,UMAP01,UMAP02,gene_ID,ndimage_ID
0,11.144207,4.930757,85,742
1,13.888737,9.382857,85,842
2,14.250467,8.085607,85,2052
3,11.173335,7.4064164,85,1145
4,13.038675,9.997217,85,896
5,13.895378,9.689433,85,2152
6,9.152355,-2.181982,85,558
7,13.283414,8.832563,85,751
8,13.040328,8.196127,85,746
9,12.604846,8.681031,85,236
10,13.414901,2.6467915,85,810
11,14.363116,9.895666,85,1526
12,14.678691,8.949713,85,2064
13,13.023349,8.267878,85,1980
14,12.904311,8.714503,85,1775
15,13.662721,6.215157,85,302
16,12.935528,5.2318025,85,1645
17,14.671053,7.70302,85,1323
18,14.113246,7.7385354,85,2156
19,13.059263,5.78493,85,2308
20,12.526904,6.1763525,85,618
21,12.9966345,5.35729,85,325
22,13.688746,6.222526,85,2108
23,14.549172,8.845147,85,1964
24,13.553337,8.366357,85,611
25,12.228439,3.9908097,85,1641
26,14.02831,7.6633883,85,2056
27,13.7451725,5.842472,85,598
28,14.276956,7.774576,85,813
29,13.189059,8.911607,85,1862
30,13.475634,5.6809206,85,1060
31,13.722062,4.582229,85,1614
32,13.337158,9.879169,85,797
33,11.363793,7.155149,85,1394
34,13.1748,6.0706987,85,954
35,12.911204,5.765602,85,227
36,14.098977,7.343897,85,1021
37,12.8694935,8.575576,85,1434
38,14.521198,7.0897903,85,671
39,14.12781,9.4136095,85,1796
40,14.079928,7.9212136,85,1859
41,13.815635,8.366346,85,387
42,14.176542,8.368799,85,1827
43,13.958432,9.057363,85,2010
44,12.059606,4.551549,85,1146
45,10.925153,8.838625,85,1722
46,14.543097,8.609271,85,2037
47,10.385889,3.9996936,85,1880
48,12.364385,4.9402223,85,1587
49,14.203385,6.909702,85,2146
50,14.078984,5.5134373,85,1193
51,9.308645,6.1967325,85,1159
52,13.337754,8.827094,85,1041
53,14.70281,8.749854,85,1751
54,14.366601,9.87314,85,556
55,13.240018,9.837073,85,1619
56,12.433642,6.3850355,85,1379
57,12.9259205,4.76173,85,1708
58,13.50253,6.2281504,85,1065
59,13.500501,5.1246367,85,1027
60,9.420799,7.2681847,85,1303
61,14.576294,8.353809,85,750
62,13.796306,8.660099,85,662
63,12.668012,3.500058,85,1802
64,13.08948,9.194684,85,931
65,9.863241,7.855539,85,512
66,13.411075,10.10393,85,2119
67,13.637464,8.833656,85,2323
68,14.071201,9.807305,85,1155
69,9.530801,4.287514,85,1667
70,14.01699,6.6389217,85,516
71,14.145982,9.936509,85,2135
