,PCA01 (48.17),PCA02 (16.94),PCA03 (8.41),PCA04 (6.45),PCA05 (3.94),PCA06 (3.15),PCA07 (2.60),PCA08 (1.87),PCA09 (1.22),PCA10 (1.05),PCA11 (1.03),PCA12 (0.79),gene_ID,ndimage_ID
25,-0.31411043,-0.06205571,0.026113715,0.083438255,0.031102868,-0.0686275,-0.02682776,0.040592764,0.007675475,0.03664846,-0.001697506,0.028015377,85,1641
26,-0.15476039,-0.49394092,0.21367666,0.35727358,0.09635371,-0.15279026,-0.09151606,0.08337126,0.002060629,0.055172384,0.003198664,0.027906798,85,2056
27,-0.25773177,-0.24883172,0.0959823,0.21297765,0.092546,-0.09671804,-0.06061546,0.099612854,-0.024156231,0.040897343,0.014955928,0.039207265,85,598
28,-0.18340608,-0.4841247,0.1680696,0.36541986,0.1878923,-0.105840266,-0.09614831,0.18922229,-0.088677235,0.026051018,0.044427842,0.048477754,85,813
29,0.10468449,-0.82252085,0.31811327,0.3836884,0.04995664,-0.09904409,0.0019271959,-0.010508022,0.05493424,-0.030419141,0.03563201,-0.0342599,85,1862
30,-0.259265,-0.23408462,0.10457286,0.20638102,0.06558128,-0.11462375,-0.065936945,0.07269448,-0.0025668405,0.058569103,-0.0020195562,0.03877697,85,1060
31,-0.30823293,-0.14134654,0.06501117,0.16768381,0.071828425,-0.11358231,-0.06457009,0.09712823,-0.009009291,0.074965544,0.0054927818,0.06364671,85,1614
32,0.34739402,-1.1998733,0.54690737,0.5227118,-0.050355755,-0.16854298,0.020148886,-0.09667288,0.12804179,-0.055766158,0.048569888,-0.05828754,85,797
33,-0.13855097,-0.2517154,0.18693568,0.111175425,-0.1677301,-0.14047724,-0.03380533,-0.2031936,0.14455685,0.06289776,-0.116422236,-0.047107108,85,1394
34,-0.23963338,-0.25849262,0.12390067,0.211132,0.041808266,-0.1254238,-0.05863163,0.04348823,0.026747555,0.059178237,-0.006084066,0.031651977,85,954
35,-0.2286943,-0.24072744,0.093497396,0.16624157,0.048931267,-0.07281609,-0.027071854,0.042738315,0.0038046525,0.013517146,0.010728906,0.011299635,85,227
36,-0.18037134,-0.45235345,0.17874146,0.33733803,0.12580234,-0.12810095,-0.090919115,0.11715708,-0.03107016,0.045435768,0.012765035,0.034884293,85,1021
37,0.063869506,-0.6678291,0.38705352,0.3209143,-0.1748205,-0.22283328,-0.03869204,-0.21522868,0.20740901,0.0638025,-0.09063343,-0.03914868,85,1434
38,-0.21862768,-0.44312117,0.20878366,0.39315635,0.12857696,-0.21129645,-0.13198543,0.15253842,-0.0039032483,0.12453654,0.01083371,0.09128738,85,671
39,0.029215703,-0.96179837,0.37464833,0.6210411,0.21150865,-0.18112996,-0.12636982,0.17128152,-0.044879742,0.027253905,0.048891604,0.02425003,85,1796
40,-0.11712138,-0.55108327,0.17585857,0.35201833,0.16673067,-0.07671613,-0.08236038,0.13346006,-0.07322299,0.007803327,0.017093526,0.017322367,85,1859
41,-0.08436383,-0.6328302,0.27321953,0.4184971,0.10340081,-0.16558832,-0.0752558,0.0947009,0.016363403,0.03728088,0.03747814,0.031765353,85,387
42,-0.082688235,-0.6777513,0.25838852,0.4527865,0.16774242,-0.13690516,-0.09447167,0.1449561,-0.041806746,0.021827452,0.040633526,0.026759261,85,1827
43,0.016891675,-0.8557775,0.28660133,0.51403064,0.21379921,-0.106366076,-0.10899696,0.15725718,-0.077396154,0.00461594,0.024878893,0.016239364,85,2010
44,-0.30427527,-0.08511578,0.018516734,0.08720808,0.0584871,-0.038654465,-0.019358842,0.06448492,-0.026921663,0.0045487853,0.014680905,0.017086744,85,1146
45,0.7114579,-0.7827531,0.8494284,-0.044824354,-0.9641326,-0.29688203,-0.062039454,-0.8398909,0.3317515,0.11532759,-0.38354012,-0.15546118,85,1722
46,-0.1070741,-0.7136385,0.282936,0.52775586,0.21396527,-0.17739731,-0.14099717,0.21016131,-0.07705618,0.055909257,0.043782085,0.057123214,85,2037
47,-0.32892922,0.017193679,-0.010935135,0.012792362,0.0019082982,-0.036391772,-0.0011636212,0.0041787084,0.016662095,0.014991254,-0.008520891,0.008373207,85,1880
48,-0.27878717,-0.15177111,0.044441044,0.12766899,0.0695892,-0.049319007,-0.030882716,0.06867551,-0.028018784,0.009275544,0.010242279,0.016196242,85,1587
49,-0.21558505,-0.39413914,0.18148918,0.33126816,0.09910083,-0.17268485,-0.10458271,0.107891016,0.0023090849,0.09184733,0.0016203367,0.05987921,85,2146
50,-0.2894004,-0.23625971,0.10860209,0.25071162,0.106229424,-0.15040864,-0.09550652,0.13877264,-0.020903504,0.100253314,0.011299029,0.08554841,85,1193
51,-0.29406258,0.07555637,-0.012239798,-0.08096666,-0.09881547,-0.009278263,0.023104645,-0.112698786,0.04801029,-0.006604952,-0.05581292,-0.040969275,85,1159
52,0.038621575,-0.7724936,0.39099208,0.4459725,-0.04154504,-0.2282294,-0.08360307,-0.08631626,0.13090438,0.06700887,-0.052363228,-0.016946426,85,1041
53,-0.14010528,-0.69003505,0.3027008,0.5594195,0.20213632,-0.24693853,-0.17141302,0.22117442,-0.038972538,0.1260527,0.033278115,0.10192876,85,1751
54,0.069054,-1.210433,0.49677894,0.8611641,0.3134092,-0.28464243,-0.24704354,0.29333228,-0.11112273,0.109899804,0.047077544,0.07722036,85,556
55,0.25718758,-1.1193619,0.4028793,0.49755147,0.101282984,-0.059240777,0.010087865,0.008440295,0.011521927,-0.10181627,0.058923405,-0.06803509,85,1619
56,-0.11931178,-0.42975456,0.08004771,0.20842232,0.14827208,0.026326464,-0.027196415,0.090008765,-0.09305265,-0.05406858,0.011344017,-0.021139437,85,1379
57,-0.29539356,-0.12608463,0.060695987,0.13416019,0.037749838,-0.097795814,-0.04590662,0.047071934,0.014834645,0.056789573,-0.007292242,0.03648844,85,1708
58,-0.23449454,-0.2929,0.14254557,0.24552251,0.052771565,-0.14381482,-0.07811818,0.056184188,0.019637354,0.07477542,-0.013204149,0.039335683,85,1065
59,-0.28823268,-0.18389376,0.08208474,0.18776636,0.07256989,-0.11424917,-0.0652835,0.08937958,-0.006101204,0.06714471,0.004081406,0.052938078,85,1027
60,-0.17439824,0.14289796,0.09564746,-0.17553878,-0.28560692,-0.0017578719,-0.10198009,-0.26932886,-0.066845514,0.061407406,-0.13696581,-0.15427266,85,1303
61,-0.19636726,-0.55638295,0.26115692,0.49242917,0.17043619,-0.25574258,-0.167183,0.20573516,-0.01818407,0.153994,0.022005964,0.120120846,85,750
62,-0.03221862,-0.74350774,0.30103412,0.46580863,0.1276141,-0.14619724,-0.08416624,0.09229135,-0.01055133,0.0116991475,0.028963776,0.0018259119,85,662
63,-0.3249404,-0.051835295,0.015274109,0.08352273,0.05065034,-0.061441287,-0.029793326,0.06764238,-0.014858171,0.034363445,0.0075858734,0.036793955,85,1802
64,0.16953556,-0.885287,0.37588695,0.3786296,-0.01714205,-0.108374804,0.0353566,-0.06919781,0.10089335,-0.057459474,0.043488275,-0.05111204,85,931
65,0.021535514,0.08441117,0.2768802,-0.23035827,-0.50439566,-0.04239638,-0.17626858,-0.41556662,-0.07551654,0.09762851,-0.2230776,-0.17208785,85,512
66,0.47294766,-1.4793597,0.68472666,0.6766332,-0.08220581,-0.2408436,-0.018597208,-0.17159021,0.19009472,-0.02633239,-0.002129681,-0.08339611,85,2119
67,-0.006740501,-0.7850071,0.4032511,0.52136123,0.012006383,-0.28159747,-0.13293062,-0.012057744,0.111563295,0.121483885,-0.04698558,0.029165275,85,2323
68,0.10772075,-1.1407639,0.51374453,0.7546137,0.16179001,-0.2861649,-0.18688148,0.11719955,0.017315399,0.10083596,0.020482888,0.020794706,85,1155
69,-0.33026296,0.047227874,-0.03224942,-0.023902789,-0.0037508872,-0.0059581865,0.019628756,-0.0056139696,0.009382002,-0.013407457,-0.00052330625,-0.0069169425,85,1667
70,-0.20585178,-0.3820944,0.1458975,0.2900267,0.12120714,-0.106679976,-0.07350066,0.12000619,-0.039088037,0.031916074,0.024159014,0.03371172,85,516
71,0.1890159,-1.3299576,0.5526772,0.85505176,0.24729386,-0.2676572,-0.22466652,0.18662825,-0.060939893,0.09421047,0.031849332,0.019006364,85,2135
72,-0.16266015,-0.4956918,0.20637693,0.36545205,0.12053583,-0.14637662,-0.0933167,0.113667846,-0.018714841,0.050587963,0.017352914,0.03582719,85,256
73,0.5071592,-1.454387,0.51849186,0.6143045,0.04366461,-0.15164177,-0.07774818,-0.13490401,0.10748857,0.036803555,-0.09313327,-0.065178,85,1890
74,0.01003883,0.14971668,0.28605017,-0.23856644,-0.5145693,-0.020143263,-0.26792464,-0.43994734,-0.17533456,0.14054267,-0.22720088,-0.24638017,85,1643
75,-0.32150093,-0.024808647,0.010221022,0.051762022,0.015906509,-0.056733757,-0.017101629,0.022236232,0.013328556,0.030230617,-0.007569189,0.019984156,85,550
76,-0.17912832,-0.40561086,0.14068581,0.27409697,0.1221558,-0.07617566,-0.048842262,0.11072161,-0.04225959,-0.00017268032,0.037533607,0.016465113,85,1031
77,-0.15244599,-0.7038454,0.31390813,0.59443384,0.2248065,-0.27289674,-0.19420318,0.26007152,-0.053293917,0.15261161,0.037743453,0.12945606,85,1624
78,-0.33286217,-0.016585616,-0.00051564863,0.054188047,0.038439807,-0.04944823,-0.019691467,0.053056657,-0.010155857,0.026983617,0.004803595,0.02978054,85,1970
79,-0.20132852,-0.47388107,0.20883174,0.39812142,0.14350833,-0.18735825,-0.12571056,0.15935315,-0.02574905,0.097039685,0.01753344,0.07638658,85,743
80,-0.3614943,0.12911938,-0.07128017,-0.075472444,-0.009338879,0.0139183635,0.02938664,-0.0066658864,0.0009844594,-0.017461665,-0.001955817,-0.005870363,85,1475
81,-0.1593382,-0.5996668,0.2986004,0.50156957,0.11903437,-0.27897987,-0.16708055,0.1351367,0.03388771,0.1653024,-0.009216977,0.09777234,85,2433
82,-0.26156324,-0.3315027,0.14743546,0.3197918,0.136496,-0.16772248,-0.117023595,0.16932517,-0.040754255,0.104336165,0.017723814,0.09064273,85,1682
83,0.20604634,-0.84566283,0.34577045,0.30118048,-0.022748664,-0.05772962,0.059279837,-0.06363896,0.05450004,-0.07816108,0.05071602,-0.0584247,85,1225
84,-0.27439532,-0.18823023,0.07610897,0.16965178,0.06723757,-0.08870509,-0.047685347,0.074931055,-0.01020992,0.037715103,0.009839964,0.03271827,85,1800
85,-0.07859741,-0.42338717,0.14782396,0.17987143,0.009539986,-0.018963844,-0.027862888,-0.06328338,-0.005025709,-0.032527197,-0.048103105,-0.07255486,85,1998
86,-0.24743958,-0.27895945,0.13403283,0.24554773,0.06280515,-0.1469457,-0.079179846,0.07096771,0.01911313,0.082269914,-0.0068894965,0.04998502,85,1480
87,-0.003019993,-0.93921185,0.41844416,0.6637628,0.16687654,-0.2771337,-0.17790592,0.14504008,0.009432869,0.11601575,0.004699876,0.05901542,85,326
88,-0.1393131,-0.28754008,0.088956684,0.10157381,-0.00044439605,0.007534984,-0.005494309,-0.05603569,-0.014135027,-0.050758895,-0.044015616,-0.062773496,85,1245
89,0.19184564,-0.31074524,0.44604895,-0.043737583,-0.53529525,-0.17296337,-0.1172105,-0.4489772,0.09822747,0.102758415,-0.2612735,-0.093303666,85,1237
90,0.09345946,-1.1464825,0.49998423,0.76665974,0.18848945,-0.28895336,-0.19066505,0.15039474,-0.00040026705,0.099617355,0.0094040455,0.043982837,85,2150
91,-0.20624778,-0.44943658,0.19898869,0.37779516,0.1335821,-0.18179685,-0.11855281,0.14934225,-0.020356318,0.09546908,0.016300842,0.0740661,85,845
92,-0.1324879,-0.4235739,0.115736865,0.22463432,0.11240122,-0.01445274,-0.019108951,0.06914598,-0.04998404,-0.04565569,0.02476855,-0.020773895,85,800
93,-0.11304973,-0.503149,0.1810437,0.29757416,0.10023827,-0.07186306,-0.041203257,0.06775228,-0.02512099,-0.01818869,0.024779592,-0.010203915,85,1777
94,-0.0769807,-0.53141445,0.22646214,0.29980278,0.02338913,-0.11259883,-0.050013162,-0.025259228,0.042962868,0.012169334,-0.02733291,-0.02733626,85,1214
95,0.04032289,-1.0876406,0.4465179,0.7592977,0.2524265,-0.26761076,-0.20397012,0.22439091,-0.051989082,0.10402204,0.02553693,0.070796356,85,482
96,0.25379676,-0.2981367,0.2121729,-0.20190582,-0.28500757,0.061880812,0.09871346,-0.2642087,-0.007601667,-0.031042846,-0.020725902,-0.13973637,85,1714
97,-0.2119301,-0.4751486,0.20274945,0.4102843,0.17025515,-0.1851462,-0.13156237,0.19523598,-0.049491763,0.09740784,0.031520315,0.0887047,85,503
98,0.37008378,-1.3929584,0.5601002,0.7058876,0.07310385,-0.20005889,-0.15441927,-0.050772194,0.03546193,0.04138438,-0.091291696,-0.045337103,85,560
99,-0.0045547537,-0.69173044,0.30223522,0.38797683,0.039812025,-0.14784764,-0.049155354,0.0021751807,0.053281005,0.018031683,0.006741494,-0.012972732,85,811
100,-0.11878991,-0.90187275,0.43904886,0.7933732,0.25587714,-0.4161052,-0.28628334,0.31118995,-0.021606263,0.27023277,0.017431343,0.19504051,85,2226
101,-0.36151856,0.12145032,-0.06767899,-0.06658845,-0.004070401,0.009267249,0.025245085,0.0010364153,-0.0019321417,-0.013220828,-0.00051032426,-0.0011434022,85,1611
102,-0.3346613,0.047961056,-0.02599383,-0.014723363,-0.007385913,-0.021927068,0.0077076303,-0.007283105,0.014791691,0.0052790632,-0.011049956,0.00030431716,85,2265
103,0.052820142,-0.52272236,0.11897508,0.11252576,0.012260937,0.07499453,0.03637736,-0.09761271,-0.019035833,-0.09683809,-0.04259293,-0.099591255,85,665
104,-0.2952807,-0.15098724,0.05884357,0.15534233,0.074207045,-0.08601857,-0.04943794,0.08994903,-0.02020741,0.042971745,0.012922794,0.042853326,85,2182
105,-0.3020085,-0.087803684,0.038170896,0.097056225,0.029913366,-0.07238133,-0.031456035,0.034539852,0.008339346,0.036992837,-0.0075676492,0.02267431,85,971
106,-0.111247666,-0.61473984,0.20219932,0.41009772,0.20203893,-0.08937568,-0.09294175,0.1772966,-0.09202509,0.0016478564,0.041587528,0.026951378,85,2275
107,-0.3559606,0.13692912,-0.07189312,-0.09019788,-0.027210493,0.01831891,0.035802484,-0.0318337,0.013333928,-0.02248389,-0.010792265,-0.01784624,85,1728
108,-0.13118264,-0.5010725,0.18856947,0.32050318,0.1130908,-0.09221255,-0.0521561,0.093528695,-0.028271316,-0.0042552548,0.035498388,0.005622733,85,511
109,-0.068031445,-0.60821855,0.18379684,0.34023538,0.15901671,-0.03257895,-0.045082208,0.10558775,-0.071677126,-0.052999042,0.03437756,-0.021083605,85,1630
110,-0.18817107,-0.26606765,0.13638254,0.15880233,-0.029695038,-0.10043374,-0.030653117,-0.052907046,0.060453206,0.029547542,-0.037536398,-0.01638761,85,715
111,0.59795326,-1.2896285,0.6625007,0.3966004,-0.34053317,-0.186202,-0.019348511,-0.44396222,0.21783824,0.009665807,-0.17905438,-0.15144272,85,1425
112,-0.17110442,-0.28916168,0.112804435,0.14532092,0.015457956,-0.04279305,0.00040737443,-0.0047983937,0.011453634,-0.029907532,0.0064706462,-0.022745755,85,1254
113,-0.15443476,-0.30794346,0.16945763,0.1706882,-0.059376426,-0.11853549,-0.031443715,-0.08332785,0.08215552,0.038938433,-0.04804127,-0.021470241,85,490
114,-0.23828743,-0.24508049,0.1304538,0.20198458,0.014647689,-0.13889362,-0.065159656,0.012033382,0.046066333,0.075912654,-0.02798699,0.02658591,85,1493
115,-0.09218085,-0.15559413,0.1838713,-0.018964438,-0.27429762,-0.09669327,-0.015142184,-0.28833124,0.12677199,0.039753884,-0.14675823,-0.07981048,85,1113
116,-0.23180322,-0.26534986,0.1305059,0.21118522,0.030402899,-0.12775838,-0.06352629,0.026259314,0.030832844,0.061522234,-0.021171758,0.02459755,85,1129
117,-0.27010435,-0.067224786,0.03144235,0.03294793,-0.026756782,-0.036952816,0.008240566,-0.0405277,0.03685215,-0.002862307,-0.017275909,-0.01892011,85,1353
118,-0.072962634,-0.73885274,0.32772702,0.52625793,0.14308402,-0.22220123,-0.123490125,0.14270677,0.006210413,0.080423556,0.036138266,0.06056298,85,306
119,0.39009935,-0.2552815,0.53587574,-0.24333832,-0.73475665,-0.122074366,-0.061839923,-0.554181,0.10370015,0.058321785,-0.24058266,-0.107500724,85,938
120,0.010131428,-1.0768645,0.44840193,0.7852364,0.28153962,-0.2792538,-0.2180991,0.27220362,-0.08066704,0.10692997,0.045029055,0.08562476,85,681
121,-0.18872617,-0.3835025,0.20232755,0.2962632,0.021283546,-0.18759541,-0.08662891,0.018292012,0.068830915,0.09707002,-0.027640393,0.03929487,85,272
122,0.057860352,-0.6581777,0.3134768,0.29437372,-0.06287936,-0.12295347,-0.02023249,-0.110115856,0.07989666,0.0048223785,-0.028300637,-0.061017364,85,1267
123,-0.2760473,-0.22664192,0.09844582,0.21886522,0.088774115,-0.12103454,-0.075388566,0.10709025,-0.018711064,0.069113374,0.008130412,0.05708762,85,947
124,0.043551795,-0.6697737,0.23856504,0.28588146,0.035620898,-0.039123066,0.0040579657,-0.04066795,0.02003411,-0.05820124,0.0026075547,-0.06580027,85,1305
125,-0.24490608,-0.33953056,0.13384172,0.2963455,0.14018968,-0.12465649,-0.0894933,0.15951212,-0.053120133,0.054847922,0.032797933,0.061955083,85,2036
126,0.40073067,-0.737088,0.5292111,0.0997817,-0.47170636,-0.1423167,-0.01073555,-0.49145028,0.17370503,0.034851324,-0.16424672,-0.17756458,85,502
127,-0.0820191,0.23663864,0.20816824,-0.22888839,-0.3712673,0.048505846,-0.26084384,-0.29289985,-0.23693192,0.10358422,-0.08509828,-0.23294349,85,1655
128,-0.10715172,-0.52870816,0.24252984,0.34423497,0.04962433,-0.15267625,-0.080091305,0.028616583,0.025316916,0.04915561,-0.00952266,0.004625215,85,1576
129,-0.35179004,0.10811551,-0.05697986,-0.06205818,-0.01724244,0.002271312,0.02409961,-0.018588157,0.012589688,-0.009681692,-0.010180346,-0.008157305,85,706
130,-0.100003146,-0.62938255,0.32741734,0.46400326,0.039508466,-0.27125713,-0.13091695,0.03563042,0.09581763,0.13981663,-0.02954194,0.06041013,85,946
131,-0.25136185,-0.38862368,0.19763038,0.38327882,0.1198483,-0.23866624,-0.14910746,0.15536314,0.009418718,0.1666788,-0.0055390187,0.11618267,85,1578
132,-0.30024672,-0.039298162,-0.010984919,0.025396848,0.035513,0.0033909297,0.01435549,0.029750947,-0.021757182,-0.032441612,0.017392159,-0.010041494,85,661
133,-0.010700233,-0.7973384,0.3777645,0.52694345,0.057692356,-0.25009015,-0.13373263,0.020798402,0.075593315,0.10424829,-0.037695576,0.022830304,85,1976
134,-0.22277468,-0.39563635,0.18002579,0.34081653,0.11534079,-0.17479035,-0.1062727,0.1341265,-0.009110662,0.09264554,0.016071815,0.072564945,85,224
135,0.055882093,-1.0379096,0.4886647,0.712082,0.13518701,-0.32131422,-0.18112797,0.12637043,0.040971953,0.13532576,0.0073512476,0.06919877,85,2360
136,-0.34859103,0.08082723,-0.046872124,-0.036676,-0.00033957371,-0.0054763868,0.015879584,0.0027654634,0.0028690791,-0.005462444,-0.0028402708,0.00046373942,85,1625
137,-0.18148774,-0.46844977,0.22103989,0.3728393,0.08998529,-0.19626717,-0.110245764,0.09253327,0.026346235,0.101191394,-0.0028583691,0.058492657,85,2438
138,-0.16279848,0.30379242,0.15408428,-0.18968791,-0.21672888,0.13401727,-0.2749515,-0.17938241,-0.28402787,0.09249281,0.10474135,-0.27603808,85,1349
139,-0.0060146744,-0.9243637,0.38721436,0.6389775,0.19937941,-0.23726332,-0.15036173,0.1826834,-0.01915538,0.082716696,0.04266184,0.060246143,85,1258
140,-0.14221029,-0.4395558,0.24071863,0.30538213,-0.021828683,-0.19986396,-0.08143335,-0.038673155,0.10445547,0.09501933,-0.0486957,0.018575288,85,978
141,-0.24808285,-0.35185868,0.14748701,0.31921345,0.14148289,-0.15054937,-0.10519043,0.16710152,-0.04501278,0.081267156,0.026320886,0.07816688,85,1133
142,-0.032486383,-0.3074062,0.18800244,0.039310515,-0.15281576,-0.070134796,0.07585479,-0.13445164,0.1297088,-0.025607677,-0.008097139,-0.013294974,85,1403
143,-0.3398117,0.069685206,-0.03634097,-0.032974552,-0.014560247,-0.013976357,0.014882475,-0.016695509,0.019016791,-0.00014132395,-0.01228945,-0.0045071417,85,398
144,-0.05954246,-0.7305893,0.33362147,0.5224877,0.14847828,-0.19008352,-0.15559842,0.12837246,-0.036441956,0.0835379,0.047805246,0.009983352,85,344
145,-0.061296847,-0.86333156,0.38445237,0.6517764,0.20024942,-0.27841103,-0.18009467,0.2056104,-0.016018271,0.124077186,0.03547829,0.08977603,85,1150
146,-0.030510984,-0.5340483,0.20455723,0.23142333,0.021903167,-0.05211256,0.03762605,-0.010511941,0.04650669,-0.057025563,0.050821874,-0.030930419,85,1090
147,-0.054145206,-0.9157358,0.3855978,0.69504863,0.25981647,-0.26345378,-0.20908979,0.2672035,-0.08628536,0.11965299,0.038735036,0.09672844,85,1038
148,-0.081335664,-0.6422174,0.27122158,0.4276086,0.09941056,-0.16680257,-0.10854973,0.06274237,0.010319956,0.057326816,-0.017604524,0.013506199,85,498
149,-0.20728767,-0.26365814,0.12270919,0.17249036,0.007646899,-0.09625013,-0.026850743,-0.0065412163,0.045622136,0.024811288,-0.008605648,0.00015595001,85,1264
150,-0.09406507,-0.625159,0.27651075,0.42764732,0.092396714,-0.18167004,-0.101238914,0.06935636,0.02353645,0.062054135,-0.00010325279,0.02311327,85,1495
151,0.0042973408,-0.7749793,0.28027564,0.4443503,0.16638531,-0.07483346,-0.05767472,0.12036117,-0.06567504,-0.04485925,0.07426104,-0.028618673,85,1736
152,-0.09293981,-0.7202564,0.27018553,0.50977874,0.219566,-0.15008713,-0.12247847,0.2076712,-0.08280361,0.032944873,0.053289715,0.04631932,85,1497
153,-0.32344088,-0.047728878,0.017743101,0.079035334,0.03844175,-0.0663116,-0.028709615,0.05220619,-0.001203519,0.03893754,0.0007970967,0.03383824,85,2050
154,-0.13829647,-0.4420269,0.1941242,0.28077936,0.040012676,-0.11844799,-0.05992645,0.012317376,0.0243153,0.026961239,-0.016722979,-0.005828642,85,475
155,-0.18786243,-0.44953635,0.22506635,0.36619112,0.06954311,-0.21074623,-0.11518097,0.07294857,0.043376602,0.11566952,-0.015840786,0.05922999,85,1140
156,-0.22723986,-0.30258495,0.110527106,0.2310343,0.10518597,-0.08118311,-0.05988916,0.10592911,-0.0455818,0.02165466,0.023893412,0.024701446,85,1731
157,-0.19976443,-0.3213331,0.13264729,0.21974905,0.058087334,-0.09634538,-0.03555681,0.05249154,0.012915885,0.020832093,0.018545412,0.01719373,85,639
158,-0.23887652,-0.33100885,0.13159317,0.28019,0.122231565,-0.120805174,-0.08376099,0.13360326,-0.039070874,0.053791557,0.021407897,0.05228368,85,2011
159,-0.24879596,-0.26261717,0.12857237,0.22935034,0.05186499,-0.14211406,-0.070489936,0.059472077,0.027358338,0.07710302,-0.0060274825,0.046139307,85,1168
160,-0.14940482,-0.7207264,0.33430225,0.6209543,0.22871563,-0.29211426,-0.21996921,0.2712496,-0.067041844,0.17591815,0.03676117,0.13299479,85,2279
161,-0.22043863,-0.41591626,0.17907007,0.35585648,0.13979715,-0.16557689,-0.1103218,0.15940818,-0.033421278,0.0835669,0.025236156,0.07343571,85,985
