,UMAP01,UMAP02,gene_ID,ndimage_ID
266,12.372219,4.5750613,85,1711
267,11.566633,5.025773,85,2361
268,13.156892,6.067998,85,545
269,13.086259,9.003814,85,1382
270,11.977893,3.3457074,85,1784
271,11.910513,8.922147,85,1648
272,12.984312,8.034722,85,1954
273,14.241045,6.674166,85,1807
274,10.96012,7.2609744,85,1205
275,14.396469,8.393683,85,1752
276,11.875499,6.021048,85,687
277,11.737732,4.9778466,85,375
278,13.752456,7.3496604,85,274
279,14.067857,8.316153,85,1828
280,13.195806,5.767254,85,291
281,14.183226,9.336676,85,629
282,13.8162985,6.120683,85,2444
283,12.85662,8.582871,85,276
284,9.182593,6.6832795,85,808
285,12.155558,6.5269704,85,1024
286,13.326916,9.524774,85,1757
287,13.23494,8.704835,85,1268
288,12.696082,4.585355,85,1485
289,12.321018,5.1131377,85,1334
290,13.98838,8.6022005,85,778
291,13.537133,9.563323,85,428
292,11.79291,3.6116302,85,1156
293,12.587731,9.556887,85,824
294,14.0552225,9.258543,85,1388
295,13.836254,5.0306454,85,2319
296,13.751735,6.578888,85,592
297,13.9066515,5.1151023,85,1269
298,14.283451,6.9298687,85,2136
299,13.146212,6.255939,85,991
300,13.981721,6.4726157,85,2015
301,13.511924,8.704716,85,642
302,13.248833,5.236928,85,1312
303,14.062262,9.48403,85,447
304,12.885516,5.3274617,85,1197
305,9.517961,7.456649,85,1934
306,11.574186,3.628893,85,769
307,8.097709,-1.7786839,85,918
308,13.807034,4.075484,85,2346
309,14.073673,9.121531,85,708
310,13.711503,6.672294,85,561
311,13.600623,5.9454837,85,786
312,13.783879,5.17125,85,1972
313,12.670954,7.6038146,85,727
314,13.25815,9.072451,85,1130
315,13.800579,7.719924,85,331
316,13.152037,6.524745,85,1563
317,11.884578,7.131358,85,718
318,12.596725,6.0101542,85,1639
319,12.593178,9.585645,85,1149
320,13.388669,4.991972,85,1932
321,12.981983,5.027414,85,1443
322,13.591978,9.033081,85,994
323,12.973684,6.160814,85,537
324,13.358253,8.298623,85,777
325,12.87417,7.9491935,85,929
326,13.608148,4.2694616,85,1814
327,13.6444025,9.479371,85,1582
328,13.772026,9.315819,85,468
329,12.13817,7.5049734,85,393
330,13.946409,9.570795,85,1899
331,13.364807,8.084468,85,301
332,12.633465,4.825597,85,1713
333,12.848956,2.4864323,85,945
334,13.564546,8.327708,85,1319
335,14.320146,8.445997,85,1626
336,12.152097,6.7277255,85,729
337,12.480768,8.557137,85,948
338,14.237124,6.837863,85,1765
339,13.616171,6.9916153,85,2277
340,12.933775,8.1651325,85,2367
341,12.826658,5.791719,85,920
342,12.0427065,9.097858,85,267
343,12.008337,9.333267,85,1360
344,13.264268,7.681817,85,169
345,13.839096,5.820225,85,793
346,12.26444,3.3280902,85,1622
347,14.197858,8.240374,85,569
348,13.198815,5.5929503,85,233
349,12.715012,6.50596,85,2234
350,14.028941,6.0925994,85,1105
351,14.095326,6.086023,85,369
352,14.406382,8.585721,85,1177
353,11.620059,4.5926695,85,2230
354,14.101402,9.553615,85,1381
355,13.114005,5.512187,85,1053
356,13.561298,7.2568765,85,1811
357,13.009858,7.349345,85,2077
358,14.251597,6.7827044,85,1243
359,12.443864,3.9800022,85,1466
360,13.340191,8.432895,85,2451
361,12.034864,3.433306,85,1492
362,7.2957635,-2.285806,85,1549
363,11.676857,5.3693304,85,1762
364,14.148659,6.641926,85,542
365,13.743609,7.446308,85,304
366,11.668346,4.587542,85,1440
367,12.302327,8.111374,85,873
368,12.029795,6.691512,85,1327
369,13.311975,5.106166,85,799
370,13.198758,9.442974,85,426
371,8.867422,6.7580976,85,720
372,12.275751,4.7242465,85,1581
373,12.792299,4.59625,85,549
374,12.671979,6.095498,85,546
375,12.994471,4.4053745,85,1222
376,11.4699955,9.98508,85,383
377,14.411739,8.425308,85,1115
378,12.773415,4.548316,85,1062
379,13.373895,9.392047,85,677
380,13.842932,9.670035,85,1600
381,10.342475,9.003306,85,911
382,13.016381,5.8587995,85,508
383,12.098599,6.8866987,85,619
384,11.572157,4.595433,85,1657
385,7.713814,-1.8914475,85,1170
386,13.09615,6.190586,85,1779
387,14.487829,7.2112203,85,770
