,tSNE01,tSNE02,gene_ID,ndimage_ID
92,1.9622388,3.0684354,85,800
93,2.140386,3.5522852,85,1777
94,1.9215496,3.59248,85,1214
95,1.9966885,4.3903084,85,482
96,0.74174994,3.3526416,85,1714
97,2.4430416,3.6080503,85,503
98,1.7032062,4.3931227,85,560
99,1.9279033,3.902525,85,811
100,2.1421921,4.306341,85,2226
101,-0.4893245,-1.2068683,85,1611
102,-0.14725922,0.718415,85,2265
103,1.5140465,3.496676,85,665
104,2.3920135,2.2287557,85,2182
105,1.9944335,1.8127352,85,971
106,2.218347,3.836737,85,2275
107,-0.11133951,-2.9531858,85,1728
108,2.2106736,3.573828,85,511
109,2.0579238,3.7694254,85,1630
110,1.7815351,2.8174162,85,715
111,1.5285493,4.2652225,85,1425
112,1.8344295,2.8632827,85,1254
113,1.760927,2.9223423,85,490
114,2.1709633,2.7586787,85,1493
115,0.9209723,2.7426972,85,1113
116,2.206304,2.78136,85,1129
117,1.3224816,1.8362085,85,1353
118,2.1559699,4.0986686,85,306
119,0.63948345,3.2747035,85,938
120,2.0159223,4.393857,85,681
121,2.1819901,3.227738,85,272
122,1.7868477,3.793434,85,1267
123,2.4900675,2.677685,85,947
124,1.7707505,3.7620335,85,1305
125,2.463806,3.1235795,85,2036
126,1.078517,3.5342586,85,502
127,0.35253683,2.6488764,85,1655
128,2.106882,3.6552637,85,1576
129,-0.6989551,-0.3590398,85,706
130,2.112926,3.8986964,85,946
131,2.4924638,3.321446,85,1578
132,1.5266387,1.6365042,85,661
133,1.9941093,4.0749264,85,1976
134,2.466732,3.3316183,85,224
135,1.9697586,4.366941,85,2360
136,-1.95288,0.11488679,85,1625
137,2.3192997,3.4912117,85,2438
138,0.30825558,2.515126,85,1349
139,2.0437233,4.3042088,85,1258
140,2.0345216,3.3614638,85,978
141,2.4962134,3.2237978,85,1133
142,1.3129063,3.0372994,85,1403
143,-0.41582593,0.6981836,85,398
144,2.140744,4.0899134,85,344
145,2.105437,4.2773576,85,1150
146,1.7568779,3.4674618,85,1090
147,2.0910137,4.325609,85,1038
148,2.0892737,3.9031935,85,498
149,1.9443176,2.7746537,85,1264
150,2.107354,3.8808622,85,1495
151,1.9683485,4.074231,85,1736
152,2.2029104,4.038716,85,1497
153,2.37862,1.3357874,85,2050
154,2.0943809,3.2707179,85,475
155,2.2930849,3.445687,85,1140
156,2.3455007,2.9152617,85,1731
157,2.1927736,2.90629,85,639
158,2.452302,3.071794,85,2011
159,2.3336043,2.8209686,85,1168
160,2.2380705,4.1695585,85,2279
161,2.4701397,3.413263,85,985
162,2.2680044,3.8180819,85,852
163,1.9658808,2.7733312,85,574
164,2.061433,2.956769,85,1131
165,2.3826334,3.2907712,85,2106
166,1.3454218,1.2728293,85,1995
167,2.4788544,3.3029885,85,1545
168,1.7368814,3.7188447,85,582
169,0.77322304,0.6326062,85,713
170,1.412068,3.7297237,85,1543
171,1.141273,-3.445705,85,711
172,2.0255399,4.34765,85,632
173,1.0446295,3.3432837,85,1098
174,2.0546086,2.1717176,85,1272
175,2.4282334,2.748526,85,2312
176,1.3973653,2.0725784,85,1780
177,2.3779697,3.249943,85,2096
178,-0.09058188,-2.6164584,85,293
179,1.8490535,3.6358469,85,993
180,2.2352273,2.9050322,85,1239
181,2.1458814,4.0092525,85,583
182,2.438739,3.625357,85,1969
183,1.6293685,2.7672381,85,1048
184,1.635477,4.300012,85,1537
185,0.5630976,2.4902184,85,626
186,2.2893193,2.367964,85,1275
187,1.5842093,3.1811872,85,951
188,2.0440667,4.379193,85,615
189,2.4682264,2.4521987,85,314
190,2.3386204,3.1210654,85,407
191,2.3500254,2.8809698,85,1990
192,1.9103508,3.9235399,85,581
193,2.3434978,3.8343546,85,2369
194,2.4330447,3.566906,85,997
195,2.1838713,3.7478063,85,747
196,2.453082,3.6043746,85,199
197,-0.20073746,-3.29328,85,1367
198,1.909937,2.8550131,85,2253
199,0.63689697,3.6272955,85,1902
200,1.5075724,1.3967464,85,1452
201,1.6162049,2.1515367,85,1285
202,2.1710317,1.961351,85,1119
203,1.6544194,3.5511022,85,261
204,2.074933,4.3004165,85,2144
205,1.883477,3.9731946,85,1256
206,1.8969252,4.1675653,85,401
207,1.7538706,4.410509,85,216
208,1.923017,2.8366265,85,745
209,2.2620103,2.3385592,85,1006
210,-0.961647,0.08462121,85,716
211,0.34499988,2.68522,85,1315
212,2.2866924,2.4578865,85,670
213,1.9673364,3.9541638,85,2006
214,2.0370538,3.8990223,85,972
215,2.0391254,1.8674508,85,2107
216,2.4790382,2.8071184,85,2573
217,1.366297,1.2480344,85,2431
218,1.0468347,3.4279523,85,1680
219,2.0377853,4.33844,85,691
220,-0.20738705,-3.6650984,85,1196
221,1.7206112,4.3893394,85,439
222,2.5039787,2.861659,85,1788
223,2.3016145,3.796285,85,1209
224,2.3280628,3.0617223,85,649
225,1.897777,1.2060649,85,779
226,1.7235162,4.3765893,85,1646
227,2.0947416,3.8174114,85,271
228,2.4739857,3.3223696,85,1511
229,1.5078799,1.5995389,85,2097
230,2.2981527,3.9212613,85,2058
231,-0.262259,0.7119968,85,580
232,1.9006581,3.8153946,85,646
233,2.3909342,2.8017273,85,2021
234,2.0092006,2.8612103,85,653
235,1.548089,4.330955,85,759
236,2.1125932,4.0562544,85,1878
237,1.762404,3.0312932,85,882
238,2.256004,3.675489,85,480
239,1.868845,2.0816793,85,666
240,2.2576933,3.544036,85,1446
241,-0.8254513,0.47246373,85,1732
242,0.5111885,2.881151,85,1613
243,2.2531118,4.1437063,85,2205
244,1.7801443,4.408162,85,2403
245,2.3064637,2.335421,85,1651
246,1.4306482,4.385488,85,421
247,2.0799756,3.8031714,85,494
248,2.012185,2.1280031,85,1276
249,-0.08914928,1.0070286,85,1799
250,2.209931,2.4624565,85,590
251,1.3017359,2.0096726,85,1226
252,2.1132221,3.1823895,85,1740
253,2.4803755,3.0870748,85,1169
254,2.0095346,4.21684,85,1913
255,1.5041064,3.907227,85,575
256,2.144158,3.8705697,85,1860
257,2.2654173,2.4779818,85,1061
258,2.5674803,2.6720479,85,1756
259,1.7086859,1.1389599,85,820
260,2.4396331,3.523145,85,1517
261,0.012901139,-2.6448126,85,1496
262,0.14062792,2.8582041,85,2244
263,2.344867,2.9134238,85,1925
264,1.8674777,4.0096216,85,2110
265,2.2261603,3.203371,85,1106
266,1.8091784,1.926734,85,1711
267,1.3100295,2.0075786,85,2361
268,2.134182,2.732478,85,545
269,1.7052757,4.145918,85,1382
270,1.5376296,1.1866418,85,1784
271,1.050797,3.9833105,85,1648
272,1.8629272,3.7468653,85,1954
273,2.4533179,3.186443,85,1807
274,0.9490277,2.9455104,85,1205
275,2.2937841,3.9853187,85,1752
276,1.4961102,2.589424,85,687
277,1.4563427,2.011078,85,375
278,2.288117,3.468582,85,274
279,2.2038045,3.9625373,85,1828
280,2.2274323,2.5673225,85,291
281,2.067952,4.354155,85,629
282,2.4386115,2.8132143,85,2444
283,1.6900935,3.90736,85,276
284,0.36623296,2.1245384,85,808
285,1.7377439,2.786611,85,1024
286,1.7293991,4.3430166,85,1757
287,1.895627,4.041921,85,1268
288,2.03273,1.9444436,85,1485
289,1.8244551,2.1450078,85,1334
290,2.1314788,4.0725474,85,778
291,1.8034008,4.37185,85,428
292,1.3406949,1.3023231,85,1156
293,1.30685,4.2882123,85,824
294,2.0364668,4.312052,85,1388
295,2.583477,2.1728845,85,2319
296,2.3779702,3.0346768,85,592
297,2.5932095,2.2556083,85,1269
298,2.444006,3.2982666,85,2136
299,2.1811771,2.7766058,85,991
300,2.3732681,3.0071967,85,2015
301,1.9656342,4.081453,85,642
302,2.2685099,2.287433,85,1312
303,1.9865377,4.393211,85,447
304,2.1027377,2.3736951,85,1197
305,0.32387984,2.742302,85,1934
306,0.9523899,1.1586125,85,769
307,0.053475715,0.9478924,85,918
308,2.6268423,1.7470919,85,2346
309,2.0577621,4.2873654,85,708
310,2.3402102,3.0730262,85,561
311,2.3666215,2.65094,85,786
312,2.534157,2.2797213,85,1972
313,1.8144362,3.439642,85,727
314,1.8059745,4.2063694,85,1130
315,2.144384,3.6623056,85,331
316,2.1333218,2.9237518,85,1563
317,1.4837242,3.0578923,85,718
318,1.9197799,2.7133455,85,1639
319,1.2907239,4.296104,85,1149
320,2.3569746,2.1899161,85,1932
321,2.141114,2.1807194,85,1443
322,1.91948,4.1972694,85,994
323,2.111208,2.7400734,85,537
324,1.9906145,3.904353,85,777
325,1.8269682,3.6989477,85,929
326,2.5787961,1.8136657,85,1814
327,1.8798507,4.353145,85,1582
328,1.9582348,4.317238,85,468
329,1.5410802,3.3204343,85,393
330,1.9469033,4.394983,85,1899
331,1.9916587,3.8251665,85,301
332,1.9962867,2.065856,85,1713
333,2.2193718,0.8949957,85,945
334,2.0317428,3.9498835,85,1319
335,2.261559,4.0224814,85,1626
336,1.7416496,2.8909028,85,729
337,1.444797,3.9016106,85,948
338,2.4973674,3.2020316,85,1765
339,2.3073936,3.2430718,85,2277
340,1.8375542,3.7689662,85,2367
341,2.0436838,2.5200825,85,920
342,1.0719539,4.0978966,85,267
343,0.9638536,4.168753,85,1360
344,2.0365326,3.589869,85,169
345,2.4439843,2.6891055,85,793
346,1.7424582,1.1969789,85,1622
347,2.2601671,3.9281573,85,569
348,2.2061315,2.4352708,85,233
349,1.9663159,2.8615983,85,2234
350,2.462927,2.8457754,85,1105
351,2.493587,2.8526986,85,369
352,2.2577856,4.090914,85,1177
353,1.339579,1.8076055,85,2230
354,2.0078292,4.400612,85,1381
355,2.1838024,2.3920033,85,1053
356,2.2431715,3.3847318,85,1811
357,2.0273588,3.4053988,85,2077
358,2.480243,3.191581,85,1243
359,1.8295758,1.575907,85,1466
360,1.9468167,3.9634182,85,2451
361,1.5486132,1.2538395,85,1492
362,-1.4480186,0.253906,85,1549
363,1.4266673,2.2015967,85,1762
364,2.4236748,3.1501532,85,542
365,2.2228217,3.502116,85,304
366,1.3715575,1.8406185,85,1440
367,1.4272456,3.6087892,85,873
368,1.6604942,2.8152914,85,1327
369,2.295561,2.2523334,85,799
370,1.6781992,4.319323,85,426
371,0.29682487,2.099019,85,720
372,1.7849438,1.9912916,85,1581
373,2.0663059,1.9830272,85,549
374,1.9657942,2.737816,85,546
375,2.2164772,1.8507292,85,1222
376,0.5698971,4.255246,85,383
377,2.2947807,4.0072923,85,1115
378,2.0373027,1.9247887,85,1062
379,1.764455,4.328481,85,677
380,1.9138063,4.418654,85,1600
381,0.170616,3.752175,85,911
382,2.1650772,2.5610032,85,508
383,1.5576167,3.0064948,85,619
384,1.3115283,1.7959658,85,1657
385,-0.65527916,0.54089916,85,1170
386,2.1334429,2.801333,85,1779
387,2.4752653,3.4676707,85,770
388,2.2596703,3.5701602,85,817
389,2.3819098,1.7933373,85,1761
390,0.5409178,3.8689933,85,1389
391,1.96007,2.18511,85,721
392,1.7127542,3.329094,85,2238
393,1.6179587,4.397573,85,818
394,2.5091746,2.8759959,85,936
395,2.3796728,3.701265,85,1233
396,0.84346944,1.3657728,85,1173
397,1.2658359,3.1707342,85,784
398,1.9005039,2.960461,85,1683
399,0.7634161,3.1812303,85,1183
400,1.907624,2.680158,85,2232
401,-0.636774,0.25260258,85,1819
402,2.452871,2.3531878,85,1033
403,1.829185,4.3671856,85,1867
404,2.3726873,3.0129185,85,540
405,-0.23039398,-3.5423594,85,578
406,1.9053669,3.9984262,85,442
407,2.2097104,3.1889412,85,992
408,0.4429111,2.0037558,85,1036
409,1.9184943,3.854768,85,2169
410,1.8459369,3.926816,85,1000
411,2.304969,3.9510772,85,1253
412,1.5687181,1.9035364,85,2269
413,1.7774849,3.9478354,85,1590
414,1.2411579,1.0560489,85,908
415,-2.8955061,0.15674879,85,1136
416,0.98987114,0.96977645,85,2548
417,2.3115597,3.5756748,85,1357
418,2.1726837,3.7916932,85,1229
419,-0.008244783,-2.8543534,85,1552
420,1.6003493,2.7067716,85,1679
421,2.0797749,3.9238393,85,507
422,1.0757854,3.2039356,85,1546
423,2.4506006,3.5687797,85,1361
424,2.432179,3.1647623,85,1097
425,-0.38523614,0.3376635,85,1067
426,0.114025235,-2.491547,85,1378
427,2.5052145,1.5011168,85,726
428,-2.3748615,-0.015432014,85,509
429,1.694612,4.2146845,85,1906
430,1.5543724,1.964757,85,497
431,2.2367394,2.3451467,85,925
432,2.2233205,3.741669,85,1409
433,1.825651,4.3380632,85,1108
434,2.11582,3.4525223,85,805
435,2.1280117,3.2781398,85,2215
436,0.6775511,1.0051523,85,2053
437,1.0100425,1.5103259,85,495
438,0.878517,2.4467752,85,1585
439,1.7521414,1.8184456,85,1185
440,1.5063074,2.378264,85,625
441,2.0660055,3.9693573,85,1278
442,1.9946058,2.3537185,85,594
443,2.1962128,2.910187,85,973
444,1.8430123,4.140769,85,790
445,1.658589,4.1514196,85,837
446,1.8139607,2.641634,85,879
447,2.2893708,2.409589,85,1099
448,1.8362101,1.7938269,85,655
449,2.134752,2.4574187,85,367
450,1.8949064,4.3406553,85,1057
451,1.8492012,4.3224607,85,1091
452,1.75703,3.3248131,85,738
453,2.0816712,3.082805,85,1591
454,2.207657,4.0495553,85,1839
455,1.758766,4.3649235,85,1476
456,-0.13046122,0.79216534,85,571
457,1.610266,4.315043,85,1280
458,2.1944582,2.8973541,85,1975
459,1.8104858,4.386774,85,1431
460,1.7112722,4.3827095,85,1506
461,1.7115834,1.13019,85,1189
462,2.1229303,2.4860153,85,1500
463,2.15208,3.10682,85,1412
464,1.5489893,1.2199799,85,701
465,2.3565543,2.987463,85,874
466,1.2291063,1.7558855,85,2132
467,1.7985897,3.0145726,85,1718
468,1.981576,4.330898,85,901
469,1.6056063,4.3357854,85,1068
470,2.016421,3.7503443,85,1560
471,0.3577885,2.3895166,85,1249
472,1.9591423,4.256833,85,500
473,1.4777572,3.733358,85,2170
474,2.162859,3.1957831,85,1653
475,1.8391215,4.2016096,85,900
476,2.4158478,3.1499248,85,1620
477,2.2147934,3.822334,85,995
478,2.1965947,4.234309,85,320
479,2.2105677,4.20008,85,1447
480,2.2459588,2.2937398,85,969
481,1.7982086,1.7983886,85,324
482,0.5840654,2.0595102,85,1553
483,2.1004562,4.0359483,85,1299
484,2.106804,3.911856,85,1510
485,1.7008628,1.6294206,85,807
486,2.3744216,2.2099907,85,1415
487,0.33166885,1.7344879,85,1503
488,1.7893018,4.3903875,85,366
489,1.7006129,4.1277547,85,1104
490,2.3641891,2.9347258,85,2134
491,1.8542997,3.1298766,85,1548
492,1.5103616,2.1580951,85,748
493,1.8903695,2.8101368,85,1958
494,1.9428532,2.4892328,85,504
495,1.7656204,2.4963825,85,613
496,2.4386063,2.865026,85,2456
497,1.3379352,3.3689969,85,1084
498,1.9770899,3.2465694,85,2493
499,1.8896474,1.2369666,85,2093
500,2.3351068,3.0373263,85,2157
501,1.8514583,1.9629333,85,595
502,2.113234,4.274668,85,2514
503,2.5080018,3.0766778,85,2552
504,2.4650671,2.3013434,85,1726
505,1.8447807,3.7781289,85,150
506,2.4139738,3.3020625,85,1596
507,1.2036421,4.1991487,85,1644
508,2.4811997,3.4925683,85,889
509,1.7935663,3.101895,85,606
510,1.9804596,3.009286,85,305
511,1.9642938,2.895389,85,702
512,1.3822541,3.731284,85,1096
513,2.1262076,2.1012115,85,1174
514,-0.28070554,-3.21225,85,340
515,1.4347671,1.9878262,85,2008
516,0.8875443,2.3964403,85,880
517,2.0429862,3.9640834,85,1281
518,1.912418,2.9270542,85,2472
519,1.8376017,3.9040313,85,644
520,2.1529038,2.3550534,85,1570
521,2.0452137,4.3702374,85,1472
522,2.1813493,2.5009034,85,1246
523,2.4281473,3.6458912,85,1520
524,2.3399475,2.6405964,85,453
525,-1.2231339,-0.17423443,85,1514
526,1.1795819,2.1186168,85,471
527,1.5777498,1.3461268,85,373
528,1.580696,1.257801,85,1668
529,2.4316587,3.033846,85,1505
530,-0.5427649,-3.5844874,85,1114
531,1.4277025,1.7549263,85,883
532,1.668216,3.297877,85,953
533,-0.23498213,-3.4082408,85,1283
534,1.7702545,2.3358927,85,903
535,2.3846476,3.6038725,85,2298
536,1.9774458,1.8198453,85,501
537,1.3185663,1.781389,85,1988
538,1.5519369,1.7401253,85,356
539,2.486757,3.4078822,85,756
540,2.2990391,3.9279697,85,1838
541,2.2061183,3.8857958,85,697
542,0.2154618,1.2323403,85,1421
543,2.0286963,2.9065628,85,341
544,1.9297495,3.869775,85,589
545,1.9349862,3.618288,85,877
546,1.9089373,4.4137263,85,758
547,0.76918226,3.1548245,85,577
548,-0.3344024,0.7579145,85,1164
549,2.2092216,2.443924,85,1355
550,1.6784072,3.6456478,85,433
551,2.1708405,3.8686388,85,1346
552,1.8099198,4.305079,85,1606
553,2.3834243,0.87601185,85,1948
554,2.5222597,2.424588,85,2448
555,0.90722126,1.3101811,85,1317
556,0.7164169,1.1788619,85,2236
557,1.2244742,2.8533967,85,1093
558,-0.5874302,4.0442805,85,523
559,-2.6619086,0.22451714,85,1693
560,2.0285513,3.0910163,85,1881
561,1.9738187,2.9675095,85,484
562,2.3513312,1.6776414,85,2474
563,2.141264,2.122429,85,1809
564,1.1235865,3.469152,85,2529
565,2.2818186,3.960319,85,1287
566,1.6464658,4.283211,85,1889
567,2.0136871,1.9259455,85,2320
568,1.7068976,3.2273471,85,2576
569,1.9292547,2.793162,85,469
570,1.0021769,1.2901089,85,2201
571,-0.23254803,-3.4872468,85,1825
572,0.64905965,0.6547057,85,775
573,2.0080233,1.719468,85,814
574,2.062036,4.2073865,85,464
575,1.5915806,1.8502954,85,1966
576,1.2526712,4.210083,85,420
577,1.6823176,2.7738276,85,1834
578,1.983796,4.219374,85,1442
579,1.5180978,4.392646,85,2288
580,-0.92864126,-0.23102354,85,1856
581,2.2577472,4.1014695,85,1329
582,2.4294379,2.8957407,85,705
583,1.9191864,2.2097995,85,1089
584,1.6616403,2.7131567,85,1501
585,2.0663729,2.7901962,85,1049
586,2.5010486,2.9993007,85,1702
587,0.3034464,2.4833095,85,1343
588,2.0608304,2.0471523,85,1328
589,1.6105222,1.1640484,85,1935
590,2.514735,3.2031562,85,1023
591,0.31908327,0.21075964,85,2066
592,-0.40424287,-3.3821135,85,782
593,-1.9136496,-0.31085473,85,308
594,1.9446138,2.2468052,85,2223
595,2.1854289,2.407746,85,1219
596,2.0896819,3.1464403,85,1710
597,0.17789094,2.8756478,85,2370
598,1.7018738,3.116903,85,1364
599,1.4641733,-4.020945,85,867
600,-0.19918148,-3.2703857,85,1910
601,1.4188373,2.6133757,85,586
602,1.9040613,3.9471476,85,1429
603,1.93784,4.3513436,85,235
604,1.7412901,0.23474355,85,2536
605,2.3171022,2.699167,85,1636
606,1.977532,3.6377692,85,1694
607,2.0966256,4.0248184,85,1224
608,1.7680768,3.8764303,85,364
609,2.2715063,3.763902,85,1830
610,2.102344,1.9732441,85,1151
611,2.45637,2.8001037,85,2437
612,0.03786329,-2.5922208,85,467
613,1.5876737,1.8473817,85,1247
614,2.1531525,2.635379,85,1462
615,1.5370904,1.7492625,85,897
616,1.7298217,3.185335,85,693
617,2.2351382,3.929221,85,2330
618,1.4456509,1.1106391,85,1594
619,-0.040526938,-2.482255,85,1273
620,-1.4597625,-4.6173716,85,2250
621,1.7839712,4.005066,85,2252
622,1.9375566,3.6159604,85,1544
623,1.5088288,4.3694906,85,1870
624,1.3304846,3.3366811,85,1035
625,-0.19726361,-3.2441576,85,703
626,1.213443,1.6842946,85,981
627,2.3966928,3.2165685,85,2018
628,2.007252,1.8257476,85,1455
629,-0.9135199,0.35885608,85,1535
630,2.4419982,3.0851235,85,2511
631,1.8452103,4.0163593,85,1567
632,1.4078565,1.652374,85,1215
633,0.17158309,1.3926451,85,2284
634,2.2443266,2.8370078,85,990
635,1.9944726,4.3927665,85,904
636,1.0919952,3.3696146,85,1672
637,2.3051524,1.8692228,85,1030
638,2.1139042,2.0779479,85,2192
639,1.7939725,4.42517,85,1120
640,1.925104,3.8248694,85,1365
641,1.0612417,2.0044823,85,1310
642,1.8897041,1.839309,85,1126
643,1.6602379,3.1200953,85,2219
644,1.9227972,3.8779194,85,1407
645,-0.35553628,-4.0675225,85,2171
646,2.0761201,3.2033873,85,894
647,1.8808079,4.3427877,85,1589
648,1.8626146,2.6410224,85,788
649,1.5165985,1.0170579,85,1087
650,-0.21529151,-3.5382109,85,1717
651,1.997197,4.359221,85,1883
652,1.6603715,4.210909,85,1034
653,1.6112572,2.9460611,85,2382
654,0.22023724,0.80301553,85,704
655,0.15074289,1.218682,85,465
656,0.7169098,3.5770314,85,2227
657,-0.22069399,-3.4887693,85,942
658,0.8400969,-2.4094162,85,1996
659,2.0259457,3.215366,85,1362
660,-2.1038032,-0.031424467,85,547
661,0.21605982,-2.3677018,85,474
662,0.63041157,3.5795193,85,359
663,2.3304002,3.2566164,85,1199
664,-2.4137263,0.21776949,85,1864
665,1.5812346,3.7564216,85,406
666,0.9950712,3.3320923,85,1058
667,1.8303496,1.8336751,85,722
668,0.54234344,3.2934265,85,1812
669,2.160831,3.8035889,85,828
670,-0.35850534,0.74754727,85,1848
671,1.6408752,4.113688,85,804
672,1.5971584,2.3585615,85,2194
673,1.194142,1.2639126,85,1352
674,1.7528392,3.7989457,85,1124
675,1.7318202,2.3311498,85,1342
676,-0.23312432,-3.4283857,85,757
677,0.97019225,2.718037,85,1529
678,2.232378,3.6131074,85,1399
679,1.0441808,4.2092004,85,669
680,1.7181891,2.8765984,85,906
681,1.2687131,1.663129,85,461
682,-2.6236498,0.007095936,85,2435
683,1.7753884,2.1727905,85,1940
684,-0.30012596,-4.366472,85,1182
685,-0.8213479,-4.391624,85,949
686,1.5196254,2.9406993,85,405
687,1.7100228,2.9670115,85,744
688,-2.1845424,-5.0765724,85,1691
689,-0.8426287,0.44096377,85,2099
690,1.3449554,-3.978569,85,2079
691,1.2080302,1.3056694,85,535
692,1.8559399,3.5920372,85,893
693,1.742741,1.3323374,85,243
694,0.76051813,3.3326063,85,290
695,1.7988769,2.8189185,85,1277
696,1.0942593,-3.4596298,85,1874
697,2.3163104,3.6323638,85,1003
698,1.6690034,4.388108,85,1118
699,2.1038249,1.9000509,85,1956
700,2.130278,4.0727797,85,839
701,-0.27862334,0.8143441,85,675
702,2.4132211,3.211588,85,1871
703,1.4609604,4.0150924,85,921
704,0.052934133,-2.431511,85,696
705,1.5971476,1.4167281,85,466
706,1.6127628,1.4952221,85,826
707,2.2322326,3.1330304,85,1289
708,1.3948756,4.378408,85,1161
709,1.5187528,1.643356,85,1241
710,1.4781713,1.8426508,85,2122
711,2.3376386,2.7947185,85,1843
712,2.0161576,3.3849797,85,1831
713,1.7024088,1.1597407,85,1769
714,1.8931093,2.6350505,85,934
715,1.1155362,3.9399278,85,1574
716,1.8813498,3.9836462,85,1178
717,2.5223422,2.1038644,85,819
718,-2.526032,0.19867033,85,1345
719,-0.21063134,-3.2850242,85,1725
720,1.8550931,3.0956686,85,1688
721,-0.36161336,-6.226195,85,1778
722,0.93317664,2.7460413,85,544
723,-0.20145543,-3.2632074,85,853
724,0.74374175,3.7507093,85,1383
725,2.2475889,1.6150258,85,1011
726,2.467952,2.7350414,85,282
727,2.3699927,3.0737672,85,910
728,1.2317988,2.375528,85,1572
729,1.8539878,1.6684679,85,1579
730,0.014821701,0.9597408,85,1588
731,-2.6812754,0.3579516,85,1458
732,2.2468607,3.8637633,85,1340
733,2.0334888,2.309414,85,930
734,0.93041986,2.4930618,85,1336
735,1.6443952,3.2373242,85,1397
736,0.73069197,2.6878953,85,1417
737,1.9703366,4.3172092,85,909
738,1.7764615,3.7925658,85,1612
739,2.0009446,2.006395,85,943
740,-1.7426307,0.09361049,85,1320
741,2.1463315,4.231556,85,890
742,2.045058,2.359463,85,343
743,0.97720027,1.33551,85,868
744,-0.2305511,-3.5107048,85,1963
745,-0.08879842,-2.751433,85,689
746,1.7859216,2.2601976,85,717
747,2.0489058,1.9344485,85,1911
748,2.1548872,4.141536,85,2173
749,-1.0466664,-0.21588589,85,1392
750,2.058794,2.1502705,85,1366
751,0.28990105,2.656946,85,1850
752,2.238181,4.0874834,85,737
753,-0.20654984,-3.316988,85,1302
754,1.0204502,4.0997734,85,1739
755,2.0752764,2.2640274,85,1165
756,-2.2871537,0.25720227,85,1070
757,2.0206466,3.2229347,85,612
758,2.427776,2.8936074,85,728
759,2.4307709,2.1312,85,2120
760,1.206552,1.4397331,85,2272
