gene_ID,ndimage_ID,PCA01 (97.95),PCA02 (1.93),PCA03 (0.08),PCA04 (0.04),PCA05 (0.00),PCA06 (0.00)
85,169,0.16942902,-0.010322039,-0.0010196693,-0.00025758927,-0.00052999594,-1.2571903e-06
85,188,0.35153726,0.005755133,-0.00622778,-0.0065958905,-0.00044317066,0.00028336767
85,199,0.100596294,-0.011539379,-0.003628938,-0.00019241961,0.00045912672,3.205465e-05
85,209,-0.022929696,0.0009002684,-9.17396e-05,-0.00024220729,-2.1553598e-05,1.5778614e-05
85,224,0.09131276,0.011980624,-0.0038325444,-0.004095354,-0.00055451976,2.598775e-05
85,227,0.14875445,0.0035753278,0.0013100173,-0.0023349603,-0.0004402112,0.00022722136
85,233,0.1199748,-0.011244956,0.00276529,0.0018019555,-0.0006424359,-7.055562e-05
85,235,0.17281854,-0.013533909,7.272474e-05,0.0007688256,-0.00054879056,-3.9694518e-05
85,236,0.24367088,-0.018041842,0.0009197955,0.001018634,-0.0006849529,1.7775928e-05
85,243,0.02794311,-0.004190409,-3.2854834e-06,0.0002445751,3.6687277e-05,2.8214987e-05
85,256,0.21250607,-0.0007235163,0.0032593138,-0.0010642678,-0.00026694333,0.0001798797
85,261,0.3033493,0.063503206,0.002878534,-0.008024851,0.00027876752,-9.934968e-05
85,271,0.15331212,-0.002269802,-0.0025349562,-0.002825067,-0.00031801735,0.00022809205
85,272,0.20561595,0.0013525619,0.0015833691,-0.0022702836,-0.00027202952,0.00025361046
85,274,0.16359462,-0.008438165,-0.003078818,-0.0014827587,2.1994634e-05,0.00012960027
85,276,0.19473754,-0.00630823,-0.0013542045,-0.0016061673,-0.0006133849,9.3276445e-05
85,282,0.09446706,-0.00228737,-0.0026846945,-0.002095353,-3.473404e-05,0.0001656839
85,290,0.18165632,0.00828327,-0.0029788811,-0.004989446,-0.00048501205,0.00026934178
85,291,0.10203332,0.0013041093,-0.0010044327,-0.0022017031,-0.0003185776,0.0001649559
85,293,0.09185014,-0.013491323,0.014203486,0.006764251,-0.0027371095,-0.00043537462
85,294,-0.027225202,0.0006408647,8.750841e-05,-4.4362947e-05,-3.6361888e-07,3.144739e-06
85,301,0.14501598,-0.016328497,0.0052156076,0.003382504,-0.0008200977,-0.00010315123
85,302,0.15484455,0.047104143,-0.009560096,-0.004291545,-0.002058301,-0.00080483337
85,303,-0.01705816,-0.00093938794,-0.000269322,0.00013279296,6.938784e-05,-1.8641798e-05
85,304,0.063334726,-0.0064768456,-0.0013082755,-0.00014527199,9.5049836e-05,4.6061796e-05
