,UMAP01,UMAP02,gene_ID,ndimage_ID
566,-0.7508642,3.4150693,85,2474
567,-0.35332465,4.9760795,85,1809
568,-4.0503607,3.4851363,85,2529
569,-4.523073,3.9218369,85,1287
570,-3.8561623,3.8109577,85,1889
571,0.08019228,3.8574526,85,2320
572,1.2100251,2.5169666,85,2576
573,1.3789294,1.7603341,85,469
574,-0.3716463,5.0815706,85,2201
575,2.8871624,2.0341687,85,1825
576,-0.52910155,7.0034866,85,775
577,-1.1270922,4.239513,85,814
578,-1.4766871,2.2225008,85,464
579,-0.33210105,5.698428,85,1966
580,1.0966322,0.104513645,85,420
581,1.2324965,3.241711,85,1834
582,-3.2659276,2.1521635,85,1442
583,-5.1751685,4.948922,85,2288
584,-1.5792559,8.8734045,85,1856
585,-4.010454,3.2381308,85,1329
586,-2.3313937,5.733519,85,705
587,0.08797624,4.1181107,85,1089
588,-1.221844,3.841107,85,1501
589,1.554427,1.6852269,85,1049
590,-2.226873,5.696611,85,1702
591,4.183245,1.4310269,85,1343
592,-1.4790403,5.4844036,85,1328
593,-0.6853066,4.540486,85,1935
594,-2.4810536,3.90769,85,1023
595,0.1677064,3.2297232,85,2066
596,1.2071849,5.2930384,85,782
597,2.9925675,1.0548922,85,308
598,2.625769,1.5073588,85,2223
599,-0.2732672,3.5170243,85,1219
600,0.34709796,2.662058,85,1710
601,1.9050947,2.848642,85,2370
602,2.2644713,0.2863327,85,1364
603,0.21475035,6.936108,85,867
604,5.221633,0.3906782,85,1910
605,3.9810014,1.0995318,85,586
606,-3.8800004,3.8415952,85,1429
607,-0.32192478,1.0544481,85,235
608,-2.2606034,5.8262296,85,2536
609,-1.6540335,5.4302616,85,1636
610,-2.9928524,4.069343,85,1694
611,-5.2129674,3.6073942,85,1224
612,-0.5696908,1.259338,85,364
613,-2.3688676,3.0742724,85,1830
614,-2.4532244,9.518201,85,1151
615,-2.2778897,5.616164,85,2437
616,2.6588979,1.4758255,85,467
617,-2.3770883,5.903512,85,1247
618,0.30069953,3.2687426,85,1462
619,-0.353695,5.5919423,85,897
620,3.9736443,0.78513926,85,693
621,-2.4718916,2.9135246,85,2330
622,-0.5174683,5.0519004,85,1594
623,-0.355576,6.4836917,85,1273
624,1.0776621,5.526209,85,2250
625,-2.69487,2.5954568,85,2252
626,-1.02858,2.1937318,85,1544
627,-3.8931906,2.076715,85,1870
628,3.1741953,0.58408016,85,1035
629,-0.5969994,2.2594812,85,703
630,1.9844278,1.4108188,85,981
631,0.8581271,1.3693762,85,2018
632,-0.11897417,4.510826,85,1455
633,-0.1623627,6.8251467,85,1535
634,-1.2856435,2.4721296,85,2511
635,-0.4122517,1.1324773,85,1567
636,3.6466036,1.0786349,85,1215
637,2.5189402,1.5395851,85,2284
638,0.052431997,3.1735406,85,990
639,-4.929226,3.6839952,85,904
640,-4.0599904,3.4502656,85,1672
641,-2.3551466,5.8632865,85,1030
642,-1.1422424,4.9935746,85,2192
643,-5.2763457,5.0483756,85,1120
644,-0.833801,1.0664788,85,1365
645,2.380186,1.3529426,85,1310
646,-0.30535823,5.9059734,85,1126
647,2.2607198,0.4926566,85,2219
648,-2.4104528,4.5976777,85,1407
649,0.6871221,5.93927,85,2171
650,-2.3980887,3.9372878,85,894
651,-4.004154,3.2469714,85,1589
652,1.6772919,1.518501,85,788
653,-0.24669547,4.7323046,85,1087
654,1.089747,5.8958488,85,1248
655,0.5628982,7.150205,85,1717
656,-5.204766,3.612201,85,1883
657,-2.6938934,2.6445224,85,1034
658,-0.059253536,5.4762206,85,2382
659,2.91421,1.1441998,85,704
660,1.8150942,4.212993,85,465
661,-0.4127154,1.0143193,85,2227
662,0.26039383,6.9133735,85,942
663,0.54867834,6.163619,85,1996
664,-2.7239993,3.9334307,85,1362
665,2.9142869,1.277501,85,547
666,0.7640593,5.8735237,85,474
667,1.8657432,2.8346953,85,359
668,-0.2051348,3.1342435,85,1199
669,0.5118966,6.19842,85,1864
670,0.7862772,2.8392813,85,406
671,-4.061806,3.4554815,85,1058
672,-1.3483566,5.3814363,85,722
673,1.4463089,2.4315012,85,1812
674,-1.5536213,2.2571914,85,828
675,-0.55653334,6.617826,85,1848
676,-2.4049082,4.637677,85,804
677,2.477131,2.1323452,85,2194
678,1.0199999,2.6921923,85,1352
679,0.5998906,0.5144573,85,1124
680,-0.07042012,4.6571484,85,1342
681,3.625199,1.3091797,85,757
682,-0.48094627,4.094158,85,1529
683,-2.5732613,10.587887,85,1399
684,4.228492,2.563834,85,669
685,-0.11124251,5.300521,85,906
686,1.7493967,4.2499285,85,461
687,-1.3822714,9.316955,85,2435
688,0.808615,3.623836,85,1940
689,1.331776,2.3084383,85,1182
690,2.697515,2.5388281,85,949
691,0.80011666,0.57170177,85,405
692,3.2769136,0.61686105,85,744
693,0.2076708,6.814106,85,1691
694,2.2275665,3.1889067,85,2099
695,2.9192388,2.2724516,85,827
696,0.9297757,5.4791164,85,2079
697,-0.8160621,6.3304586,85,535
698,-1.4732106,4.5041313,85,893
699,0.57857686,6.105101,85,243
700,3.023342,2.1107166,85,1012
701,1.3110887,0.2782454,85,290
702,1.7678143,1.2655381,85,1277
703,-1.7166767,8.993164,85,1874
704,-3.6552272,5.1262503,85,1003
705,0.47454768,0.31364992,85,1118
706,-0.54953706,4.57611,85,1956
707,0.59419364,0.5060205,85,839
708,-0.44492447,6.3113446,85,675
709,-1.6823679,3.1151543,85,1871
710,-0.80033773,1.0752412,85,921
711,1.4779257,3.589204,85,696
712,2.6387131,2.5835023,85,466
713,1.1447482,6.004172,85,2087
714,-0.3673698,4.8534117,85,826
715,-1.6463927,4.1634393,85,1289
716,-3.7976925,1.8254496,85,1161
717,-1.2253486,6.5623183,85,1241
718,-0.9490667,4.157586,85,2122
719,-2.472851,3.9577076,85,1843
720,-2.5221746,3.071319,85,1831
721,-0.48771474,5.0980387,85,1769
722,2.1279342,0.98151934,85,934
723,-2.6923478,4.340228,85,1574
724,-0.7851103,1.2334664,85,1178
725,-2.3739955,5.905547,85,819
726,-1.7741685,9.125669,85,1345
727,-3.8222785,1.8415426,85,1725
728,0.8504485,1.8701046,85,1688
729,0.9031354,5.3559017,85,1778
730,3.524079,0.6827688,85,544
731,4.5134115,1.2612377,85,853
732,-3.9544418,2.0350645,85,1383
733,-2.6528244,9.561012,85,1011
734,0.19560713,2.7372897,85,282
735,-2.432591,3.9212117,85,910
736,1.9738374,4.31327,85,1572
737,0.52565664,3.8899665,85,1579
738,0.14432774,5.6664186,85,1588
739,0.6700111,6.0353837,85,1458
740,-3.142255,2.158725,85,1340
741,3.2181537,0.59366375,85,930
