gene_ID,ndimage_ID,PCA01 (90.03),PCA02 (6.10),PCA03 (2.42),PCA04 (0.64),PCA05 (0.42),PCA06 (0.15)
85,169,0.9663742,0.23428598,0.3791424,0.25453565,-0.13089699,-0.14530171
85,188,2.2743819,0.46139538,-0.24776042,0.29806274,0.23484516,-0.06135377
85,199,0.7418503,0.17689264,-0.2576381,-0.038407326,-0.0885201,-0.030210191
85,209,-0.36852548,-0.0193269,0.006521502,-0.0021737583,0.0027691203,0.00047587274
85,224,0.49162474,0.25604934,-0.18117249,0.22809331,0.12561548,-0.0490954
85,227,0.43020442,0.55140686,-0.006823158,0.13428017,0.17349981,0.108343504
85,233,0.69564277,0.19905399,0.3990588,0.1870235,-0.15825441,-0.13842897
85,235,1.2356504,0.36597544,0.32186383,0.23708086,-0.14129996,-0.14976503
85,236,1.4835312,0.5468303,0.33964932,0.12660627,-0.038619373,-0.12408716
85,243,0.013647474,0.13952139,-0.009416843,-0.05127429,0.0046234177,0.025042664
85,256,0.9974992,0.8612816,-0.083954416,0.12655379,0.2277393,0.097177915
85,261,0.7080589,0.6392301,-0.15688527,0.47752962,0.37836105,-0.020798175
85,271,0.71414286,0.52552927,-0.13843398,0.25839114,0.23318695,-0.04715332
85,272,0.95924973,0.79916745,-0.02908292,0.15179586,0.21708168,0.1580889
85,274,1.1943287,0.483356,-0.27938527,-0.01661512,-0.0004611317,-0.05730387
85,276,1.1343814,0.21208853,0.43245047,0.35087386,0.009446308,-0.14012602
85,282,0.43302742,0.21273603,-0.19111623,0.11074062,0.03722872,-0.060443725
85,290,1.1798931,0.48375568,-0.23024675,0.45026356,0.30404302,-0.020959053
85,291,0.20182092,0.15111893,-0.100536466,0.14543313,0.09104073,-0.017731147
85,293,0.19611888,0.063066885,0.5842722,0.35043103,-0.47001508,-0.11258232
85,294,-0.22517423,-0.06426487,0.008225322,0.008318434,0.011089195,0.0006519655
85,301,0.8045435,0.49090588,0.5341687,0.15796638,-0.10780111,-0.082666054
85,302,0.39244196,0.31565666,-0.13991651,0.34713474,0.21991874,-0.0005957064
85,303,-0.01194269,-0.09639377,-0.06485296,0.037032235,-0.009316039,0.007943613
85,304,0.28056756,0.17909136,-0.0941552,0.03779977,0.03859652,0.0033741628
85,305,0.7284338,0.14557,0.37901276,0.04864833,-0.018833863,-0.05535051
85,306,1.054743,0.40193632,0.3775948,0.26522928,-0.24035542,-0.13675393
85,308,-0.17747709,-0.014666781,-0.006275395,0.022722013,0.02217368,-0.0060771704
85,314,0.98282754,0.4208674,0.5303066,0.24459842,-0.24460085,0.0035730079
85,320,1.7614429,0.31984577,-0.21291843,-0.09205612,-0.09970109,-0.08434226
85,324,-0.10027316,-0.058497142,-0.0830425,0.023688471,-0.03540768,0.006050197
85,325,0.5547528,0.13662319,0.52332705,0.18158908,-0.10633129,-0.018368686
85,326,1.4507586,0.6933214,0.3377329,0.69088864,-0.42413494,0.07258822
85,331,0.26367924,0.2083964,-0.0834443,0.27184653,0.18895438,0.01913855
85,333,0.3533288,0.035198152,-0.09725281,0.2278664,0.12600067,-0.0050575533
85,336,-0.29732537,0.0058031715,-0.024897521,0.0074318224,-0.004715261,-0.0051554674
85,340,-0.13986716,-0.033828054,0.018945092,-0.019555362,0.012715652,-0.0045871064
85,341,0.72696203,0.09955772,-0.12086979,-0.02690398,-0.039893564,0.042582322
85,344,1.2504253,0.5552601,0.40449697,0.13590237,-0.061130334,0.036922604
85,356,0.021477215,0.1456552,-0.06645622,0.052341934,0.0451476,-0.030588241
85,364,1.1039782,0.40521613,-0.29401416,0.10015884,0.044352483,-0.06108202
