,LLE01,LLE02,gene_ID,ndimage_ID
272,-0.007608479,-0.011624177,85,1954
273,-0.017627994,0.0066432147,85,1807
274,-0.013158149,-0.004412553,85,1205
275,-0.012427529,-0.0018500477,85,1752
276,-0.017794693,0.010460386,85,687
277,-0.017076405,0.0053339507,85,375
278,-0.012958757,-0.0018746274,85,274
279,-0.011683859,-0.0031372043,85,1828
280,-0.016889907,0.004222289,85,291
281,-0.0016869258,-0.014997371,85,629
282,-0.013057765,-0.0032827053,85,2444
283,-0.016672976,0.0043402608,85,276
284,-0.018357469,0.013498202,85,808
285,-0.015602825,0.0006408383,85,1024
286,-0.029957164,0.037683804,85,1757
287,-0.004314461,-0.01870898,85,1268
288,-0.014430387,-0.0013974631,85,1485
289,-0.013587502,-0.0042173048,85,1334
290,-0.0112102805,-0.0025837978,85,778
291,-0.01156391,0.0025079886,85,428
292,-0.014191205,-0.0026214034,85,1156
293,-0.007867112,-0.018569339,85,824
294,-0.010018242,-0.0012528736,85,1388
295,-0.012877951,-0.004484831,85,2319
296,-0.012872098,-0.0021740869,85,592
297,-0.011713277,-0.0034035537,85,1269
298,-0.012686592,-0.0037674617,85,2136
299,-0.014774785,-0.0018339239,85,991
300,-0.014520557,-0.000973592,85,2015
301,-0.005103524,-0.015758282,85,642
302,-0.014454837,0.0011812734,85,1312
303,-0.008147135,-0.0028461327,85,447
304,-0.014330831,-0.0016979517,85,1197
305,-0.020109927,0.010758961,85,1934
306,-0.0149863055,-0.0016256395,85,769
307,-0.013513256,-0.0039013133,85,918
308,-0.014960065,0.00080425706,85,2346
309,-0.0061789076,-0.012810196,85,708
310,-0.01209888,-0.004652556,85,561
311,-0.013730027,-0.001044702,85,786
312,-0.013063918,-0.0022528416,85,1972
313,-0.015221633,0.0017154169,85,727
314,-0.006464245,-0.009881382,85,1130
315,-0.01740729,0.0067593926,85,331
316,-0.013918329,-0.0010937424,85,1563
317,-0.01291351,-0.004156079,85,718
318,-0.0142703615,-0.0020423788,85,1639
319,-0.029154502,0.03638742,85,1149
320,-0.013958442,-0.00060494343,85,1932
321,-0.015808238,0.0051765917,85,1443
322,-0.016478278,0.005197549,85,994
323,-0.013950811,-0.0034221916,85,537
324,-0.012783608,-0.004063695,85,777
325,-0.013834428,-2.7451695e-05,85,929
326,-0.01249419,-0.0044508707,85,1814
327,-0.010280863,-0.004097427,85,1582
328,-0.014958396,0.00081281643,85,468
329,-0.018747604,0.010374041,85,393
330,0.015044031,-0.03889891,85,1899
331,-0.015737815,0.004299812,85,301
332,-0.013944425,-0.0025154187,85,1713
333,-0.014224792,-0.0020769513,85,945
334,-0.01003486,-0.0035814566,85,1319
335,-0.016430896,0.005857152,85,1626
336,-0.015338423,0.000676556,85,729
337,-0.016772734,0.0004540283,85,948
338,-0.013252483,-0.0012559021,85,1765
339,-0.012703707,-0.002432205,85,2277
340,-0.011100059,-0.004935343,85,2367
341,-0.013826678,-0.0035118752,85,920
342,-0.016517462,0.01438039,85,267
343,-0.012744634,-0.013118253,85,1360
344,-0.012916425,-0.004868558,85,169
345,-0.012624213,-0.0027244438,85,793
346,-0.013969476,-0.0032982081,85,1622
347,-0.011889756,-0.0012706346,85,569
348,-0.014515132,-0.00043804108,85,233
349,-0.014037874,-0.002633408,85,2234
350,-0.013812013,-0.00062813755,85,1105
351,-0.011893645,-0.004490652,85,369
352,-0.014298362,0.0055670436,85,1177
353,-0.01428518,-0.0028375064,85,2230
354,-0.005356092,-0.0069721327,85,1381
355,-0.014406997,-0.003192949,85,1053
356,-0.012666598,0.0006082169,85,1811
357,-0.010163319,-0.00762867,85,2077
358,-0.014272652,0.0012995576,85,1243
359,-0.014932726,-0.0015565399,85,1466
360,-0.010824548,-0.006941998,85,2451
361,-0.013363555,-0.0051078917,85,1492
362,-0.011108144,-0.008747237,85,1549
363,-0.012503155,-0.006715789,85,1762
364,-0.014884136,-0.0009055788,85,542
365,-0.014217851,-0.0013256519,85,304
366,-0.014620391,-0.003435613,85,1440
367,-0.014934611,-0.00031598675,85,873
368,-0.013052798,-0.0046482556,85,1327
369,-0.0130498065,-0.0034261423,85,799
370,0.010061295,-0.031847842,85,426
371,-0.011769021,-0.0042864573,85,720
372,-0.014079837,-0.0062499214,85,1581
373,-0.013796359,-0.0038409894,85,549
374,-0.014609965,-0.0025305257,85,546
375,-0.014122793,-0.003243189,85,1222
376,-0.02750469,0.032240577,85,383
377,-0.015586237,0.0062811705,85,1115
378,-0.013786512,-0.004618907,85,1062
379,-0.022742985,0.019414278,85,677
380,-0.00931108,-0.0024085098,85,1600
381,-0.017047869,0.01219261,85,911
382,-0.011926902,-0.010869512,85,1953
383,-0.01742346,0.00612022,85,508
384,-0.019510917,0.013325256,85,619
385,-0.011485234,-0.00848515,85,1657
386,-0.01100005,-0.012634187,85,1170
387,-0.01382687,-0.0011259913,85,1779
388,-0.012366558,-0.0010474466,85,770
389,-0.01483087,-0.0013254964,85,817
390,-0.014299663,-1.2031894e-05,85,1761
391,-0.008171642,-0.01741482,85,1389
392,-0.01525148,-0.0004883881,85,721
393,-0.013044855,-0.003899586,85,2238
394,-0.0023909144,-0.016110813,85,818
395,-0.013948629,0.00081301003,85,936
396,-0.009233345,-0.008645171,85,1233
397,-0.013735455,-0.0037352624,85,1173
398,-0.017271668,0.009430242,85,784
399,-0.0139066605,-0.0027616643,85,1683
400,-0.011566607,-0.0056115603,85,1183
401,-0.013190658,-0.0036616786,85,2232
402,-0.011950544,-0.009715537,85,1819
403,-0.00976541,-0.010825486,85,1033
404,-0.00835994,-0.009007841,85,1867
405,-0.013231086,-0.0037955246,85,540
406,-0.011855023,-0.007169722,85,578
407,-0.014719434,-2.421417e-05,85,442
408,-0.012722655,-0.0046934597,85,992
409,-0.014327905,-0.0025684913,85,1036
410,-0.016503729,0.0033958335,85,2169
411,-0.020680469,0.01520975,85,1000
412,-0.016171215,0.003701873,85,723
413,-0.013725848,0.0020852278,85,1253
414,-0.015405259,-0.0017006069,85,2269
415,-0.006957505,-0.013926783,85,1590
416,-0.014152957,-0.003806878,85,908
417,-0.013358096,-0.0064365813,85,1136
418,-0.013226538,-0.0053217486,85,2548
419,-0.0127851805,-0.0042289216,85,1357
420,-0.012600588,-0.0037776362,85,1229
421,-0.011730742,-0.008549655,85,1552
422,-0.014825414,-0.00010862918,85,1679
423,-0.01508818,0.00064964476,85,507
424,-0.014608828,-0.0007014761,85,1546
425,-0.010670845,-0.00081632944,85,1361
426,-0.0140731335,-0.0016131282,85,1097
427,-0.013035221,-0.006310069,85,1067
428,-0.015278036,-0.00048611453,85,1378
429,-0.014399327,-0.0015909653,85,726
430,-0.013718891,-0.00286573,85,509
431,-0.004498148,-0.012972726,85,1906
432,-0.0112973815,-0.009149291,85,497
433,-0.016824922,0.0039847577,85,925
434,-0.012874051,0.00021817088,85,1409
435,-0.003917049,-0.01294955,85,1108
436,-0.018306948,0.0076612905,85,805
437,-0.012735017,-0.0043693506,85,2215
438,-0.010562025,-0.00950197,85,2053
439,-0.01724893,0.007084789,85,495
440,-0.01336201,-0.0035960865,85,1585
441,-0.014721573,-0.0010744196,85,1185
442,-0.01707932,0.0051906197,85,625
443,-0.014142822,0.0005366311,85,1278
444,-0.012358772,-0.0059757964,85,594
445,-0.013365442,-0.0023974194,85,973
446,-0.019160481,0.010908733,85,790
447,-0.013804384,-0.0031507253,85,837
448,-0.0062507307,0.0044896575,85,879
449,-0.013697767,-0.0012448457,85,1099
450,-0.01550567,0.0021099837,85,655
451,-0.016609402,0.003487913,85,367
452,-0.012849164,0.0020562296,85,1057
453,-0.011302279,-0.002022341,85,1091
454,-0.014675983,0.0013106071,85,738
455,-0.015978688,0.0018970084,85,1591
456,-0.0042662174,-0.015861336,85,1839
457,-0.012401962,0.0050789225,85,1476
458,-0.012897673,-0.005833087,85,571
459,-0.0010827165,-0.02246545,85,1280
460,-0.0142506175,-0.0017845975,85,1975
461,-0.0078962715,-0.0086856475,85,1431
462,0.0069261417,-0.02403147,85,1506
463,-0.013500992,-0.0051683965,85,1189
464,-0.01443732,-0.00236353,85,1500
465,-0.0137637565,-0.0020758472,85,1412
466,-0.01302494,-0.0051492103,85,701
467,-0.0130545115,-0.0011608672,85,874
468,-0.011883641,-0.0072677024,85,2132
469,-0.01402477,-0.0027452863,85,1718
470,-0.01894146,0.011196817,85,901
471,-0.01678886,-0.012020245,85,1068
472,-0.008141363,-0.009021365,85,1560
473,-0.019829415,0.013855858,85,1249
474,-0.015334507,0.0010073488,85,500
475,-0.0186058,0.010806371,85,2170
476,-0.012913508,-0.0026444665,85,1653
477,-0.0137441335,0.0005765812,85,900
478,-0.013554494,-0.0025386098,85,1620
479,-0.012160812,-0.010641842,85,1100
480,-0.010405007,-0.0071891476,85,995
481,-0.018364605,0.013974436,85,320
482,-0.013930541,0.0037756253,85,1447
483,-0.013796839,-0.0017607514,85,969
484,-0.0077565974,-0.014556683,85,324
485,-0.015347017,-0.00024062129,85,1553
486,-0.012412234,-0.0014297275,85,1299
487,-0.011666865,-0.011228271,85,886
488,-0.013220353,0.00042837055,85,1510
489,-0.014933451,-0.0030336778,85,807
490,-0.014249112,-0.00026446983,85,1415
491,-0.010821117,-0.008667924,85,1503
492,-0.0043980656,-0.010748415,85,366
493,-0.016266353,0.003601475,85,1104
494,-0.014524372,0.00076482154,85,2134
495,-0.015112024,-0.00038769975,85,1548
496,-0.014792232,-0.001786445,85,748
497,-0.013830386,-0.004344515,85,1958
498,-0.017292017,0.0063260566,85,504
499,-0.013552278,-0.0035950916,85,613
500,-0.012854836,-0.0017520117,85,2456
501,-0.017802205,0.008580198,85,1084
502,-0.01298233,-0.004424743,85,2493
503,-0.011266774,-0.0077472636,85,2093
504,-0.013244656,-0.0041216346,85,2157
505,-0.015989807,0.0018465917,85,595
506,-0.013546363,0.00014488706,85,2514
507,-0.012815127,-0.002877987,85,2552
508,-0.014948654,-0.0016171556,85,1726
509,-0.014739857,0.000116586394,85,150
510,-0.011671161,-0.0030005577,85,1596
511,-0.024376273,0.024848493,85,1644
512,-0.013680153,0.0016169432,85,889
513,-0.014375717,-0.00024325146,85,606
514,-0.016777597,0.0042762756,85,305
515,-0.018385012,0.009128463,85,702
516,-0.016826818,0.0076320707,85,1096
517,-0.01381232,-0.0011944111,85,1174
518,-0.017819937,0.009202852,85,340
519,-0.0140972985,-0.00516462,85,2008
520,-0.013684342,-0.007696555,85,880
521,-0.0108995605,-0.0037133486,85,1281
522,-0.011712188,-0.0030121827,85,2472
523,-0.0047294316,-0.01766425,85,644
524,-0.014002869,-0.0029606274,85,1570
525,-0.015701724,0.0069979806,85,1472
526,-0.01365148,-0.001541084,85,1246
527,-0.009627613,-0.002465437,85,1520
528,-0.0129922265,-0.0027604012,85,453
529,-0.013227921,-0.006851597,85,1514
530,-0.01708841,0.006017901,85,471
531,-0.016421283,0.0027916594,85,373
532,-0.013366251,-0.0047125053,85,1668
533,-0.015190838,0.0021583994,85,1505
534,-0.012751709,-0.0071376017,85,1114
535,-0.015361689,0.0014111825,85,883
536,-0.0144672375,-0.0020823863,85,953
537,-0.012379051,-0.009339772,85,1283
538,-0.013807071,-0.005215355,85,903
539,-0.009424813,-0.006305582,85,2298
540,-0.013208574,-0.004906489,85,501
541,-0.014688399,-0.00038967645,85,1988
542,-0.01319217,-0.004108847,85,356
543,-0.014340514,0.0013659574,85,756
544,-0.013886586,-0.0013915169,85,1838
545,-0.010521203,-0.0050009694,85,697
546,-0.015198978,-0.00072606676,85,1421
547,-0.014536354,0.00019276902,85,341
548,-0.007286503,-0.012181339,85,589
549,-0.013356954,0.0020667992,85,877
550,-0.008113857,-0.004438495,85,758
551,-0.013393239,0.0016866808,85,577
552,-0.016112283,0.00293109,85,1164
553,-0.01552993,0.0027191252,85,1355
554,-0.008086427,-0.010996458,85,433
555,-0.010796711,0.00013162641,85,1346
556,-0.006930387,-0.0076203234,85,1606
557,-0.012296089,-0.0060673896,85,1948
558,-0.013051961,-0.0029707917,85,2448
559,-0.014616268,-0.0042064264,85,1317
560,-0.012661877,-0.0067268796,85,2236
561,-0.015467139,0.003759648,85,1093
562,-0.026156021,0.027808843,85,523
563,-0.014915917,0.0014342633,85,1693
564,-0.012690784,-0.008303469,85,1881
565,-0.011226899,-0.006004998,85,484
566,-0.013646105,-0.0018558662,85,2474
567,-0.012861827,-0.0063162292,85,1809
568,-0.010294854,-0.004719578,85,2529
569,-0.013346833,0.0017077269,85,1287
570,0.001107659,-0.021113675,85,1889
571,-0.012694952,-0.0052251704,85,2320
572,-0.01602763,0.005388442,85,2576
573,-0.014008708,-0.0025005995,85,469
574,-0.014986866,-0.0006194387,85,2201
575,-0.0131099215,-0.0041665514,85,1825
576,-0.014421655,-0.003294629,85,775
577,-0.013992077,-0.002030881,85,814
578,-0.010553646,-0.0077088154,85,464
579,-0.013220073,-0.0070714196,85,1966
580,-0.01685702,0.005756304,85,420
581,-0.014178892,0.00069052906,85,1834
582,-0.022022696,0.017089296,85,1442
583,0.0015110517,-0.02470016,85,2288
584,-0.011643392,-0.009363154,85,1856
585,-0.013477316,0.002679435,85,1329
586,-0.01383062,-0.00082113425,85,705
587,-0.013912431,-0.0041253776,85,1089
588,-0.01257288,-0.003955397,85,1501
589,-0.014429086,-0.0019001756,85,1049
590,-0.014184624,0.0001927205,85,1702
591,-0.02243274,0.012901066,85,1343
592,-0.014428615,-0.0007586676,85,1328
593,-0.014430583,-0.0014637043,85,1935
594,-0.013952712,0.00035807578,85,1023
595,-0.012892927,-0.005277214,85,2066
596,-0.01167186,-0.009683657,85,782
597,-0.016314147,0.0046967864,85,308
598,-0.017034432,0.004495785,85,2223
599,-0.013185264,-0.0038906438,85,1219
600,-0.013560531,-0.0029091623,85,1710
601,-0.015205811,0.0049871183,85,2370
602,-0.01264656,-0.002756956,85,1364
603,-0.0128037585,-0.007280478,85,867
604,-0.01687986,0.018594362,85,1910
605,-0.015822198,0.0058148056,85,586
606,-0.009247832,-0.0051970654,85,1429
607,-0.014543639,0.0004855801,85,235
608,-0.012901037,-0.0036313287,85,2536
609,-0.015023653,0.0016138941,85,1636
610,-0.010227819,-0.0050085317,85,1694
611,-0.017085815,0.008167201,85,1224
612,-0.014088329,-0.0008026227,85,364
613,-0.01226055,-0.0031259507,85,1830
614,-0.00958912,-0.0067866854,85,1151
615,-0.01439412,0.0015914035,85,2437
616,-0.014768681,-0.0005493193,85,467
617,-0.013310953,-0.0015572227,85,1247
618,-0.013548345,-0.0027914986,85,1462
619,-0.0122060245,-0.009925884,85,897
620,-0.017765693,0.013339422,85,693
621,-0.012255582,-0.0038925325,85,2330
622,-0.014486924,-0.0013368907,85,1594
623,-0.013445315,-0.005419962,85,1273
624,-0.011754653,-0.009875719,85,2250
625,-0.006472371,-0.013599438,85,2252
626,-0.014218622,-0.0018904883,85,1544
627,0.023036763,-0.05021758,85,1870
628,-0.018934185,0.012920828,85,1035
629,-0.016774686,0.0104286475,85,703
630,-0.015108576,-0.00030156676,85,981
631,-0.014279941,-0.001890754,85,2018
632,-0.01342843,-0.0044681635,85,1455
633,-0.013507824,-0.005385866,85,1535
634,-0.013042921,-0.0036096736,85,2511
635,-0.01492517,0.0023456227,85,1567
636,-0.016655462,0.006705759,85,1215
637,-0.015256996,0.00046373784,85,2284
638,-0.013703133,-0.0021061779,85,990
639,-0.011490262,0.00067925453,85,904
640,-0.011822051,-0.0021429453,85,1672
641,-0.013261853,-0.0022966187,85,1030
642,-0.013581733,-0.001454917,85,2192
643,-0.0012812171,-0.017175406,85,1120
644,-0.020144932,0.0008472177,85,1365
645,-0.016175358,0.0019126122,85,1310
646,-0.013666758,-0.004328504,85,1126
647,-0.017736766,0.007046833,85,2219
648,-0.016768489,0.0032555864,85,1407
649,-0.012271721,-0.008091233,85,2171
650,-0.0123377675,-0.0028966505,85,894
651,-0.013237475,0.0018960919,85,1589
652,-0.014690842,-0.0022008761,85,788
653,-0.013440084,-0.0047706934,85,1087
654,-0.011470988,-0.011894505,85,1248
655,-0.011872049,-0.00925644,85,1717
656,-0.016722621,0.007920231,85,1883
657,-0.0055900654,-0.016681658,85,1034
658,-0.013779147,-0.0053669224,85,2382
659,-0.015640067,0.0018772038,85,704
660,-0.014042892,-0.0030091421,85,465
661,-0.00087146286,-0.015622978,85,2227
662,-0.012601078,-0.007842471,85,942
663,-0.012450561,-0.0077424683,85,1996
