,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.27608532,-0.7714554,85,742
1,1.702607,-0.30614078,85,842
2,1.1608213,-0.8147422,85,2052
3,0.80108774,-1.6030338,85,1145
4,1.5464773,-1.5773182,85,896
5,0.86143595,-2.0637662,85,2152
6,0.2819453,-0.03772777,85,558
7,2.598149,2.3963194,85,751
8,1.874698,0.739714,85,746
9,1.726501,-0.7640747,85,236
10,-0.67269623,-1.2662,85,810
11,0.21447162,-3.2457788,85,1526
12,0.57764626,-2.41128,85,2064
13,1.3454187,-1.5107073,85,1980
14,2.3694746,1.2253443,85,1775
15,2.3952994,1.9667014,85,302
16,-0.005346073,-1.2504675,85,1645
17,-0.57433844,-2.4337113,85,1323
18,0.7731158,-2.0111341,85,2156
19,0.72099346,-0.73500687,85,2308
20,2.110461,1.0707382,85,618
21,2.2125933,2.1923544,85,325
22,0.36205363,-1.0010549,85,2108
23,-0.10912702,-2.34405,85,1964
24,1.4837251,-0.9041152,85,611
25,-0.13467889,-0.5137061,85,1641
26,0.4142148,-1.7692586,85,2056
27,0.582597,-0.8487293,85,598
28,0.43387264,-1.2100278,85,813
29,1.8813771,0.014035539,85,1862
30,0.83515024,-0.7188283,85,1060
31,0.21785538,-1.4171358,85,1614
32,2.3755238,0.99203014,85,797
33,-0.997029,-1.3504485,85,1394
34,0.73301375,-0.72752035,85,954
35,1.7489293,0.80867267,85,227
36,-0.5876645,-2.105375,85,1021
37,1.7390634,-0.13166647,85,1434
38,0.2440763,-1.6978709,85,671
39,1.1926267,-0.9254396,85,1796
40,-0.29017478,-1.9327602,85,1859
41,1.0494802,-1.810391,85,387
42,0.56457984,-2.0460927,85,1827
43,1.2432673,-1.0055684,85,2010
44,1.0208986,0.44129938,85,1146
45,0.76312095,-3.2133253,85,1722
46,1.4865941,-0.7568145,85,2037
47,-0.040993314,-0.44621873,85,1880
48,1.1166611,0.26357925,85,1587
49,0.3545856,-1.4687129,85,2146
50,-0.869831,-2.3326638,85,1193
51,0.96912515,0.08930127,85,1159
52,1.1920115,-1.89746,85,1041
53,-0.6422696,-2.03578,85,1751
54,0.6757722,-2.683744,85,556
55,1.989566,0.29332846,85,1619
56,0.24402808,-1.933052,85,1379
57,-0.24303992,-1.2260807,85,1708
58,0.32588115,-1.0607731,85,1065
59,0.043857317,-1.7052737,85,1027
60,2.116413,0.58096766,85,1303
61,0.6579312,-1.9772274,85,750
62,1.4257258,-0.61370796,85,662
63,-0.574291,-1.2889402,85,1802
64,1.4930372,-0.10986961,85,931
65,2.7564735,-0.09236323,85,512
66,1.6158879,-1.0639669,85,2119
67,1.2544616,-1.0442971,85,2323
68,1.1293509,-1.2828782,85,1155
69,-0.22179167,-0.044800684,85,1667
70,0.8952058,-0.81130034,85,516
71,0.8334034,-2.9662173,85,2135
72,1.5321612,0.09142568,85,256
73,-0.032833073,-4.295179,85,1890
74,2.3863702,0.047247883,85,1643
75,1.0719858,0.6278032,85,550
76,1.1125958,-0.6399869,85,1031
77,0.6366334,-1.5963949,85,1624
78,0.29758713,-0.80515623,85,1970
79,1.194385,-0.09965975,85,743
80,-0.19804956,-0.41731906,85,1475
81,-0.2644777,-2.2619357,85,2433
82,-0.17955357,-2.0311031,85,1682
83,2.1126132,2.1613686,85,1225
84,0.14197803,-0.8566897,85,1800
85,1.2692893,-1.1836019,85,1998
86,-0.6927272,-1.5949602,85,1480
87,2.6711438,2.1815102,85,326
88,0.6483497,-1.3955348,85,1245
89,1.393755,-0.9647015,85,1237
90,0.023782466,-3.3864827,85,2150
91,1.0593773,-0.90557116,85,845
92,2.3614087,3.228514,85,800
93,0.9833559,-0.9734784,85,1777
94,0.26533052,-1.703175,85,1214
95,0.43089136,-2.9076784,85,482
96,1.9539843,-1.2406163,85,1714
97,-0.11961415,-1.9943522,85,503
98,1.8300854,-0.69193643,85,560
99,1.0601434,-1.6033642,85,811
100,-1.0773407,-3.150549,85,2226
101,-0.6850842,-0.27588362,85,1611
102,1.1233227,0.7177686,85,2265
