gene_ID,ndimage_ID,PCA01 (52.28),PCA02 (17.05),PCA03 (8.57),PCA04 (5.58),PCA05 (4.39),PCA06 (2.79)
85,169,1.4654568,-1.1942692,1.1520771,-0.7516489,-0.6731821,0.48152637
85,188,2.6393282,-0.5839691,1.4991711,-0.94957507,-1.0573087,-0.08743831
85,199,0.81220835,-1.8559351,0.8521271,0.69577193,-0.3146657,-0.49733934
85,209,-0.13452204,-0.13820156,-0.42575064,-0.3039945,-0.013939663,0.42822117
85,224,0.8661278,0.28673983,0.62262285,-1.1776493,-0.67124057,0.30435863
85,227,0.62570304,0.15995643,0.21432513,-0.929845,-0.6722092,0.26044145
85,233,0.6957567,-0.6120489,0.4072082,-0.5205222,-0.506587,0.23547369
85,235,1.4983734,-0.5546652,1.1940426,-1.0186908,-0.7986736,0.23469056
85,236,1.7488548,-0.651925,1.6404114,-1.1070008,-1.3349578,0.030776752
85,243,-0.017284062,-0.50376076,-0.043744147,-0.0764101,-0.024563747,0.2723677
85,256,1.0229865,-0.22984529,0.9940503,-1.1750438,-0.5465673,0.4893985
85,261,0.81599516,1.0834215,0.43745348,-0.77346474,-0.56837773,-0.18210863
85,271,0.9351991,0.71966904,0.9032358,-0.90386516,-1.3311527,0.0049770866
85,272,1.044663,0.08930938,0.8255872,-1.118726,-0.95188004,0.13422714
85,274,0.999297,-1.1521816,1.2345657,-0.57750845,-0.79250306,0.24157149
85,276,1.1813582,0.6016789,1.1523008,-1.0375293,-1.3712124,-0.030547267
85,282,0.7868193,-0.8288127,0.87780106,-0.62299335,-0.63458097,0.33284158
85,290,1.2784649,0.76396334,1.1632096,-0.13748486,-1.2560378,0.20551464
85,291,0.5710444,0.32411927,0.23025475,-0.9772994,-0.78408444,0.27688116
85,293,0.23289862,0.74307805,-0.21606718,-0.293997,-1.1056405,-0.16222596
85,294,0.035767365,-0.09436842,-0.6889705,-0.26617575,-0.18399955,0.23756346
85,301,0.8197578,-0.21985163,0.3090231,-0.778308,-0.55103296,0.2429234
85,302,0.72188866,1.025819,0.33906853,-0.86064565,-0.72195727,-0.10643905
85,303,0.4401231,-0.2740165,-0.82833683,-0.11990871,-0.24982217,0.06865991
