,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.26984861,-0.9777914,85,742
1,1.9660252,-0.8939791,85,842
2,1.1743332,-1.7084239,85,2052
3,0.7958295,-1.728726,85,1145
4,1.5568713,-2.4741857,85,896
5,0.9544923,-2.7423503,85,2152
6,0.1592893,-0.5882118,85,558
7,2.1149113,1.1894332,85,751
8,1.6762569,0.101962864,85,746
9,1.9612886,-1.6193755,85,236
10,-0.4540789,-1.0027865,85,810
11,0.7797532,-4.3489375,85,1526
12,0.71949846,-2.8156111,85,2064
13,1.3720498,-1.606283,85,1980
14,2.269262,0.48432946,85,1775
15,2.3528116,0.9393517,85,302
16,0.07811819,-1.2749815,85,1645
17,-0.5126418,-2.25216,85,1323
18,0.9371045,-2.071631,85,2156
19,0.62117064,-1.3234456,85,2308
20,1.8841827,0.188854,85,618
21,1.9772747,1.3068336,85,325
22,0.36867267,-1.3301754,85,2108
23,-0.031932913,-2.850085,85,1964
24,1.4866956,-1.764793,85,611
25,-0.12598926,-0.89059275,85,1641
26,0.44936705,-2.103758,85,2056
27,0.5510958,-1.3526934,85,598
28,0.32103235,-1.6206768,85,813
29,1.8891321,-0.7074461,85,1862
30,0.70118016,-1.3650385,85,1060
31,0.27650267,-1.6048985,85,1614
32,2.3708088,-0.084508024,85,797
33,-0.7692143,-1.1653047,85,1394
34,0.66298664,-1.1969516,85,954
35,1.4621718,-0.084123746,85,227
36,-0.32620132,-1.8777087,85,1021
37,1.6822126,-1.039597,85,1434
38,0.32786444,-2.0427954,85,671
39,1.6250807,-1.8185122,85,1796
40,-0.3380455,-1.7905424,85,1859
41,1.1421647,-2.0327148,85,387
42,0.87758476,-2.2447927,85,1827
43,1.3570651,-2.0377476,85,2010
44,0.92041224,-0.34719345,85,1146
45,1.4001719,-3.5743463,85,1722
46,1.4891644,-1.8329308,85,2037
47,-0.08530692,-0.8002063,85,1880
48,0.9718891,-0.5239769,85,1587
49,0.35678262,-1.7223803,85,2146
50,-0.665254,-1.9965752,85,1193
51,0.84868455,-0.3099381,85,1159
52,1.2391624,-2.0226219,85,1041
53,-0.524282,-1.8029847,85,1751
54,0.8210572,-3.4051511,85,556
55,1.9623855,-0.54517615,85,1619
56,0.2756149,-1.9916519,85,1379
57,-0.21247932,-1.130643,85,1708
58,0.31420392,-1.4546176,85,1065
59,0.0907256,-1.926671,85,1027
60,1.7580457,-0.0057230256,85,1303
61,0.67040443,-2.3452342,85,750
62,1.4778436,-1.365001,85,662
63,-0.38323164,-1.0880555,85,1802
64,1.598444,-1.0951389,85,931
65,2.3764215,-0.5408496,85,512
66,1.6586552,-2.0961084,85,2119
67,1.3202294,-2.0017984,85,2323
68,1.608911,-2.1293478,85,1155
69,-0.22088723,-0.5440788,85,1667
70,0.92196715,-1.5856705,85,516
71,1.2312472,-3.64506,85,2135
72,1.4716097,-0.7453285,85,256
73,0.17639016,-4.2978144,85,1890
74,1.8808471,-0.4434978,85,1643
75,0.9459494,-0.2028095,85,550
76,1.0233276,-1.2408626,85,1031
77,1.1318203,-2.74406,85,1624
78,0.34121582,-1.1490963,85,1970
79,1.2060329,-1.1676146,85,743
80,-0.21122056,-0.8112907,85,1475
81,-0.01666399,-2.4422927,85,2433
82,-0.20614703,-2.2172441,85,1682
83,1.9380715,1.0321289,85,1225
84,0.20732291,-1.1022748,85,1800
85,1.2126565,-1.4607106,85,1998
86,-0.5321754,-1.3382267,85,1480
87,2.5797448,0.72930557,85,326
88,0.67068297,-1.5692044,85,1245
89,1.7789582,-1.7264804,85,1237
90,0.19540723,-3.7720897,85,2150
91,1.1517215,-1.894237,85,845
92,1.80817,2.10899,85,800
93,0.8502996,-1.3324101,85,1777
94,0.57104635,-2.0876791,85,1214
95,0.71760046,-3.558469,85,482
96,1.8463087,-1.4030576,85,1714
97,0.027012242,-2.2160876,85,503
98,2.0135233,-1.6180105,85,560
99,1.1335047,-1.948572,85,811
100,-0.86818695,-3.2762814,85,2226
101,-0.6468306,-0.6060057,85,1611
102,0.9147671,-0.08032591,85,2265
103,1.9688128,0.038970515,85,665
104,-0.042907573,-1.0271342,85,2182
105,-0.52331775,-1.0011197,85,971
106,1.3858548,-1.9063839,85,2275
107,-0.93967533,-0.582237,85,1728
108,1.7636427,-0.15919124,85,511
109,1.1755733,-1.4357634,85,1630
110,1.315909,0.32339513,85,715
111,1.2850947,-3.8839247,85,1425
112,1.1147113,-0.41373867,85,1254
113,1.2830821,-2.0189538,85,490
114,0.17208138,-1.5875314,85,1493
115,1.2968265,-1.0322284,85,1113
116,0.06700751,-1.4029614,85,1129
117,0.27953118,-1.2258546,85,1353
118,1.4860736,-0.93898827,85,306
119,1.9685159,-1.5736059,85,938
120,1.4284909,-3.1296155,85,681
121,1.723781,-0.42567185,85,272
122,0.42247707,-1.9275105,85,1267
123,-0.63090235,-2.0296288,85,947
124,1.8032775,-0.15949595,85,1305
125,0.667498,-1.3575807,85,2036
126,2.412329,0.20768039,85,502
127,2.2168307,-0.29601792,85,1655
128,0.58918124,-2.1041865,85,1576
129,0.5247381,-0.52802384,85,706
130,-0.46368727,-1.8899313,85,946
