,ISO01,ISO02,gene_ID,ndimage_ID
67,1.5960088,-1.1765512,85,2323
68,0.8466901,-1.9310266,85,1155
69,-0.112660244,-0.05314547,85,1667
70,1.0410446,-1.1397872,85,516
71,0.23767132,-3.2843263,85,2135
72,1.4634306,-0.06567605,85,256
73,-0.024453623,-5.6547318,85,1890
74,2.5128736,-0.74113166,85,1643
75,1.2340751,0.4098399,85,550
76,0.97663873,-1.0855939,85,1031
77,0.51196504,-2.2220507,85,1624
78,0.21102935,-0.84766376,85,1970
79,1.2540839,-0.2735201,85,743
80,-0.19165088,-0.38728806,85,1475
81,-0.64421564,-2.7050695,85,2433
82,-0.62803656,-2.5051396,85,1682
83,2.4453604,1.959172,85,1225
84,0.19129394,-0.8247868,85,1800
85,1.3735545,-1.3153768,85,1998
86,-0.76924175,-1.9533386,85,1480
87,2.5591133,1.71478,85,326
88,0.6513461,-1.3324443,85,1245
89,1.5249318,-1.8240855,85,1237
90,-0.45923492,-4.0747557,85,2150
91,1.1983564,-1.5955614,85,845
92,3.3512022,2.8494008,85,800
93,1.1910573,-1.0701315,85,1777
94,0.0011391509,-2.4744027,85,1214
95,0.46578813,-3.213906,85,482
96,2.2115054,-1.3052822,85,1714
97,-0.4235848,-2.292874,85,503
98,1.1319703,-1.2904865,85,560
99,0.96610355,-1.9401121,85,811
100,-1.0962327,-3.8872082,85,2226
101,-0.91430277,-0.11688383,85,1611
102,1.3154494,0.7345313,85,2265
103,1.8938819,0.59640366,85,665
104,-0.024621246,-0.7894136,85,2182
105,-0.9036062,-1.4717773,85,971
106,1.5520661,-1.7710991,85,2275
107,-1.3464209,-0.15529917,85,1728
108,1.8687878,0.594274,85,511
109,1.5444909,-1.4733621,85,1630
110,1.2490991,1.1084465,85,715
111,0.35620302,-3.2650146,85,1425
112,0.89339703,-0.13590913,85,1254
113,1.3286183,-1.6740886,85,490
114,-0.124939635,-1.9012411,85,1493
115,2.231482,-0.5529113,85,1113
116,-0.051803052,-1.3709245,85,1129
117,-0.25426975,-1.1290393,85,1353
118,1.572858,-0.09716133,85,306
119,2.721061,-1.0081531,85,938
120,0.24978727,-2.572482,85,681
121,2.0556622,0.548921,85,272
122,0.22865449,-2.762761,85,1267
123,-1.15395,-3.01114,85,947
124,2.1451912,0.63312393,85,1305
125,1.0466866,-1.0019189,85,2036
126,2.8662586,1.5043052,85,502
127,3.207285,0.6631789,85,1655
128,0.17809819,-2.2568796,85,1576
129,1.0446068,0.02743546,85,706
130,-0.9726534,-2.8524785,85,946
131,-2.9468415,-1.3501878,85,1578
132,0.5799013,0.13056846,85,661
133,-0.61094886,-3.0557613,85,1976
134,2.1098764,0.9240977,85,224
135,-0.5542386,-3.8053997,85,2360
136,0.47537985,-0.15933628,85,1625
137,0.25217965,-1.6980599,85,2438
138,2.897191,1.0858793,85,1349
139,-0.55333,-3.1249123,85,1258
140,1.5923867,-0.13479306,85,978
141,-0.86182994,-2.163309,85,1133
142,1.0262753,-1.1718088,85,1403
143,1.4614062,0.5306593,85,398
144,1.5574332,-0.8317641,85,344
145,-0.6708919,-3.3248365,85,1150
146,2.2820058,1.7093941,85,1090
147,0.77009946,-2.686635,85,1038
148,-1.6853342,-2.1861744,85,498
149,0.3136721,-1.5611427,85,1264
150,1.2976466,-1.5419838,85,1495
151,1.7994671,-1.4775637,85,1736
152,-0.33578557,-3.0741737,85,1497
153,0.95217884,-0.102530055,85,2050
154,2.1841588,-0.50326556,85,475
155,-0.62822825,-2.492567,85,1140
156,1.5629108,-0.6158248,85,1731
157,2.4788077,1.569163,85,639
158,0.012757794,-1.8486081,85,2011
159,-0.27270707,-1.7489971,85,1168
160,1.3962945,-1.4190109,85,2279
161,-0.7591272,-2.7707946,85,985
162,-0.70604867,-2.5469344,85,852
163,1.7798988,-0.3380635,85,574
164,0.41565773,-1.3342267,85,1131
165,0.4047584,-1.8061877,85,2106
166,0.18238324,-0.33126238,85,1995
167,0.2327246,-1.6450467,85,1545
168,2.2523544,-0.36512154,85,582
169,1.2826294,0.41499346,85,713
170,0.09775385,-2.2281573,85,1543
171,1.4616456,0.8073662,85,711
172,-0.40421793,-3.710131,85,632
173,2.5745287,0.23481092,85,1098
174,0.053666797,-0.6740802,85,1272
175,1.161036,-0.9682659,85,2312
176,-0.05742962,-1.0847765,85,1780
177,0.65566564,-1.5156125,85,2096
178,3.1267512,2.0658534,85,293
179,1.8961278,0.7495405,85,993
180,0.33857703,-1.5386546,85,1239
181,1.8825505,0.51241106,85,583
182,0.90788805,-1.8321401,85,1969
183,2.7020895,2.581149,85,1048
184,0.51828164,-3.0595834,85,1537
185,1.5306118,-0.63077325,85,626
186,-0.25499192,-1.133975,85,1275
187,2.3410583,0.6784082,85,951
188,0.38918522,-3.0721862,85,615
189,2.4058816,1.1088033,85,314
190,0.2511807,-1.3044952,85,407
191,-0.737511,-1.8551716,85,1990
192,0.98730683,-1.3982036,85,581
193,0.71831805,-2.5735781,85,2369
194,1.0288494,-1.240495,85,997
195,-0.28259698,-3.4487264,85,747
196,-0.5775007,-2.604829,85,199
197,3.7761734,2.6750708,85,1367
198,2.3311725,-0.6064168,85,2253
199,0.04208667,-4.2231593,85,1902
200,0.0045589446,-0.5613629,85,1452
201,1.4283808,0.09056274,85,1285
202,-0.47892365,-1.5393099,85,1119
203,2.7887454,2.5345843,85,261
204,1.7972559,-1.3682584,85,2144
205,1.4560896,0.25672355,85,1256
206,2.519067,-0.59010255,85,401
207,-0.8455825,-5.692064,85,216
208,2.134504,1.5457243,85,745
209,0.387836,-1.5691133,85,1006
210,0.2153075,-0.13448672,85,716
211,4.2616057,2.0521462,85,1315
212,0.80284786,0.053363793,85,670
213,2.0719032,-0.9627272,85,2006
214,0.2417555,-2.5672123,85,972
215,0.411439,-0.93306625,85,2107
216,0.4347775,-0.861278,85,2573
217,0.8359572,-0.18699425,85,2431
218,2.9406955,-1.7995889,85,1680
219,-0.28542554,-2.6991394,85,691
220,1.2229619,0.62418246,85,1196
221,0.9208348,-2.1685023,85,439
222,-0.3270171,-2.116123,85,1788
223,0.6439601,-2.5005515,85,1209
224,0.20384558,-1.6894317,85,649
225,-0.3688979,-1.1617575,85,779
226,0.44346297,-3.0925596,85,1646
227,3.4029589,2.0201385,85,271
228,-0.77397466,-2.1947458,85,1511
229,0.0728978,-0.22060493,85,2097
230,-0.9294069,-2.8550262,85,2058
231,0.9606018,0.13505219,85,580
232,2.2662916,0.7691908,85,646
233,-0.3122564,-1.8424398,85,2021
234,1.7699519,-0.7146584,85,653
235,-0.043005444,-3.9912431,85,759
236,-0.8806044,-3.21257,85,1878
237,0.4682365,-1.228991,85,882
238,1.8239303,-0.021305738,85,480
239,1.2715442,-0.19108675,85,666
240,0.23566791,-2.2427704,85,1446
241,-0.045387372,-0.74769557,85,1732
242,2.5035405,-1.6881927,85,1613
243,0.49027994,-2.178063,85,2205
244,-0.28423148,-5.6312013,85,2403
245,0.5882766,-0.729607,85,1651
246,0.3509733,-4.663118,85,421
247,1.9755723,-0.0060866936,85,494
248,1.1050652,0.84789014,85,1276
249,1.0823005,0.3549011,85,1799
250,0.6225588,-0.9632169,85,590
251,1.8897879,1.108427,85,1226
252,1.2061149,-0.42755535,85,1740
253,0.8970054,-1.0901512,85,1169
254,-0.6323163,-3.5051947,85,1913
255,2.7491162,2.7053542,85,575
256,-0.65250486,-2.768804,85,1860
257,1.0308791,-0.40995628,85,1061
258,-0.524751,-2.3519485,85,1756
259,-1.6456647,-0.52132124,85,820
260,-0.39544544,-2.1342094,85,1517
261,0.22171211,0.11477722,85,1496
262,-0.04688373,-2.8782213,85,2244
263,-0.33997545,-1.9212835,85,1925
264,1.6683766,-1.3813854,85,2110
265,1.3920109,-1.142368,85,1106
266,0.3876765,-0.35883322,85,1711
267,1.2614143,-0.70095205,85,2361
268,1.5261496,-0.5635647,85,545
269,0.37222388,-2.7685666,85,1382
270,-0.021948408,-0.7065986,85,1784
271,2.525753,-0.12479498,85,1648
272,-0.22651951,-2.67038,85,1954
273,0.13968907,-1.8428053,85,1807
274,2.0001535,-0.39610717,85,1205
275,-0.17347789,-2.2324584,85,1752
276,3.9158607,3.5432796,85,687
277,2.5036201,1.8058174,85,375
278,1.4257107,-1.0798383,85,274
279,-0.26502344,-2.9760342,85,1828
280,1.9493291,1.1291232,85,291
281,0.50855595,-2.9433303,85,629
282,1.2855062,-0.86780417,85,2444
283,2.9535255,1.5151772,85,276
284,3.567064,2.3839421,85,808
285,1.6692324,0.7261051,85,1024
286,1.8454776,1.2870317,85,1757
287,0.7256081,-3.3255353,85,1268
288,0.15649222,-0.81564397,85,1485
289,0.40346947,-0.6233261,85,1334
290,0.5385261,-2.5645072,85,778
291,-0.3429125,-4.3824663,85,428
292,0.035838097,-0.65623176,85,1156
293,1.2761239,-2.1686428,85,824
294,-0.37167868,-3.4850411,85,1388
295,1.0387797,-0.68564016,85,2319
296,-0.11121764,-1.7006664,85,592
297,-1.4276516,-1.2417344,85,1269
298,0.20131144,-1.5529642,85,2136
299,1.031806,-0.37181908,85,991
300,0.24602494,-1.162987,85,2015
301,0.4691561,-3.114602,85,642
302,0.763238,-0.79940546,85,1312
303,-0.44661906,-3.543127,85,447
304,0.17057838,-0.9421287,85,1197
305,3.2438805,1.33917,85,1934
306,1.4429231,0.08842984,85,769
307,0.9878176,0.16589364,85,918
308,0.06402689,-0.9582042,85,2346
309,0.5600166,-2.5999317,85,708
310,0.5308259,-1.5641748,85,561
311,-0.5826313,-1.6009829,85,786
312,0.24579969,-1.0511221,85,1972
313,1.8184525,0.68643945,85,727
314,0.6662054,-2.4062312,85,1130
315,2.7679787,2.4216585,85,331
316,0.5306782,-0.7086412,85,1563
317,1.5218719,-1.4268378,85,718
318,1.0986218,-0.4918586,85,1639
319,2.860872,1.9490044,85,1149
320,0.05171037,-1.1035811,85,1932
321,-0.5010439,-1.3480299,85,1443
322,1.7823939,-0.26008695,85,994
323,1.5892537,-0.7871036,85,537
324,1.7565963,-1.5334773,85,777
325,1.1605444,-1.8211375,85,929
326,-1.0530359,-1.2643948,85,1814
327,0.2834745,-2.4510622,85,1582
328,1.9109111,-1.2122093,85,468
329,2.6726713,2.3158102,85,393
330,-0.18421791,-4.697969,85,1899
331,2.1586058,-0.15941548,85,301
332,0.3333356,-0.6586324,85,1713
333,0.17809789,-0.6579041,85,945
334,-0.60400516,-3.4805014,85,1319
335,0.8501714,-1.8964806,85,1626
336,1.7895027,0.24708392,85,729
337,0.25832015,-2.8385954,85,948
338,-0.8652118,-2.1386306,85,1765
339,0.28320792,-1.764648,85,2277
340,0.81551915,-2.146543,85,2367
341,0.97544926,-0.12242317,85,920
342,5.372584,4.9202204,85,267
343,1.1678537,-0.3972389,85,1360
344,1.2693986,-1.2498236,85,169
345,0.02359134,-1.6898044,85,793
346,-0.041844174,-0.8127726,85,1622
347,-0.38250774,-3.03421,85,569
348,1.5143396,-0.5366248,85,233
349,1.3696154,-0.6258171,85,2234
350,0.3879108,-1.3878379,85,1105
351,0.50240564,-1.7873251,85,369
352,-0.44720978,-3.5950296,85,1177
353,1.6134022,-0.07891013,85,2230
354,-0.605755,-4.4863915,85,1381
355,0.8902975,-0.13950224,85,1053
356,-1.1103412,-2.349362,85,1811
357,0.78483146,-1.5660733,85,2077
358,0.025378404,-1.681646,85,1243
359,1.5489771,0.8802798,85,1466
360,1.39336,-1.5402033,85,2451
361,-0.15488417,-0.39714128,85,1492
362,-1.045775,-0.2463132,85,1549
363,-0.6536196,-1.2386417,85,1762
364,1.3707211,-0.60000443,85,542
365,1.8757302,-0.9106533,85,304
366,0.017110262,-0.78130376,85,1440
367,0.84124315,-2.421296,85,873
368,1.3557794,-0.730502,85,1327
369,1.5018476,-0.7024621,85,799
370,-0.17571743,-4.7962437,85,426
371,2.5335138,0.49760744,85,720
372,-0.2851306,-0.71833587,85,1581
373,-0.53527105,-0.6623993,85,549
374,1.538511,-0.4689487,85,546
375,0.5131638,-0.5671398,85,1222
376,2.954499,1.7700875,85,383
377,-1.0470464,-3.3304052,85,1115
378,0.8636148,-0.44033906,85,1062
379,1.482757,0.7633196,85,677
380,0.6272156,-2.985018,85,1600
381,3.885514,3.0447288,85,911
382,0.038711656,0.2165054,85,1953
383,2.4875665,1.7002897,85,508
384,2.8961658,2.7078798,85,619
385,0.897159,-0.16667297,85,1657
386,-0.99405104,-0.25525293,85,1170
387,0.32042965,-1.301699,85,1779
388,-0.4590061,-2.4359446,85,770
389,1.4562773,-0.6410264,85,817
390,-0.12393531,-1.2187998,85,1761
391,1.3335224,-2.153571,85,1389
392,1.6798884,1.0271772,85,721
393,1.8130614,-1.4596307,85,2238
394,0.39995822,-2.9570847,85,818
395,-0.73302263,-2.3137212,85,936
396,0.78970045,-1.7856416,85,1233
397,1.4745961,0.047878087,85,1173
398,2.6333349,-0.33780727,85,784
399,-0.053789545,-1.6209562,85,1683
400,2.7464383,-0.23873723,85,1183
401,0.4739056,-1.2967569,85,2232
402,0.25269154,0.024244856,85,1819
403,-1.0016787,-1.226287,85,1033
404,0.18948413,-2.4678643,85,1867
405,1.5808163,-0.69991523,85,540
406,2.2160118,1.1226251,85,578
407,1.4403634,0.4929835,85,442
408,0.16426975,-1.4587116,85,992
409,1.5890969,-0.28909364,85,1036
410,1.8321029,0.3295746,85,2169
411,2.1027772,1.1165582,85,1000
412,2.4881408,1.5406356,85,723
413,-0.94420034,-3.1472285,85,1253
414,1.3250325,0.19642194,85,2269
415,0.73870504,-3.2661865,85,1590
416,1.2058638,-0.19117352,85,908
417,0.3594179,-0.0044973535,85,1136
418,1.1939728,-0.17797194,85,2548
419,1.2231545,-1.3383532,85,1357
420,0.06395256,-1.9639252,85,1229
421,0.9817029,0.46316648,85,1552
422,0.12983105,-1.4075825,85,1679
423,1.8493776,0.44086325,85,507
424,2.230419,0.7944347,85,1546
425,-1.9297956,-1.802987,85,1361
426,0.42010763,-1.0057975,85,1097
427,-0.3235009,-0.4107942,85,1067
428,0.94390655,0.41348544,85,1378
429,0.062302064,-0.719911,85,726
430,1.7903928,1.1950766,85,509
431,0.47059563,-3.7372117,85,1906
432,0.577805,-0.111121744,85,497
433,2.174623,1.4002419,85,925
434,-0.62065643,-2.6733289,85,1409
435,0.5406556,-2.9386349,85,1108
436,-0.34748226,-2.0681999,85,805
437,1.1964278,-0.72975445,85,2215
438,-1.1042037,-0.24905206,85,2053
439,2.4832063,2.1348119,85,495
440,1.0247309,-0.5350526,85,1585
441,1.7931863,1.2143488,85,1185
442,1.694471,0.8305586,85,625
443,1.8448131,-1.3354709,85,1278
444,0.94218177,-0.65739065,85,594
445,0.11072016,-1.5908594,85,973
446,2.7959068,1.6390724,85,790
447,1.6040914,-1.7429264,85,837
448,-0.8222306,-2.8962598,85,879
449,-0.5617744,-1.6112633,85,1099
450,2.33293,1.4415545,85,655
451,1.8771654,0.92592096,85,367
452,-1.6121948,-3.8239787,85,1057
453,0.062744945,-2.2997427,85,1091
454,2.3040776,-0.5446404,85,738
455,2.0900316,0.8735163,85,1591
456,0.61632115,-2.8179715,85,1839
457,-0.63550776,-4.0567327,85,1476
458,1.1497829,0.17346439,85,571
459,0.71824723,-2.7042046,85,1280
460,1.9229834,-0.25899264,85,1975
461,0.60810596,-2.6135514,85,1431
462,-0.49339372,-4.9870214,85,1506
463,-0.3222793,-0.4847887,85,1189
464,1.173769,-0.3396582,85,1500
465,1.6553497,-1.2279139,85,1412
466,1.505646,0.9099396,85,701
467,-0.2228052,-1.8864124,85,874
468,0.89944553,-0.36651117,85,2132
469,2.0169132,-0.7765161,85,1718
470,-2.2606807,-4.3139796,85,901
471,1.0852332,-1.081226,85,1068
472,0.6415883,-2.1434083,85,1560
473,3.4204426,1.5186576,85,1249
474,1.9315575,0.6270945,85,500
475,3.0403373,3.6185067,85,2170
476,0.0006739945,-2.0642002,85,1653
477,1.2409384,-1.8014598,85,900
478,1.5937196,-0.9176362,85,1620
479,0.057267696,0.15069747,85,1100
480,0.6562726,-1.8120831,85,995
481,-0.94738734,-4.0305614,85,320
482,-0.73932236,-3.3542435,85,1447
483,0.9998558,-1.0062112,85,969
484,-1.2559589,-0.6699746,85,324
485,2.0572186,0.6122205,85,1553
486,-0.48770216,-2.5830622,85,1299
487,0.2801603,0.47996974,85,886
488,-0.24137327,-2.645772,85,1510
489,0.8162975,-0.08496083,85,807
490,-0.33227816,-1.3196964,85,1415
491,2.6156216,0.73992556,85,1503
492,-0.2615539,-3.206137,85,366
493,0.14836825,-3.1975565,85,1104
494,0.0042980043,-1.7705315,85,2134
495,-0.2991326,-1.7559706,85,1548
496,1.5624547,0.31652483,85,748
497,0.2717797,-1.2325715,85,1958
498,2.0557628,1.2167579,85,504
499,1.5548105,-0.5676221,85,613
500,-0.52653116,-1.9074354,85,2456
501,2.1889772,1.0145171,85,1084
502,1.632443,-0.6147231,85,2493
503,0.8979972,-0.12308101,85,2093
504,0.6032197,-0.9032365,85,2157
505,1.8771247,1.3731015,85,595
506,1.0453643,-2.0335324,85,2514
507,0.4576037,-1.7884462,85,2552
508,1.323534,-0.4415779,85,1726
509,1.6933944,0.14270256,85,150
510,-0.4413743,-2.3314173,85,1596
511,2.6815693,1.3593379,85,1644
512,-1.1084174,-2.252479,85,889
513,1.7158482,-0.48330516,85,606
514,1.6239834,0.39113766,85,305
515,2.0002792,1.3261669,85,702
516,2.6754656,-0.4494671,85,1096
517,-0.5179237,-0.8388738,85,1174
518,4.1135645,2.4668083,85,340
519,0.03984945,-0.6255771,85,2008
520,-0.51175797,-0.68958825,85,880
521,-0.5556584,-2.8671913,85,1281
522,-0.5750954,-2.8547564,85,2472
523,0.55523306,-2.5445633,85,644
524,0.18207993,-0.65317583,85,1570
525,-0.91393447,-3.4564507,85,1472
526,0.031369824,-1.1133144,85,1246
527,-1.7938015,-1.650917,85,1520
528,0.49104238,-1.1124771,85,453
529,0.25770295,-0.11195372,85,1514
530,2.3115523,1.8618934,85,471
531,1.5475454,0.5908179,85,373
532,1.5743319,0.81900805,85,1668
533,-0.03631436,-2.1124163,85,1505
534,0.13311923,0.016957551,85,1114
535,-0.34263846,-0.97682714,85,883
536,1.9434896,-1.3868163,85,953
537,-0.19654903,0.019411847,85,1283
538,-0.09865277,-0.6508854,85,903
539,0.908612,-2.4553127,85,2298
540,1.0486633,-0.22560328,85,501
541,-0.084065355,-0.9382498,85,1988
542,1.5359995,0.7712711,85,356
543,-0.6138749,-2.3468928,85,756
544,1.4969058,-1.2175688,85,1838
545,0.9611857,-2.3121653,85,697
546,-0.16342254,-0.9936265,85,1421
547,0.90123224,-0.7780759,85,341
548,0.17456792,-2.289014,85,589
549,0.42448208,-2.375676,85,877
550,0.57066923,-3.020882,85,758
551,2.4777265,-1.6988953,85,577
552,2.2920794,1.4018867,85,1164
553,-0.84206975,-1.1445616,85,1355
554,0.52411914,-2.4107323,85,433
555,-1.8277338,-1.8103402,85,1346
556,0.30914402,-3.2599227,85,1606
557,0.6825814,-0.37744832,85,1948
558,0.9993132,-1.0037209,85,2448
559,0.3833007,-0.18140201,85,1317
560,1.290257,0.45152584,85,2236
561,1.8196288,-0.109426975,85,1093
562,2.541669,1.4732509,85,523
563,1.9475889,1.6627548,85,1693
564,-0.5894134,-1.4791905,85,1881
565,0.2988072,-1.8291947,85,484
566,0.7247065,-1.1405402,85,2474
567,0.112447545,-1.0620714,85,1809
568,0.274668,-2.7410812,85,2529
569,-0.8200641,-3.107892,85,1287
570,-0.598842,-4.1025777,85,1889
571,0.725416,-0.20312627,85,2320
572,2.2712362,0.06191391,85,2576
573,1.6194093,-0.68259954,85,469
574,0.14286385,-0.5654341,85,2201
575,2.301239,1.1617247,85,1825
576,-0.14378113,-0.35837162,85,775
577,0.32614884,-1.196454,85,814
578,1.1903901,-1.678907,85,464
579,-0.35675102,-0.5858798,85,1966
580,1.956706,0.5184893,85,420
581,1.1474969,-0.28245234,85,1834
582,-0.15595514,-3.388761,85,1442
583,1.4050426,-1.6229266,85,2288
584,-0.70602965,-0.23446646,85,1856
585,-0.51857376,-3.0807137,85,1329
586,-0.5312463,-1.5509956,85,705
587,0.3385497,-0.6353125,85,1089
588,0.5790982,-1.0664176,85,1501
589,1.6584375,-0.39825365,85,1049
590,-0.45290062,-1.5110976,85,1702
591,2.9556453,1.1680961,85,1343
592,-0.07081352,-1.0988221,85,1328
593,0.10914012,-0.70249933,85,1935
594,-0.1794045,-1.8468146,85,1023
595,0.825431,-0.33748856,85,2066
596,0.72618884,0.4711902,85,782
597,1.9316928,1.8772022,85,308
598,2.4266627,1.6855762,85,2223
599,0.9473728,-0.90246946,85,1219
600,1.7973922,-0.4826161,85,1710
601,2.2432573,-1.9884213,85,2370
602,1.8802345,0.4240794,85,1364
603,-0.31126052,-0.13958868,85,867
604,5.9174533,5.1359572,85,1910
605,2.9297369,1.8653661,85,586
606,-0.5362906,-3.4440753,85,1429
607,2.4531736,-0.7815713,85,235
608,-0.5654083,-1.0158881,85,2536
609,-0.15186952,-1.2529101,85,1636
610,0.009723145,-2.9953094,85,1694
611,-1.6450235,-3.8085601,85,1224
612,2.21605,-1.1626958,85,364
613,0.17504244,-2.2310476,85,1830
614,-1.5451176,-0.91075706,85,1151
615,-0.5903287,-1.5626925,85,2437
616,2.1590135,1.4104763,85,467
617,-0.59257966,-1.3799907,85,1247
618,1.4308935,-0.5233663,85,1462
619,-0.48157856,-0.7178084,85,897
620,4.3998218,3.5021462,85,693
621,0.4393233,-2.172255,85,2330
622,0.04571046,-0.7777822,85,1594
623,-0.17058359,-0.30925626,85,1273
624,0.55765957,0.42516935,85,2250
625,0.8035322,-3.241996,85,2252
626,2.0662758,-1.2180582,85,1544
627,0.4086638,-5.4896107,85,1870
628,3.095835,3.4448261,85,1035
629,1.6404754,0.7845414,85,703
630,1.7592239,0.5784665,85,981
631,1.215574,-0.264546,85,2018
632,0.31334436,-0.60380554,85,1455
633,-0.14064683,-0.18673122,85,1535
634,0.8769599,-1.2368338,85,2511
635,2.502102,-1.0292009,85,1567
636,2.2542007,1.6815802,85,1215
637,2.2386153,0.94647574,85,2284
638,1.4708639,-0.99817836,85,990
639,-1.4294599,-4.1326027,85,904
640,1.0800596,-2.086716,85,1672
641,-0.6322329,-1.3733537,85,1030
642,-0.059155896,-1.0888073,85,2192
643,0.040981364,-3.5678995,85,1120
644,1.0143623,-2.0113664,85,1365
645,1.9622524,1.290183,85,1310
646,0.17835751,-0.38152263,85,1126
647,2.6456163,2.1316924,85,2219
648,0.28699076,-2.8768928,85,1407
649,0.3773867,0.1777071,85,2171
650,-0.21493365,-1.8075838,85,894
651,-0.3386936,-2.7834,85,1589
652,1.483575,-0.049131393,85,788
653,0.19357999,-0.4274114,85,1087
654,0.13373078,0.42113683,85,1248
655,-0.57115006,0.08092513,85,1717
656,-1.6221645,-3.8097563,85,1883
657,0.6627006,-3.391272,85,1034
658,-0.13298775,-1.0923909,85,2382
659,1.8405807,1.524392,85,704
660,1.1022753,0.15345906,85,465
661,3.8342648,-1.9980276,85,2227
662,-0.32409614,-0.079095304,85,942
663,0.23461448,-0.016753178,85,1996
664,-0.26366606,-2.1770926,85,1362
665,1.8303567,1.5128977,85,547
666,0.50436026,0.2514861,85,474
667,2.4813848,-1.5882502,85,359
668,1.2326553,-0.92947036,85,1199
669,0.16461842,-0.06371732,85,1864
670,2.2882407,-0.78187186,85,406
671,0.4131497,-2.6459968,85,1058
672,-0.1925627,-1.1818914,85,722
673,2.1954758,-2.2555416,85,1812
674,1.0100107,-1.7049721,85,828
675,-0.36417958,-0.48778328,85,1848
676,0.60566026,-2.8314867,85,804
677,1.8863736,0.8676371,85,2194
678,0.51487225,0.0076829405,85,1352
679,1.4777267,-0.15540372,85,1124
680,0.2952881,-0.6089928,85,1342
681,2.3459878,1.7190275,85,757
682,0.49817333,-0.8522367,85,1529
683,-1.7387278,-1.8004643,85,1399
684,3.520301,-0.32978725,85,669
685,0.030042889,-0.8544889,85,906
686,1.0388695,0.11367365,85,461
687,-1.2565994,-0.0478724,85,2435
688,0.9413288,-0.19457978,85,1940
689,1.2966233,0.5775174,85,1182
690,2.0516393,1.141637,85,949
691,2.15549,0.16946414,85,405
692,2.8282807,2.867198,85,744
693,-0.22227699,-0.09675819,85,1691
694,1.563385,0.8741787,85,2099
695,1.7925419,1.2774258,85,827
696,0.39475003,0.28848556,85,2079
697,-0.19714698,-0.7303633,85,535
698,0.09408413,-2.5684,85,893
699,0.3394196,0.0021355934,85,243
700,2.2037776,1.2997494,85,1012
701,4.0515437,2.6111166,85,290
702,1.6498945,-0.005039878,85,1277
703,-0.99993616,-0.21345578,85,1874
704,-0.988366,-2.3749685,85,1003
705,1.6248485,0.50842047,85,1118
706,0.2440623,-0.66292024,85,1956
707,1.1738452,-0.12705924,85,839
708,-0.24311526,-0.29013672,85,675
709,0.22299553,-1.5723403,85,1871
710,1.2092115,-1.7829733,85,921
711,1.0578048,0.28816754,85,696
712,1.681642,1.1317039,85,466
713,0.16332908,0.42398748,85,2087
714,0.19915202,-0.60743505,85,826
715,0.18958822,-1.6888293,85,1289
716,-0.600478,-5.567944,85,1161
