gene_ID,ndimage_ID,PCA01 (55.63),PCA02 (14.78),PCA03 (9.11),PCA04 (5.06),PCA05 (3.87),PCA06 (2.44)
85,169,1.8039612,-1.2095556,1.0518447,-0.8376039,-0.56383926,0.4984683
85,188,3.4412656,-0.7156977,1.675624,-0.991469,-1.0019971,-0.12298449
85,199,1.1303512,-1.9231019,0.7247592,0.67187047,-0.2831591,-0.4545841
85,209,-0.2813382,-0.093621396,-0.48959932,-0.3381581,-0.016885024,0.408557
85,224,1.0163543,0.23820817,0.6604722,-1.2371535,-0.63562673,0.25199094
85,227,0.7593744,0.12141969,0.3732318,-1.0387973,-0.66932607,0.22807142
85,233,0.967797,-0.6234612,0.49553722,-0.5620023,-0.47022644,0.22423123
85,235,1.939976,-0.6078148,1.254461,-1.075866,-0.7068468,0.23439565
85,236,2.2884445,-0.7360896,1.7413765,-1.1948143,-1.2107617,0.043344375
85,243,0.00980896,-0.5070621,-0.045724165,-0.11217087,-0.021368068,0.26975763
85,256,1.3894484,-0.34509724,1.2018776,-1.315964,-0.5126425,0.4584912
85,261,1.0437723,0.99671125,0.7159391,-0.86931455,-0.60858005,-0.20503053
85,271,1.1760703,0.6289355,1.0782906,-1.0035042,-1.3071191,0.006042467
85,272,1.3857466,-0.010145992,1.070657,-1.2494183,-0.92680985,0.10461673
85,274,1.4938401,-1.2868257,1.336263,-0.6336676,-0.73467803,0.20949456
85,276,1.5996959,0.545142,1.3511304,-1.0652598,-1.2926393,-0.027728783
85,282,0.9476112,-0.87587583,0.7634125,-0.69025373,-0.5659286,0.32271963
85,290,1.7042962,0.6351248,1.3799593,-0.23208767,-1.2556416,0.24841645
85,291,0.61380875,0.31178108,0.25465858,-1.0286391,-0.76052284,0.23608866
85,293,0.2941796,0.77803284,-0.030812414,-0.31924817,-1.1081998,-0.14473759
85,294,-0.06979421,-0.037952043,-0.7029258,-0.28479823,-0.21045664,0.20594507
85,301,1.1084533,-0.23234187,0.51297563,-0.85820633,-0.5208329,0.23795106
85,302,0.8232616,0.98069614,0.48693144,-0.92684203,-0.73167133,-0.1465138
85,303,0.38827845,-0.207208,-0.8571211,-0.13436693,-0.29071254,0.038450506
85,304,0.9040947,-0.6481223,0.38338888,-0.7055118,-0.36191323,0.37831372
85,305,1.0489675,-0.24512774,0.7195655,-0.93981844,-0.85255253,0.24101059
85,306,1.5815132,-0.43515313,1.2512027,-1.2355139,-0.5890486,0.37508234
85,308,0.14285956,0.9908672,-0.39255163,-0.37918988,-0.7522004,-0.26128146
85,314,1.28843,0.2940105,1.0014162,-1.2573786,-0.9621641,0.14711364
85,320,2.1857924,-2.5738823,1.7294511,0.6567812,-0.43616483,-0.61458284
85,324,-0.37121144,-0.6232071,-0.077833526,0.60728866,0.07919059,-0.354764
85,325,0.62607557,1.0628458,0.14528134,-0.5183758,-0.7009263,-0.2547525
85,326,1.831694,0.5614546,1.4195764,-1.0326489,-0.79916245,-0.23337533
85,331,0.765152,0.8715387,0.29600844,-0.8947069,-0.6521609,-0.051577
85,333,0.6286532,0.3170665,-0.0718816,-0.420338,-0.90508926,-0.20868029
85,336,-0.5316831,-0.25170398,-0.2357519,0.09270802,0.08543998,0.1462132
85,340,0.043559726,1.3269421,-0.13885216,0.39832905,-0.6563617,-0.32110888
85,341,0.8106185,-0.9879778,0.47074145,-0.11922132,-0.3782679,0.06355177
85,344,1.6283002,-0.67740285,1.415301,-1.0911553,-0.3637498,0.45032036
85,356,0.37949845,-0.14397214,-0.18720706,-0.6313646,-0.23364732,0.31990522
85,364,1.9243876,-1.1506188,0.99830526,-0.67306894,-0.7145364,0.03725038
85,366,2.6280947,-2.4460235,1.5772351,0.26059178,-0.5700699,-0.24715231
85,367,0.5868639,0.06507855,0.17430782,-0.87627727,-0.7885012,0.16801165
85,369,0.8836428,-1.2143773,0.76272535,-0.2473609,-0.31117555,0.14674054
85,372,0.9429416,-0.68145347,0.23125212,-0.5666924,-0.44802105,0.2766404
85,373,0.5629351,-0.09684154,0.23694463,-0.77666944,-0.7117852,0.27190915
85,375,0.42067868,0.6354231,0.013227277,-0.73175657,-0.9703287,-0.057767447
85,377,1.0136186,-1.1468903,-0.7629971,0.2955323,0.106581144,0.23509285
85,383,2.2438257,1.1253546,1.058251,-0.9882199,0.12943563,-0.28398058
85,385,1.5992546,1.4156427,-0.28455862,-0.8292403,-0.72821456,-0.45525584
85,386,-0.023504294,0.71078265,-0.6757944,-0.4316938,-0.6186979,-0.13959327
85,387,1.3821069,-1.3879611,0.636167,-0.2565716,-0.2391117,0.22008096
85,393,1.1360729,0.81832284,0.4801154,-0.8003703,-0.033095103,-0.20508708
85,395,1.1490744,-0.81944436,0.7601638,-0.5694778,-0.42113134,0.29113817
85,397,0.8431134,0.39196336,0.26855147,-0.88947254,-0.5462709,-0.042820152
85,398,0.37803745,0.05471559,-0.002114771,-0.7376019,-0.08088463,0.29040673
85,401,1.7757785,-0.86662674,0.9850503,-0.8075443,-0.8567897,0.10509865
85,405,1.3494681,-0.06513783,0.8411043,-1.0247734,-0.09663127,0.16875397
85,406,1.7597437,-0.5396476,0.4181945,-0.7920796,-0.35683843,0.40715092
85,407,0.74791586,-0.956251,0.5438176,-0.15954907,0.09579098,0.14674404
85,422,0.51593584,-0.8058377,0.014908131,-0.14120981,-0.20602179,0.18165989
85,424,0.75943244,0.2170067,0.27249533,-1.0547589,-0.31650597,0.26727548
85,426,2.293806,-2.56087,0.73412293,1.0129801,-0.01835955,-0.41958958
85,427,0.20843284,-0.28863806,-0.42902315,-0.34772852,-0.07900901,0.23432933
85,428,2.6574697,-2.702088,1.4740775,1.0385978,-0.23883943,-0.66357374
85,433,1.5708779,-1.6569132,0.6901348,0.12574479,-0.33540732,0.0064926664
85,434,1.4968282,-1.4795418,-0.19353832,0.12599538,-0.018953228,0.22430272
85,437,0.8430278,-0.86220163,-0.05973575,-0.04183012,-0.3525216,-0.08909489
85,439,2.8457086,-1.7458938,1.774616,-0.9115339,-0.40940946,0.42992282
85,442,2.2331207,0.1398024,1.1249117,-1.5429498,0.010412537,0.4395002
85,443,1.7989213,-1.2498016,0.7641459,-0.33661518,-0.57654774,0.012546003
85,447,2.844311,-2.661208,1.8945271,0.39168885,-0.60330045,-0.40010944
85,453,0.57017493,-1.0527908,0.4338556,-0.05351889,-0.19820225,0.076306485
85,455,1.295404,-0.65330744,0.6935798,-0.68943536,-0.75979966,0.029756151
85,461,0.24236828,-0.30666235,-0.2461563,-0.40166968,-0.28870076,0.25393257
85,464,1.6663948,-1.2733861,0.95278794,-0.4627092,-0.47629768,0.20830779
85,465,0.21538056,-0.32011345,-0.24281968,-0.42082134,-0.34109294,0.22558339
85,466,0.21540838,0.4104541,-0.3742517,-0.6896518,-0.2781567,0.11501756
85,467,0.21454516,0.37588406,-0.23756622,-0.7043137,-0.78807515,0.062097017
85,468,2.3669548,-1.2855276,1.9737204,-1.0467461,-1.0903403,0.17534341
85,469,0.75023973,-0.31266657,0.2203471,-0.6715194,0.002557609,0.30474383
85,471,0.6281315,0.7793504,0.20764157,-0.8013656,-0.6309133,-0.19078432
85,474,-0.1360062,-0.2834359,-0.4110277,-0.20346478,-0.09252612,0.28898475
85,475,1.3016608,-0.6727223,0.86354196,-0.7721084,-0.7584574,0.21556263
85,476,-0.19307776,0.15939423,-0.7196963,-0.445453,-0.09869295,0.28816503
85,480,1.3329992,-0.13178436,1.049852,-1.2492622,-0.26408458,0.40466622
85,482,2.930891,-2.52349,2.1581624,-0.096757315,-0.63324237,-0.13370831
