gene_ID,ndimage_ID,PCA01 (90.13),PCA02 (5.85),PCA03 (2.49),PCA04 (0.60),PCA05 (0.43),PCA06 (0.18)
85,169,0.97905767,0.27239007,0.36818573,0.2851157,-0.10831006,-0.1347253
85,188,2.2902293,0.53815866,-0.25856805,0.2730588,0.26460686,-0.10871692
85,199,0.7511386,0.20422597,-0.25790235,-0.030468712,-0.085501455,-0.011096199
85,209,-0.3607276,-0.021953808,0.0062939194,-0.0018775758,0.0012489768,-0.0014924709
85,224,0.49945074,0.27423447,-0.18151031,0.2054223,0.16416644,-0.044585846
85,227,0.4364735,0.57174224,-0.0042039077,0.10708203,0.2008673,0.08106308
85,233,0.7066301,0.22642386,0.39105815,0.2194018,-0.14124562,-0.11897934
85,235,1.2457243,0.40255588,0.31578124,0.26103115,-0.10910467,-0.11495819
85,236,1.4940664,0.5942385,0.33483517,0.14174236,-0.02755887,-0.119156346
85,243,0.020937884,0.1456558,-0.007655306,-0.05225619,0.0007497173,0.022205377
85,256,1.0009298,0.8888673,-0.07551901,0.08309508,0.26675436,0.09175222
85,261,0.720897,0.692721,-0.16649158,0.4364783,0.43327525,-0.096176594
85,271,0.7204702,0.54854685,-0.13624081,0.2187527,0.27695462,-0.04713553
85,272,0.9635004,0.8264973,-0.022438683,0.111959785,0.25800928,0.13733402
85,274,1.2010852,0.5171472,-0.27466854,-0.02556659,0.014766198,-0.025962986
85,276,1.1485898,0.25464725,0.4187662,0.36613566,0.035868827,-0.16070236
85,282,0.44187495,0.23368539,-0.19250394,0.10201003,0.05592138,-0.04912328
85,290,1.1876218,0.5154613,-0.23093638,0.39841175,0.3763976,-0.032999344
85,291,0.21264578,0.1732201,-0.10582963,0.1362711,0.103621416,-0.04055479
85,293,0.20911062,0.08777048,0.56830287,0.42532006,-0.4273395,-0.053383317
85,294,-0.21711542,-0.066369146,0.007724946,0.00685914,0.010886491,-0.00057529315
85,301,0.8118795,0.5142409,0.5322423,0.17866634,-0.08519829,-0.05910729
85,302,0.40316284,0.34648943,-0.14547752,0.3251121,0.26656994,-0.05054281
