,LLE01,LLE02,gene_ID,ndimage_ID
0,0.0039657787,0.012470112,85,742
1,0.013975288,0.013838909,85,842
2,0.021084668,0.013804057,85,2052
3,0.0064097526,0.017227853,85,1145
4,-0.0042183013,0.016304832,85,896
5,0.017286696,0.015898123,85,2152
6,0.0048902016,0.010283939,85,558
7,0.12797686,0.014070563,85,751
8,0.037558787,0.013258765,85,746
9,0.02939105,0.01612408,85,236
10,0.0059600207,0.014798764,85,810
11,0.012131595,0.017335027,85,1526
12,0.0212987,0.017342174,85,2064
13,0.0060944245,0.016205136,85,1980
14,0.032458555,0.014831573,85,1775
15,0.046288047,0.012214581,85,302
16,0.005443337,0.014179758,85,1645
17,0.010355905,0.020848405,85,1323
18,0.009830677,0.015698055,85,2156
19,0.010933932,0.012811768,85,2308
20,0.026598092,0.011043609,85,618
21,0.035253577,0.011703561,85,325
22,0.0073090987,0.013282953,85,2108
23,0.0075305053,0.019089356,85,1964
24,0.02257298,0.014443203,85,611
25,0.0030943423,0.010887276,85,1641
26,0.012912114,0.016762156,85,2056
27,0.01029889,0.013294965,85,598
28,0.00924604,0.014354411,85,813
29,0.02440944,0.013473669,85,1862
30,0.012176289,0.013333081,85,1060
31,0.008735438,0.014281069,85,1614
32,0.06478857,0.015124972,85,797
33,0.00568295,0.01768302,85,1394
34,0.009479883,0.013549395,85,954
35,0.019028224,0.011528595,85,227
36,0.007944514,0.019505784,85,1021
37,0.023100797,0.013891987,85,1434
38,0.010936736,0.016290044,85,671
39,0.0221881,0.012128993,85,1796
40,0.0049931207,0.017534116,85,1859
41,0.01315681,0.015009848,85,387
42,-0.0021916581,0.0151878055,85,1827
43,0.027267214,0.013750725,85,2010
44,0.017144142,0.012030609,85,1146
45,0.03321592,0.015997773,85,1722
46,0.03244235,0.013184123,85,2037
47,0.002960857,0.010641367,85,1880
48,0.012335899,0.011197562,85,1587
49,0.01141603,0.015784973,85,2146
50,0.012898849,0.019997835,85,1193
51,0.008706116,0.011638143,85,1159
52,0.007915581,0.015959129,85,1041
53,0.00764471,0.019890014,85,1751
54,0.020274233,0.016719814,85,556
55,0.033104625,0.012899974,85,1619
56,0.0058483,0.016413074,85,1379
57,0.005559447,0.014134268,85,1708
58,0.009380108,0.014067911,85,1065
59,0.011099101,0.016414141,85,1027
60,0.005805857,0.016859118,85,1303
61,0.014861336,0.016519725,85,750
62,0.02182994,0.0136870025,85,662
63,0.00608109,0.01451069,85,1802
64,0.018141238,0.014350243,85,931
65,0.026296057,0.020082194,85,512
66,0.024782747,0.0154263135,85,2119
67,0.021011464,0.014757656,85,2323
68,0.016053282,0.013722779,85,1155
69,0.0012049535,0.008954712,85,1667
70,0.01920183,0.013287145,85,516
71,0.026153116,0.01568801,85,2135
72,0.028428668,0.011998019,85,256
73,0.0036418838,0.021006884,85,1890
74,0.00735713,0.0162047,85,1643
75,0.012598073,0.011466841,85,550
76,0.012087036,0.0136123365,85,1031
77,0.02328649,0.013376188,85,1624
78,0.009223924,0.0119338175,85,1970
79,0.028971955,0.012053736,85,743
80,0.0023813092,0.009897123,85,1475
81,0.011943045,0.018953446,85,2433
82,0.01171039,0.018263787,85,1682
83,0.07455189,0.014551053,85,1225
84,0.0052347262,0.012425702,85,1800
85,0.0060729175,0.015800787,85,1998
86,0.0074753803,0.017831082,85,1480
87,0.13179222,0.012535186,85,326
88,0.0065015634,0.014977055,85,1245
89,0.016522873,0.01526856,85,1237
90,0.012923078,0.019692047,85,2150
91,0.020143047,0.012822251,85,845
92,0.023842756,0.013326032,85,800
93,0.009222964,0.013997386,85,1777
94,0.007315002,0.015336565,85,1214
95,0.016897136,0.017497668,85,482
96,-0.0046745683,0.018070951,85,1714
97,0.00945524,0.017468352,85,503
98,0.07576914,0.012183001,85,560
99,0.011284807,0.015095903,85,811
100,0.016507674,0.02587259,85,2226
101,-0.00029505233,0.008648897,85,1611
102,0.012067728,0.010406333,85,2265
103,0.032871872,0.0128036635,85,665
104,0.005054909,0.012311938,85,2182
105,0.005499921,0.015924178,85,971
106,0.0049120453,0.014532015,85,2275
107,-0.0011985974,0.01001975,85,1728
108,0.02664216,0.011815992,85,511
109,0.008574264,0.013993397,85,1630
110,0.05127405,0.01379397,85,715
111,0.00228691,0.017654054,85,1425
112,0.017739551,0.0137126595,85,1254
113,0.0137772,0.015305622,85,490
114,0.010838341,0.01674917,85,1493
115,0.010799154,0.014803514,85,1113
116,0.007614933,0.01519537,85,1129
117,0.007339671,0.015376278,85,1353
118,0.027892685,0.012668262,85,306
119,0.01347956,0.018651199,85,938
120,0.017499287,0.014016038,85,681
121,0.026050951,0.012503215,85,272
122,0.0076453947,0.018350907,85,1267
123,0.01230369,0.021241289,85,947
124,0.05077404,0.015176235,85,1305
125,0.010004779,0.013276328,85,2036
126,0.073792085,0.015290254,85,502
127,0.020390185,0.018300869,85,1655
128,0.009475398,0.01625876,85,1576
129,0.007258077,0.010765405,85,706
130,0.00921767,0.02068501,85,946
131,0.01340586,0.027314115,85,1578
132,0.0048824935,0.010175474,85,661
133,0.009955283,0.018137204,85,1976
134,0.02723753,0.011362424,85,224
135,0.009326815,0.020097708,85,2360
136,0.0058332332,0.010649851,85,1625
137,0.01143121,0.015696662,85,2438
138,0.0075866817,0.01905901,85,1349
139,0.009455699,0.020518001,85,1258
140,0.023758313,0.013425542,85,978
141,0.0076508126,0.019052003,85,1133
142,0.005873419,0.014217275,85,1403
143,0.011823524,0.011972874,85,398
144,0.027335437,0.013084771,85,344
145,0.010082016,0.018378532,85,1150
146,0.033190463,0.013929923,85,1090
147,0.014150063,0.016569393,85,1038
148,0.008663257,0.021420911,85,498
149,0.007609906,0.014680428,85,1264
150,0.01505186,0.013724732,85,1495
151,0.0145191485,0.014498179,85,1736
152,0.006354719,0.01913838,85,1497
153,0.010400428,0.013454284,85,2050
154,0.020459753,0.013095537,85,475
155,0.0065517267,0.017346885,85,1140
156,0.017321965,0.012514496,85,1731
157,0.032464035,0.013503639,85,639
158,0.007260939,0.015540304,85,2011
159,0.009087603,0.016216487,85,1168
160,0.027548065,0.014484442,85,2279
161,0.007857181,0.018925173,85,985
162,0.006848866,0.018820722,85,852
163,0.021058047,0.011630122,85,574
164,0.009992869,0.015376038,85,1131
165,0.012624052,0.015577009,85,2106
166,0.0043488713,0.011220381,85,1995
167,0.009922411,0.014910941,85,1545
168,0.025129378,0.013025554,85,582
169,0.010462279,0.010719791,85,713
170,0.008006825,0.019128798,85,1543
