gene_ID,ndimage_ID,PCA01 (55.15),PCA02 (18.94),PCA03 (9.54),PCA04 (5.34),PCA05 (2.98),PCA06 (1.82)
85,169,-0.28231183,0.20210204,-0.22709662,-0.16487579,-0.3161993,-0.050617434
85,188,0.8063531,0.13391487,0.28540385,-0.005113728,-0.53923273,0.08970193
85,199,-0.73380286,-0.35438427,0.35430697,0.2911863,-0.089369245,-0.18144548
85,209,-1.0527616,0.16534008,-0.39787984,-0.24246353,0.08321487,0.08508737
85,224,-0.46685538,0.40806806,-0.12505363,-0.34914684,-0.19471201,0.13407476
85,227,-0.49610403,0.3893926,-0.24315575,-0.3745439,-0.20135088,0.08284275
85,233,-0.64349145,0.055247817,-0.23023342,-0.16932236,-0.1432369,0.08379545
85,235,0.04324266,0.010110239,0.46386337,-0.21079291,-0.4400779,0.067349136
85,236,-0.13748956,0.32297978,0.70513433,-0.388492,-0.36974373,0.06842823
85,243,-0.9963411,0.04697976,-0.063345246,-0.076174475,-0.013118992,0.015529671
85,256,-0.33064538,0.3117118,0.3594401,-0.3259112,-0.36733034,0.22956271
85,261,-0.20252028,0.965131,0.062360734,-0.29065678,-0.031137608,0.2399558
85,271,-0.2244043,0.6486212,-0.09686575,-0.30325985,-0.5551792,0.24626507
85,272,-0.3899255,0.40535384,0.10590695,-0.3500258,-0.29210982,0.21051477
85,274,-0.5619757,-0.022686316,0.26707312,-0.08319405,-0.26630816,-0.012711245
85,276,0.1008278,0.64865893,0.23507755,-0.3007386,-0.5290089,0.09797515
85,282,-0.7306291,0.036782168,0.054056842,-0.18669035,-0.14860632,0.040128093
85,290,0.15786156,0.64190775,-0.122301824,0.16616939,-0.43237016,0.055971283
85,291,-0.5298917,0.4629825,-0.38691643,-0.33368558,-0.35824552,0.1555535
85,293,-0.63667035,0.6170749,-0.7137037,-0.22976084,-0.28246683,-0.0047981585
85,294,-0.8084228,0.1817428,-0.61063933,-0.23122871,0.018959505,0.06897136
85,301,-0.38865456,0.22973529,-0.09871305,-0.36905637,-0.22071339,0.16770422
85,302,-0.5052219,0.7139512,-0.2859119,-0.31383714,-0.008965697,0.10909821
85,303,-0.60834223,-0.15796003,-0.41598922,-0.05573971,0.08328329,0.08713965
85,304,-0.5586245,-0.024623394,0.0054603093,-0.21159674,-0.18691663,0.05474782
85,305,-0.46992496,0.28144982,-0.1357681,-0.3073107,-0.41713387,0.15590245
85,306,-0.8618145,0.73178196,0.7254757,-0.025191106,-0.710704,1.38085
85,308,-0.6117396,0.75564617,-0.6625235,-0.21861048,0.009264381,-0.065172724
85,314,-0.38186502,0.585703,-0.2676535,-0.3028268,-0.3760588,0.13206138
85,320,0.021444818,-0.010476611,0.16532892,-0.008750662,-0.4965122,-0.23524661
85,324,-1.3440713,0.12910947,-0.14249921,0.14776324,0.13389929,-0.07641509
85,325,-0.514733,1.075649,-0.61639255,0.1744964,-0.28772277,-0.040423684
85,326,-0.8740381,0.60451806,0.4932991,0.27746317,-0.53295773,1.1694446
85,331,-1.047675,1.0195374,0.08180978,0.36827275,-0.033940166,0.9214093
85,333,-0.43745258,0.40099558,-0.5625972,-0.061118882,-0.26591462,0.009975355
85,336,-1.34394,0.203676,-0.26912233,-0.05270432,0.13028042,0.011402911
85,340,-0.6907616,1.1700258,-0.68817264,0.37722087,0.053272646,-0.1929616
85,341,-0.7380972,-0.064028956,-0.004577151,-0.035546508,-0.12718755,0.035021275
85,344,-0.38459936,0.98100287,0.36518973,0.67046905,-0.69005305,0.1038966
85,356,-0.8171962,0.17986314,-0.24232106,-0.2991792,-0.014362975,0.08099057
85,364,-0.18198277,-0.116917215,0.3121314,-0.12821811,-0.32882595,0.0016364269
85,366,0.16683935,-0.64828956,0.72165257,0.3263313,-0.40525472,-0.12015608
85,367,-0.58975166,0.3157849,-0.37676302,-0.32173157,-0.25067282,0.104445376
85,369,-0.8597214,-0.03119172,0.22359934,-0.054834478,-0.08843043,-0.10925354
85,372,-0.53288937,-0.034260843,-0.08831659,-0.14544636,-0.20354034,0.122649804
85,373,-0.68073994,0.21366583,-0.26511735,-0.22955821,-0.26656023,0.18814535
85,375,-0.5374491,0.5729837,-0.49732637,-0.30067718,-0.1881342,0.012314834
85,377,-0.29872724,-0.52256906,-0.2867452,0.20159695,0.020213615,0.14473513
85,383,0.5293865,0.9521782,0.37147108,-0.16852301,-0.1375448,0.33163166
85,385,0.5128252,0.96039003,-0.87839305,-0.1329646,-0.25097227,-0.13423064
85,386,-0.6639082,0.7027273,-0.78975534,-0.2058794,-0.049547587,-0.15154593
85,387,-0.4849744,-0.18316281,0.23104393,-0.090954274,-0.15147191,-0.07459008
85,393,-0.15602271,0.89200133,0.0049652983,-0.21146114,-0.02580841,0.13921365
85,395,-0.6181823,0.0885652,-0.043274235,-0.24497601,-0.20887904,0.09003149
85,397,-0.5185442,0.5657203,-0.26051506,-0.3725742,-0.0803744,0.13834552
85,398,-0.7730524,0.43731403,-0.27723446,-0.3881118,0.12351534,-0.0010589506
85,401,-0.15428755,-0.11001824,0.39756814,-0.12256011,-0.4018388,0.04297747
85,405,-0.32636467,0.4757376,0.12982629,-0.3350362,-0.13483815,0.027477704
85,406,-0.0044215834,-0.09573161,0.2330608,-0.26640177,-0.24384671,0.09396835
85,407,-0.8691889,-0.025566228,0.2905226,-0.01592339,-0.051768225,-0.14978288
85,422,-0.8625924,-0.0744802,-0.2519429,-0.02375449,-0.019440293,0.089684494
85,424,-0.5771817,0.3432502,-0.020973185,-0.4181188,-0.05598881,0.11169782
85,426,0.8391572,-0.24757382,2.0176818,0.32639906,-0.5287943,-0.053536296
85,427,-0.77792495,0.08653884,-0.3020386,-0.24726897,0.018882005,-0.0014696849
85,428,0.113256894,-0.71003735,0.8993465,0.5284856,-0.35188904,-0.25397587
85,433,-0.44013026,-0.38198978,0.14118753,0.14714597,-0.10661032,0.026533432
85,434,-0.21415132,-0.5819751,0.0104671,0.101751395,-0.13835466,0.06539341
85,437,-0.5828547,-0.18333635,-0.10437635,-0.0517647,-0.09008857,0.0040881014
85,439,0.2812863,-0.20366468,1.0106325,-0.14317116,-0.5343058,0.008432736
85,442,-0.44653276,0.7929792,0.9682414,-0.23373419,-0.4746951,0.7364095
85,447,-0.070216246,-0.4555922,0.7823796,0.13560349,-0.3827423,-0.19883849
85,453,-1.025355,0.018117458,0.07595771,-0.025000373,-0.02041567,-0.106040575
85,455,-0.45673943,0.077930324,0.037770525,-0.2315371,-0.2152404,0.047601074
85,461,-0.80010563,0.1564067,-0.40832946,-0.2892129,-0.06658993,0.06373224
85,464,-0.3256247,-0.21911307,0.291896,-0.09120041,-0.2799563,-0.04425424
85,465,-0.9455089,0.09169313,-0.37809637,-0.19857255,-0.007357223,0.09099589
85,466,-0.67329276,0.4795794,-0.3717094,-0.3830147,0.052274678,0.036573425
