gene_ID,ndimage_ID,PCA01 (32.38),PCA02 (17.54),PCA03 (9.70),PCA04 (7.57),PCA05 (5.47),PCA06 (3.98)
85,169,-0.31853926,-0.49938476,1.0529461,-0.14309846,-0.68366027,-0.7420964
85,188,1.2213781,-0.45938924,0.23415367,0.022816556,-1.2571455,-0.35138857
85,199,-1.2896155,0.43107036,-0.8843962,0.32714778,-0.6089184,-0.5180883
85,209,-1.4174304,-0.04201177,0.9364369,-0.29122227,0.39203274,0.5642838
85,224,-0.46482298,-0.78991026,1.119882,-0.709882,-0.03692604,-0.10881746
85,227,-0.5533096,-0.7483612,1.30871,-0.6717084,-0.24631274,-0.1630328
85,233,-0.8606722,-0.057531655,0.98583025,-0.4740551,-0.19995987,0.246511
85,235,0.024649557,-0.29141265,0.08659302,-1.1202494,-1.1126224,0.31754398
85,236,-0.3159701,-1.0300056,-0.14162388,-1.4948117,-0.5216023,0.10988783
85,243,-1.4970459,-0.0034232815,0.14734815,-0.12933677,-0.054262914,0.28256613
85,256,-0.50718755,-0.60346395,0.43912333,-1.13715,-0.36051562,0.43522996
85,261,-0.25152522,-1.8975846,0.51806873,0.1495242,0.3445363,-0.3757523
85,271,-0.33387634,-1.2814829,1.240985,-0.28864428,-0.86242443,-0.5325548
85,272,-0.5072131,-0.78315,0.89950407,-0.94850826,-0.09914015,0.1602792
85,274,-0.88596666,0.024230866,-0.0490299,-0.6455434,-0.6819402,0.419445
85,276,0.26861727,-1.5271795,0.664963,-0.518223,-1.0137236,-0.643807
85,282,-1.0935799,-0.024363134,0.33450663,-0.5655444,-0.3812757,0.4974592
85,290,-0.054914147,-1.3171505,0.28679168,0.991422,-0.9963729,-0.58720034
85,291,-0.69616467,-0.837506,1.5329044,-0.35877883,-0.4970858,-0.2903127
85,293,-0.8386698,-1.1062723,1.7144208,0.193338,-0.39975327,-0.6787427
85,294,-0.99098915,-0.24296997,1.5852824,-0.24939752,0.23362409,0.07886191
85,301,-0.49381235,-0.4474662,1.0067931,-0.7883846,-0.3384564,0.2174521
85,302,-0.45402426,-1.3658836,0.97748667,-0.10999364,0.54381144,-0.5135988
85,303,-0.7032105,0.5173692,0.91699034,0.048952132,0.42109635,0.08295707
85,304,-0.82096976,0.061572246,0.44494638,-0.6697587,-0.5446246,0.4158452
85,305,-0.71075845,-0.5841631,1.144176,-0.7021916,-0.7228663,0.1361482
85,306,-1.413968,-1.2171286,-0.35807842,-0.7175962,-0.892291,0.08912327
85,308,-0.64129055,-1.4835325,1.4424167,0.42517185,0.16780654,-0.6849995
85,314,-0.41318172,-1.1167618,1.3615581,-0.29488146,-0.49321502,-0.5495716
85,320,-0.032012664,-0.4015637,0.32890362,-0.46635622,-1.613538,-0.9032803
85,324,-1.9106635,-0.31739834,0.13877003,0.48453876,0.39498746,-0.43071017
85,325,-0.8666164,-1.8428271,0.8967759,1.1345497,-0.6427096,0.10071229
85,326,-1.5395238,-1.1253661,-0.076856814,0.11263994,-0.17502804,0.041434567
85,331,-1.7069827,-1.2664318,0.3040788,-0.02288706,-0.0685922,0.30608982
85,333,-0.5310326,-0.8170605,1.4232261,0.35963646,-0.40064195,-0.8660479
85,336,-1.9194721,-0.25520575,0.38619027,0.27332503,0.4403994,0.017950352
85,340,-1.1630104,-1.8488231,0.6522818,1.3819609,-0.24018788,1.0403309
85,341,-1.1359255,0.12407278,0.2258405,-0.27126366,-0.34037152,0.3953364
85,344,-1.1095725,-1.493471,-0.411042,-0.3882968,-0.8948103,0.6020949
85,356,-1.0769572,-0.18322076,0.9265319,-0.6078553,0.118749686,0.51953304
85,364,-0.34542695,-0.018386586,0.18865049,-0.89347535,-0.98160636,0.062044058
85,366,0.14821573,1.111554,-1.3537954,-0.16193503,-1.3166201,0.09627567
85,367,-0.73787725,-0.5440464,1.44333,-0.4967879,-0.38478607,0.016080279
85,369,-1.3466915,0.020268355,-0.28216836,-0.3274959,-0.3854968,0.09351488
85,372,-0.8011514,0.09937591,0.7322638,-0.48207217,-0.35478187,0.25799355
85,373,-1.0160024,-0.33600727,1.0866778,-0.5153177,-0.2796781,0.48211727
85,375,-0.5312946,-1.0929906,1.5409695,-0.08777889,-0.20507833,-0.64789385
85,377,-0.4076603,1.1223484,0.5931995,0.52449,0.2709402,-0.07359549
85,383,0.6449417,-2.192452,-0.09218106,0.18841983,0.06925017,-0.48791242
85,385,1.0550525,-1.9116507,1.5931497,0.944132,-0.31636965,-1.122808
85,386,-0.7151853,-1.3413861,1.6245054,0.47756204,-0.079638235,-0.7725669
85,387,-0.70281345,0.34672758,-0.23295012,-0.5995756,-0.71299404,0.2682732
85,393,-0.17600435,-1.9207768,0.31591335,0.15849465,0.16434409,-0.38948506
