gene_ID,ndimage_ID,PCA01 (26.15),PCA02 (15.73),PCA03 (8.96),PCA04 (7.13),PCA05 (5.42),PCA06 (4.32)
85,169,-0.33370897,-0.5713648,-1.4604791,0.0695049,-0.7207692,-0.99945956
85,188,1.3541098,-0.5205295,-0.49914497,0.244546,-1.530106,-0.34402055
85,199,-1.4641932,0.41266143,0.9604515,0.31684408,-0.87679785,-0.54818004
85,209,-1.5357234,0.02645461,-1.0534735,-0.2921015,0.5634686,0.75144154
85,224,-0.45607725,-0.9013639,-1.5712342,-0.7155625,0.16865613,-0.2479702
85,227,-0.5615515,-0.8359416,-1.8281085,-0.577023,-0.11586912,-0.29152697
85,233,-0.9472115,-0.029738836,-1.3376406,-0.5356727,-0.10648012,0.44634843
85,235,-0.029623695,-0.3658621,-0.6224756,-1.324538,-1.2161479,0.54622555
85,236,-0.3721357,-1.2953347,-0.24151203,-1.8115283,-0.4034096,0.012269947
85,243,-1.6616603,0.025792494,-0.1455328,-0.10227316,-0.06627914,0.37046742
85,256,-0.55363715,-0.65590703,-0.882096,-1.3417815,-0.19204517,0.49574485
85,261,-0.25870436,-2.180027,-0.5245465,0.48967674,0.5068853,-0.43170696
85,271,-0.3880871,-1.4633636,-1.6703827,-0.009486625,-0.91239095,-0.8116997
85,272,-0.5304298,-0.8709013,-1.3825984,-1.0334735,0.15296662,0.08899915
85,274,-1.022396,0.047503866,-0.15345277,-0.84444135,-0.804185,0.6600295
85,276,0.31772596,-1.8007735,-1.153322,-0.28698447,-1.1072823,-0.9529473
85,282,-1.2274309,0.00045772694,-0.54312205,-0.6659698,-0.39960584,0.7343386
85,290,-0.15362759,-1.4646914,-0.31528094,1.3255578,-1.2625501,-0.6412004
85,291,-0.7698592,-0.93681365,-1.951062,-0.12619528,-0.41519243,-0.4475114
85,293,-0.920787,-1.2308801,-1.9798684,0.5813268,-0.40032095,-0.94712985
85,294,-1.049449,-0.2422327,-1.9537101,-0.16198324,0.43579355,0.13697217
85,301,-0.5277108,-0.50552034,-1.4853696,-0.74547297,-0.29009423,0.2575399
85,302,-0.41618744,-1.5969286,-1.0732622,0.1258251,0.78054273,-0.7587829
85,303,-0.710121,0.7042005,-1.071821,0.08596725,0.6562714,0.14624433
85,304,-0.921305,0.07311662,-0.74903095,-0.79558915,-0.60113436,0.65817064
85,305,-0.82472146,-0.67113477,-1.6008658,-0.64959204,-0.6371246,0.2031274
85,306,-1.5157741,-1.3790916,0.12889531,-0.829484,-0.98259,0.022975521
