gene_ID,ndimage_ID,PCA01 (41.75),PCA02 (19.08),PCA03 (9.92),PCA04 (7.28),PCA05 (4.69),PCA06 (3.08)
85,169,-0.3421651,-0.37993157,-0.5875553,-0.27485895,-0.5816453,-0.3916855
85,188,1.0189285,-0.33378106,0.05075555,-0.053799003,-0.96844363,-0.20204902
85,199,-1.0657752,0.43196496,0.6521443,0.42769706,-0.33626935,-0.36512822
85,209,-1.2892814,-0.12265133,-0.68244255,-0.36527997,0.22735284,0.34465432
85,224,-0.51193625,-0.63551533,-0.55381036,-0.6512548,-0.19958778,0.021018207
85,227,-0.5725697,-0.6066789,-0.6781206,-0.6785287,-0.29491988,-0.005307243
85,233,-0.79978997,-0.07859574,-0.553221,-0.39365304,-0.21894817,0.13087597
85,235,0.031805422,-0.16427222,0.41657513,-0.6686366,-0.8609769,0.2290916
85,236,-0.26167798,-0.7035791,0.6273983,-0.96124643,-0.58356,0.15121295
85,243,-1.2981354,-0.02969284,-0.09767368,-0.13081293,-0.037603147,0.17977345
85,256,-0.46272823,-0.5047032,0.11537629,-0.7996735,-0.46297744,0.3618179
85,261,-0.26566705,-1.5040332,-0.30402464,-0.22262065,0.11729686,-0.19857499
85,271,-0.31746808,-1.0246311,-0.64368206,-0.4775512,-0.80062044,-0.16601092
85,272,-0.4961153,-0.6432367,-0.28078225,-0.7648101,-0.29462594,0.2069056
85,274,-0.7538842,0.012418112,0.25348878,-0.33903575,-0.52278924,0.22068495
85,276,0.16597445,-1.1430056,-0.09865931,-0.54967654,-0.8780028,-0.2594653
85,282,-0.9558903,-0.04619627,-0.067195274,-0.40706396,-0.31299046,0.29419762
85,290,0.04296734,-1.0472279,-0.2951242,0.51902086,-0.68698585,-0.41686553
85,291,-0.6595675,-0.69493324,-0.92926157,-0.5375695,-0.51198155,-0.06336573
85,293,-0.78074884,-0.91406685,-1.268045,-0.24082206,-0.37985831,-0.35467595
85,294,-0.95450455,-0.23333345,-1.0857893,-0.38278952,0.09964215,0.056586158
85,301,-0.47843856,-0.35962883,-0.43716386,-0.71143895,-0.31731838,0.23372295
85,302,-0.52383006,-1.0763991,-0.6962866,-0.3769778,0.2368131,-0.24417937
85,303,-0.7087039,0.3265337,-0.69086844,-0.07244256,0.24192652,0.057244547
85,304,-0.728179,0.042348634,-0.1223611,-0.46717092,-0.4085194,0.26209807
85,305,-0.6281514,-0.46696827,-0.54150176,-0.63249767,-0.6808768,0.15885702
85,306,-1.2379907,-0.9957055,0.6139312,-0.4019537,-0.7803839,0.31361184
85,308,-0.6713261,-1.1634569,-1.1510298,-0.108874336,0.08936101,-0.41446954
85,314,-0.43971002,-0.90224016,-0.78104794,-0.486454,-0.50498575,-0.20612663
85,320,-0.022324154,-0.19427711,0.063189246,-0.23729718,-1.116511,-0.57655865
85,324,-1.720399,-0.23218405,-0.18297136,0.30903444,0.2807133,-0.31646362
85,325,-0.71974254,-1.5505596,-0.9271437,0.5945618,-0.43196952,-0.13806365
85,326,-1.2964199,-0.8926719,0.20647731,0.2022082,-0.25980648,0.18056181
85,331,-1.4861681,-1.107591,-0.15701185,0.062086806,-0.0813851,0.5496555
85,333,-0.5240843,-0.65064836,-1.0501974,-0.01313649,-0.3620982,-0.5060505
85,336,-1.7068983,-0.23867501,-0.38275215,0.039366722,0.29651707,0.043736883
85,340,-0.96829695,-1.6243125,-0.83830655,0.9227245,-0.053606305,0.3575922
85,341,-0.9753033,0.09447858,-0.07808331,-0.16230841,-0.25354698,0.21185511
85,344,-0.8263074,-1.2627133,0.6188956,0.16098408,-0.8595912,0.851087
85,356,-0.99539024,-0.20390612,-0.5305965,-0.5428604,0.015747577,0.32594585
85,364,-0.29540256,0.04419987,0.24547435,-0.4876586,-0.72426903,0.01971163
85,366,0.1663133,0.92756695,1.1231267,0.2650408,-0.8691282,-0.008476638
85,367,-0.70744544,-0.46330786,-0.85662097,-0.56541044,-0.39304465,0.07952946
85,369,-1.157901,0.021193327,0.31059036,-0.16926974,-0.2669526,0.037104025
85,372,-0.71591634,0.05247091,-0.34509274,-0.37063137,-0.32935092,0.16881081
85,373,-0.8813527,-0.29573116,-0.6236286,-0.48648667,-0.3377867,0.34185818
85,375,-0.5830537,-0.87864184,-1.0240285,-0.39791223,-0.24844994,-0.3106897
85,377,-0.39861658,0.8310661,-0.48999238,0.3415921,0.14209686,-0.05154436
85,383,0.6098807,-1.6266856,0.19520764,-0.10540387,0.029383577,-0.26391807
85,385,0.79117334,-1.5061073,-1.4315487,0.17836867,-0.32078707,-0.7633773
85,386,-0.7338016,-1.0722175,-1.2943648,-0.08617329,-0.072538346,-0.4795177
85,387,-0.6279446,0.27681687,0.33257058,-0.28966355,-0.44507787,0.13147801
85,393,-0.18278927,-1.4500643,-0.21085131,-0.14748612,0.08938958,-0.2522309
85,395,-0.8038185,-0.12488471,-0.2675254,-0.55161065,-0.37424642,0.29483503
85,397,-0.5509321,-0.8521905,-0.72610724,-0.5757685,0.05586637,-0.08378974
85,398,-0.856599,-0.6458062,-0.561885,-0.6522481,0.4049328,0.03281503
85,401,-0.22320408,0.1137289,0.47172433,-0.5049264,-0.8012783,0.2660888
85,405,-0.3237475,-0.80824524,-0.06703741,-0.68519646,-0.056409266,-0.020212002
85,406,0.04388719,0.16843472,0.20810245,-0.70559585,-0.368472,0.3531878
85,407,-1.165592,-0.05074129,0.48548818,-0.15654379,-0.2551827,-0.07690536
85,422,-1.1248163,0.11765175,-0.44609463,-0.07640207,-0.019642657,0.19537249
85,424,-0.6652752,-0.5067454,-0.32019836,-0.75325465,-0.0033334668,0.20714259
85,426,0.44286424,-0.01706838,2.7856293,-0.028871084,-1.2841449,-0.21352041
