gene_ID,ndimage_ID,PCA01 (15.59),PCA02 (9.79),PCA03 (8.79),PCA04 (7.19),PCA05 (5.25),PCA06 (4.42)
85,169,-0.40403548,-0.26700422,0.2932182,3.0813558,-1.3302001,0.60564375
85,188,1.8709298,-0.014625629,2.6730907,2.6806679,-1.4398731,0.77642155
85,199,-2.7592404,0.004036867,2.4940035,-1.8488997,-1.6732373,-1.204146
85,209,-2.0303738,-0.08795485,-1.9567622,0.6046368,0.9037677,0.76541513
85,224,-0.12356266,-0.6676334,-1.1735111,2.9352555,-0.046689223,-0.12569486
85,227,-0.64541936,-0.5461016,-1.4751891,2.8467057,-0.5102449,-0.016862955
85,233,-1.236193,-0.37319255,-0.31169486,2.5120914,-0.24825571,0.65037924
85,235,-0.14823508,-0.74043083,0.7832917,3.3500576,-0.25000852,0.9069493
85,236,0.41188088,-1.945238,2.2191055,4.805875,0.18062612,0.047619004
85,243,-2.2376528,-0.46330848,-0.689822,0.021734789,0.42312396,0.44017786
85,256,-0.3328376,-0.9651183,0.08053977,3.7040448,0.582913,0.7535929
85,261,1.0467863,-1.6138238,-1.859858,0.8807013,-1.7085212,-0.7723848
85,271,0.36517555,-1.4466196,-1.3480105,2.135762,-1.8759949,0.6447523
85,272,-0.033801675,-0.94387835,-0.60199106,3.5304546,-0.77061033,-0.14198884
85,274,-1.8248565,-0.7809988,3.1229584,2.0965438,-0.05530386,1.2452704
85,276,1.2100185,-1.436435,-0.6751179,2.4531755,-1.9829046,0.91607827
85,282,-1.6092463,-0.644107,0.9453162,2.4499204,0.38398585,1.4795343
85,290,0.7724535,-1.7819198,-0.77215,0.13632548,-1.277563,2.065184
85,291,-0.49831647,-0.67061836,-1.8123251,2.4360778,-0.75647193,0.08270334
85,293,-0.529667,-0.59659535,-2.1427186,1.5745507,-1.6868424,0.28384686
85,294,-1.6456962,0.19802229,-2.3596492,1.0071794,0.2885145,0.3121398
85,301,-0.63008195,-0.37231678,-1.0114002,2.555847,-0.5989207,0.069540106
85,302,0.41597345,-0.9913365,-2.3349786,1.4710467,-1.3840039,-1.4802915
85,303,-1.2262655,0.845872,-2.2317789,0.76006347,-0.64395636,-0.51465267
85,304,-1.4749107,-0.3149647,0.114987105,1.9727212,0.4290999,1.0385896
85,305,-0.9219822,-0.9462018,-0.32751116,3.0452476,-0.27056646,0.65913993
85,306,-0.7967351,-2.6432855,0.23914857,2.068599,0.267664,0.6260234
85,308,-0.036783807,-0.45011166,-2.9125986,1.0060371,-1.7527875,-0.8666226
85,314,0.42463422,-1.5348486,-1.1014814,2.1851118,-2.0234325,1.0111018
85,320,-0.5255341,-0.399008,4.3396564,0.49976066,-4.582751,-1.4487296
85,324,-2.0293128,-0.6955769,-1.7836294,-0.8963016,-0.025350159,-0.527717
85,325,0.31106994,-1.4869715,-2.2551467,-0.27184945,-1.841034,1.1625552
85,326,-0.5399688,-2.5436761,-0.67811453,0.26647726,-0.0616574,-0.522795
85,331,-1.1467289,-1.8962693,-1.7842151,0.18629204,0.2594817,-0.16928199
