gene_ID,ndimage_ID,PCA01 (42.01),PCA02 (19.14),PCA03 (14.81),PCA04 (7.22),PCA05 (4.89),PCA06 (2.81)
85,169,-0.1932575,-0.066323645,0.50375473,-0.3776723,-0.77647185,0.1054632
85,188,0.9299909,-0.5522546,1.6685848,-0.37635833,-1.0097576,0.09545358
85,199,-0.943159,-0.8132213,0.69222635,0.53059953,-0.06362473,-0.32360163
85,209,-1.3504525,0.5864148,-0.755065,-0.34064806,0.117507,0.2085962
85,224,-0.4563092,0.5260204,0.36349848,-0.80487,-0.47349942,0.341236
85,227,-0.60934883,0.5927002,0.039390936,-0.6444878,-0.4863822,0.23060875
85,233,-0.7497151,0.12891367,0.16224712,-0.29798648,-0.4800733,0.08085993
85,235,-0.08017688,-0.16713524,1.0184076,-0.5087431,-0.5281288,0.2266566
85,236,0.19851495,-0.13851424,1.7433378,-0.7963199,-0.78721726,0.18336636
85,243,-1.3038327,0.31512904,-0.2684916,-0.14721742,0.111134924,0.10718508
85,256,-0.31767043,0.24858871,0.9381392,-0.76441526,-0.592023,0.36904716
85,261,-0.056117125,1.1550652,0.3632094,-0.7479687,-0.48194987,0.088806786
85,271,-0.112676725,0.9322408,0.67569757,-0.7311913,-0.9531285,0.21781124
85,272,-0.25403067,0.46152073,0.6886181,-0.7228055,-0.694597,0.21143994
85,274,-0.6141115,-0.3092266,1.0853282,-0.17605694,-0.53354543,0.06509746
85,276,0.12736243,0.7208133,0.9134743,-0.620188,-0.9416569,0.10216064
85,282,-0.801799,0.017537996,0.49460194,-0.3677864,-0.41003853,0.17957598
85,290,0.26511356,0.9336761,0.9217229,-0.1613984,-0.9172827,0.30079526
85,291,-0.5943154,0.6742123,0.032985803,-0.7123037,-0.5465178,0.27688164
85,293,-0.6989989,0.96873623,-0.45180008,-0.36843774,-0.62654924,-0.037569426
85,294,-1.1933566,0.4920932,-0.9369895,-0.2254474,0.038214356,0.09659585
85,301,-0.57163435,0.41969898,0.047234766,-0.51498777,-0.42517492,0.15498221
85,302,-0.39582184,1.0941906,-0.038012717,-0.7903937,-0.466633,0.18714537
85,303,-0.8988991,0.23282506,-0.9119321,-0.10173272,-0.046857994,0.0029590852
85,304,-0.80396,0.053083774,0.14058393,-0.37383854,-0.2088025,0.22098456
85,305,-0.5500248,0.33471754,0.44662136,-0.6128066,-0.5822355,0.2586986
85,306,-0.81901926,0.84302515,1.6990558,-0.76766795,-0.3835779,0.5500642
85,308,-0.7069528,1.1368852,-0.8076292,-0.4658183,-0.28150037,-0.06835536
85,314,-0.15277623,0.9675646,0.6421437,-0.54358923,-1.061055,0.0682642
85,320,0.18064626,-0.61733854,1.2987144,0.38491216,-0.96266097,-0.66387045
85,324,-1.6443679,0.3295081,-0.31128037,0.26686177,0.27822816,-0.2914052
85,325,-0.45260954,1.5205241,-0.37651178,-0.23327158,-0.55723685,-0.054073203
85,326,-0.7838528,1.0413423,1.7819864,-0.7660445,-0.45914102,0.6429246
85,331,-1.1076692,1.65337,0.5568663,-0.05202303,0.18823393,0.86360663
85,333,-0.58945364,0.6745647,-0.2657379,-0.2649572,-0.6029869,-0.04199596
85,336,-1.6339483,0.61643565,-0.55117416,-0.08728766,0.2537407,0.0091292085
85,340,-0.63611186,1.5619867,-0.81575805,0.0878515,-0.19598126,-0.34762794
85,341,-0.95557463,-0.08773828,0.3248313,-0.00058480795,-0.21721114,-0.02535312
85,344,-0.6606392,1.0711728,1.2511849,0.587542,-0.18330154,1.2141148
85,356,-0.917568,0.47737396,-0.4019735,-0.4363948,-0.24389178,0.13760571
