gene_ID,ndimage_ID,PCA01 (18.39),PCA02 (11.53),PCA03 (10.33),PCA04 (8.05),PCA05 (5.68),PCA06 (4.65)
85,169,-0.3174572,-0.4832622,0.48053506,2.6676004,1.0999075,0.41657034
85,188,1.6940497,-0.38989198,2.5795722,2.3337555,1.1578956,0.44359693
85,199,-2.4102712,-0.051611573,2.2929907,-1.4660071,1.235971,-1.1117597
85,209,-1.8623422,-0.090081416,-1.8638957,0.6115521,-0.65778697,0.65264004
85,224,-0.067780316,-0.80767924,-0.942844,2.617734,-0.06993829,0.056957997
85,227,-0.5412395,-0.67222077,-1.1875873,2.518455,0.36256567,0.004189843
85,233,-1.0930239,-0.49691343,-0.21892713,2.1487396,0.29971498,0.458997
85,235,-0.0050825737,-0.9504187,0.94398826,2.8360562,0.1930235,0.75343466
85,236,0.4724811,-2.0847554,2.2153575,4.0507517,-0.24233055,0.21337588
85,243,-2.009175,-0.44321725,-0.7021534,0.09193949,-0.36976457,0.41102436
85,256,-0.23471096,-1.1880121,0.26556924,3.2033992,-0.4952063,0.76567996
85,261,0.97341037,-1.5269823,-1.7134655,1.0007555,1.2460641,-0.89280415
85,271,0.43582782,-1.5735915,-1.1292515,2.1003597,1.5519189,0.28811666
85,272,0.031617343,-1.1439865,-0.3229055,3.10669,0.4990109,-0.05678304
85,274,-1.498868,-1.0246379,2.717886,1.7654793,0.128226,0.9318919
85,276,1.1534555,-1.6117048,-0.41314074,2.3042305,1.5986481,0.4866897
85,282,-1.4055707,-0.8145152,0.8409226,2.0884976,-0.17360257,1.1674172
85,290,0.8079448,-1.7608255,-0.7350602,0.1863302,1.3561777,1.7003139
85,291,-0.40289432,-0.76369804,-1.5134073,2.2959228,0.5846158,0.07856757
85,293,-0.46445104,-0.65464044,-1.9066277,1.5170594,1.4773005,-0.055111866
85,294,-1.5360991,0.21907257,-2.1445615,0.88645315,-0.13229343,0.19679579
85,301,-0.53690106,-0.5200954,-0.7616885,2.242721,0.45507357,0.023314785
85,302,0.3803237,-0.9504608,-2.1195161,1.4504893,0.89841163,-1.3022329
85,303,-1.169879,0.7726366,-1.9099671,0.67811835,0.5240506,-0.47227666
85,304,-1.2940267,-0.4333356,0.13574772,1.6951916,-0.25433713,0.84365374
85,305,-0.73217714,-1.0643935,-0.14444295,2.7130923,0.23772883,0.5616662
85,306,-0.67371345,-2.6411247,0.25030616,1.7534032,-0.3178957,0.56984824
85,308,-0.096001275,-0.42597273,-2.6533475,1.0051197,1.3295525,-0.9871047
85,314,0.45779318,-1.6653496,-0.8911871,2.0977023,1.7089282,0.51888895
85,320,-0.29148057,-0.6635961,3.9444268,0.5413917,3.6080794,-1.7910011
85,324,-1.9977796,-0.55383193,-1.591541,-0.9164096,0.06662234,-0.6196679
85,325,0.29868993,-1.3150704,-2.216171,-0.14567754,1.7775675,0.4664375
85,326,-0.41509077,-2.4283335,-0.7298482,0.26513427,-0.14975457,-0.46658057
85,331,-1.0801331,-1.7968646,-1.7484004,0.18401755,-0.31680435,-0.15601757
85,333,-0.19499356,-0.35332653,-1.8603445,1.2349862,1.4637663,-0.31830338
85,336,-2.101005,-0.6252578,-1.9142501,-0.39241144,-0.33545092,-0.027492302
85,340,0.047106314,-1.5373656,-2.4390516,-0.7667823,1.1308355,0.768552
85,341,-1.7190878,-0.43311965,0.8485725,0.5219127,0.13958265,0.47124758
85,344,-0.6222029,-2.4284983,0.35622254,1.3164951,-0.31592,0.69633794
85,356,-1.1479421,-0.2064208,-1.1768347,1.8403894,0.11246048,0.2232792
85,364,-0.6021157,-0.53618336,1.8592153,2.3662064,0.5187565,0.38956964
85,366,-1.325242,-0.042986434,5.0093546,-0.28001532,1.1047412,-0.05177091
85,367,-0.6381846,-0.6693395,-1.2587768,2.3256524,0.7678743,0.13893978
85,369,-1.9632515,-0.6721259,1.4696562,0.62637556,-0.09173236,0.5141932
85,372,-1.180716,-0.16141622,-0.2915277,1.6636081,-0.091620915,0.57242465
85,373,-1.2229567,-0.75428957,-0.5953355,2.0417778,0.13096094,0.5977989
85,375,-0.20906365,-0.6416664,-1.9638556,1.8783213,1.3310794,-0.25491393
85,377,-1.4763944,1.3993928,-0.64178556,-0.47708556,-0.36369574,0.4561575
85,383,1.9975066,-1.512895,-1.1852418,0.6032851,0.6962086,-1.434182
85,385,1.8222506,-0.4462856,-1.8894465,1.2133188,1.420341,-1.303339
85,386,-0.5976369,-0.048524372,-2.5784678,1.3184315,1.1079649,-0.78113216
85,387,-1.397046,0.06404756,1.7131184,0.71762484,-0.09282225,0.69540876
85,393,1.0931177,-1.3941498,-1.3460097,0.7952379,0.055276405,-1.5471395
85,395,-1.2015178,-0.57460546,0.69324315,2.04928,-0.09356142,0.6457266
85,397,0.13922223,-0.6209738,-1.4150219,1.7712605,0.7071436,-1.0800501
85,398,-0.64340496,-0.5134963,-1.1458671,1.6948284,-0.89056146,-0.13610905
85,401,-0.56936854,-0.491651,1.6793833,2.2742827,0.4397632,0.47790846
85,405,0.32022944,-1.1427536,-0.0520781,2.069683,-0.8602494,-0.29523835
85,406,-0.12519711,0.2291701,0.5381412,2.0682423,-0.30476263,0.581388
