,UMAP01,UMAP02,gene_ID,ndimage_ID
62,-1.0652597,6.998273,85,512
63,-4.514383,8.569837,85,2119
64,-3.950806,5.5519624,85,2323
65,-4.801572,7.3516817,85,1155
66,9.619691,11.111641,85,1667
67,-5.167428,7.38062,85,516
68,-4.737059,8.533062,85,2135
69,-4.3633633,4.7463746,85,256
70,-4.169501,8.931998,85,1890
71,-0.41115853,6.5627213,85,1643
72,-4.053665,4.303579,85,550
73,-4.809357,5.2440844,85,1031
74,-4.9037457,6.17386,85,1624
75,5.1487975,-5.15702,85,1970
76,-5.154823,7.412932,85,743
77,-4.1335254,4.064684,85,2433
78,-4.9373474,5.1240993,85,1682
79,-4.144248,4.9109087,85,1225
80,-0.98590297,0.8739335,85,1800
81,-4.497,5.607396,85,1998
82,-1.1716918,2.2784982,85,1480
83,-4.577688,6.3095226,85,326
84,-4.135389,6.289357,85,1245
85,-0.64134187,6.9879913,85,1237
86,-5.0830226,8.102926,85,2150
87,-4.230273,5.5596747,85,845
88,-4.0775256,4.5695167,85,800
89,-5.0279875,7.3118405,85,1777
90,-4.4805427,7.1706605,85,1214
91,-4.7406464,7.864774,85,482
92,-2.6265051,7.431596,85,1714
93,-4.5825334,6.092856,85,503
94,-3.6281798,7.8786135,85,560
95,-4.14619,5.756333,85,811
96,-4.703238,4.831968,85,2226
97,9.488108,11.229698,85,2265
98,-4.1270776,8.620935,85,665
99,-3.9045174,3.486683,85,2182
100,12.023466,10.140808,85,971
101,-4.064536,4.454298,85,2275
102,-3.8562663,3.8942888,85,511
103,-4.526134,8.44876,85,1630
104,-4.005501,5.644235,85,715
105,-3.0050716,7.6513863,85,1425
106,-3.71074,5.944643,85,1254
107,-2.2669344,5.40726,85,490
108,-1.5987048,2.0771902,85,1493
109,-1.9648827,5.644892,85,1113
110,-2.2198684,1.9457353,85,1129
111,-2.275169,2.969552,85,1353
112,-4.596176,6.917458,85,306
113,-2.013911,7.4111056,85,938
114,-5.1901684,7.331463,85,681
115,-3.8868096,2.6395113,85,272
116,-3.881838,6.3731914,85,1267
117,-4.138402,3.7753358,85,947
118,-4.836483,5.2793317,85,1305
119,-4.688414,3.9048052,85,2036
120,-3.4466598,8.248104,85,502
121,0.12869942,6.8756256,85,1655
122,-4.597836,5.7957706,85,1576
123,-2.1945567,3.942183,85,946
124,-4.66436,4.1300254,85,1578
125,-1.313143,2.665159,85,661
126,-4.532318,6.77913,85,1976
127,-0.20867237,4.1781225,85,224
128,-4.840198,7.6480393,85,2360
129,-2.415932,3.9063225,85,2438
130,0.9227597,7.496802,85,1349
131,-5.0795884,7.8130727,85,1258
132,-1.2484803,2.337746,85,978
133,-4.5704865,3.8490005,85,1133
134,-1.972079,5.4684534,85,1403
135,-5.1518054,8.002821,85,344
136,-4.963813,7.0851936,85,1150
137,-4.607276,6.541563,85,1090
138,-5.2636895,6.591679,85,1038
139,-4.2582235,5.5981083,85,498
140,-4.043389,5.8251123,85,1264
141,-3.7658503,5.449927,85,1495
142,-5.22717,7.3818974,85,1736
143,-5.2473636,7.3408575,85,1497
144,10.668132,-2.1887672,85,2050
145,-4.260238,4.778494,85,475
146,-4.102234,3.6235974,85,1140
147,-3.7673094,2.8192778,85,1731
148,11.71866,14.096355,85,639
149,-2.5839136,2.9797661,85,2011
150,-2.21101,2.4953864,85,1168
151,-5.1143928,6.773881,85,2279
152,-4.864694,5.004546,85,985
153,-4.5587697,7.0983415,85,852
154,-4.1600304,6.12992,85,574
155,-3.24406,4.7372046,85,1131
156,-4.3508506,4.930512,85,2106
157,9.369395,-1.8331916,85,1995
158,-2.227346,2.5067518,85,1545
159,-4.0614076,7.943982,85,582
160,-4.841498,7.602575,85,1543
161,-4.822665,6.2118654,85,632
162,-1.1065937,4.85541,85,1098
163,-3.8038735,3.0971797,85,1272
164,-3.940802,3.2935865,85,2312
165,-0.20925094,4.543604,85,1780
166,-4.6204925,4.216943,85,2096
167,-0.6037886,5.2538404,85,993
168,9.970639,11.063428,85,1239
169,-5.0430403,6.928009,85,583
170,-3.6271288,4.8977065,85,1969
171,-3.8007042,5.4103193,85,1048
172,-4.194341,7.8108993,85,1537
173,1.7646729,7.817016,85,626
174,-4.5801024,4.124159,85,1275
175,-0.59968483,3.6096876,85,951
176,-3.8749645,3.8837917,85,615
177,-3.9275904,2.992058,85,314
178,-4.359498,4.281862,85,407
179,-4.469436,5.728013,85,1990
180,-4.2116203,7.75393,85,581
181,-4.3680706,5.6468425,85,2369
182,-5.2300677,7.2066345,85,997
183,-5.153069,7.381145,85,747
184,-1.2072027,0.09595784,85,199
185,0.5131481,7.585723,85,1367
186,-4.007752,4.2621646,85,2253
187,-1.8857472,7.9242153,85,1902
188,0.33746755,-1.9291353,85,1452
189,-3.7725203,3.6357412,85,1285
190,-4.7125187,3.2543838,85,1119
191,-4.4681907,7.229462,85,261
192,-5.1086006,7.797257,85,2144
193,-4.5793505,5.8583965,85,1256
194,-4.615134,8.251123,85,401
195,-4.4097896,8.019564,85,216
196,-4.886227,6.0718427,85,745
197,-3.5966017,1.9094534,85,1006
198,5.30202,9.502081,85,716
199,-0.45561013,6.588657,85,1315
200,-3.7547941,3.8231263,85,670
201,-4.721567,5.9940486,85,2006
202,-4.5835238,4.7703495,85,972
203,0.47600815,-1.7853521,85,2107
204,2.3919163,-3.7955816,85,2573
205,9.172978,-1.8545918,85,2431
206,-3.5508807,7.2204523,85,1680
207,-5.188381,6.4231853,85,691
208,-4.1612782,7.7779274,85,439
209,-4.274722,3.9897113,85,1788
210,-4.8627286,5.140988,85,1209
211,-2.1196723,2.7879612,85,649
212,6.1874256,-3.888955,85,779
213,-4.2445707,7.910423,85,1646
214,-4.384077,4.312075,85,271
215,-4.874769,5.1088963,85,1511
216,2.9268467,-3.9684682,85,2097
217,-5.2055955,6.31079,85,2058
218,9.536786,11.058601,85,580
219,-4.779289,7.0485806,85,646
220,-3.5393715,1.7975082,85,2021
221,-4.9346347,6.933901,85,653
222,-2.8664315,8.350283,85,759
223,-4.115831,7.8131833,85,1878
224,-3.9699888,8.143883,85,882
225,-4.58158,5.751868,85,480
226,4.8911657,9.180505,85,666
227,-4.0623827,4.579594,85,1446
228,-1.3971198,7.1584024,85,1613
229,-4.630059,2.556872,85,2205
230,-4.4024816,8.995945,85,2403
231,-2.1638155,1.5351627,85,1651
232,-3.1700711,8.416428,85,421
233,-0.34601235,4.3017073,85,494
234,0.9105414,-2.6845376,85,1276
235,10.452359,11.015477,85,1799
236,-0.34546542,4.184743,85,590
237,-0.68353844,3.8061357,85,1740
238,-4.5496936,5.664284,85,1169
239,-5.052081,7.828872,85,1913
240,-4.2205405,9.4693575,85,575
241,-3.4505308,4.7519617,85,1860
242,-1.3734438,3.122738,85,1756
243,5.5637746,-4.1078715,85,820
244,-3.60743,5.03394,85,1517
245,-0.8088603,8.065828,85,2244
246,-3.7398705,3.4407299,85,1925
247,-3.5493112,7.559289,85,2110
248,-3.4218478,2.4407506,85,1106
249,9.389204,-2.1551845,85,1711
250,9.671301,11.000533,85,2361
251,-4.08043,4.674067,85,545
252,-4.1677504,8.595618,85,1382
253,1.3858998,-3.631587,85,1784
254,-3.874155,9.740007,85,1648
255,-4.4044385,7.5698004,85,1954
256,-4.8161354,5.1167717,85,1807
257,-2.8172567,5.6161823,85,1205
258,-5.2046065,7.159002,85,1752
259,-0.4710548,3.169211,85,687
260,-0.41158846,3.7913249,85,375
261,-2.3462694,3.212523,85,274
262,-4.9030175,5.003248,85,1828
263,9.753989,11.099209,85,291
264,-4.837469,7.9957376,85,629
265,10.285301,14.2969475,85,2444
266,-4.647754,6.8305435,85,276
267,-0.45332843,6.2478833,85,808
268,-2.2493536,5.3338776,85,1024
269,-3.7107928,6.2238693,85,1757
270,-4.069237,5.6131196,85,1268
271,-1.6133066,0.42288506,85,1485
272,-2.2194421,2.2643957,85,1334
273,-5.0139003,7.151098,85,778
274,-4.8231745,7.947372,85,428
275,1.0552545,-2.4685857,85,1156
276,-4.2796493,9.151997,85,824
277,-5.2540164,7.2447357,85,1388
278,7.7546883,-4.18001,85,2319
279,1.9430695,-2.9669404,85,592
280,-4.872812,4.6552734,85,1269
281,-3.8110797,3.646979,85,2136
282,-4.0609236,3.923022,85,991
283,-4.7584386,4.7187104,85,2015
284,-5.214003,7.7539287,85,642
285,6.5750346,-4.270968,85,1312
286,-4.8374677,8.2822275,85,447
287,-2.5352154,1.0489882,85,1197
288,-1.1341604,7.312832,85,1934
289,-0.7482134,-0.18866892,85,2346
290,-5.090656,8.1179495,85,708
291,2.440046,-4.460824,85,561
292,-2.3271055,3.6678183,85,786
293,-4.704702,3.0592496,85,1972
294,-1.1506497,3.640609,85,727
295,-4.52363,7.9577103,85,1130
296,-2.6254375,3.8678553,85,331
297,-1.5183556,3.601107,85,1563
298,-3.6671765,5.0522676,85,718
299,-4.0765524,6.433207,85,1639
300,-4.564458,7.858117,85,1149
301,10.071587,14.078631,85,1932
302,-4.0339017,4.2985888,85,1443
303,-4.72995,8.357484,85,994
304,-3.716248,5.23908,85,777
305,-4.3073435,8.689555,85,929
306,9.498664,15.158519,85,1814
307,-4.681472,6.6553335,85,1582
308,-4.804439,8.493257,85,468
309,-2.3305802,3.1745675,85,393
310,-4.980226,7.984885,85,1899
311,-5.157826,6.8205366,85,301
312,-4.0703793,4.376953,85,1713
313,2.4587998,-4.4138412,85,945
314,-4.9570513,6.8543143,85,1319
315,-4.182992,6.704362,85,1626
316,9.505726,10.899369,85,729
317,-3.770835,8.583516,85,948
318,-3.7882364,2.923043,85,1765
319,-0.94861126,2.7935464,85,2277
320,-2.4556596,5.3892264,85,2367
321,-3.558383,3.8865843,85,920
322,-4.877358,8.378722,85,267
323,-4.142679,8.768309,85,1360
324,-3.7594485,1.8288317,85,169
325,-4.1647425,3.5584698,85,793
326,-4.1982913,4.276839,85,569
327,-2.794039,3.9585726,85,233
328,-3.458185,4.1354775,85,2234
329,-4.890133,5.041725,85,1105
330,-4.030543,3.7043676,85,369
331,-5.2083707,6.3824015,85,1177
332,-0.39445722,3.997754,85,2230
333,-4.810479,8.456039,85,1381
334,-0.41626573,3.9068737,85,1053
335,-2.36895,2.8687088,85,1811
336,5.7239084,-3.8592734,85,2077
337,-0.9688643,1.4261094,85,1243
338,0.66692865,-2.9344606,85,1466
339,-3.7100286,6.190248,85,2451
340,5.8805127,-3.885473,85,1492
341,-2.4968157,3.7856028,85,1762
342,-4.029457,5.5397277,85,542
343,-2.3990338,3.706637,85,304
344,9.834737,11.073405,85,1440
345,-4.1704307,7.547175,85,873
346,-2.4903793,4.473866,85,1327
347,-0.0026785159,4.5164075,85,799
348,-4.639084,8.655732,85,426
349,1.3950808,7.6394997,85,720
350,-0.94648504,2.3806572,85,1581
351,-3.973153,3.4399743,85,549
352,-4.176988,5.708126,85,546
353,1.0540401,-2.834338,85,1222
354,-3.2379463,11.785543,85,383
355,-5.1406097,6.450285,85,1115
356,-4.0950103,3.5114293,85,1062
357,-3.721884,8.217432,85,677
358,-5.1155863,8.078166,85,1600
359,-0.65036494,7.0419083,85,911
360,9.252576,-1.7889911,85,508
361,-4.1141057,7.255251,85,619
362,-0.33242828,4.165757,85,1657
363,-4.0635147,6.9606023,85,1779
364,-2.6157465,3.6181982,85,770
365,-4.9324436,7.5242996,85,817
366,6.136098,-4.9548965,85,1761
367,-2.0976427,7.8221684,85,1389
368,-2.156013,5.538995,85,2238
369,-2.8788986,7.5070076,85,818
370,-1.7329147,0.31341898,85,936
371,-5.132781,6.3228307,85,1233
372,-2.1692126,5.576055,85,784
373,-2.1939552,2.714507,85,1683
374,-2.2273722,5.593266,85,1183
375,-4.731145,6.0340805,85,2232
376,9.520948,11.096059,85,1819
377,-3.5448074,1.6321068,85,1033
378,-4.545753,8.784303,85,1867
379,11.634563,-0.05955891,85,540
380,-4.95365,7.8849397,85,442
381,-4.308341,4.5391264,85,992
382,-4.06303,6.840687,85,2169
383,-2.4477262,5.529933,85,1000
384,-5.1110916,8.138755,85,1253
385,-0.33991078,4.0092254,85,2269
386,-4.6443486,6.7679806,85,1590
387,12.784472,11.240036,85,2548
388,-3.7867055,4.6242127,85,1357
389,-3.7414134,6.306287,85,1229
390,-2.791497,4.586766,85,1679
391,-3.5552573,5.774909,85,507
392,-2.3955474,7.365932,85,1546
393,-4.2419214,5.6103573,85,1361
394,-4.760086,3.9465277,85,1097
395,13.05549,0.4708011,85,1067
396,11.923493,10.365787,85,726
397,12.359128,2.261267,85,509
398,-4.667298,8.653225,85,1906
399,-0.9218954,3.7762089,85,497
400,-1.770057,2.463568,85,925
401,-2.4899313,3.6437705,85,1409
402,-4.5924306,6.9895606,85,1108
403,-3.5901906,6.020247,85,805
404,-4.407145,6.7148314,85,2215
405,10.830782,10.97124,85,2053
406,-1.9227169,0.736205,85,1585
407,5.970339,-3.8647048,85,625
408,-4.5971136,7.0093966,85,1278
409,10.747241,11.135995,85,594
410,-2.687691,4.057302,85,973
411,-4.030145,7.899661,85,790
412,-4.153666,8.312658,85,837
413,-3.3429453,5.4206395,85,879
414,10.891347,11.287245,85,1099
415,9.281498,11.071916,85,655
416,-0.8859414,2.4251328,85,367
417,-4.6448646,7.5835295,85,1057
418,-5.055206,8.140562,85,1091
419,-4.136411,6.921258,85,738
420,-0.9056427,0.39279404,85,1591
421,-3.984142,5.552678,85,1839
422,-4.5471196,8.065828,85,1476
423,-5.137435,7.853854,85,1280
424,-2.87523,3.5558891,85,1975
425,-4.7896957,8.573946,85,1431
426,-4.2211947,8.906806,85,1506
427,13.855819,3.6475818,85,1500
428,-4.1823626,6.9008203,85,1412
429,13.616574,9.124237,85,701
430,-4.32257,4.095439,85,874
431,-4.1425858,6.017709,85,1718
432,-5.059693,6.6451607,85,901
433,-3.8033192,7.6810074,85,1068
434,-3.693419,5.494468,85,1560
435,1.6472384,7.7823105,85,1249
436,-3.7850807,6.1379647,85,500
437,-3.6971767,6.090269,85,2170
438,-4.103956,5.869055,85,1653
439,-4.457056,6.8294325,85,900
440,-3.400966,2.1486275,85,1620
441,-5.2192183,6.2995644,85,995
442,-5.2593665,6.5271263,85,320
443,-5.25159,6.575855,85,1447
444,-4.5772276,3.827181,85,969
445,-0.3778883,3.9118805,85,324
446,9.519067,10.907142,85,1553
447,-4.937516,6.288665,85,1299
448,-4.6949396,8.231747,85,1510
449,12.754346,1.5389068,85,1415
450,-4.1238265,8.653975,85,366
451,-3.9217038,7.422803,85,1104
452,-4.726807,5.195886,85,2134
453,-3.8181374,5.232623,85,1548
454,-2.2248545,2.9067705,85,748
455,-3.809078,4.077837,85,1958
456,-4.0847335,4.447406,85,504
457,-4.141862,6.488309,85,613
458,-4.0710716,3.5768812,85,2456
459,-3.3379383,7.785102,85,1084
460,-0.3364384,5.3208,85,2493
461,13.303816,3.6657326,85,2093
462,-1.1228353,0.6535953,85,2157
463,11.555533,-0.22026256,85,595
464,-3.9629788,5.362843,85,2514
465,3.450522,-4.578368,85,2552
466,-0.30754042,-0.9171313,85,1726
467,-2.6455967,6.3545723,85,150
468,-4.817758,6.024592,85,1596
469,-4.4113092,9.0455065,85,1644
470,-5.2123365,6.3131957,85,889
471,-5.0386667,7.148764,85,606
472,-1.5805216,5.103082,85,305
473,-1.7224787,3.4835074,85,702
474,-3.4456868,8.001707,85,1096
475,-0.51007545,-0.59665054,85,1174
476,-2.2709565,4.986175,85,2008
477,-0.3214478,5.2424603,85,880
478,-4.949945,7.2948565,85,1281
479,-0.29998106,4.3432026,85,2472
480,-3.9766443,7.2717133,85,644
481,-3.3418667,2.1363325,85,1570
482,-4.9143996,7.8838887,85,1472
483,-0.08151709,4.5270276,85,1246
484,-4.7717595,4.9095535,85,1520
485,12.270684,10.270079,85,453
486,-0.5457501,4.708569,85,471
487,-4.008329,4.198991,85,373
488,5.0547986,9.256012,85,1668
489,-4.1724925,6.2971616,85,1505
490,-0.317639,6.5686245,85,883
491,-4.208754,7.013817,85,953
492,-4.1487193,5.19136,85,903
493,-4.694055,4.7098513,85,2298
494,5.2573705,-5.2044873,85,501
495,9.689147,11.007758,85,1988
496,10.968405,10.859005,85,356
497,-4.118937,3.3561313,85,756
498,-4.98724,7.5629277,85,1838
499,-3.3241174,5.757784,85,697
500,-3.5164902,4.9588594,85,341
501,-4.300646,4.8555436,85,589
502,-3.8347142,4.044626,85,877
503,-4.3787947,7.8058553,85,758
504,-2.0173626,6.982413,85,577
505,-3.9194608,3.021207,85,1355
506,-3.2312508,8.01748,85,433
507,-4.4316626,7.7510943,85,1346
508,-4.844725,7.6163044,85,1606
509,12.091507,0.778222,85,1948
510,-3.4519823,2.0258634,85,2448
511,-3.2814376,2.1350005,85,2236
512,-2.342213,6.239059,85,1093
513,-1.6765684,12.507187,85,523
514,-3.699421,3.7827823,85,1881
515,-3.8642893,2.2843292,85,484
516,6.9128175,-3.9394271,85,1809
517,-2.1507719,7.24932,85,2529
518,-5.1186333,6.3966284,85,1287
519,-4.851514,8.177763,85,1889
520,-0.93207586,1.0310236,85,2320
521,-4.6192584,5.754783,85,2576
522,-4.3433676,4.9477544,85,469
523,-0.50280285,-0.44893587,85,2201
524,-1.8710665,0.59625727,85,814
525,-5.1096377,6.8437524,85,464
526,-0.8935669,2.3357399,85,1966
527,-3.7755146,9.270482,85,420
528,-1.1496739,4.780819,85,1834
529,-4.986793,8.233961,85,1442
530,-3.237288,8.945724,85,2288
531,-4.952221,4.770923,85,1329
532,-4.0368114,4.5474105,85,705
533,-2.362539,2.914576,85,1089
534,-2.3924048,4.028464,85,1501
535,-3.629128,2.0713813,85,1049
536,-4.9507704,4.814349,85,1702
537,0.23245537,7.444435,85,1343
538,-3.8776667,1.9161204,85,1328
539,9.275362,-1.7256378,85,1935
540,-4.096292,2.1976845,85,1023
541,8.277831,-3.9064126,85,2066
542,-1.2464929,1.7286005,85,2223
543,-2.1063216,2.6483629,85,1219
544,-3.892821,5.296517,85,1710
545,-1.729725,7.750067,85,2370
546,-0.38577327,3.850849,85,1364
547,13.835033,8.109413,85,867
548,0.6089937,7.5846734,85,1910
549,-0.5388104,4.993477,85,586
550,-3.839612,5.7372823,85,1429
551,-4.6345744,6.650923,85,235
552,1.79244,-3.0088327,85,1636
553,-4.037687,7.533935,85,1694
554,-3.847647,3.642913,85,1224
555,-3.2104354,4.6019387,85,364
556,-5.034885,6.19584,85,1830
557,12.176547,2.2322927,85,1151
558,-4.886656,4.8029475,85,2437
559,12.911485,2.258503,85,467
560,-2.0594678,2.8036783,85,1247
561,-0.74156535,0.25704864,85,1462
562,-0.2959055,4.498066,85,897
563,-5.1932144,7.430212,85,2330
564,9.429637,-2.6941254,85,1594
565,-4.2868996,8.363547,85,2252
566,-1.5555426,3.0233328,85,1544
567,-3.7647545,10.187184,85,1870
568,-2.668775,7.296283,85,1035
569,0.19810675,7.0264163,85,703
570,7.631655,11.755116,85,981
571,-4.468353,5.572581,85,2018
572,12.621648,9.378551,85,1455
573,-3.7299678,1.1351235,85,2511
574,-4.605338,8.061211,85,1567
575,0.20029795,-1.5139052,85,1215
576,-3.2785528,2.090705,85,990
577,-4.7259555,7.9413877,85,904
578,0.105173655,7.096481,85,1672
579,-3.3159986,2.1742253,85,1030
580,-3.555541,1.6593022,85,2192
581,-5.034524,8.071918,85,1120
582,-2.9329207,4.9747963,85,1365
583,1.5707182,-3.5875003,85,1310
584,2.8191469,-3.983313,85,1126
585,-3.0586524,5.693714,85,2219
586,-3.5564597,4.436459,85,1407
587,-3.666574,6.1609826,85,894
588,-3.776744,6.2661095,85,1589
589,-3.7611203,5.68088,85,788
590,7.6068583,13.031035,85,1087
591,-4.9150805,8.018278,85,1883
592,-4.642372,8.714599,85,1034
593,-4.09235,6.444903,85,2382
594,-2.6623936,7.4656897,85,2227
595,-1.0734572,1.7355083,85,1362
596,12.971361,3.0139081,85,547
597,-2.9606986,8.968771,85,359
598,-4.987464,6.963989,85,1199
599,-5.1931663,7.4024158,85,406
600,-2.3175044,5.6500974,85,1058
601,-3.1266227,1.9884874,85,722
602,-2.636837,7.5067644,85,1812
603,-4.416019,8.081787,85,828
604,-0.22323492,4.4407096,85,1848
605,-4.956206,8.24415,85,804
606,-3.765799,3.413599,85,2194
607,-0.59311855,3.9733586,85,1352
608,-5.054582,7.319579,85,1124
609,-4.036221,6.55434,85,1342
610,-0.93101376,7.5139747,85,1529
611,-4.6263556,6.613048,85,1399
612,-4.448861,9.043745,85,669
613,-0.3148485,5.5079975,85,906
614,10.278838,11.315994,85,461
615,7.5615015,11.384927,85,2435
616,-2.2857332,2.5496974,85,1940
617,-0.37362766,5.224847,85,405
618,-4.130523,6.566937,85,744
619,-1.9487218,0.70186424,85,535
620,-0.95604765,3.4807909,85,893
621,11.368678,-0.42791432,85,243
622,-2.6844537,7.6894903,85,290
623,-4.1066675,4.2628646,85,1277
624,-5.119281,7.222191,85,1003
625,-4.7347913,8.603246,85,1118
626,-2.5924327,2.9372356,85,1956
627,-4.902261,8.243399,85,839
628,-3.808688,4.87182,85,1871
629,-4.0359044,7.498999,85,921
630,-0.93599033,-0.057939645,85,466
631,12.544568,2.5928254,85,826
632,-2.7924738,4.548489,85,1289
633,-3.157743,8.926847,85,1161
634,-3.3137095,2.2062292,85,1241
635,1.3464844,7.622885,85,2122
636,-0.6455238,3.8508706,85,1843
637,-3.5830462,6.1178627,85,1831
638,11.506175,11.016405,85,1769
639,-2.4955945,5.2484117,85,934
640,-2.9339154,8.850916,85,1574
641,-4.0371523,7.0869555,85,1178
642,-2.2129767,0.33935994,85,819
643,0.31585124,7.7123933,85,1725
644,0.36318243,7.4170194,85,1688
645,-2.3997204,5.702521,85,544
646,0.5911949,7.6764693,85,853
647,-2.3753421,8.085436,85,1383
648,0.4717481,-1.7247878,85,1011
649,-3.9042616,3.371823,85,282
650,-1.0680242,1.6889805,85,910
651,-0.5207827,5.155417,85,1572
652,-4.646301,6.7473855,85,1340
653,-1.3575207,4.900967,85,1336
654,-4.230264,7.1294155,85,1397
655,-0.4543207,5.632541,85,1417
656,-5.072648,6.8075666,85,909
657,-2.9309363,5.291776,85,1612
658,-3.8153484,4.001153,85,943
659,-5.1590996,6.2134457,85,890
660,-3.0646622,3.790905,85,343
661,-0.3954846,4.6154337,85,868
662,-4.1384745,6.2575464,85,717
663,5.71029,-3.9833589,85,1911
664,-4.9100013,7.9284725,85,2173
665,4.866456,9.165329,85,1392
666,-1.7643054,0.32971683,85,1366
667,-0.8169544,7.6312914,85,1850
668,-4.476057,4.2644005,85,737
669,0.5607085,7.5648327,85,1302
670,-3.3979683,7.7757187,85,1739
671,-4.3141556,5.757017,85,1165
672,-3.6870017,5.084872,85,612
673,-2.6465664,3.8137734,85,728
674,6.1710563,-3.9016566,85,2120
675,13.357998,4.726282,85,2272
676,-2.4619946,3.131225,85,395
677,0.25256193,7.5343566,85,579
678,12.174337,2.4586287,85,832
679,-3.2421772,11.823356,85,385
680,11.447714,10.590749,85,956
681,10.38572,11.058351,85,1984
682,-4.5246887,4.065648,85,1266
683,-4.445559,6.6375155,85,1822
684,0.3063194,7.50286,85,492
685,11.858222,1.8499519,85,1217
686,-4.600879,6.9964657,85,1186
687,-4.647004,6.6791883,85,1230
688,-1.6280861,0.4147467,85,1547
689,5.6666565,-3.9419408,85,1538
690,-0.08316945,4.317558,85,1206
691,-3.2784357,2.1719112,85,1502
692,10.485007,11.06453,85,1631
693,9.708606,14.020794,85,927
694,-4.434782,9.016281,85,1701
695,9.800508,11.088448,85,915
696,-0.09545307,4.2993536,85,798
697,-4.024621,4.4643025,85,683
698,-2.5767198,5.0116725,85,815
699,-2.2265759,7.0549273,85,1669
700,-3.7774944,4.563989,85,1172
701,0.5666863,7.695117,85,333
702,-3.633162,4.9184318,85,627
703,7.2086062,12.082185,85,486
704,-3.75785,5.0187635,85,443
705,-4.4140472,6.0343237,85,1398
706,-0.6147938,10.803811,85,522
707,-1.0184208,7.464188,85,2235
708,-0.1392071,4.437614,85,372
709,-4.787245,7.0128508,85,1891
710,0.24740447,7.788177,85,806
711,-4.952544,7.7761564,85,982
712,11.425372,10.568858,85,1938
713,12.05162,13.367813,85,496
714,-1.4572119,0.2556294,85,1078
715,-3.675174,2.8995895,85,1088
716,11.438871,11.744264,85,1950
717,-4.645886,6.6016893,85,2307
718,-2.3004313,6.7745595,85,1598
719,-4.0736017,7.4827533,85,434
720,6.6007195,10.4765215,85,541
721,-4.0610185,4.5035286,85,1293
722,-3.6444616,2.7694647,85,1824
723,-0.8222378,5.0393662,85,1917
724,-4.8627386,8.447931,85,2364
725,1.6891123,-3.3326783,85,455
726,12.145708,2.0571833,85,1604
727,10.953484,11.809154,85,1842
728,10.831888,11.300973,85,2461
729,-0.939611,8.428129,85,463
730,-2.7799027,4.1704535,85,1456
731,-2.6147432,4.4972157,85,1945
732,-4.02676,6.7439775,85,1918
733,-1.0710908,1.7543225,85,2222
734,9.625969,10.967159,85,861
735,-4.7098927,4.9312453,85,1212
736,-4.4069304,8.393474,85,1605
737,-2.1549652,2.63225,85,1102
738,-3.4432614,5.9008837,85,2416
739,-3.7944946,6.304134,85,887
740,0.20813581,-1.5055805,85,1916
741,-4.3813486,4.224795,85,941
742,-0.6708256,8.958982,85,188
743,-0.16325702,4.558923,85,1117
744,-0.20590411,4.163113,85,2261
745,-0.7065926,8.140564,85,377
746,-2.0285094,3.4493303,85,859
747,-2.4953635,7.141646,85,2282
