,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.37181342,0.067894764,85,742
1,-0.15021567,-0.33309492,85,842
2,-0.12028419,-0.3274032,85,2052
3,-0.22840615,0.072518505,85,1145
4,0.07467409,-0.4881361,85,896
5,-0.14625318,-0.3126252,85,2152
6,-0.31854203,-0.012678638,85,558
7,-0.20809755,0.009438667,85,751
8,-0.123257376,-0.18640622,85,746
9,-0.07947355,-0.2298277,85,236
10,-0.314869,-0.0125766955,85,810
11,-0.21274944,-0.39092636,85,1526
12,-0.21114387,-0.17107315,85,2064
13,-0.22610435,-0.07032448,85,1980
14,-0.043906827,-0.24971615,85,1775
15,-0.34123123,0.036471725,85,302
16,-0.2411909,-0.28163362,85,1323
17,-0.22071645,-0.14220978,85,2156
18,-0.23768249,-0.02491536,85,2308
19,-0.17612329,-0.18914345,85,618
20,-0.21527511,-0.13615185,85,2108
21,-0.16400921,-0.36110952,85,1964
22,-0.23914666,-0.06137676,85,611
23,-0.29416224,-0.02424952,85,1641
24,-0.17344113,-0.3200308,85,2056
25,-0.2170879,-0.15627092,85,598
26,-0.21088366,-0.27216318,85,813
27,0.09839418,-0.23986225,85,1862
28,-0.26272348,-0.107309945,85,1060
29,-0.3083944,-0.024711952,85,1614
30,-0.18337032,-0.26868615,85,797
31,-0.24360314,0.032966558,85,1394
32,-0.33224386,0.020619947,85,954
33,-0.31235644,0.052187208,85,227
34,-0.23193312,-0.2856071,85,1021
35,-0.14852196,-0.22638004,85,1434
36,-0.25941306,-0.1037119,85,671
37,-0.17671683,-0.32701325,85,1796
38,-0.15237837,-0.3615729,85,1859
39,-0.28247738,0.020236114,85,387
40,-0.18866222,-0.20859747,85,1827
41,-0.16158704,-0.30648,85,2010
42,-0.27086532,-0.071663566,85,1146
43,-0.1663529,0.56724197,85,1722
44,-0.06433151,-0.39981133,85,2037
45,-0.3745029,0.06540298,85,1880
46,-0.2810591,-0.078188084,85,1587
47,-0.15487856,-0.21590862,85,2146
48,-0.28128815,-0.03182782,85,1193
49,-0.22566484,-0.002565175,85,1041
50,-0.20534189,-0.21095274,85,1751
51,-0.29177186,-0.51614714,85,556
52,0.19420025,-0.53159463,85,1619
53,0.133437,-0.34649238,85,1379
54,-0.31629863,0.029713104,85,1708
55,-0.23329194,-0.14671777,85,1065
56,-0.23286374,-0.14354794,85,1027
57,-0.36709797,0.116276056,85,1303
58,-0.24613287,-0.11734936,85,750
59,-0.18812063,-0.2746776,85,662
60,-0.24641718,-0.11043139,85,1802
61,-0.102551416,-0.5594234,85,931
62,-0.29982322,0.2345235,85,512
63,-0.21401171,-0.6122256,85,2119
64,-0.22341684,-0.140218,85,2323
