,PCA01 (50.64),PCA02 (15.65),PCA03 (9.97),PCA04 (5.49),PCA05 (3.97),PCA06 (3.39),PCA07 (2.19),PCA08 (1.47),PCA09 (1.37),PCA10 (1.06),PCA11 (0.91),PCA12 (0.65),gene_ID,ndimage_ID
806,-0.22321872,0.047922608,0.02658737,-0.04775146,-0.021696202,0.0025055034,0.020039786,0.0061823935,0.014151997,0.0059234938,-0.0116870785,0.0005024787,28,558
807,-0.21901985,0.037362706,0.02418149,-0.03669222,-0.012771873,-0.0015949586,0.012914807,0.0023735177,0.004040868,0.0025884293,-0.0070592,-0.0018779852,28,751
808,-0.21866897,0.036025554,0.023996891,-0.035200514,-0.011297802,-0.0020476081,0.011944716,0.0014501621,0.0021876832,0.0020262937,-0.0065150354,-0.002315235,28,746
809,-0.22177173,0.04469446,0.025717743,-0.044411384,-0.019294854,0.0011319644,0.017847221,0.0054592662,0.011549359,0.005013074,-0.010129037,-0.00013642377,28,236
810,-0.2227423,0.046824314,0.026315859,-0.04662782,-0.020840315,0.0020782899,0.019326087,0.005869172,0.0132317245,0.0056150653,-0.011214844,0.0002875706,28,810
811,-0.21103352,0.017316997,0.01973455,-0.015910748,0.0042264997,-0.009074313,-0.00023511682,-0.0050736982,-0.014980843,-0.0036305327,0.001211383,-0.006242539,28,1526
812,-0.20858653,0.010907711,0.018417815,-0.009264813,0.009882804,-0.011346766,-0.0043868273,-0.0077714743,-0.02135833,-0.0056730155,0.0037049614,-0.0076800245,28,2064
813,-0.22407007,0.05013969,0.027061135,-0.050070737,-0.023634825,0.0033276365,0.021513905,0.0070778965,0.01635821,0.006637619,-0.012604579,0.0010112583,28,1980
814,-0.2237032,0.049215008,0.026857378,-0.049112126,-0.022847688,0.002984252,0.020908486,0.006730527,0.015477357,0.006349936,-0.012226082,0.00081021286,28,1775
815,-0.22364083,0.04907013,0.026812023,-0.04894794,-0.022740396,0.00290442,0.02078535,0.0067067314,0.015344168,0.0063013593,-0.012123226,0.00076955574,28,302
816,-0.22435378,0.05100351,0.027245402,-0.051048778,-0.02446135,0.003706564,0.022198522,0.0074850214,0.01740568,0.0069784713,-0.013081205,0.0012845795,28,1645
817,-0.2232189,0.048027586,0.026569078,-0.047859073,-0.021873966,0.0024955482,0.020083295,0.0063505284,0.014369596,0.0059773945,-0.0116624795,0.0005399372,28,1323
818,-0.22316381,0.047789514,0.026556015,-0.047613796,-0.021587336,0.0024534673,0.019951954,0.0061395387,0.014031207,0.005882551,-0.0116298525,0.00047491072,28,2156
819,-0.22245087,0.045956284,0.026157765,-0.045699883,-0.020002006,0.0017687102,0.018734938,0.00542315,0.012235291,0.00529813,-0.010866704,6.079228e-05,28,2308
820,-0.22576888,0.054719012,0.028026009,-0.054931786,-0.027736316,0.0050671776,0.024655813,0.0090236915,0.021134755,0.008181617,-0.014591582,0.0021380512,28,618
821,-0.22264421,0.046510275,0.026257593,-0.04627976,-0.020527264,0.0019535841,0.019093255,0.005704617,0.01284251,0.005488042,-0.011066999,0.00019495952,28,325
822,-0.22456619,0.051505722,0.027369225,-0.051569816,-0.02486073,0.003908708,0.022535443,0.007632594,0.017846705,0.0071280506,-0.01330847,0.0013891399,28,2108
823,-0.22277138,0.046866637,0.026335282,-0.04667025,-0.02085211,0.0021009725,0.019357113,0.0058577526,0.013236113,0.005615965,-0.011244835,0.00029383536,28,1964
824,-0.22407906,0.050494216,0.027015122,-0.05044414,-0.024212219,0.00332434,0.021684641,0.007598608,0.01707673,0.0068264767,-0.012562998,0.0011390874,28,611
825,-0.22321567,0.04827559,0.02652425,-0.04811493,-0.022299575,0.002475161,0.020188013,0.0067476705,0.014894362,0.0061124642,-0.011606057,0.0006280947,28,1641
826,-0.2151483,0.026870001,0.021985283,-0.02554311,-0.003335954,-0.005572221,0.0057061156,-0.0021332165,-0.0069647348,-0.00096301106,-0.002506598,-0.004476076,28,2056
827,-0.22428477,0.05073371,0.027225824,-0.05077298,-0.024149347,0.0036559312,0.022050139,0.0072614998,0.017042644,0.0068769106,-0.013040056,0.001214273,28,598
828,-0.21927659,0.037734155,0.02432144,-0.036998663,-0.012889912,-0.001452085,0.01307367,0.002274838,0.00403334,0.0026081703,-0.0071748677,-0.001897353,28,813
829,-0.22005218,0.039433513,0.024845501,-0.038840838,-0.014088269,-0.00058468076,0.014390666,0.0025065714,0.005416034,0.0031222275,-0.008237896,-0.0015037237,28,1862
830,-0.22282311,0.047103424,0.02633181,-0.046892617,-0.021152375,0.002107497,0.019446783,0.0061013564,0.0135671245,0.0057021673,-0.011217527,0.00034306222,28,1060
831,-0.21907991,0.037202608,0.02436137,-0.03667311,-0.012314936,-0.0012919792,0.01314342,0.0017622648,0.0036357108,0.002546738,-0.007554201,-0.0018520694,28,1614
832,-0.2200043,0.03968738,0.024760893,-0.039111592,-0.014616293,-0.00064647937,0.014488203,0.0030473615,0.006088048,0.0032847808,-0.008130145,-0.0013879255,28,797
833,-0.22005631,0.03944833,0.024845323,-0.038853746,-0.014105515,-0.00058539654,0.014394971,0.002520829,0.005432906,0.0031258534,-0.008235121,-0.0015014521,28,1394
834,-0.2231285,0.047731053,0.026536405,-0.0475611,-0.021560151,0.0024304618,0.019921375,0.0061450875,0.01401618,0.0058753514,-0.01160727,0.00047255313,28,954
835,-0.22579049,0.054724555,0.028045937,-0.054937296,-0.027699864,0.0050903694,0.024669794,0.008966837,0.02108367,0.008172237,-0.014623529,0.0021319557,28,227
836,-0.21582426,0.029108718,0.02247456,-0.02818826,-0.0055563743,-0.0044928794,0.007646673,-0.0010309819,-0.004017693,1.6803671e-06,-0.003928512,-0.0036680135,28,1021
837,-0.2207625,0.041528236,0.025284868,-0.04116484,-0.016065069,0.0002867248,0.015973682,0.0034829455,0.007858926,0.0039128545,-0.009299687,-0.000888158,28,1434
838,-0.2122434,0.020561935,0.020546736,-0.019555837,0.0014169597,-0.0075446176,0.0023613898,-0.003940357,-0.011493288,-0.0024581815,-0.00072372926,-0.0052901222,28,671
839,-0.21605407,0.030211516,0.022586834,-0.029445598,-0.006883119,-0.0041394704,0.00846437,-0.00013752565,-0.002309581,0.00051558454,-0.0043595727,-0.003271833,28,1796
840,-0.2216525,0.043881096,0.025770582,-0.04361945,-0.018153828,0.001135356,0.017518492,0.0044808607,0.0102356495,0.0046765762,-0.010235504,-0.0003487905,28,1859
841,-0.2229735,0.047331527,0.02644308,-0.047133222,-0.02121825,0.0022649872,0.01963666,0.00600101,0.013616158,0.005742003,-0.011413817,0.00037420038,28,387
842,-0.22218002,0.045138497,0.026036747,-0.044862296,-0.019187901,0.0015419065,0.01824785,0.0049382723,0.011309905,0.0050210855,-0.010641487,-0.00012995985,28,1827
843,-0.21643637,0.030410334,0.02291015,-0.029623635,-0.0064280853,-0.0037688937,0.008708858,-0.0009355889,-0.0029864581,0.0004020546,-0.0048297085,-0.003355161,28,2010
844,-0.22546858,0.05387291,0.027864894,-0.054040022,-0.026947005,0.0047704447,0.024094656,0.008615188,0.020217232,0.007891762,-0.014262426,0.001929898,28,1146
845,-0.19738272,-0.01599694,0.012458296,0.017847039,0.03200958,-0.020785457,-0.020882722,-0.01722354,-0.045070767,-0.013430131,0.013549299,-0.012784223,28,1722
846,-0.22280177,0.046945706,0.026358122,-0.046762038,-0.02091753,0.0021446508,0.019426266,0.0058782753,0.013321421,0.0056466637,-0.011300854,0.00031856244,28,2037
847,-0.22575559,0.054655675,0.028022654,-0.054864697,-0.027657876,0.0050545675,0.024618275,0.008965654,0.021039315,0.008154501,-0.014580336,0.0021188934,28,1880
848,-0.22566678,0.054469015,0.027965177,-0.054667916,-0.027531598,0.0049641756,0.024481913,0.008943964,0.0209019,0.008103367,-0.014472608,0.0020810808,28,2146
849,-0.22068194,0.041508008,0.02519339,-0.041119594,-0.01621114,0.00015893758,0.015876431,0.0037272838,0.008028841,0.003931103,-0.009117909,-0.0008826634,28,1193
850,-0.22408968,0.050255466,0.02706271,-0.050193515,-0.02378824,0.0033453128,0.021580096,0.0071988422,0.016546369,0.006689503,-0.012617942,0.0010483206,28,1041
851,-0.22296669,0.047260396,0.026461616,-0.047080312,-0.021103723,0.0022946768,0.019640025,0.0058833254,0.01350121,0.0057191667,-0.011471585,0.00036616338,28,1751
852,-0.2096196,0.014172866,0.018870384,-0.0126364,0.0065504448,-0.010449363,-0.0024139846,-0.0057483776,-0.017530223,-0.004527616,0.002793854,-0.006886829,28,556
853,-0.21843398,0.035361197,0.023878861,-0.03451282,-0.010671084,-0.0022615716,0.01152739,0.001112806,0.0014724348,0.0018033409,-0.006290009,-0.0024692775,28,1619
854,-0.22173944,0.04410827,0.025816847,-0.043854583,-0.018353848,0.0012141754,0.017664908,0.00457747,0.01045927,0.004746878,-0.010323024,-0.00029787535,28,1379
855,-0.20890501,0.0110285375,0.01882932,-0.009578194,0.01042471,-0.010711937,-0.0038173087,-0.008763746,-0.02187452,-0.0056837313,0.0027625912,-0.007610335,28,1065
856,-0.21334997,0.022454642,0.02112658,-0.021220574,0.00042957155,-0.0068820002,0.00325508,-0.003952171,-0.010873134,-0.002190766,-0.0012832339,-0.005226978,28,1027
857,-0.22306609,0.04764043,0.026481844,-0.047453307,-0.021544099,0.0023466435,0.019822422,0.0062060687,0.013994729,0.0058548576,-0.011494685,0.00045158595,28,1303
858,-0.2072756,0.008145361,0.017907437,-0.006888574,0.011985231,-0.0118867075,-0.005434149,-0.008741581,-0.023085954,-0.006192828,0.0039372277,-0.007854086,28,750
859,-0.22083585,0.0416923,0.025241762,-0.04119701,-0.016243702,0.00014721618,0.015833668,0.003684622,0.007898334,0.0038901113,-0.009024911,-0.00095882855,28,662
860,-0.2216384,0.04383688,0.025730666,-0.04352134,-0.018130163,0.0010426935,0.017396655,0.0045170826,0.01014815,0.0046338066,-0.010090112,-0.000397494,28,1802
861,-0.21764426,0.03329755,0.023566063,-0.032551896,-0.008780196,-0.002722984,0.010517542,3.4528504e-05,-0.00045478597,0.001236759,-0.0059471005,-0.0027964578,28,931
862,-0.22271712,0.046605337,0.026323538,-0.04639488,-0.02052681,0.0020539444,0.019205233,0.005612642,0.012843697,0.005507275,-0.011203057,0.0002148265,28,512
863,-0.21586548,0.02890484,0.022466209,-0.027845627,-0.0051788464,-0.004627389,0.0073428736,-0.001324007,-0.004642613,-0.00018868911,-0.0037010512,-0.0038531967,28,2119
864,-0.21767958,0.033238277,0.023443215,-0.032225974,-0.008713071,-0.0030806132,0.010027983,0.00014839918,-0.00085908954,0.0010538645,-0.0053337784,-0.0030297867,28,2323
865,-0.21728767,0.032298766,0.023222523,-0.031260222,-0.007950859,-0.0034394865,0.009416959,-0.00015404129,-0.0016935305,0.00077508745,-0.004939692,-0.003220406,28,1155
866,-0.2254596,0.054045387,0.027829567,-0.05422162,-0.027255865,0.00475453,0.024170421,0.008907578,0.020604508,0.007991551,-0.014222015,0.001996451,28,1667
867,-0.21433586,0.02553288,0.022022123,-0.025112575,-0.0024019575,-0.004944716,0.0064058295,-0.002915558,-0.0068136477,-0.0007625517,-0.0039448948,-0.0039666975,28,516
868,-0.21306413,0.02183522,0.020769631,-0.020289429,0.0007537665,-0.007590329,0.0022994813,-0.0037240956,-0.011540191,-0.0024995224,-0.00022477156,-0.0055664633,28,2135
869,-0.21067725,0.015784679,0.019640686,-0.014319398,0.0060578403,-0.009369167,-0.001105897,-0.0063958922,-0.017149577,-0.0042467685,0.0014624866,-0.0066643,28,256
870,-0.21619663,0.03012719,0.022574726,-0.029096892,-0.00655026,-0.004370143,0.008030117,-0.0003804243,-0.0030527676,0.00026629152,-0.0039256406,-0.0035429765,28,1890
871,-0.21599247,0.029653678,0.022704488,-0.028998237,-0.006021789,-0.0039727353,0.008419615,-0.0009737608,-0.00320029,0.0003193637,-0.0046952167,-0.0033556065,28,1643
872,-0.22473168,0.05194,0.027458437,-0.052020356,-0.02524468,0.0040627285,0.022816647,0.00781621,0.018280001,0.007266868,-0.013476613,0.0014864058,28,550
873,-0.22145087,0.043330874,0.025559548,-0.04288147,-0.017718915,0.00069485465,0.016861206,0.0044246637,0.009550998,0.004412128,-0.009604823,-0.0005998831,28,1031
874,-0.21394818,0.025000388,0.021905482,-0.024826929,-0.0022105933,-0.004943851,0.00642816,-0.0028996235,-0.0066668824,-0.00071099564,-0.004096235,-0.0038453012,28,1624
875,-0.22450556,0.051319137,0.027341893,-0.051377352,-0.024673041,0.0038562657,0.022422506,0.0075198705,0.017631266,0.007063586,-0.013255506,0.0013441395,28,1970
876,-0.21870486,0.03625254,0.02398779,-0.035426404,-0.011609195,-0.0020388912,0.012046363,0.0017114016,0.0025509556,0.0021207135,-0.0065005342,-0.0022529713,28,743
877,-0.2252183,0.05317741,0.027731722,-0.053310964,-0.026303694,0.0045291744,0.02363887,0.0082843285,0.019475562,0.007657818,-0.013997108,0.0017628606,28,1475
878,-0.22083303,0.041642692,0.025325393,-0.04126871,-0.01611526,0.0003359241,0.016035944,0.0034658313,0.007886878,0.003928573,-0.009348563,-0.00088351255,28,2433
879,-0.21222664,0.019476103,0.02052555,-0.018126175,0.0030855334,-0.007928025,0.0013223483,-0.0052463845,-0.013879822,-0.0031464717,-0.00013029743,-0.0059072855,28,1682
880,-0.21783687,0.03426618,0.023568891,-0.033520665,-0.010022681,-0.0026324124,0.010982939,0.0010192837,0.0009851541,0.001622377,-0.005961653,-0.0025421074,28,1225
881,-0.22193709,0.044500485,0.025907582,-0.044203024,-0.018622352,0.0013199346,0.017839598,0.004664677,0.010674607,0.004818472,-0.010401422,-0.00027105966,28,1800
882,-0.22097436,0.042322915,0.025408944,-0.042067684,-0.016928047,0.00058435247,0.016579865,0.0040028994,0.008962275,0.004253854,-0.009664948,-0.0006196661,28,1998
883,-0.21875757,0.036479432,0.024081796,-0.03578961,-0.011828714,-0.0018032497,0.012408576,0.0017581517,0.0029589916,0.0022740192,-0.006866007,-0.0020929726,28,1480
884,-0.216574,0.030386964,0.022922253,-0.029399758,-0.006178679,-0.003913434,0.00841198,-0.0011558884,-0.0035604725,0.00021821076,-0.0045390353,-0.0035622884,28,326
885,-0.2209444,0.04198915,0.025283676,-0.04148152,-0.016525475,0.00021275556,0.01598066,0.0038510845,0.008192734,0.0039770207,-0.009072803,-0.0009084541,28,1245
886,-0.22322807,0.048136845,0.026644949,-0.048108134,-0.0219836,0.0027020294,0.020384377,0.0063353507,0.014661459,0.0060953284,-0.012004436,0.00067940995,28,1237
887,-0.21480972,0.026321564,0.021767784,-0.025006453,-0.0031110668,-0.0058582695,0.005338296,-0.00201797,-0.0071206833,-0.0010467689,-0.0021771141,-0.0045313714,28,2150
888,-0.21051207,0.015613618,0.01975047,-0.014522821,0.0061537568,-0.00896885,-0.00058453414,-0.006616888,-0.016790098,-0.0040635127,0.00072438864,-0.006391553,28,845
889,-0.22550377,0.053955246,0.027886253,-0.054126576,-0.027011173,0.0048056804,0.02415219,0.00863681,0.020289043,0.00791656,-0.01430326,0.001947739,28,800
890,-0.22172303,0.04473371,0.025787072,-0.044651166,-0.019380331,0.0013677786,0.01820058,0.0054360195,0.011890055,0.005147005,-0.010557581,4.5624183e-05,28,1777
891,-0.20911728,0.012265377,0.018741539,-0.01072833,0.008736186,-0.0107708955,-0.003395158,-0.007304568,-0.020012885,-0.0052258433,0.0030043116,-0.0073336996,28,1214
892,-0.20669058,0.0058004763,0.017522085,-0.004136449,0.01457335,-0.012856582,-0.00735628,-0.010269211,-0.026489321,-0.007263493,0.0051701963,-0.008708203,28,482
893,-0.22147192,0.043611392,0.025627403,-0.04332178,-0.01808687,0.00092435576,0.017268639,0.0046250187,0.010174795,0.004622082,-0.009966036,-0.00039354802,28,1714
894,-0.22332351,0.048342466,0.02661895,-0.04818583,-0.022184556,0.0025910027,0.020279044,0.0065284916,0.01472743,0.0060873334,-0.011761487,0.00061556866,28,503
895,-0.21053004,0.016898641,0.01950674,-0.015788957,0.0040081395,-0.009145686,-0.00012681006,-0.004594536,-0.014253676,-0.0034435384,0.0010991225,-0.0059874956,28,560
896,-0.22185871,0.04425374,0.025818696,-0.043862373,-0.018405374,0.001120962,0.017533204,0.0046133017,0.0103245145,0.0046879803,-0.010111151,-0.0003967377,28,811
897,-0.21468353,0.026006995,0.02182869,-0.024891453,-0.0027596178,-0.005661936,0.0055179955,-0.0023774584,-0.0072778263,-0.0010456468,-0.0025910386,-0.004436963,28,2226
898,-0.22266147,0.046607394,0.026276425,-0.04640946,-0.020643145,0.0020092165,0.019197974,0.005772022,0.013015018,0.005543556,-0.011148108,0.00024582364,28,2265
899,-0.22344124,0.04857102,0.026701313,-0.048431966,-0.022318032,0.002719304,0.020460438,0.0065219277,0.014873316,0.0061472547,-0.011920593,0.000662632,28,665
900,-0.22527626,0.053500265,0.02773626,-0.05364845,-0.026726052,0.00457518,0.023816545,0.008615634,0.01998636,0.0077985046,-0.014027689,0.0018607742,28,2182
901,-0.22103338,0.04253035,0.025303831,-0.04207942,-0.017236471,0.00033107575,0.016333321,0.0043882322,0.009091699,0.0042344704,-0.009196116,-0.0007186312,28,971
902,-0.22200947,0.044768088,0.025874281,-0.044386405,-0.018960696,0.0012380972,0.0178233,0.004982131,0.010963104,0.004872732,-0.010214051,-0.00027166458,28,2275
903,-0.22415166,0.050484523,0.027136153,-0.05051295,-0.024010636,0.003521413,0.021864777,0.007275866,0.016901867,0.0068160333,-0.012880145,0.0011718991,28,1728
904,-0.22378318,0.049416162,0.026901234,-0.04931961,-0.023019133,0.0030576023,0.021038301,0.0068070637,0.015668206,0.006412072,-0.012305772,0.0008531342,28,511
905,-0.2256209,0.054365624,0.02793655,-0.054558914,-0.027454592,0.0049178037,0.024408238,0.008921733,0.02081614,0.008073199,-0.014418161,0.002058886,28,1630
906,-0.22101454,0.04282103,0.025323914,-0.042521037,-0.017707318,0.00049806666,0.01670705,0.0047345776,0.009834699,0.0044614146,-0.00947306,-0.0005013468,28,715
907,-0.21805553,0.03517837,0.023640595,-0.03448519,-0.011092788,-0.0024290055,0.011536052,0.0017747573,0.002267974,0.001987937,-0.006164309,-0.002276947,28,1425
908,-0.2225769,0.04630162,0.026223855,-0.046058837,-0.020318475,0.0018868715,0.018956944,0.0055833585,0.012595804,0.0054127555,-0.01099429,0.0001400938,28,1254
909,-0.2215046,0.043429535,0.02571225,-0.043168087,-0.017695962,0.0010280292,0.017270561,0.0041949996,0.00972575,0.004527032,-0.010141944,-0.00044665267,28,490
910,-0.21999349,0.039964106,0.024710014,-0.039409015,-0.0151005965,-0.00066359865,0.0146230385,0.003501099,0.0066962224,0.0034393095,-0.008087686,-0.0012766301,28,1493
911,-0.21926206,0.038232815,0.024507258,-0.037962854,-0.013578438,-0.00082956185,0.01409548,0.002570414,0.0054023354,0.003096049,-0.008190978,-0.0013840107,28,1113
912,-0.22349447,0.04866992,0.02674222,-0.048542727,-0.022369554,0.0027848412,0.02054788,0.006506764,0.014934586,0.0061755157,-0.012003485,0.0006851737,28,1129
913,-0.21761036,0.033608295,0.023486832,-0.032885626,-0.0093720155,-0.0027713268,0.01065513,0.00062014273,0.00029229734,0.0014178036,-0.0058608246,-0.0026610817,28,306
914,-0.22015935,0.04045433,0.024778357,-0.039897423,-0.015585442,-0.000539234,0.014893162,0.0037880172,0.0072316937,0.003602158,-0.008196558,-0.0011764392,28,938
915,-0.22167805,0.04402855,0.025668567,-0.043610282,-0.018415287,0.0009079897,0.017300962,0.004828974,0.010361227,0.004660267,-0.009828657,-0.00042648075,28,681
916,-0.22208713,0.044939302,0.025974547,-0.04464857,-0.019050762,0.0014407564,0.01809653,0.0049153245,0.011154769,0.0049622892,-0.010519773,-0.00017318867,28,272
917,-0.2150111,0.026717583,0.021996664,-0.025577221,-0.0032890213,-0.005426699,0.0059163263,-0.0021843377,-0.006765464,-0.0008777557,-0.0028235172,-0.0043341997,28,1267
918,-0.21919382,0.037789203,0.024326365,-0.037207056,-0.013095419,-0.0013216676,0.013328215,0.0024337145,0.0044820495,0.0027540973,-0.0074247643,-0.0017336621,28,947
919,-0.22168732,0.044329945,0.025685787,-0.044017076,-0.018865382,0.0010377647,0.01761109,0.0051641488,0.01102262,0.0048580826,-0.010028129,-0.0002484797,28,1305
920,-0.22254978,0.046441548,0.026290882,-0.04639005,-0.020536166,0.002125178,0.019342335,0.005668716,0.013087297,0.0055896007,-0.011400868,0.00034107905,28,2036
921,-0.21914446,0.037347615,0.024253648,-0.03659269,-0.0125182895,-0.0015800786,0.012822624,0.0020721217,0.0036013478,0.0024735571,-0.0070356326,-0.0019928562,28,502
922,-0.21918309,0.037398335,0.024370601,-0.036784496,-0.0124645755,-0.0013296733,0.013120905,0.0018673356,0.0036882714,0.00254772,-0.007444653,-0.0018841431,28,1655
923,-0.22165646,0.04406207,0.025647517,-0.043654144,-0.018513916,0.00089485,0.017320313,0.004937169,0.010498713,0.0046937987,-0.009811939,-0.0003993939,28,1576
924,-0.22258861,0.046693806,0.026275678,-0.04663549,-0.020885903,0.0021244243,0.019445164,0.005967856,0.013487487,0.0056908336,-0.011370854,0.0004068061,28,706
925,-0.22060859,0.041468058,0.025129156,-0.041079275,-0.016297517,8.212419e-05,0.0158209,0.0038828338,0.008153734,0.0039508683,-0.009016856,-0.0008704136,28,946
926,-0.21388076,0.024668543,0.021374382,-0.023678252,-0.0021178033,-0.0062099197,0.004811978,-0.002263958,-0.0076855533,-0.0012450935,-0.002079208,-0.004497044,28,1578
927,-0.21909495,0.037476733,0.024255736,-0.036841907,-0.012793182,-0.0014717549,0.013063126,0.0022891152,0.004085994,0.0026231392,-0.007231978,-0.0018404119,28,1976
928,-0.22391656,0.049940396,0.026998665,-0.04995089,-0.023587137,0.0033005518,0.021501588,0.00712751,0.016439032,0.006657678,-0.012632938,0.0010620942,28,224
929,-0.221891,0.044315957,0.025833132,-0.04391585,-0.018446792,0.001136726,0.017557995,0.0046258,0.010355366,0.004698796,-0.010119983,-0.00039465725,28,2360
930,-0.22302036,0.047641918,0.026435481,-0.0474524,-0.021644752,0.0022917583,0.019793186,0.006351096,0.01412797,0.005879729,-0.011416797,0.0004671467,28,2438
931,-0.21821897,0.03486082,0.02380872,-0.03408239,-0.010243819,-0.0023319232,0.011350893,0.00086900033,0.0011011115,0.0017005621,-0.006284102,-0.0025076251,28,1349
932,-0.21938832,0.037988685,0.024466522,-0.037388213,-0.01303201,-0.0011573926,0.013476462,0.0021900062,0.0043273615,0.002740761,-0.0076205204,-0.0017498434,28,1258
933,-0.22104076,0.04284117,0.025330422,-0.04251836,-0.017694931,0.00048802642,0.01668774,0.0047161393,0.009782877,0.0044429703,-0.009450456,-0.0005201897,28,978
934,-0.22002554,0.04058938,0.024747014,-0.040234007,-0.016011119,-0.00040662973,0.015238386,0.004167602,0.008007205,0.0038332366,-0.008473271,-0.0009330729,28,1133
935,-0.22236913,0.04573188,0.026125977,-0.045483653,-0.019788822,0.0017188543,0.018621916,0.005296539,0.012011928,0.0052330326,-0.010828067,2.1265478e-05,28,1403
936,-0.22576761,0.054689135,0.028029222,-0.054900046,-0.027688744,0.0050665927,0.024640702,0.0089812605,0.021075234,0.008165925,-0.0145938,0.0021271354,28,398
937,-0.22412728,0.05028912,0.027093569,-0.050228056,-0.023765365,0.0033845522,0.021615045,0.0071372106,0.016508004,0.0066865105,-0.012668884,0.001046263,28,344
938,-0.2142739,0.024953132,0.02138476,-0.02344873,-0.0019867443,-0.0065700402,0.0041929223,-0.002390126,-0.008542451,-0.0015472671,-0.0012728928,-0.0049361223,28,1150
939,-0.21652617,0.031745035,0.022975331,-0.03133023,-0.008352935,-0.0032917196,0.009926228,0.0005106395,-0.00028726525,0.0011913984,-0.0055227624,-0.0026716136,28,1090
940,-0.21424556,0.024745964,0.021505041,-0.023415789,-0.0016227735,-0.0063159415,0.00441971,-0.0028403807,-0.008771429,-0.0015562011,-0.0017397568,-0.004859866,28,1038
941,-0.2160817,0.03053195,0.022789352,-0.030139644,-0.0072168903,-0.003594,0.009270948,-0.00013995517,-0.0014965361,0.00083512696,-0.005245304,-0.00290488,28,498
942,-0.22375426,0.04948521,0.026920069,-0.049484927,-0.023158623,0.0031611307,0.02122435,0.0068938234,0.015957443,0.0065093017,-0.012489743,0.00096069934,28,1264
943,-0.21347024,0.023076262,0.021161562,-0.02190043,-0.00035110803,-0.006741904,0.0036570977,-0.003376677,-0.009902737,-0.0019155405,-0.0014343635,-0.0050191632,28,1495
944,-0.21819349,0.035818372,0.023695173,-0.03519168,-0.01186185,-0.0022558423,0.011970352,0.0023074902,0.0032267924,0.0022693563,-0.0063612317,-0.0020665904,28,1736
945,-0.21135436,0.018242897,0.020343235,-0.017564189,0.0036191193,-0.0077319234,0.0015811324,-0.0054091555,-0.013512465,-0.002970424,-0.0008008565,-0.0055460557,28,1497
946,-0.2236821,0.04958532,0.026826462,-0.049578983,-0.023482207,0.0030594906,0.02121164,0.007276041,0.016359761,0.006596413,-0.012337215,0.001014369,28,2050
947,-0.21966638,0.038772862,0.024647137,-0.038263205,-0.01374461,-0.0008079313,0.014083491,0.0025103712,0.005211665,0.0030354075,-0.00804603,-0.0015230607,28,475
948,-0.2086998,0.012716858,0.018346278,-0.011343761,0.0071716136,-0.011050955,-0.0031506354,-0.0055462224,-0.017846908,-0.0047059665,0.0033289054,-0.0069190883,28,1140
949,-0.22012696,0.040772356,0.024685489,-0.040213257,-0.016193045,-0.0006134337,0.01499099,0.0043881126,0.0079698935,0.0037852537,-0.008054346,-0.0010647869,28,1731
950,-0.22244717,0.046205103,0.026074978,-0.04589648,-0.020455329,0.0016571201,0.018728785,0.005895646,0.012724479,0.0054051233,-0.01065156,0.00010315018,28,1168
951,-0.2085069,0.011931095,0.018666862,-0.011121881,0.008326543,-0.010336388,-0.00254287,-0.006866455,-0.01854784,-0.004746273,0.0020112342,-0.006705248,28,2279
952,-0.21983886,0.03890324,0.02471805,-0.03827906,-0.013648165,-0.0008036592,0.01401978,0.0023316275,0.0049112686,0.0029523293,-0.007985084,-0.0016266309,28,985
953,-0.2219079,0.044866387,0.025814576,-0.044577938,-0.019303964,0.0012526556,0.01797513,0.005337398,0.011515435,0.005023069,-0.010271409,-0.00013082933,28,852
954,-0.22407049,0.050252955,0.027097093,-0.050275166,-0.023789914,0.00345107,0.021723216,0.00715332,0.016652314,0.006739542,-0.0128077185,0.0011191907,28,574
955,-0.21247116,0.020738134,0.020641696,-0.019578813,0.0015319505,-0.007535812,0.0022716445,-0.004164897,-0.011866236,-0.0025554986,-0.00062598434,-0.0054300916,28,1131
956,-0.21875454,0.03646071,0.024081858,-0.035769865,-0.011803507,-0.0018053759,0.012398168,0.0017373993,0.0029283212,0.0022660743,-0.0068644197,-0.0020992043,28,2106
957,-0.22103749,0.042096198,0.025439423,-0.041723203,-0.016455451,0.0005089563,0.016318418,0.0035785215,0.00823824,0.004049398,-0.00953352,-0.0008056045,28,1995
958,-0.22257969,0.046718046,0.026260829,-0.046657592,-0.020946493,0.0021079725,0.019445572,0.0060358285,0.013559949,0.0057064933,-0.011345362,0.0004164356,28,1545
959,-0.21574946,0.029012604,0.022723697,-0.028568419,-0.0053565647,-0.0038437631,0.008431166,-0.0015269856,-0.0036879187,0.00022885464,-0.00504424,-0.0033273755,28,582
960,-0.20365128,0.00046736092,0.015143555,0.0018683535,0.01700357,-0.016557027,-0.012202718,-0.009033572,-0.029339308,-0.008639422,0.00992295,-0.009918285,28,1543
961,-0.22112992,0.042494874,0.025460059,-0.04213271,-0.01693597,0.000575093,0.016535858,0.003936894,0.008802834,0.004204479,-0.009584202,-0.00069631776,28,632
962,-0.22069754,0.04127124,0.025177043,-0.040760066,-0.01582466,2.342734e-05,0.015573216,0.0034384837,0.0074158255,0.0037445659,-0.008896211,-0.0010614559,28,1098
