gene_ID,ndimage_ID,PCA01 (31.85),PCA02 (15.87),PCA03 (12.28),PCA04 (7.18),PCA05 (6.53),PCA06 (4.83)
85,742,0.4626126,0.54579014,-0.26214322,-0.004633283,0.40451065,-0.30584788
85,842,1.4071181,-0.48222622,-0.27957544,-0.48162425,-0.22895676,0.20248188
85,2052,0.98522097,0.594316,-0.106547445,0.10965132,-0.11479604,-0.059614412
85,1145,-0.06236892,-0.010765191,-0.03553565,0.013492516,-0.011456527,0.009791785
85,896,0.6644496,0.6336065,0.10763686,0.3492276,0.031617504,0.11310771
85,2152,1.1135904,0.19198307,-0.41102216,-0.54434156,-0.06594228,-0.0845744
85,558,-0.063524604,-0.014021383,-0.03754893,0.011235638,-0.018061105,0.0020319163
85,751,0.66149837,-1.3707454,0.118361466,0.9280816,1.043778,-0.4055545
85,746,1.2933358,-1.3100514,-0.015412713,0.17884925,0.24079582,0.11310961
85,236,1.2938696,0.03904685,0.011080186,0.12126323,-0.55988747,0.048879143
85,810,0.24090543,0.33095124,-0.22544794,-0.057898343,0.31872627,-0.2858196
85,1526,0.9246804,0.45864758,-0.39633223,-0.35743153,0.12669908,-0.24012828
85,2064,0.73210627,0.630544,-0.2896927,-0.05722054,0.27224067,-0.27393717
85,1980,-0.062026337,-0.010169479,-0.03744325,0.013974666,-0.01082077,0.00609011
85,1775,1.0447848,-0.61160463,0.32652533,0.6862333,-0.530575,-0.1995468
85,302,-0.06399239,-0.015158503,-0.037053205,0.010592421,-0.020131076,0.002241938
85,1323,0.26277795,0.4264518,-0.19705151,0.06459303,0.4239554,-0.24006814
85,2156,-0.06399239,-0.015158503,-0.037053205,0.010592421,-0.020131076,0.002241938
85,2308,1.0526077,0.55071753,-0.17874117,-0.0028630309,-0.12409283,-0.09477567
85,618,1.2601789,-1.368057,-0.021031879,0.1844413,0.3432457,0.11971648
85,325,0.26928422,-0.15874037,0.5337362,0.627463,-0.5343701,-0.4905912
85,2108,0.75996035,0.62719196,-0.29594272,-0.07417145,0.25141206,-0.27183977
85,1964,0.3570192,0.52176946,-0.17303006,0.12371054,0.42931113,-0.18699816
85,611,1.2217028,0.31447086,-0.099659234,0.013473831,-0.39672786,-0.003669354
85,1641,0.5688979,0.49597058,-0.33696818,-0.18643996,0.31681713,-0.34387314
85,2056,-0.061503913,-0.008936207,-0.03804303,0.014722901,-0.008673821,0.0056360704
85,598,0.8299448,0.40245163,-0.40341184,-0.40458414,0.14167011,-0.25716245
85,813,0.6552521,0.60445744,-0.30250388,-0.07372773,0.323296,-0.3067587
85,1862,-0.061181705,-0.007608971,-0.034344587,0.015553503,-0.0054173707,0.014971001
85,1060,0.9029773,0.08586098,-0.4173208,-0.63330257,0.020420766,-0.057082098
85,1614,-0.063819826,-0.014738188,-0.03723723,0.010834029,-0.019363027,0.002180168
85,797,1.2877392,-1.2591435,-0.122221366,-0.12769204,0.28190163,0.26552594
85,1394,-0.06354334,-0.013967703,-0.036862575,0.011413252,-0.017811703,0.0039007238
85,954,-0.06362399,-0.014257916,-0.03738548,0.01113508,-0.018484948,0.0022656373
85,227,-0.06399239,-0.015158503,-0.037053205,0.010592421,-0.020131076,0.002241938
85,1021,0.24939522,0.40644765,-0.1919623,0.05726871,0.39906967,-0.24013756
85,1434,-0.055319738,0.005727451,-0.040126275,0.02361709,0.016139476,0.009049928
85,671,0.56712717,0.4930941,-0.33727983,-0.18887271,0.3157115,-0.3437381
85,1796,1.3698305,-0.95682573,-0.20822129,-0.3691435,0.037785072,0.31019792
85,1859,-0.058637783,-0.0022393616,-0.04013304,0.018401632,0.0026367167,0.004115937
85,387,-0.06365931,-0.014299016,-0.037055653,0.011188068,-0.018496301,0.0031139138
85,1827,-0.06399239,-0.015158503,-0.037053205,0.010592421,-0.020131076,0.002241938
85,2010,1.308993,0.16722122,-0.18977417,-0.16196352,-0.37816477,0.010545007
85,1146,-0.06333868,-0.013547614,-0.03750805,0.011612208,-0.017179655,0.0026394252
85,1722,0.21870352,0.16364534,0.80137324,0.2832346,-0.34319195,-0.029421218
85,2037,1.2639543,0.25633243,-0.15116204,-0.0771787,-0.38315728,-0.0052709794
