,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.0032517407,-0.0065388675,85,742
1,-0.0047203125,0.02607416,85,842
2,-0.004766101,0.02604366,85,2052
3,0.012916642,-0.0045645023,85,1145
4,0.0013764855,0.029260404,85,896
5,0.0005450131,0.023774039,85,2152
6,-0.007944009,0.0009794354,85,558
7,0.012919471,-0.0012116351,85,751
8,0.013006291,0.010406628,85,746
9,0.02148478,0.010894332,85,236
10,-0.0075017307,0.0026921884,85,810
11,0.00585494,0.028721211,85,1526
12,-0.0017523613,0.015761364,85,2064
13,0.0043907035,0.006006202,85,1980
14,-0.0023367992,0.015520369,85,1775
15,-0.005471073,-0.002567444,85,302
16,-0.0013301887,0.023197414,85,1323
17,-0.002998696,0.012819275,85,2156
18,0.0040638726,0.0025965776,85,2308
19,0.003814034,0.014134411,85,618
20,-0.00017621114,0.01246255,85,2108
21,-0.0039941557,0.0292573,85,1964
22,0.003990137,0.0056011877,85,611
23,-0.0045231944,0.0037110937,85,1641
24,-0.0027628634,0.02538428,85,2056
25,-0.0057437294,0.014560677,85,598
26,-0.0044451193,0.020940142,85,813
27,0.0053135483,0.015130669,85,1862
28,-0.0076483553,0.009034199,85,1060
29,-0.007550931,0.0038659386,85,1614
30,0.009519254,0.01883264,85,797
31,0.008992496,-0.0014898423,85,1394
32,-0.0070404746,-0.0007925629,85,954
33,0.0026570414,-0.0019840247,85,227
34,-0.007160303,0.023694878,85,1021
35,0.0044552893,0.01653376,85,1434
36,-0.005602879,0.008750029,85,671
37,0.017139876,0.021232225,85,1796
38,0.008973614,0.02671022,85,1859
39,0.002848723,0.000802645,85,387
40,-0.007959211,0.017515577,85,1827
41,0.014625008,0.019650415,85,2010
42,-0.0066774315,0.0059768567,85,1146
43,0.029846592,-0.027036456,85,1722
44,-0.0051943506,0.03217112,85,2037
45,-0.0044069374,-0.007336563,85,1880
46,-0.0083153015,0.0068216305,85,1587
47,-0.0056362394,0.016941592,85,2146
48,-0.00311736,0.0046986663,85,1193
49,0.011141859,0.0006334885,85,1041
50,-0.0006308749,0.01769289,85,1751
51,0.0070005,0.03873847,85,556
52,0.008184986,0.022064267,85,1619
53,0.0005540723,0.020084204,85,1379
54,-0.0023503269,-0.0003701054,85,1708
55,-0.007691643,0.013224336,85,1065
56,-0.005468011,0.012666406,85,1027
57,0.004257459,-0.0070531475,85,1303
58,-0.0022447868,0.010602354,85,750
59,0.0037485745,0.020951299,85,662
60,-0.0044173016,0.010388868,85,1802
61,0.008765713,0.03665457,85,931
62,0.0051353034,-0.012970974,85,512
63,0.019193323,0.04005751,85,2119
64,0.0052785566,0.01120244,85,2323
