,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.010588687,0.001486834,85,742
1,-0.0075241704,0.013289386,85,842
2,-0.010347696,0.0067950655,85,2052
3,-0.011315597,0.0006124182,85,1145
4,-0.01272536,-0.0021849875,85,896
5,-0.009404964,0.008647609,85,2152
6,-0.007668495,0.009993684,85,558
7,-0.0062275324,0.022014234,85,751
8,-0.006239318,0.01978643,85,746
9,-0.0065798527,0.0196185,85,236
10,-0.013184936,-0.005992146,85,810
11,-0.012315115,-0.00036948497,85,1526
12,-0.01127003,0.0019399748,85,2064
13,-0.008264562,0.008850093,85,1980
14,-0.005568334,0.022486253,85,1775
15,-0.0038383058,0.028200807,85,302
16,-0.0075179664,0.008605628,85,1645
17,-0.018042915,-0.016208265,85,1323
18,-0.009194596,0.006023595,85,2156
19,-0.009048506,0.008358697,85,2308
20,-0.0042010522,0.029061358,85,618
21,-0.004413883,0.029090894,85,325
22,-0.011865708,-0.000653766,85,2108
23,-0.016668037,-0.01300306,85,1964
24,-0.0077719274,0.013547045,85,611
25,-0.011447723,-0.0010892056,85,1641
26,-0.010754383,0.0034235269,85,2056
27,-0.010753366,0.0029022745,85,598
28,-0.012792184,-0.0028826392,85,813
29,-0.006519826,0.018076278,85,1862
30,-0.009394196,0.00685685,85,1060
31,-0.007917602,0.009466274,85,1614
32,-0.00663113,0.0186633,85,797
33,-0.010748868,-0.00068292435,85,1394
34,-0.0073436345,0.010962048,85,954
35,-0.0041527646,0.026684187,85,227
36,-0.016870387,-0.0135742,85,1021
37,-0.006472874,0.018166244,85,1434
38,-0.012111798,-0.0023581034,85,671
39,-0.0081820795,0.0129546905,85,1796
40,-0.016970435,-0.013370028,85,1859
41,-0.0068377713,0.014400552,85,387
42,-0.010593246,0.00157759,85,1827
43,-0.0086562345,0.011707469,85,2010
44,-0.0060393363,0.01740943,85,1146
45,-0.008723884,0.014240005,85,1722
46,-0.008841685,0.010636286,85,2037
47,-0.0072412565,0.009091012,85,1880
48,-0.0063592447,0.016681265,85,1587
49,-0.014301376,-0.0070664985,85,2146
50,-0.010075599,0.0013181996,85,1193
51,-0.006178947,0.015653426,85,1159
52,-0.009050485,0.007371472,85,1041
53,-0.016528912,-0.013158261,85,1751
54,-0.013042796,-0.0012580776,85,556
55,-0.005210049,0.024712466,85,1619
56,-0.012776052,-0.003507416,85,1379
57,-0.009802159,0.0027137368,85,1708
58,-0.011012657,0.0023925877,85,1065
59,-0.013076748,-0.004361317,85,1027
60,-0.0064972118,0.016054304,85,1303
61,-0.011658612,0.00028787987,85,750
62,-0.0070754387,0.01720908,85,662
63,-0.010954583,-0.00053338,85,1802
64,-0.009024351,0.009747987,85,931
65,-0.0061073434,0.01984082,85,512
66,-0.008835955,0.011595237,85,2119
67,-0.0074143005,0.0145709375,85,2323
68,-0.008277646,0.010437926,85,1155
69,-0.006824888,0.012208989,85,1667
70,-0.009460379,0.0073348223,85,516
71,-0.011419108,0.0026383204,85,2135
72,-0.0054100323,0.021541175,85,256
73,-0.01781325,-0.015558279,85,1890
74,-0.0067078313,0.016582567,85,1643
75,-0.00640449,0.01908729,85,550
76,-0.008439892,0.009501599,85,1031
77,-0.009430174,0.007412514,85,1624
78,-0.0067196456,0.013925718,85,1970
79,-0.00689883,0.016609848,85,743
80,-0.007167907,0.009896359,85,1475
81,-0.011862868,-0.0011909299,85,2433
82,-0.014152329,-0.0072298213,85,1682
83,-0.0055213333,0.023576021,85,1225
84,-0.007850017,0.009023907,85,1800
85,-0.011315979,0.0012133921,85,1998
86,-0.0124466345,-0.003504712,85,1480
87,-0.013064083,0.0030853248,85,326
88,-0.010345026,0.0035164175,85,1245
89,-0.006764032,0.018628985,85,1237
90,-0.016609326,-0.011589202,85,2150
91,-0.007835138,0.011656468,85,845
92,-0.0064039705,0.022921985,85,800
93,-0.009107218,0.008918729,85,1777
94,-0.013290748,-0.004281637,85,1214
95,-0.014458152,-0.006541695,85,482
96,-0.010457955,0.005631667,85,1714
97,-0.014391492,-0.0074436,85,503
98,-0.0074602263,0.015511868,85,560
99,-0.010097254,0.004601086,85,811
100,-0.015171173,-0.009818677,85,2226
101,-0.0073326244,0.0070098564,85,1611
102,-0.004168656,0.02647713,85,2265
103,-0.0051060026,0.025065174,85,665
104,-0.0090209,0.007035107,85,2182
105,-0.008771039,0.0038376197,85,971
106,-0.0066168583,0.016604248,85,2275
107,-0.0071625253,0.0053158207,85,1728
108,-0.005016032,0.025526684,85,511
109,-0.0102302935,0.005831135,85,1630
110,-0.007005612,0.017822169,85,715
111,-0.010313969,0.004858916,85,1425
112,-0.00707064,0.013376422,85,1254
113,-0.008497195,0.010333691,85,490
114,-0.008826093,0.0051207603,85,1493
115,-0.0049092183,0.024500307,85,1113
116,-0.008715317,0.0067853676,85,1129
117,-0.009440909,0.0016723551,85,1353
118,-0.007794767,0.013658488,85,306
119,-0.010801934,0.0077570914,85,938
120,-0.008825946,0.0092246365,85,681
121,-0.004952805,0.023173455,85,272
122,-0.01410081,-0.005479348,85,1267
123,-0.014412516,-0.00834634,85,947
124,-0.0064937877,0.017137311,85,1305
125,-0.008638801,0.0074295527,85,2036
126,-0.00472496,0.027719088,85,502
127,-0.0038692765,0.029132623,85,1655
128,-0.010219823,0.0035019473,85,1576
129,-0.0050449474,0.021756869,85,706
130,-0.010034074,0.0015916732,85,946
131,-0.018479433,-0.0077014714,85,1578
132,-0.007209699,0.012383879,85,661
133,-0.013346163,-0.004110677,85,1976
134,-0.004383542,0.02526824,85,224
135,-0.016697487,-0.0122887725,85,2360
136,-0.0063390858,0.014733274,85,1625
137,-0.011522813,0.000463307,85,2438
138,-0.005074211,0.023144182,85,1349
139,-0.01788569,-0.01571833,85,1258
140,-0.0066828355,0.016682094,85,978
141,-0.011568071,-0.0019927577,85,1133
142,-0.008513001,0.008617208,85,1403
143,-0.004560138,0.024282139,85,398
144,-0.007187096,0.016054386,85,344
145,-0.012314648,-0.00090446224,85,1150
146,-0.0055475277,0.024323074,85,1090
147,-0.011374571,0.0017061402,85,1038
148,-0.016964713,-0.012926127,85,498
149,-0.010517246,0.002015915,85,1264
150,-0.0066103893,0.016315985,85,1495
151,-0.010354587,0.005985354,85,1736
152,-0.014988298,-0.008452706,85,1497
153,-0.006546979,0.014842678,85,2050
154,-0.008503681,0.011550284,85,475
155,-0.011868846,-0.0025273308,85,1140
156,-0.007588973,0.013593158,85,1731
157,-0.0039152484,0.027607964,85,639
158,-0.008341214,0.007600939,85,2011
159,-0.008931934,0.0061280243,85,1168
160,-0.010366083,0.00499197,85,2279
161,-0.01581898,-0.011586728,85,985
162,-0.017908944,-0.016074557,85,852
163,-0.0087576965,0.012689312,85,574
164,-0.009784645,0.003956957,85,1131
165,-0.012463621,-0.002279753,85,2106
166,-0.0072189746,0.011234785,85,1995
167,-0.008607861,0.008140024,85,1545
168,-0.007623794,0.014844388,85,582
169,-0.004960324,0.022298317,85,713
170,-0.014651098,-0.00786706,85,1543
171,-0.0047594802,0.023259647,85,711
172,-0.0133258635,-0.0041962154,85,632
173,-0.0066393116,0.015477764,85,1098
174,-0.008972389,0.0062104273,85,1272
175,-0.008050909,0.009022579,85,2312
176,-0.007997885,0.007922651,85,1780
177,-0.008210539,0.010687593,85,2096
178,-0.0046058996,0.026407504,85,293
179,-0.0049752677,0.023708288,85,993
180,-0.0074814693,0.008542393,85,1239
