gene_ID,ndimage_ID,PCA01 (60.14),PCA02 (19.72),PCA03 (6.93),PCA04 (4.82),PCA05 (2.64),PCA06 (1.53)
85,169,0.33075216,-0.0104875425,-0.25563398,-0.05922309,0.09074267,0.07381905
85,188,0.74271125,0.5081138,0.47913346,-0.24213986,0.22990847,-0.05530848
85,199,0.03254636,-0.3055761,0.083334684,0.049361285,0.032513134,-0.05764715
85,209,0.24615252,0.0063851443,-0.23668453,-0.070843555,0.07317207,0.024221024
85,224,0.24331209,0.52184016,-0.003939927,-0.054683555,-0.15177505,0.006951073
85,227,0.29688424,0.5549192,-0.002583091,-0.20917349,-0.16811864,-0.047275297
85,233,0.4088048,0.059980202,-0.29708463,-0.14222574,0.05607093,0.08330092
85,235,0.4959734,0.22634785,-0.31363907,0.00755331,-0.034298446,0.09488044
85,236,0.65073067,0.4395429,-0.32769045,-0.03509729,-0.12034716,0.05496657
85,243,0.13147525,-0.21813926,-0.0792738,0.00089416985,0.119297646,-0.018944649
85,256,0.35504663,0.35654378,-0.21479562,0.03326452,-0.09404262,0.09395769
85,261,0.078843296,0.718686,0.55821115,0.116211064,0.22735378,0.25063547
85,271,0.33978918,0.5538193,-0.017241204,-0.4006084,-0.15274231,-0.01187898
85,272,0.33161157,0.35969865,-0.193928,-0.06289493,-0.09969015,0.072482295
85,274,0.33723634,0.026602872,-0.26621482,-0.030469276,0.07420808,0.04404562
85,276,0.3713067,0.6570536,0.02963756,-0.050398346,-0.17612876,0.089967154
85,282,0.33635697,-0.033201534,-0.25154582,0.0025721951,0.09259029,0.036037285
85,290,0.41975206,0.76258165,0.72209406,-0.19137157,-0.102808245,-0.27211857
85,291,0.30403104,0.53748375,-0.011483456,-0.41706714,-0.1703489,-0.11978153
85,293,0.30172515,0.5392233,-0.0072731217,-0.42004144,-0.17037056,-0.12539208
85,294,0.34075856,0.37812933,-0.1219561,-0.3003848,-0.17744374,0.0059699337
85,301,0.5390111,0.099212505,-0.31616333,-0.062139653,0.01806824,0.16389945
85,302,0.0674341,0.6218343,0.38224578,-0.0021181162,0.059003156,0.009841194
85,303,0.4017868,-0.16716148,-0.05041615,-0.08742957,-0.09999962,0.08569676
85,304,0.36453882,-0.021802742,-0.26863587,-0.12291093,0.09862933,0.07419504
85,305,0.40060556,0.3281945,-0.24010321,-0.3396992,-0.09116074,0.028932657
85,306,0.39045757,0.41114417,-0.22938542,0.3095023,-0.11476134,0.074794956
85,308,0.07147058,0.68187326,0.5542261,-0.32538283,0.1694407,-0.39233258
85,314,0.3707759,0.43632373,-0.12458358,-0.33681664,-0.1559338,0.054704893
85,320,0.31295758,-0.38567567,-0.012152891,0.26447487,0.13382311,-0.24053283
85,324,-0.18899764,-0.1895563,0.14516737,0.013023488,-0.103012025,-0.0046475665
85,325,-0.0053203264,0.5417004,0.7493334,-0.17213714,0.33008245,-0.20171157
85,326,0.4075004,0.20031372,1.0227505,-0.012908477,-0.25952595,0.1365895
85,331,0.13554364,0.69484764,0.41766432,-0.13308594,0.03713071,-0.1022465
85,333,0.39674687,0.38753033,0.3635502,-0.40273604,-0.4090485,-0.10728484
85,336,0.0021731663,-0.25441048,0.034896452,-0.006911684,0.059408743,-0.019275982
85,340,-0.18020257,0.42543858,0.6207584,-0.12932082,0.66520387,-0.15608111
85,341,0.41093528,-0.19822519,-0.2262919,-0.117894754,0.16927798,0.051843185
85,344,0.5187643,0.4749729,-0.2525879,0.42783526,-0.12286592,0.17629378
85,356,0.27639568,0.2686432,-0.21765263,-0.037222862,-0.06609605,0.027247792
85,364,0.43957883,0.17281781,-0.24037793,-0.13555491,-0.0817586,0.11083546
85,366,0.70550686,-0.5015958,-0.13468066,0.061698586,0.23491615,-0.07531426
85,367,0.37006262,0.21461685,-0.25318518,-0.31027204,-0.044446018,0.093402386
85,369,0.24097821,-0.22314417,-0.10777768,0.15404654,0.10966857,-0.10897348
85,372,0.3467918,0.1451486,-0.2725761,-0.22468191,0.0041370094,0.06920753
85,373,0.43181247,0.19279633,-0.29298934,-0.21543434,-0.006321134,0.13686492
85,375,0.25316408,0.6168074,0.150284,-0.22748932,-0.16054527,-0.09612027
85,377,0.6271309,-0.052685045,0.10102588,-0.37893236,-0.30322653,0.066623636
85,383,0.54606426,1.3030115,1.0682238,-0.36530495,0.27522725,-0.3015313
85,385,0.6851795,1.3426793,0.80776125,-0.61589646,0.006251852,-0.51611066
85,386,0.08502669,0.68656284,0.53337026,-0.33078453,0.14006767,-0.38574108
85,387,0.29438952,-0.05201411,-0.23890617,-0.0092421705,0.105650224,0.00021361858
85,393,0.057474162,0.67651576,0.60231566,-0.17857645,0.21827544,-0.19504513
85,395,0.36047485,-0.025542941,-0.27140445,-0.18037036,0.09988939,0.102875784
85,397,0.29412,0.66179895,0.14787,-0.2862297,-0.13803153,-0.06733386
85,398,0.17603892,0.5234156,0.054866645,0.021322718,-0.13157892,0.022743596
85,401,0.73855376,-0.032106053,-0.38791454,0.15051618,0.13464673,-0.016195951
85,405,0.2721711,0.5095001,-0.004080056,-0.0626048,-0.16922446,-0.009475146
85,406,0.6275431,0.004367161,-0.3590571,0.15086617,0.110023335,0.03684464
85,407,0.20962471,-0.13370723,-0.14155875,0.24109885,0.074448004,-0.13495125
85,422,0.26045516,-0.13065179,-0.20223224,-0.21976376,0.13259989,0.103862666
85,424,0.3268151,0.36449033,-0.18471512,-0.19448784,-0.11222714,0.02692153
85,426,0.5413648,-0.6871153,0.17140284,0.17832291,0.08565804,-0.1726542
85,427,0.33144218,0.3095879,-0.21517742,-0.2545069,-0.08856898,0.026942307
85,428,0.57864285,-0.48290846,-0.04071206,0.3279649,0.14720508,-0.2723976
85,433,0.5749667,-0.49533993,-0.030714909,-0.2044946,0.13188024,0.13583203
85,434,0.5109426,-0.6119332,0.064031854,-0.118116856,0.16318898,0.07971201
85,437,0.3528312,-0.31298193,-0.095664226,-0.013483823,0.12611543,0.04416798
85,439,0.5694327,0.17551784,-0.34050366,0.3458502,0.015502059,-0.07222656
85,442,0.42026395,0.66245824,0.0021612986,-0.011681725,-0.15959416,0.17298475
85,443,0.42537063,-0.025669483,-0.2878029,-0.03846612,0.10133991,0.04203005
85,447,0.6522558,-0.45742494,-0.14258504,0.25929424,0.23218916,-0.22170989
85,453,0.042377636,-0.18128969,-0.061463676,0.061178003,0.098425254,-0.07440295
85,455,0.31359085,0.06842975,-0.24515355,-0.066576354,0.020283688,0.06194178
85,461,0.31899768,-0.00854348,-0.26274154,-0.35006717,0.08660569,0.1415379
85,464,0.49757522,-0.22411844,-0.2268912,0.110998094,0.17770462,-0.040563192
85,465,0.2591573,-0.15168762,-0.19374998,-0.26178735,0.1401453,0.13147
85,466,0.26850274,0.56342095,0.14659657,-0.13227424,-0.18958445,-0.012742162
85,467,0.34448805,0.13696101,-0.26963106,-0.42274362,0.010779936,0.12863624
85,468,0.7887931,0.24204127,-0.43256283,0.20574684,0.0050433776,0.06735456
85,469,0.38313323,0.3655213,-0.22060674,0.12110323,-0.098493725,0.10358802
85,471,0.06331614,0.66062874,0.5409173,-0.11208607,0.15042561,-0.10906941
85,474,0.2081203,-0.20782498,-0.13562374,-0.16786839,0.14290264,0.08646605
85,475,0.4363801,0.007825047,-0.29182506,-0.12588765,0.09336015,0.14161152
85,476,0.34079397,0.37601537,-0.17396164,-0.4069059,-0.12569916,-0.0053780703
85,480,0.2666149,0.5127642,-0.057638768,0.22449145,-0.13761693,0.16332103
85,482,0.62712413,-0.2637557,-0.26070935,0.28938252,0.20485054,-0.20074013
85,484,0.23186003,-0.22726728,-0.11742045,0.03760153,0.13870044,-0.025818745
85,485,-0.21989568,-0.16227059,0.13856623,-0.008037303,-0.11481856,0.027301528
85,486,0.12542722,-0.2914907,-0.017609945,-0.11645865,0.111098506,0.07667819
85,490,0.23786373,0.25059402,-0.21467741,0.25961304,-0.04933528,-0.023362998
85,492,0.35918587,0.29332814,-0.09428356,-0.12579249,-0.19774595,0.07360404
85,493,-0.18530014,0.41044116,0.5990308,-0.16846171,0.62969035,-0.26070777
85,494,0.15007101,0.46059936,0.031823628,0.13465677,-0.15088364,0.08802621
85,495,0.22610372,0.6507083,0.21146804,-0.2944253,-0.11962662,-0.18954407
85,496,0.34501597,0.17860183,-0.24601391,-0.28070763,-0.03980021,0.0832837
85,497,0.2971444,-0.17462653,-0.19471411,-0.1814659,0.15059674,0.083305545
85,498,-0.034096234,-0.39838395,0.31638584,0.04394145,-0.21510631,-0.0024526461
85,500,0.44355434,0.45264232,-0.18275224,-0.278761,-0.12976986,0.0799161
85,501,0.26625007,-0.01246563,-0.23352645,-0.027595822,0.085437,0.0378643
85,502,0.2234688,0.877396,0.56389576,0.2484214,0.11925172,0.27585974
85,503,0.25447127,-0.4524651,0.084787615,0.07538457,0.09004819,-0.08986195
85,504,0.37424207,0.54454964,-0.06388191,-0.24107926,-0.1568286,0.05669748
85,507,0.44704947,0.53186625,-0.118780844,-0.2084645,-0.20106022,0.030258063
85,508,0.2224092,0.661276,0.23219527,-0.2780518,-0.10789419,-0.17549364
85,509,0.22200039,0.5805185,0.09472323,-0.09740672,-0.13974135,-0.031350672
85,510,0.3186509,0.20303081,-0.25168365,-0.19391279,-0.030421212,0.04630999
85,511,0.33430278,0.5057945,-0.031793147,-0.13290669,-0.19673887,0.054307967
85,512,0.35945433,0.47611454,-0.06655874,0.07549356,-0.12904906,-0.070975654
85,513,0.19906978,-0.39171624,0.09025198,0.0761248,0.013609591,-0.05238816
85,516,0.45203105,0.20117597,-0.32583362,0.45920935,0.0018372725,-0.06000306
85,522,0.81886786,0.43321508,0.08982052,-0.268538,-0.07988639,0.026591279
85,535,0.124525666,-0.35796496,0.06679485,-0.017226122,0.068102956,0.009262106
85,537,0.28545037,0.2699643,-0.15868181,-0.063600786,-0.1424092,0.046174496
85,540,0.3103992,-0.059850965,-0.24328946,-0.25998095,0.110810615,0.13600025
85,541,-0.010459285,-0.2181502,0.0064331605,0.033631768,0.06801136,-0.055798877
85,542,0.37419438,0.3086648,-0.25892922,0.1682739,-0.070654765,0.04686197
85,544,-0.14191808,0.42008102,0.6898201,-0.026759911,0.5952931,0.12271027
85,545,0.47840014,0.13337637,-0.31515735,-0.027758593,0.030820506,0.10097598
85,546,0.33173257,0.4108484,-0.18828079,0.24438085,-0.11884647,0.07790048
85,547,0.15942056,0.6067582,0.33224076,-0.07181719,-0.09974928,-0.033045698
85,548,0.33309853,0.40923488,-0.048394103,-0.51795393,-0.22737171,-0.051220484
85,549,-0.054324176,-0.3473927,0.24258351,0.022962429,-0.13633513,0.00050244795
85,550,0.4293743,0.27985933,-0.2618082,-0.25784722,-0.049299248,0.14980878
85,552,0.23148863,-0.2166207,-0.13190068,-0.23192175,0.12379615,0.13611163
85,553,0.31403396,0.17598292,-0.25645357,-0.1820028,-0.015261239,0.048457462
85,556,0.6703703,-0.19979885,-0.30525032,0.38332114,0.19483565,-0.15885624
85,558,0.15019071,-0.20960598,-0.08655347,0.053342026,0.109601595,-0.044088375
85,560,0.2871991,0.5953113,8.405871e-05,0.5398818,-0.1285556,0.22251756
85,561,0.17194164,-0.22391182,-0.09160979,0.014904593,0.12571985,-0.017651346
85,566,0.2799819,-0.061762452,-0.23426439,-0.2038128,0.10745669,0.08545969
85,569,0.08328136,-0.4139464,0.18549068,0.046573445,-0.02412673,-0.050032627
85,571,0.32300133,0.086683325,-0.2692094,-0.25612122,0.035270136,0.081552535
85,572,0.28733274,-0.09215532,-0.23023784,-0.30499205,0.12213327,0.13951162
