gene_ID,ndimage_ID,PCA01 (75.71),PCA02 (17.48),PCA03 (4.40),PCA04 (1.56),PCA05 (0.56),PCA06 (0.13)
85,169,0.42240933,0.3030779,0.042762693,0.07307185,-0.0030609346,0.0057172566
85,188,0.034762114,-0.062959425,0.028741404,0.014297517,0.028299663,-0.0034362886
85,199,-0.036704227,0.008697531,0.002485711,-0.00223713,-0.0014657509,-0.00049390545
85,209,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,224,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,227,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,233,0.4057647,0.39129233,0.09178715,0.18807417,0.01013609,0.043575943
85,235,0.418338,0.24733132,0.01879991,0.025564224,-0.007120586,-0.003888076
85,236,0.42785615,0.29075366,0.070145324,0.060221773,0.018721156,0.003901605
85,243,-0.037686225,0.009789702,0.0038589023,-0.0037437472,0.0020012695,0.00015311349
85,256,-0.004313181,-0.03611721,0.13529879,-0.040792014,0.077703625,0.0022557909
85,261,-0.03858584,0.011204648,-0.0008654109,-0.002316412,-0.0013466736,0.00044457687
85,271,-0.030042643,-0.0019098081,0.057317846,-0.024840534,0.06167766,0.008206946
85,272,-0.014771792,-0.023138558,0.12193658,-0.04405551,0.10018557,0.011928481
85,274,-0.037213802,0.009201492,0.00368131,-0.0031710183,0.0003610401,-0.0002884017
85,276,0.387729,0.13355222,-0.01896372,-0.034069397,-0.008822272,-0.007803144
85,282,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,290,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,291,-0.03841473,0.010929567,0.000600791,-0.002941006,0.00071035523,0.00066482386
85,293,0.3394169,0.43842852,0.14213651,0.33540538,0.03211944,0.12314001
85,294,-0.012590028,-0.013860191,-0.005878002,0.009611748,0.0025834912,-0.00048532969
85,301,0.42146316,0.326419,0.05410011,0.09761956,-0.0005768844,0.012175075
85,302,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,303,0.13265415,-0.09756275,-0.025130242,0.020206913,0.00722091,-9.40025e-05
85,304,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,305,0.4043609,0.18243268,-0.004581585,-0.013913822,-0.009230098,-0.008045947
85,306,0.4235312,0.25261042,0.040934164,0.028872518,0.0051748343,-0.0036934507
85,308,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,314,0.367276,0.43060854,0.13723314,0.2891877,0.032130074,0.09493246
85,320,0.2976957,-0.023017416,-0.034611017,-0.04348359,-0.0011171321,-0.001060722
85,324,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,325,0.4174641,0.35510585,0.069400616,0.13270447,0.0033143077,0.022967346
85,326,0.29215172,0.4281441,0.15475304,0.38541257,0.04164469,0.16526212
85,331,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,333,0.04948779,-0.0556623,-0.018659325,0.019353595,0.007877223,0.00070492306
85,336,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,340,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,341,-0.034828737,0.005787046,0.010569185,-0.004137086,0.0016174895,-0.0016732877
85,344,0.42830193,0.26894814,0.06830498,0.039117098,0.02607414,0.0009348013
85,356,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,364,-0.037569262,0.009773739,0.0016803936,-0.002555576,-0.001004445,-0.00014654339
85,366,0.33512357,0.018780502,-0.032571346,-0.048617866,-0.005467857,-0.0043652374
85,367,0.044652216,-0.053198073,-0.017661199,0.019298343,0.0076276488,0.00052161247
85,369,-0.03694539,0.008969637,0.002530898,-0.0024250431,-0.0012434085,-0.00043161286
85,372,-0.03784931,0.010035221,0.0057657724,-0.0052431216,0.008637337,0.0017614454
85,373,0.421858,0.28252584,0.033459164,0.053889707,-0.0048368503,0.0013466313
85,375,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,377,0.1429221,-0.124424994,-0.024429685,0.03860445,0.009277742,-0.002495177
85,383,0.38729998,0.41819915,0.11270596,0.24455795,0.017866872,0.069256686
85,385,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,386,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,387,-0.03504653,0.005860298,0.014289249,-0.006202957,0.00642896,-0.0010325427
85,393,-0.03853325,0.01114329,-0.00013215278,-0.002738816,0.00078697404,0.0009881408
85,395,0.41526335,0.22859758,0.011588077,0.012567686,-0.007991167,-0.005726613
85,397,-0.03814847,0.010571091,0.0041879113,-0.0049089133,0.009459389,0.002637024
85,398,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,401,-0.006082264,-0.034969233,0.11736986,-0.03052499,0.05253664,-0.007580195
85,405,0.106069945,-0.08436211,-0.0073972535,0.012056267,0.012840643,-0.0008888435
85,406,0.43606254,0.33867097,0.12631382,0.14572383,0.009996218,0.019316604
85,407,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,422,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,424,-0.037941743,0.010176979,0.004502811,-0.0045871153,0.0061711883,0.0012807727
85,426,0.16831206,-0.09753274,-0.029497076,0.008800768,0.005858808,0.00091696467
85,427,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,428,0.3731565,-0.20201397,0.035111975,0.0071658334,-0.010885699,-0.015743623
85,433,0.24139777,-0.052451055,-0.047437362,-0.027721187,0.002917168,0.004864087
85,434,0.2090351,-0.07174518,-0.043015122,-0.01441796,0.0049950466,0.004729735
85,437,0.000837068,-0.02526492,-0.006403052,0.013012527,0.004979579,-0.0008315567
85,439,0.4057958,0.16528288,-0.0014849406,-0.01839745,-0.010128218,-0.010213786
85,442,0.3547848,0.43650925,0.13508493,0.31183422,0.028157905,0.107239835
85,443,0.41550684,0.21061713,0.016374681,0.00215088,-0.005539727,-0.008343258
85,447,0.3539378,-0.057562403,0.045894634,-0.051961064,0.0005763298,-0.017484307
85,453,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,455,0.010658279,-0.03372364,0.0024993455,0.010466707,0.019637315,0.00071535347
85,461,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,464,0.35237223,0.062313363,-0.036350977,-0.048794225,-0.00706434,-0.0041740164
85,465,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,466,0.08247147,-0.06914566,-0.025337853,0.017283788,0.008969197,0.0021119763
85,467,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,468,0.38678333,0.13137732,-0.019932058,-0.03465893,-0.009229637,-0.0077746655
85,469,0.039761227,-0.050576143,-0.016648915,0.019138731,0.007350224,0.00034582356
85,471,-0.03723175,0.009308212,0.0152285695,-0.010774617,0.03496063,0.0087894155
85,474,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,475,0.4155393,0.23010017,0.012152206,0.013560127,-0.007929565,-0.0056004035
85,476,-0.028036697,0.0003724179,-0.0028452359,0.0032989103,0.00040968676,-0.00010476106
85,480,0.42217642,0.31439185,0.048148062,0.08457538,-0.0019239469,0.008627084
85,482,0.31371614,-0.0027138789,-0.03466436,-0.047958564,-0.0010832667,-0.0017496622
85,484,-0.03832128,0.010844428,-0.0003380894,-0.0023234833,-0.0013409914,0.0003010896
85,485,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,486,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,490,0.346798,0.053354964,-0.038077142,-0.049400754,-0.006598418,-0.0035194177
85,492,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,493,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,494,-0.038118873,0.010500665,0.0009255225,-0.0027075338,-0.0006060033,0.00017384323
85,495,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,496,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,497,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,498,0.11647867,-0.09322733,-0.018265067,0.020838726,0.006101217,-0.0014662611
85,500,0.36824507,0.4316857,0.12799814,0.28726828,0.025045954,0.09246136
85,501,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,502,0.42232162,0.3452286,0.079062864,0.12546706,0.005427921,0.019022878
85,503,0.37993312,0.056273744,-0.0022415174,-0.047114495,-0.009514101,-0.011900826
85,504,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,507,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,508,-0.038451802,0.011025185,0.00082946185,-0.0032353248,0.002848206,0.0013918438
85,509,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,510,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,511,0.3790337,0.4253106,0.1196475,0.26451242,0.020786097,0.0795787
85,512,-0.036143567,0.007575545,0.0080041485,-0.0041541653,0.0019696974,-0.0009133546
85,513,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,516,0.39745536,0.11774698,0.008132143,-0.03871112,0.00029704982,-0.011880677
85,522,0.09237228,-0.07207805,-0.027276825,0.01592332,0.009104139,0.0025551172
85,535,0.026233679,-0.048323892,0.0050909272,0.016146787,0.0065221163,-0.00425879
85,537,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,540,-0.036936827,0.008619093,0.0078876205,-0.0050037755,0.004978576,8.91534e-06
85,541,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,542,-0.027554788,-0.0054206667,0.05372449,-0.019101832,0.038580175,1.8361969e-05
85,544,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,545,-0.027645677,-0.005372282,0.05485591,-0.019621281,0.0372418,-2.6654627e-05
85,546,-0.03037547,-0.0010069474,0.04587343,-0.019264966,0.050096627,0.006247546
85,547,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,548,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,549,-0.02497353,-0.0058000046,0.014700205,0.0010128623,-0.0040920284,-0.0047233365
85,550,0.39996475,0.40200794,0.09945542,0.20820223,0.012802954,0.052163653
85,552,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,553,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,556,0.39929402,0.09342918,0.035992004,-0.050843414,0.010774144,-0.013811127
85,558,-0.03529209,0.0064272867,0.009821997,-0.004237822,0.001767952,-0.0013391123
85,560,0.4597609,0.14837681,0.16441631,-0.03581914,0.07440246,-0.009972535
85,561,-0.03292247,0.0033442301,0.01307274,-0.003699368,0.000701347,-0.0025410624
85,566,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,569,-0.024920423,-0.0065475567,0.020502936,-0.0008962067,-0.002792348,-0.0056904573
85,571,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,572,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,574,-0.037979674,0.010233038,0.0037084492,-0.004134725,0.004278741,0.0008966797
85,577,-0.023766043,-0.006767331,0.014577136,0.00091367244,-0.0007827089,-0.0040611406
85,578,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,579,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,580,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,581,-0.03606885,0.007549722,0.00905739,-0.0049610366,0.006223872,2.9054081e-05
85,582,0.42332,0.33526903,0.07754619,0.10952365,0.011149068,0.015703905
85,583,-0.03652762,0.008028145,0.01776884,-0.010765766,0.029010963,0.0054471386
85,586,0.086460836,-0.07038869,-0.026123699,0.016772907,0.009033697,0.002290671
85,589,-0.029763272,-0.00016597287,0.012359524,-0.0012175421,-0.002662765,-0.0033824728
85,590,-0.019152138,-0.015409591,0.05734368,-0.013250136,0.013894934,-0.0056920354
85,592,-0.0029086433,-0.03149283,0.045622334,0.0012415922,-0.008171861,-0.010208999
85,594,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,595,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,598,0.40753,0.193997,-0.0007383356,-0.007989885,-0.009034794,-0.007725982
85,599,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,602,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,606,0.398762,0.16418934,-0.010368971,-0.02232948,-0.009389063,-0.008243601
85,608,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,611,0.40287906,0.17736314,-0.0062235408,-0.016365744,-0.009292403,-0.008137212
85,612,0.086590484,-0.11927151,0.07944451,0.023042537,-0.013398013,-0.017187532
85,613,-0.03776928,0.009929053,0.003280056,-0.0035441914,0.0015683824,0.00017193059
85,615,0.37935305,0.11392938,-0.024568822,-0.03975814,-0.008916667,-0.007156646
85,618,0.31856334,0.4364752,0.14919104,0.36124423,0.03678071,0.14295179
85,619,0.22282298,0.38343713,0.15619722,0.41050386,0.05151705,0.20909289
85,625,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,626,0.009621005,-0.031455647,-0.010365635,0.0155725675,0.0050988756,-0.00042355998
85,627,-0.030674467,-0.0010412936,0.04532771,-0.018135782,0.039100997,0.0017842972
85,629,0.33517298,-0.005540192,0.01425644,-0.06265271,0.023751207,-0.0060060103
85,632,0.32686278,-0.05049735,0.0005218295,-0.041728646,-0.0030774225,-0.00997638
85,639,-0.030634494,-0.0009129274,0.046337284,-0.018966805,0.04002465,0.0037412911
85,642,0.020435521,-0.061937775,0.09316118,-0.0022251848,-0.0022206213,-0.01872598
85,646,0.3966151,0.40708852,0.10334975,0.21867064,0.014228282,0.056871038
85,649,-0.033756103,0.003953357,0.019227209,-0.007362198,0.008926394,-0.0015417202
85,652,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,653,-0.026652647,-0.0069327415,0.056299202,-0.019061739,0.037778936,-0.0020206783
85,654,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,655,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,661,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,662,0.3948781,0.4094684,0.10524542,0.22382945,0.01494036,0.059253264
85,665,-0.02140674,-0.01303087,0.07016987,-0.022740746,0.04677799,0.0015855185
85,666,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,669,-0.03515297,0.005875367,0.016800059,-0.007666368,0.011190454,-0.00040387062
85,670,0.0799129,-0.12369367,0.173893,-0.012787244,0.032689832,-0.009611111
85,671,0.3748583,0.10418426,-0.027019532,-0.042163696,-0.008673418,-0.0067154714
85,675,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,677,0.055084758,-0.06967204,0.044959735,-0.00258115,0.076594256,0.008440611
85,680,-0.02776148,-3.488732e-05,-0.0028753309,0.0035934583,0.00047966075,-0.00015716821
85,681,0.3559802,0.06751671,-0.034251515,-0.048474398,-0.006833381,-0.0046824533
85,683,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,687,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,689,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,691,0.4667389,0.039979458,0.09705378,-0.028804881,-0.021132655,-0.033720758
85,693,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,694,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,696,-0.03790479,0.010185249,0.0016465196,-0.002839752,-0.00038441835,4.7200832e-05
85,697,-0.0047274665,-0.03239888,0.0613709,-0.0043758275,0.002106421,-0.012780786
85,701,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,702,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,703,-0.015129471,-0.02184857,0.083634146,-0.023039047,0.044269536,-0.0035040262
85,704,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,705,-0.028850675,-0.000548893,0.008027482,0.0005882383,-0.0034574543,-0.0026745717
85,706,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,708,0.01141439,-0.054116927,0.10667793,-0.011720537,0.005702004,-0.018877031
85,711,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,713,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,715,0.39781108,0.40535277,0.10199724,0.21501544,0.013727623,0.055208255
85,716,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,717,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,718,-0.006883521,-0.029157093,0.05855544,-0.0052737636,0.00038865913,-0.010924403
85,720,-0.014459206,-0.016360603,0.021026466,0.0014601913,0.0071318005,-0.0040728464
85,721,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,722,0.02504332,-0.050336286,0.012704547,0.016073732,0.0052920007,-0.0064050048
85,723,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,726,-0.038585883,0.011204697,-0.0008659702,-0.0023160928,-0.0013482581,0.0004441836
85,727,0.41789138,0.352968,0.06819912,0.12986915,0.0029864935,0.02202923
