,ISO01,ISO02,gene_ID,ndimage_ID
0,0.40277869,0.007645901,85,742
1,0.4068063,0.70306545,85,842
2,1.1350864,0.44741026,85,2052
3,0.24519598,-0.014965092,85,1145
4,0.7089539,0.024756093,85,896
5,0.8704153,0.4961519,85,2152
6,0.15839553,0.28381208,85,558
7,0.6419097,1.6258485,85,751
8,0.55332476,1.1942511,85,746
9,1.2507182,1.0232179,85,236
10,0.30410317,-0.19288413,85,810
11,0.7816465,0.120855086,85,1526
12,0.6560947,0.07242686,85,2064
13,0.25048208,0.27289942,85,1980
14,0.8014037,1.25809,85,1775
15,0.68975663,1.1675392,85,302
16,0.027265413,0.19793423,85,1645
17,0.5626001,-0.5379066,85,1323
18,0.26348177,0.15157972,85,2156
19,0.73763615,0.40112677,85,2308
20,1.2497103,1.8667856,85,618
21,1.5776875,1.9177237,85,325
22,0.57802266,-0.0018471132,85,2108
23,0.773508,-0.40909258,85,1964
24,0.7932353,0.6281049,85,611
25,0.5180328,-0.04282486,85,1641
26,0.5028323,0.1370901,85,2056
27,0.80153906,0.19702479,85,598
28,0.75666434,-0.04128078,85,813
29,0.61691666,0.82751924,85,1862
30,0.7646616,0.3819516,85,1060
31,0.19551177,0.27055383,85,1614
32,0.5708304,1.1505558,85,797
33,-0.07257374,-0.058672182,85,1394
34,0.16505621,0.3202181,85,954
35,0.62211835,1.0973258,85,227
36,0.4852536,-0.43662852,85,1021
37,0.51239693,0.8774261,85,1434
38,0.58124876,-0.030813241,85,671
39,0.69632256,0.7929122,85,1796
40,0.46775556,-0.44923377,85,1859
41,0.31402466,0.49151236,85,387
42,0.23500234,0.03839359,85,1827
43,1.0580422,0.64377844,85,2010
44,0.30755356,0.62410975,85,1146
45,1.493316,0.83527374,85,1722
46,1.0686408,0.6052411,85,2037
47,0.019714193,0.20563968,85,1880
48,0.39316416,0.5948394,85,1587
49,0.6248017,-0.19082288,85,2146
50,0.051203754,-0.029290073,85,1193
51,0.18458642,0.5174392,85,1159
52,0.3599419,0.24161278,85,1041
53,0.46235678,-0.37606412,85,1751
54,1.079716,0.14976962,85,556
55,1.10844,1.5637848,85,1619
56,0.43702614,-0.118414216,85,1379
57,0.035937123,0.03654199,85,1708
58,0.63902,0.07880805,85,1065
59,0.5122372,-0.12504959,85,1027
60,0.34516966,0.5760148,85,1303
