,LLE01,LLE02,gene_ID,ndimage_ID
137,3.5766775e-06,0.015992453,85,2438
138,4.61545e-06,0.015993029,85,1349
139,3.3837055e-06,0.015992343,85,1258
140,2.3567147e-06,0.015991777,85,978
141,4.4857507e-06,0.015992945,85,1133
142,3.9536917e-06,0.015992654,85,1403
143,3.7966538e-06,0.015992578,85,398
144,4.682176e-06,0.01599308,85,344
145,5.3644926e-06,0.015993431,85,1150
146,3.5404612e-06,0.015992438,85,1090
147,4.275447e-06,0.015992839,85,1038
148,5.510544e-06,0.015993508,85,498
149,4.290505e-06,0.01599284,85,1264
150,2.6398748e-06,0.01599194,85,1495
151,4.814569e-06,0.015993148,85,1736
152,4.9827754e-06,0.01599322,85,1497
153,3.7641205e-06,0.015992554,85,2050
154,2.8948505e-06,0.015992096,85,475
155,4.6169557e-06,0.015993018,85,1140
156,3.3385827e-06,0.015992321,85,1731
157,3.1032812e-06,0.015992202,85,639
158,3.864399e-06,0.015992608,85,2011
159,2.9342834e-06,0.015992098,85,1168
160,4.4256444e-06,0.01599293,85,2279
161,3.6355636e-06,0.015992481,85,985
162,3.4333202e-06,0.01599237,85,852
163,3.4669981e-06,0.015992392,85,574
164,4.745786e-06,0.015993092,85,1131
165,2.8407221e-06,0.015992055,85,2106
166,3.8358926e-06,0.015992593,85,1995
167,4.982653e-06,0.01599322,85,1545
168,5.0117824e-06,0.015993273,85,582
169,3.111354e-06,0.0159922,85,713
170,3.4246038e-06,0.015992366,85,1543
171,4.33129e-06,0.01599287,85,711
172,3.8716807e-06,0.015992615,85,632
173,4.0601085e-06,0.015992718,85,1098
174,3.787756e-06,0.015992565,85,1272
175,4.6433365e-06,0.015993036,85,2312
176,3.604152e-06,0.015992464,85,1780
177,4.1719136e-06,0.015992777,85,2096
178,2.5398801e-06,0.015991908,85,293
179,4.8695406e-06,0.015993165,85,993
180,4.9202617e-06,0.015993185,85,1239
181,5.0900912e-06,0.015993295,85,583
182,2.7273088e-06,0.01599199,85,1969
183,2.7275735e-06,0.015991982,85,1048
184,4.7507306e-06,0.0159931,85,1537
185,3.501062e-06,0.015992414,85,626
186,3.3648616e-06,0.01599233,85,1275
187,3.7487973e-06,0.015992546,85,951
188,3.991147e-06,0.015992682,85,615
189,4.667533e-06,0.015993072,85,314
190,5.2709065e-06,0.01599338,85,407
191,2.7963317e-06,0.01599202,85,1990
192,2.7020474e-06,0.015991976,85,581
193,3.408183e-06,0.015992364,85,2369
194,3.7710379e-06,0.015992567,85,997
195,4.331196e-06,0.015992865,85,747
196,3.7326545e-06,0.015992533,85,199
197,2.6281211e-06,0.015991936,85,1367
198,2.8242366e-06,0.015992047,85,2253
199,3.088594e-06,0.015992185,85,1902
200,3.7099228e-06,0.015992522,85,1452
201,5.1454313e-06,0.015993314,85,1285
202,4.279639e-06,0.015992833,85,1119
203,2.7881724e-06,0.015992036,85,261
204,3.5848848e-06,0.015992483,85,2144
205,5.456828e-06,0.015993483,85,1256
206,5.114159e-06,0.015993303,85,401
207,3.944692e-06,0.015992658,85,216
208,5.579093e-06,0.015993552,85,745
209,4.6904383e-06,0.015993062,85,1006
210,3.4610612e-06,0.015992388,85,716
211,3.4862392e-06,0.01599241,85,1315
212,3.5011951e-06,0.01599241,85,670
213,4.587794e-06,0.015993025,85,2006
214,3.246339e-06,0.015992265,85,972
215,4.9947753e-06,0.01599323,85,2107
216,4.2617776e-06,0.015992826,85,2573
217,2.9960818e-06,0.015992135,85,2431
218,3.5037158e-06,0.015992438,85,1680
219,2.8433572e-06,0.015992053,85,691
220,3.791563e-06,0.015992576,85,1196
221,3.891181e-06,0.015992638,85,439
222,4.7288368e-06,0.015993081,85,1788
223,4.295924e-06,0.01599285,85,1209
224,4.70154e-06,0.015993074,85,649
225,5.0850053e-06,0.015993277,85,779
226,2.5855593e-06,0.015991911,85,1646
227,3.9488064e-06,0.015992677,85,271
228,3.0171443e-06,0.01599214,85,1511
229,4.2113193e-06,0.015992798,85,2097
230,3.4925513e-06,0.015992401,85,2058
231,4.6086157e-06,0.01599302,85,580
232,3.938959e-06,0.015992675,85,646
233,3.790786e-06,0.015992569,85,2021
234,4.730872e-06,0.015993096,85,653
235,3.278059e-06,0.0159923,85,759
236,3.6561814e-06,0.015992492,85,1878
237,5.3248455e-06,0.01599342,85,882
238,3.6715705e-06,0.015992513,85,480
239,4.1515623e-06,0.01599277,85,666
240,2.5388774e-06,0.015991887,85,1446
241,3.0657707e-06,0.01599217,85,1732
242,2.4203202e-06,0.01599182,85,1613
243,4.1551452e-06,0.015992768,85,2205
244,5.4412594e-06,0.015993478,85,2403
245,2.4951355e-06,0.015991857,85,1651
246,4.1512035e-06,0.015992787,85,421
247,2.9730058e-06,0.015992124,85,494
248,2.5224958e-06,0.015991878,85,1276
249,3.0201722e-06,0.015992148,85,1799
250,4.863592e-06,0.015993157,85,590
251,4.5018596e-06,0.015992979,85,1226
252,3.0781139e-06,0.01599218,85,1740
253,4.448712e-06,0.015992934,85,1169
254,4.373746e-06,0.01599289,85,1913
255,3.8070664e-06,0.015992563,85,575
256,2.7431342e-06,0.01599199,85,1860
257,3.3068766e-06,0.015992302,85,1061
258,3.6165334e-06,0.01599247,85,1756
259,5.0601616e-06,0.015993262,85,820
260,3.6676086e-06,0.0159925,85,1517
261,2.6832788e-06,0.015991962,85,1496
262,5.1476827e-06,0.015993368,85,2244
263,4.13956e-06,0.015992759,85,1925
264,2.8002014e-06,0.01599204,85,2110
265,3.6601512e-06,0.015992498,85,1106
266,3.2695518e-06,0.015992284,85,1711
267,3.2247149e-06,0.015992265,85,2361
268,4.497348e-06,0.01599296,85,545
269,4.425947e-06,0.01599292,85,1382
270,3.1901725e-06,0.015992237,85,1784
271,3.1957252e-06,0.015992286,85,1648
272,3.1678646e-06,0.015992224,85,1954
273,2.79809e-06,0.015992023,85,1807
274,3.866116e-06,0.015992614,85,1205
275,4.0797527e-06,0.015992725,85,1752
276,3.6546144e-06,0.015992524,85,687
277,4.4219687e-06,0.015992926,85,375
278,3.4606107e-06,0.01599239,85,274
279,3.3918743e-06,0.015992347,85,1828
280,4.073777e-06,0.015992736,85,291
281,4.3500168e-06,0.015992891,85,629
282,3.9984334e-06,0.015992684,85,2444
283,5.2650366e-06,0.015993407,85,276
284,4.3089885e-06,0.015992882,85,808
285,5.3839753e-06,0.015993454,85,1024
286,4.0597624e-06,0.015992703,85,1757
287,3.849636e-06,0.0159926,85,1268
288,4.464901e-06,0.015992938,85,1485
289,3.596021e-06,0.01599246,85,1334
290,5.0363738e-06,0.015993254,85,778
291,4.8373213e-06,0.015993148,85,428
292,3.9265815e-06,0.015992641,85,1156
293,4.2410015e-06,0.015992828,85,824
294,5.091409e-06,0.015993282,85,1388
295,3.7498055e-06,0.015992548,85,2319
296,3.6036338e-06,0.015992466,85,592
297,5.136798e-06,0.015993303,85,1269
298,3.8407197e-06,0.015992595,85,2136
299,4.6758296e-06,0.015993055,85,991
300,5.17673e-06,0.015993325,85,2015
301,3.7503496e-06,0.015992546,85,642
302,4.0218597e-06,0.015992694,85,1312
303,3.4748487e-06,0.015992403,85,447
304,2.9416137e-06,0.015992101,85,1197
305,2.4152691e-06,0.01599182,85,1934
306,4.3087807e-06,0.015992858,85,769
307,4.1417316e-06,0.015992764,85,918
308,2.6764928e-06,0.015991954,85,2346
309,4.3621094e-06,0.015992887,85,708
310,4.5867664e-06,0.015993005,85,561
311,5.3398567e-06,0.015993416,85,786
312,4.7920034e-06,0.015993116,85,1972
313,2.4356602e-06,0.015991824,85,727
314,3.3700926e-06,0.015992343,85,1130
315,3.42965e-06,0.015992392,85,331
316,4.5637194e-06,0.015992992,85,1563
317,4.7742747e-06,0.01599311,85,718
318,4.4516332e-06,0.015992934,85,1639
319,4.874666e-06,0.01599317,85,1149
320,3.71287e-06,0.015992524,85,1932
321,3.2256903e-06,0.015992254,85,1443
322,3.1681654e-06,0.015992258,85,994
323,4.5767642e-06,0.015993003,85,537
324,2.5718352e-06,0.0159919,85,777
325,3.0758295e-06,0.015992185,85,929
326,3.5157502e-06,0.015992412,85,1814
327,3.5911212e-06,0.015992457,85,1582
328,4.2611123e-06,0.015992854,85,468
329,4.238217e-06,0.015992839,85,393
330,4.407535e-06,0.01599291,85,1899
331,3.1408417e-06,0.015992237,85,301
332,5.277835e-06,0.015993387,85,1713
333,4.8073152e-06,0.015993126,85,945
334,4.851732e-06,0.015993148,85,1319
335,5.4777765e-06,0.015993498,85,1626
336,3.094761e-06,0.0159922,85,729
337,3.3862718e-06,0.015992347,85,948
338,3.6530048e-06,0.015992489,85,1765
339,4.6926425e-06,0.015993064,85,2277
340,4.114033e-06,0.015992748,85,2367
341,3.5417982e-06,0.015992431,85,920
342,5.0136255e-06,0.015993215,85,267
343,4.2551724e-06,0.015992831,85,1360
344,4.347845e-06,0.01599288,85,169
345,3.6433744e-06,0.015992487,85,793
346,3.9636225e-06,0.015992662,85,1622
347,5.182107e-06,0.015993329,85,569
348,4.568011e-06,0.015993003,85,233
349,3.7990333e-06,0.015992576,85,2234
350,3.950009e-06,0.015992654,85,1105
351,2.7156627e-06,0.015991978,85,369
352,3.4131974e-06,0.01599236,85,1177
353,3.988702e-06,0.01599268,85,2230
354,4.498599e-06,0.015992958,85,1381
355,3.4556979e-06,0.015992386,85,1053
356,5.385987e-06,0.01599344,85,1811
357,3.7894952e-06,0.01599257,85,2077
358,2.5866923e-06,0.015991908,85,1243
359,3.650087e-06,0.015992498,85,1466
360,4.279296e-06,0.015992839,85,2451
361,2.9004123e-06,0.015992077,85,1492
362,3.8645967e-06,0.015992604,85,1549
363,3.9180027e-06,0.015992634,85,1762
364,2.5422257e-06,0.015991885,85,542
365,4.2100373e-06,0.015992802,85,304
366,2.182278e-06,0.015991684,85,1440
367,2.6815474e-06,0.015991962,85,873
368,4.739776e-06,0.015993092,85,1327
369,4.9481264e-06,0.015993204,85,799
370,5.369235e-06,0.015993437,85,426
371,5.4669727e-06,0.015993496,85,720
372,4.501889e-06,0.015992954,85,1581
373,3.6756894e-06,0.015992502,85,549
374,5.3018157e-06,0.0159934,85,546
375,3.900693e-06,0.015992628,85,1222
376,2.9256194e-06,0.015992189,85,383
377,5.0655126e-06,0.015993265,85,1115
378,2.7774627e-06,0.015992014,85,1062
379,4.6447717e-06,0.01599305,85,677
380,4.883056e-06,0.015993172,85,1600
381,3.237963e-06,0.015992288,85,911
382,4.039929e-06,0.015992707,85,1953
383,2.652172e-06,0.01599196,85,508
384,3.6201625e-06,0.015992453,85,619
385,2.9507314e-06,0.015992107,85,1657
386,4.152461e-06,0.015992763,85,1170
387,4.8962515e-06,0.015993178,85,1779
388,2.6784144e-06,0.015991956,85,770
389,3.057772e-06,0.01599219,85,817
390,2.940437e-06,0.0159921,85,1761
391,4.078764e-06,0.015992755,85,1389
392,4.326942e-06,0.01599287,85,721
393,3.4227678e-06,0.015992371,85,2238
394,4.4682133e-06,0.015992954,85,818
395,2.5461652e-06,0.015991881,85,936
396,2.7290364e-06,0.015991999,85,1233
397,3.8689323e-06,0.015992615,85,1173
398,3.3805181e-06,0.015992353,85,784
399,3.7787977e-06,0.01599256,85,1683
400,5.089035e-06,0.01599328,85,1183
401,3.3172578e-06,0.015992308,85,2232
402,4.5229585e-06,0.015992973,85,1819
403,3.1957882e-06,0.015992237,85,1033
404,4.511188e-06,0.015992975,85,1867
405,2.518408e-06,0.015991874,85,540
406,3.8447133e-06,0.015992614,85,578
407,5.288035e-06,0.015993427,85,442
408,3.3624701e-06,0.015992332,85,992
409,5.2714427e-06,0.015993385,85,1036
410,4.52178e-06,0.015992995,85,2169
411,2.738639e-06,0.015992003,85,1000
412,4.074791e-06,0.015992736,85,723
413,3.2259666e-06,0.015992256,85,1253
414,3.3322087e-06,0.015992323,85,2269
415,3.925627e-06,0.015992641,85,1590
416,4.590664e-06,0.015993008,85,908
417,4.6841137e-06,0.01599306,85,1136
418,3.3855756e-06,0.015992349,85,2548
419,3.0811793e-06,0.015992181,85,1357
420,3.047009e-06,0.015992159,85,1229
421,3.5395235e-06,0.015992433,85,1552
422,5.5118035e-06,0.01599351,85,1679
423,4.012826e-06,0.015992709,85,507
424,5.341946e-06,0.015993433,85,1546
425,3.956472e-06,0.015992653,85,1361
426,3.9269653e-06,0.015992641,85,1097
427,3.1593177e-06,0.015992217,85,1067
428,4.5175043e-06,0.01599297,85,1378
429,4.66706e-06,0.015993048,85,726
430,3.9512697e-06,0.015992664,85,509
431,3.174629e-06,0.01599224,85,1906
432,3.3142887e-06,0.01599231,85,497
433,5.0180033e-06,0.015993256,85,925
434,4.726036e-06,0.015993081,85,1409
435,3.1796892e-06,0.015992237,85,1108
436,5.3772787e-06,0.015993437,85,805
437,3.3812942e-06,0.015992345,85,2215
438,3.4993163e-06,0.015992405,85,2053
439,4.5788893e-06,0.015993016,85,495
440,5.3721105e-06,0.015993446,85,1585
441,3.745923e-06,0.015992556,85,1185
442,4.099556e-06,0.015992744,85,625
443,4.3785153e-06,0.015992915,85,1278
444,3.003833e-06,0.015992137,85,594
445,3.301878e-06,0.015992299,85,973
446,2.3023301e-06,0.015991783,85,790
447,3.1237598e-06,0.015992219,85,837
448,4.3709956e-06,0.015992885,85,879
449,3.766562e-06,0.015992552,85,1099
450,3.3217252e-06,0.015992332,85,655
451,4.1008207e-06,0.015992746,85,367
452,4.2113356e-06,0.015992798,85,1057
453,2.8203983e-06,0.015992036,85,1091
454,5.3173603e-06,0.01599343,85,738
455,3.482678e-06,0.015992403,85,1591
456,5.341171e-06,0.015993424,85,1839
457,4.240114e-06,0.01599282,85,1476
458,3.9500665e-06,0.01599266,85,571
459,4.782544e-06,0.015993116,85,1280
460,4.8147213e-06,0.015993148,85,1975
461,3.3519161e-06,0.015992336,85,1431
462,3.2353717e-06,0.015992267,85,1506
463,3.4683462e-06,0.015992388,85,1189
464,2.8173772e-06,0.015992034,85,1500
465,4.3891355e-06,0.015992912,85,1412
466,4.151337e-06,0.01599277,85,701
467,3.4438763e-06,0.015992373,85,874
468,4.178528e-06,0.015992785,85,2132
469,2.4578833e-06,0.01599184,85,1718
470,5.3915483e-06,0.01599344,85,901
471,2.43506e-06,0.01599183,85,1068
472,5.7770208e-06,0.01599367,85,1560
473,2.7439692e-06,0.01599198,85,1249
474,3.984468e-06,0.015992709,85,500
475,2.9220162e-06,0.015992118,85,2170
476,5.24874e-06,0.015993372,85,1653
477,3.5300673e-06,0.015992435,85,900
478,2.423856e-06,0.01599182,85,1620
479,4.1361595e-06,0.015992763,85,1100
480,3.5202274e-06,0.015992425,85,995
481,3.62511e-06,0.015992478,85,320
482,3.7584612e-06,0.015992552,85,1447
483,3.3916674e-06,0.015992349,85,969
484,3.7998373e-06,0.015992569,85,324
485,3.4746226e-06,0.0159924,85,1553
486,5.081632e-06,0.015993277,85,1299
487,4.342058e-06,0.015992874,85,886
488,2.7991025e-06,0.015992025,85,1510
489,3.7397529e-06,0.015992539,85,807
490,4.6080913e-06,0.015993014,85,1415
491,2.9794933e-06,0.015992131,85,1503
492,4.4661138e-06,0.015992945,85,366
493,4.307775e-06,0.015992848,85,1104
494,3.6422714e-06,0.015992485,85,2134
495,4.1240896e-06,0.01599275,85,1548
496,3.664176e-06,0.015992504,85,748
497,3.9534593e-06,0.015992656,85,1958
498,2.2558609e-06,0.015991738,85,504
499,2.6381704e-06,0.01599194,85,613
500,3.3308381e-06,0.015992314,85,2456
501,3.8602398e-06,0.015992615,85,1084
502,4.5483316e-06,0.015992988,85,2493
503,3.0389635e-06,0.015992157,85,2093
504,3.4114123e-06,0.01599236,85,2157
505,5.118533e-06,0.015993308,85,595
506,3.0065112e-06,0.015992144,85,2514
507,2.69743e-06,0.015991975,85,2552
508,2.807362e-06,0.015992032,85,1726
509,3.4591114e-06,0.015992409,85,150
510,3.9634047e-06,0.015992666,85,1596
511,4.406727e-06,0.01599292,85,1644
512,2.767336e-06,0.015992003,85,889
513,3.0723954e-06,0.01599219,85,606
514,4.324684e-06,0.015992885,85,305
515,5.2715745e-06,0.01599339,85,702
516,4.2814117e-06,0.015992865,85,1096
517,2.949156e-06,0.015992101,85,1174
518,2.7318604e-06,0.015992023,85,340
519,5.013397e-06,0.01599324,85,2008
520,4.112281e-06,0.015992742,85,880
521,3.977153e-06,0.01599267,85,1281
522,3.2364683e-06,0.015992261,85,2472
523,2.947921e-06,0.015992112,85,644
524,3.1929033e-06,0.01599224,85,1570
525,4.3098203e-06,0.015992854,85,1472
526,4.452333e-06,0.015992932,85,1246
527,4.6926602e-06,0.015993057,85,1520
528,5.3406925e-06,0.015993416,85,453
529,3.89172e-06,0.015992625,85,1514
530,2.883734e-06,0.01599209,85,471
531,3.4035734e-06,0.015992377,85,373
532,3.5297494e-06,0.015992433,85,1668
533,3.9174793e-06,0.015992638,85,1505
534,4.544715e-06,0.015992982,85,1114
535,3.2057765e-06,0.015992245,85,883
536,2.9252178e-06,0.015992096,85,953
537,3.986393e-06,0.015992679,85,1283
538,4.353721e-06,0.015992876,85,903
539,4.770579e-06,0.015993105,85,2298
540,2.4870972e-06,0.015991855,85,501
541,3.5913777e-06,0.015992459,85,1988
542,4.0768177e-06,0.015992729,85,356
543,3.8620465e-06,0.015992604,85,756
544,3.417437e-06,0.015992384,85,1838
545,4.069569e-06,0.015992718,85,697
546,4.696279e-06,0.015993064,85,1421
547,3.632374e-06,0.015992485,85,341
548,4.063897e-06,0.015992718,85,589
549,3.5793382e-06,0.015992451,85,877
550,4.1150633e-06,0.015992757,85,758
551,2.8269615e-06,0.015992044,85,577
552,3.5087241e-06,0.015992424,85,1164
553,4.0168406e-06,0.015992688,85,1355
554,2.8469865e-06,0.015992057,85,433
555,4.2635484e-06,0.015992822,85,1346
556,5.249111e-06,0.01599337,85,1606
557,5.234068e-06,0.01599336,85,1948
558,3.1695747e-06,0.015992226,85,2448
559,3.6230142e-06,0.015992476,85,1317
560,3.5509786e-06,0.015992438,85,2236
561,4.8584147e-06,0.015993176,85,1093
562,5.214686e-06,0.015993396,85,523
563,3.8797803e-06,0.01599263,85,1693
564,4.535559e-06,0.015992975,85,1881
565,3.6151926e-06,0.015992472,85,484
566,4.2518836e-06,0.015992822,85,2474
567,4.164626e-06,0.015992772,85,1809
568,2.8432505e-06,0.015992045,85,2529
569,4.5352663e-06,0.015992973,85,1287
570,3.9962747e-06,0.015992682,85,1889
571,3.8964918e-06,0.015992628,85,2320
572,4.2413963e-06,0.015992818,85,2576
573,3.1301358e-06,0.015992207,85,469
574,2.8078516e-06,0.015992027,85,2201
575,2.6903394e-06,0.015991973,85,1825
576,4.016688e-06,0.015992692,85,775
577,2.636281e-06,0.015991936,85,814
578,3.923835e-06,0.015992653,85,464
579,3.945678e-06,0.015992653,85,1966
580,3.993872e-06,0.015992725,85,420
581,3.607684e-06,0.01599247,85,1834
582,3.8963813e-06,0.015992625,85,1442
583,4.522269e-06,0.015993034,85,2288
584,3.5599305e-06,0.015992438,85,1856
585,4.5924317e-06,0.015993007,85,1329
586,5.2867217e-06,0.015993387,85,705
587,4.8249403e-06,0.015993135,85,1089
588,4.8320344e-06,0.015993148,85,1501
589,4.57242e-06,0.015993,85,1049
590,4.409027e-06,0.015992904,85,1702
591,3.5706166e-06,0.015992466,85,1343
592,4.2297543e-06,0.015992807,85,1328
593,4.0194755e-06,0.015992694,85,1935
594,3.837887e-06,0.015992591,85,1023
595,3.7742068e-06,0.015992561,85,2066
596,3.8285107e-06,0.015992597,85,782
597,4.4389067e-06,0.015992953,85,308
598,4.9307087e-06,0.0159932,85,2223
599,5.1020884e-06,0.015993288,85,1219
600,4.52837e-06,0.01599298,85,1710
601,4.6272244e-06,0.015993029,85,2370
602,5.0527256e-06,0.015993267,85,1364
603,4.953003e-06,0.015993204,85,867
604,5.002216e-06,0.015993252,85,1910
605,4.042102e-06,0.015992729,85,586
606,4.595145e-06,0.015993008,85,1429
607,4.2433826e-06,0.015992839,85,235
608,4.1023773e-06,0.015992736,85,2536
609,3.4104958e-06,0.015992356,85,1636
610,5.0378294e-06,0.01599325,85,1694
611,3.3844196e-06,0.01599234,85,1224
612,3.3981014e-06,0.015992356,85,364
613,4.993585e-06,0.015993226,85,1830
614,3.7429932e-06,0.015992537,85,1151
615,2.6224147e-06,0.015991924,85,2437
616,5.203546e-06,0.015993351,85,467
617,3.7003897e-06,0.015992517,85,1247
618,3.1109273e-06,0.015992196,85,1462
619,3.4526659e-06,0.015992379,85,897
620,5.0158083e-06,0.01599328,85,693
621,4.7640165e-06,0.015993105,85,2330
622,4.164896e-06,0.015992772,85,1594
623,4.0102286e-06,0.015992688,85,1273
624,4.031241e-06,0.015992705,85,2250
625,4.290962e-06,0.015992852,85,2252
626,4.0544323e-06,0.01599272,85,1544
627,3.0454096e-06,0.015992163,85,1870
628,5.109981e-06,0.01599328,85,1035
629,4.750143e-06,0.015993107,85,703
630,3.1558973e-06,0.015992226,85,981
631,2.662703e-06,0.015991952,85,2018
632,3.1935149e-06,0.01599224,85,1455
633,3.730571e-06,0.015992535,85,1535
634,4.4318303e-06,0.015992919,85,2511
635,4.1005005e-06,0.015992764,85,1567
636,3.839474e-06,0.015992604,85,1215
637,4.083773e-06,0.015992742,85,2284
638,4.62772e-06,0.015993029,85,990
639,4.0773807e-06,0.015992723,85,904
640,5.3632634e-06,0.015993435,85,1672
641,4.234823e-06,0.01599281,85,1030
642,4.421755e-06,0.015992912,85,2192
643,4.56361e-06,0.015992997,85,1120
644,5.1324078e-06,0.015993308,85,1365
645,2.6124035e-06,0.01599193,85,1310
646,3.9843853e-06,0.015992671,85,1126
647,3.7358102e-06,0.015992554,85,2219
648,3.005622e-06,0.015992137,85,1407
649,3.7070565e-06,0.015992522,85,2171
650,5.06248e-06,0.015993267,85,894
651,3.880876e-06,0.015992625,85,1589
652,3.741275e-06,0.015992556,85,788
653,3.7379025e-06,0.015992537,85,1087
654,3.6836636e-06,0.015992511,85,1248
