gene_ID,ndimage_ID,PCA01 (63.75),PCA02 (15.24),PCA03 (5.09),PCA04 (4.30),PCA05 (2.88),PCA06 (1.90)
85,169,0.4880467,0.25617558,-0.40177768,-0.07285795,0.04368695,0.2815623
85,188,1.1571213,0.846932,0.6141206,0.315276,-0.0901988,0.35064492
85,199,0.056258395,-0.33829072,-0.004916564,0.026375726,0.090744734,0.13863684
85,209,0.16816992,0.05955387,-0.47557822,0.28475147,0.060161997,0.1278512
85,224,0.18189317,0.6723143,-0.24998601,0.4815836,0.17437802,-0.13483706
85,227,0.2190721,0.7527908,-0.20701133,0.5509431,0.01825326,-0.14371246
85,233,0.52960783,0.40000984,-0.4396055,0.021238519,0.00013755626,0.26336464
85,235,0.77913094,0.5417026,-0.40531334,-0.21076882,0.046580736,0.13375352
85,236,0.8585413,0.9134738,-0.35147706,-0.15268712,-0.014696942,0.09232933
85,243,0.09146605,-0.21313204,-0.25044975,0.13581121,0.083352484,0.21330868
85,256,0.338273,0.52912116,-0.44048837,0.21613383,0.2417612,0.017338634
85,261,0.14312413,1.0184506,0.37092453,0.44817835,0.46577105,0.2564233
85,271,0.2642982,0.90080625,-0.06860149,0.5611752,-0.14997242,-0.011148281
85,272,0.284283,0.54379284,-0.4234713,0.33282602,0.16695027,-0.0033490816
85,274,0.31852198,0.1460209,-0.49176213,0.17405055,0.08963766,0.17306262
85,276,0.62180763,0.9974169,-0.08593746,0.029054018,0.17199862,-0.03219819
85,282,0.31951207,0.061121266,-0.4687681,0.14287649,0.10126229,0.18950056
85,290,0.56295013,1.0684414,0.9509287,0.30372125,-0.022608092,0.08106843
85,291,0.1942763,0.7903537,-0.132076,0.6684808,-0.20562874,-0.12702587
85,293,0.3469706,0.9626584,-0.01620005,0.4567707,-0.24431247,-0.03897064
85,294,0.28201962,0.54577893,-0.28819257,0.5886519,-0.08973156,-0.16535723
85,301,0.81177586,0.5092242,-0.3921181,-0.1715549,0.01031765,0.252684
85,302,0.063220315,0.82285774,0.16411656,0.5752953,0.2439199,0.018626206
85,303,0.6243841,-0.2635562,-0.16592094,0.26619232,0.06359435,-0.099866904
85,304,0.33769748,0.14709726,-0.5099,0.25801218,0.006234676,0.21518122
85,305,0.5352816,0.69786185,-0.32418925,0.21771339,-0.21179374,0.048961837
85,306,0.6381456,0.65787405,-0.34945288,-0.36073315,0.40241975,0.07021859
85,308,-0.05153409,0.95327187,0.7057509,0.6419386,-0.2362959,0.23952939
85,314,0.49101698,0.8734603,-0.15753712,0.2768675,-0.110697955,0.027954876
85,320,0.6434504,-0.36159334,0.055516906,-0.4894341,0.06474025,0.22026104
85,324,-0.21425037,-0.27762413,0.15452518,0.041288655,0.06034083,-0.0673685
85,325,0.15438084,0.9240503,0.9762135,0.42687398,-0.020951688,0.4342505
85,326,0.8867743,0.33307186,0.97922546,0.7247798,0.64899206,-0.029793805
85,331,0.11394871,0.9772944,0.31320974,0.580516,0.109825194,0.054229233
85,333,0.55648696,0.47198343,0.3534916,0.80759823,-0.059389826,-0.36853915
85,336,-0.04236185,-0.2883456,-0.095468834,0.14198804,0.08136773,0.15068501
85,340,-0.2775999,0.68451023,0.92286617,0.39600867,-0.18215199,0.785388
85,341,0.4368847,0.0047385856,-0.4631927,0.20382513,-0.030810192,0.32127443
85,344,0.7468255,0.78164,-0.36754784,-0.49637032,0.5921977,0.14148018
85,356,0.21836634,0.3286892,-0.46643177,0.30071396,0.12887754,-0.0372053
85,364,0.475804,0.32771084,-0.41476998,0.2935472,0.052509435,-0.00639575
85,366,1.1831257,-0.42790943,-0.11939254,-0.41169405,-0.15187356,0.31395763
85,367,0.34785888,0.42335027,-0.42054945,0.46846488,-0.115065195,0.016082412
85,369,0.2869184,-0.22207722,-0.218964,-0.048739128,0.14686732,0.18509509
85,372,0.26996076,0.30217823,-0.516976,0.41351333,-0.049718373,0.07088068
85,373,0.61295754,0.5662261,-0.41701353,0.05639832,-0.112605125,0.16886865
85,375,0.20292115,0.81448275,-0.01800259,0.607997,0.025161635,-0.16039957
85,377,0.9473277,-0.00112302,0.091690294,0.54811263,-0.2014876,-0.2965272
85,383,0.90509886,1.9469095,1.2689046,0.024997558,-0.11896854,0.35451496
85,385,0.81276655,1.8165902,0.8802658,0.34487635,-0.3559678,0.0286074
85,386,-0.017006913,0.9634913,0.6159061,0.6847347,-0.20581153,0.17272657
85,387,0.2740586,0.022914901,-0.4483617,0.13678302,0.082606584,0.19258036
85,393,0.02149842,0.9648357,0.66012627,0.6328058,0.0006347443,0.23444325
85,395,0.5939267,0.21737583,-0.419447,0.05826956,-0.13838744,0.22363284
85,397,0.21242256,0.9544992,0.061138224,0.59571326,-0.043425962,-0.06262149
85,398,0.1277634,0.6250377,-0.22081736,0.47645408,0.24458282,-0.14432698
85,401,0.8854869,0.19012794,-0.5269732,-0.26652244,0.084793985,0.27375707
85,405,0.3237804,0.6055577,-0.1796639,0.42632198,0.15097171,-0.20206784
85,406,0.89215463,0.42144108,-0.44818947,-0.39923522,0.10666187,0.3651151
85,407,0.26200914,-0.18932049,-0.17243768,-0.14488278,0.20677906,0.092634425
85,422,0.18779294,0.008656242,-0.47950697,0.4048889,-0.04405699,0.24857526
85,424,0.23924397,0.5320126,-0.4199312,0.47755408,0.008423451,-0.0704336
85,426,0.9896033,-0.75686437,0.21437153,-0.29522035,0.008757596,0.16726364
85,427,0.22972932,0.47290426,-0.45334235,0.5132494,-0.058025263,-0.05288173
85,428,1.0729206,-0.4450187,0.05922434,-0.65368927,0.048736997,0.23783645
85,433,0.9378545,-0.459239,-0.15991247,0.16128583,-0.16590412,0.21983305
85,434,0.88271683,-0.59387565,-0.033327095,-0.018876635,-0.1383386,0.29460752
85,437,0.45829815,-0.21320099,-0.29204682,0.10573213,0.07397882,0.28073868
85,439,0.8529543,0.39720795,-0.3988023,-0.53628916,0.28970322,0.17575228
85,442,0.5995329,1.184466,-0.05722059,-0.019625062,0.32347867,0.13826519
