,PCA01 (69.47),PCA02 (12.78),PCA03 (7.13),PCA04 (3.91),PCA05 (2.13),PCA06 (1.70),PCA07 (0.97),PCA08 (0.51),PCA09 (0.42),PCA10 (0.27),PCA11 (0.21),PCA12 (0.13),gene_ID,ndimage_ID
15,0.012275689,0.49352366,0.5335625,0.24296458,-0.10822087,-0.14757727,0.003534645,-0.04324259,-0.0008092611,-0.02728263,0.047433633,0.0061673033,85,302
16,-0.06145023,-0.18336308,0.19660659,-0.08275448,0.092593774,0.13552922,-0.030674946,-0.062299237,-0.02954938,-0.042122103,0.02182659,0.013153814,85,1645
17,0.59882104,-0.30673867,-0.3629197,-0.025424093,-0.022315523,-0.12616213,-0.127076,-0.0010765791,-0.038477957,-0.03740097,-0.05874565,0.061062597,85,1323
18,0.12180406,-0.11393058,0.118167736,-0.17072578,0.05195356,0.06222419,-0.11896756,-0.047631197,-0.030582173,-0.0340041,-0.019376671,0.037316635,85,2156
19,0.37618762,0.19156477,0.14186253,-0.32062536,-0.0211445,0.09583163,-0.030312553,-0.021159058,0.06766572,-0.053821646,-0.0038626124,0.00031162758,85,2308
20,0.248549,1.0020895,0.20312513,0.22922371,0.36353302,-0.0095186075,0.3172992,-0.003823533,-0.02462088,-0.19208793,-0.19394901,0.017181637,85,618
21,0.20245616,0.7764053,0.066605665,0.6552923,0.383719,0.13777027,-0.057950433,-0.107803464,0.06400724,-0.16429359,-0.09818364,-0.06524397,85,325
22,0.4123646,-0.02082973,-0.11811823,-0.26811856,0.03231636,0.044985697,-0.13395426,-0.07368826,-0.021554284,-0.041445468,-0.0060057743,0.050559428,85,2108
23,0.7166468,-0.23812051,-0.20788853,-0.14886774,-0.06993202,-0.023747979,-0.16057742,0.022494877,-0.052585647,-0.060853615,-0.05858465,0.03253221,85,1964
24,0.39996558,0.4020274,0.17685913,-0.35118034,0.056396686,-0.017214198,0.014542892,-0.028640246,0.09523105,-0.008316603,0.006126334,-0.020913985,85,611
25,0.39064774,-0.094664276,0.0049597183,-0.20470798,-0.032687943,0.2208345,-0.027981628,-0.034280106,-0.03322747,-0.06885075,0.02133672,0.008154217,85,1641
26,0.34044522,-0.023677977,0.028272152,-0.26361746,0.021422362,-0.025671195,-0.19238171,-0.036321964,-0.021820541,-0.010753686,-0.04553162,0.05399957,85,2056
27,0.53167754,0.16026,0.02082154,-0.34738657,-0.059870984,0.17723103,-0.018255517,-0.025960363,0.05664368,-0.058112785,-0.015948448,0.02538439,85,598
28,0.57864875,-0.021197487,-0.07109656,-0.27785817,-0.07258149,0.09307436,-0.12225104,-0.014844604,-0.015374233,-0.056496378,-0.02090166,0.033781987,85,813
29,0.2499812,0.36728886,0.33799663,-0.24246468,0.09503079,-0.119800635,-0.01562844,0.08076439,-0.04201023,0.05517003,0.035432678,-0.043053098,85,1862
30,0.43056145,0.25466853,0.017098002,-0.39777946,0.084343165,0.18334825,0.055074293,-0.05719254,0.090612546,-0.07927652,-0.029702116,0.010044227,85,1060
31,0.04548028,-0.09707111,0.21260731,-0.17191777,0.056866948,0.09362967,-0.09853757,-0.04025512,-0.025915168,-0.03277013,-0.0111561995,0.02126114,85,1614
32,0.28811407,0.47608292,0.2860782,-0.3316717,0.39037612,-0.16826731,0.082247235,0.27133596,-0.24374443,0.06362086,0.0037352927,-0.036880232,85,797
33,-0.044297803,-0.2639611,-0.0024370162,0.052033905,0.103042126,0.023915755,0.024529587,-0.055696514,-0.0056693144,-0.011256853,0.022100339,0.020922268,85,1394
34,0.008729174,-0.092787884,0.2513535,-0.16810921,0.06312063,0.11151102,-0.08237279,-0.038627107,-0.024238065,-0.032215152,-0.003004405,0.010201466,85,954
35,0.02578252,0.44045892,0.5462362,0.15015227,-0.11307938,-0.14394815,0.010053839,-0.018020235,0.01992807,-0.020236667,0.045259323,0.0018741868,85,227
36,0.503492,-0.30944428,-0.26532975,-0.021221181,-0.0055863624,-0.07372912,-0.10108799,-0.005638609,-0.03760483,-0.04333902,-0.044471968,0.04718078,85,1021
37,0.22098549,0.29256895,0.36971554,-0.24129812,0.22463736,-0.1463334,-0.0038045465,0.09830947,-0.08828455,0.14105663,0.05302796,-0.06649867,85,1434
38,0.44381315,-0.08121206,-0.053302202,-0.22220053,-0.03369722,0.17262836,-0.060922313,-0.03761039,-0.030664096,-0.065547004,0.0070702704,0.023862315,85,671
39,0.45441732,0.4421302,0.019190334,-0.5037566,0.5026814,-0.12211555,0.030494632,0.14492397,-0.20747483,0.08908379,-0.01864348,-0.08337162,85,1796
40,0.4912381,-0.30161345,-0.2816364,-0.02366847,0.034683064,-0.124942444,-0.1128175,-0.02556229,-0.023284381,-0.016957851,-0.050288185,0.06321801,85,1859
41,0.06922112,0.034096073,0.35312355,-0.21050617,0.015985541,0.04722181,-0.090864845,-0.0017312471,0.016931111,-0.012419177,-0.015986253,-0.0019834642,85,387
42,0.16047303,-0.1509485,-0.021487834,-0.12933862,0.07524583,0.03190505,-0.10264108,-0.070380114,-0.043203533,-0.024477694,0.00030149205,0.044629958,85,1827
43,0.6437858,0.5911281,-0.026317462,-0.49809974,0.16500993,-0.1093143,-0.00508575,-0.050652795,0.067689344,0.055302117,0.01357559,-0.030316822,85,2010
44,0.04657297,0.093437634,0.4190452,-0.19697374,0.05685039,0.02647659,-0.046436932,0.07199667,-0.03423392,0.007985295,0.0059577217,-0.015132464,85,1146
45,0.75853765,0.75417024,-0.04602082,-0.2577126,0.07982095,-0.40100768,-0.10815271,-0.05159454,-0.014719924,0.11119712,0.041896887,0.0054210736,85,1722
46,0.6679118,0.59501296,-0.073429525,-0.544683,0.17342702,-0.06193408,0.00054857676,-0.075669274,0.07863979,0.040492192,0.029594315,-0.03387859,85,2037
47,-0.07693777,-0.1671453,0.18544877,-0.09190735,0.08383093,0.1410534,-0.040243823,-0.06317586,-0.040973127,-0.047198508,0.023468642,0.013972386,85,1880
48,0.08509998,0.12383558,0.3984848,-0.21389066,0.0047918935,0.0063830614,-0.07391627,0.0076504424,0.033013366,0.003758769,-0.0036468818,-0.014708904,85,1587
49,0.5548588,-0.12841257,-0.14119717,-0.20102459,0.027798284,0.024013044,-0.09215401,-0.05863551,0.0148579925,-0.04168898,-0.008924544,0.04986238,85,2146
50,0.025596067,-0.19451797,-0.036384843,-0.03756143,0.074465096,0.02357938,-0.05367556,-0.06522398,-0.037058324,-0.024290798,0.009996552,0.044037327,85,1193
51,-0.02259251,-0.026036689,0.4127065,-0.1622121,0.0075693117,0.1064073,-0.052636165,0.007537988,0.018552795,-0.04086044,-0.011596279,-0.014953256,85,1159
52,0.20075877,-0.008764651,0.08897573,-0.26052868,0.09813989,0.021503657,-0.1427924,-0.06750385,-0.027474958,0.008610641,-0.010281291,0.03029683,85,1041
53,0.45727304,-0.36827475,-0.1463198,0.00916138,0.02015402,-0.021177541,-0.06482204,0.0025469924,-0.0434129,-0.04414638,-0.03568024,0.018549833,85,1751
54,0.8759696,0.33595496,-0.32485163,-0.5543605,0.043374546,-0.13164918,-0.2449664,-0.09011885,0.02029777,0.042406358,-0.037362173,0.08506482,85,556
55,0.47438252,0.9619094,0.12870921,-0.2799132,0.5001405,-0.24683411,0.26505712,0.122325465,-0.1393156,-0.011645838,-0.0039400146,-0.099459186,85,1619
56,0.3527489,-0.20450826,-0.017077424,-0.12662216,0.03290634,0.04262485,-0.09658903,-0.029574089,-0.04029747,-0.04068454,-0.010300285,0.01829109,85,1379
57,0.003049096,-0.2452092,0.09769423,-0.024209607,0.107426904,0.07641306,-0.013960147,-0.06420146,-0.014983412,-0.026501613,0.015330131,0.025562678,85,1708
58,0.4356641,0.02116238,0.040063124,-0.27980572,-0.04294099,0.055200364,-0.13161764,-0.017883996,0.00071254943,-0.044830877,-0.018861549,0.026998147,85,1065
59,0.4092706,-0.12411443,-0.15546007,-0.1820388,0.00041865738,0.04190914,-0.124047056,-0.05363844,-0.041994646,-0.054794323,-0.009604271,0.05325477,85,1027
60,0.06546283,0.058094315,0.4250395,-0.16277668,-0.043886214,0.02397734,-0.06692063,0.03289176,0.042633187,-0.031735484,-0.025766151,-0.007370247,85,1303
61,0.43852848,-0.008981902,-0.053599514,-0.27843162,-0.009391888,0.048063066,-0.14398032,-0.045604676,-0.011484004,-0.047597762,-0.019762425,0.04482031,85,750
62,0.54614955,0.7645634,0.11436279,-0.3166578,0.12705855,-0.0061743814,0.23382497,-0.050342936,0.17024255,-0.044973653,-0.073341414,0.032215096,85,662
63,0.061433833,-0.23048012,-0.03300574,-0.017620483,0.0679542,0.018977445,-0.048069965,-0.048858084,-0.034786966,-0.029985478,-0.0020064781,0.036585387,85,1802
64,0.5281703,0.40663952,-0.117088966,-0.543755,0.5185875,-0.11083719,-0.0075239367,0.027562298,-0.16375253,0.13178843,0.019183915,-0.12362618,85,931
65,0.15668063,0.30897456,0.44935882,-0.06768937,-0.12120654,-0.14431167,-0.060957,0.019952778,0.057856366,-0.01089699,-0.0012921764,0.021052495,85,512
66,0.8429156,0.779277,-0.24627286,-0.7000274,0.37172714,-0.21763332,-0.035057325,-0.08370403,0.031877093,0.107805915,0.0009753877,-0.03698373,85,2119
67,0.2426147,0.20856509,0.27473652,-0.29647538,0.06421594,-0.09474918,-0.13202645,-0.004164816,0.0027491478,0.074046165,-0.004135824,-0.010114789,85,2323
68,0.2703487,0.19021893,-0.012478994,-0.3856707,0.47791266,-0.05010699,-0.025493516,0.016698819,-0.2141483,0.15905029,0.057584424,-0.10490577,85,1155
69,-0.037537765,-0.10928547,0.29898414,-0.14608456,0.052602325,0.13852522,-0.060172092,-0.030451939,-0.016763426,-0.046598244,-0.0008839974,0.0011256536,85,1667
70,0.484249,0.32218012,-0.12395194,-0.5044605,0.28671893,-0.010181941,-0.06460601,-0.10699623,-0.004948675,0.040040344,0.01748657,-0.029762676,85,516
71,0.9114802,0.53828496,-0.35978732,-0.65807724,0.18824066,-0.06783398,-0.09125745,-0.13190171,0.07622323,0.03159344,0.011901203,0.013265592,85,2135
72,0.12745386,0.34197763,0.4530353,-0.16302127,0.057865042,-0.13267903,-0.02859674,0.08279302,-0.051049076,0.078620754,0.0497494,-0.022298872,85,256
73,0.78638834,-0.22423533,-0.31884953,-0.17217459,0.014398782,-0.114583224,-0.1852641,-0.030236645,-0.04237152,-0.016270878,-0.04921915,0.056780163,85,1890
74,0.13201834,0.14921938,0.42411524,-0.1515947,-0.07127147,-0.05372202,-0.07294555,0.04236909,0.050183278,-0.014645522,-0.023957437,-0.00096934923,85,1643
75,0.43512478,0.7340038,0.1976683,-0.2109665,0.083532035,0.04457529,0.29778942,-0.016944708,0.17761023,-0.1436499,-0.076868445,0.009756713,85,550
76,0.26208904,0.15883313,0.020827707,-0.36835825,0.3135763,0.013324454,-0.041432597,-0.050766025,-0.07743451,0.054285057,0.019501816,-0.05584109,85,1031
77,0.470353,0.30696627,-0.10573915,-0.4836037,0.31401393,-0.0076022996,-0.030822203,-0.084916964,-0.005046409,0.02984189,0.003049671,-0.03876279,85,1624
78,0.01749981,-0.023933087,0.3433806,-0.19102187,0.03956835,0.09175341,-0.07688104,-0.009272517,-0.0019040223,-0.022612894,-0.008352682,-0.0055717006,85,1970
79,0.3914365,0.5150429,0.12607159,-0.47675166,0.37156564,-0.10493256,0.043981522,0.025359796,-0.041859195,0.08245021,0.007985478,-0.10430139,85,743
80,-0.062256493,-0.15381293,0.2159668,-0.110385865,0.0767699,0.14328773,-0.048937634,-0.055428773,-0.036199354,-0.047896594,0.015697328,0.01130499,85,1475
81,0.2385028,-0.16849387,-0.075572394,-0.1247574,0.042219292,0.0004100962,-0.12756948,-0.053836484,-0.041135125,-0.036353894,-0.024636885,0.059446454,85,2433
82,0.55203193,-0.13256595,-0.16836244,-0.19757105,-0.04939072,0.091078244,-0.10637631,-0.025952693,-0.041230023,-0.06651181,-0.01938116,0.042617194,85,1682
83,0.0954192,0.544288,0.500528,0.017450944,0.1761641,-0.1942893,0.11401281,0.25070587,-0.23175678,-0.0023472472,0.0668984,0.077961676,85,1225
84,0.015422045,-0.121433996,0.1941937,-0.14998321,0.06626064,0.10972557,-0.0832873,-0.051293485,-0.03105476,-0.03884842,-0.0004006769,0.02114538,85,1800
85,0.3980208,0.039492153,-0.12526125,-0.30901697,0.13261724,0.014670562,-0.11093327,-0.10220379,-0.011423606,-0.00360107,0.008204496,0.030844187,85,1998
86,0.20946546,-0.27955857,0.012477647,-0.03511105,0.051169094,0.053728167,-0.051699,-0.026594436,-0.041031014,-0.046726078,-0.008374212,0.014157307,85,1480
87,0.7897606,0.27738348,0.42572916,0.47597918,0.77238226,-0.17488223,0.3569906,0.070330344,-0.3019439,-0.18529516,0.0026166365,0.17580476,85,326
88,0.24780631,-0.09093826,0.07173128,-0.19847414,0.029392939,0.050634764,-0.121370405,-0.036483966,-0.018969864,-0.041440476,-0.021675153,0.029180098,85,1245
89,0.33312035,0.45443293,0.3266955,-0.1569474,0.14698341,-0.23995525,0.02474183,-0.00874814,0.02820983,0.1177596,0.059016567,-0.04924263,85,1237
90,0.905381,-0.021088302,-0.35909033,-0.33414617,-0.03389895,-0.13229193,-0.2486181,-0.038101282,-0.015045578,-0.007932668,-0.058176354,0.081427805,85,2150
91,0.20741414,0.1474223,0.117140494,-0.33704442,0.34077206,0.0042663114,-0.018599117,0.042700626,-0.14277227,0.060455404,0.008905571,-0.069868706,85,845
92,0.022428853,0.65646905,0.46840692,0.3777664,0.12433078,-0.1720809,0.052662067,0.20164597,-0.3080467,-0.11619686,0.040727407,0.26988494,85,800
93,0.3478484,0.15341376,0.122524686,-0.3351843,0.060778785,-0.03673672,-0.13583082,-0.031480543,0.014044465,0.018498393,-0.013322649,0.004457424,85,1777
94,0.5333293,-0.031405527,-0.20533805,-0.27453893,0.046268437,0.013588206,-0.13558902,-0.07969486,-0.023212722,-0.035426334,4.5755594e-05,0.04453541,85,1214
95,0.762903,0.052461088,-0.28189227,-0.36264592,-0.004005683,-0.032721214,-0.18493944,-0.057609458,-0.015345946,-0.027755916,-0.014798512,0.04429032,85,482
96,0.4175254,0.07557215,0.13247792,-0.26158842,-0.027375309,-0.06351283,-0.13942368,0.008724709,0.038753275,-0.012772094,-0.045392655,0.01838389,85,1714
97,0.60144967,-0.1348901,-0.14102906,-0.20941636,-0.060516443,0.07109506,-0.12732434,-0.009041625,-0.042723864,-0.056003146,-0.03339865,0.03877855,85,503
98,0.5272149,0.6132027,0.022685261,-0.54325944,0.4584931,-0.16015007,0.0546115,0.067930974,-0.09968869,0.11252192,0.018413583,-0.10750131,85,560
99,0.35214043,0.0890864,-0.05643497,-0.33941743,0.15113364,0.030962884,-0.10322371,-0.08903021,-0.022200176,0.002403481,0.01360539,0.0074884035,85,811
100,0.38892505,-0.29749432,-0.16037107,-0.028256735,0.010288081,-0.012375002,-0.08371817,-0.013471359,-0.04923931,-0.046268146,-0.02842209,0.034133464,85,2226
101,-0.119273186,-0.18821222,0.10561147,-0.038179956,0.09296887,0.11858979,-0.012264783,-0.07450906,-0.043280013,-0.0400866,0.041125115,0.018380826,85,1611
102,0.010619426,0.40098792,0.5670567,0.15396348,-0.13028853,-0.12859376,0.020920908,-0.00707763,0.03454821,-0.03460018,0.038810547,0.0028321943,85,2265
103,0.27467027,0.75830626,0.30699828,0.004979923,0.20124017,-0.21842429,0.11918845,0.0694258,-0.12984966,0.0005260426,0.058575038,-0.030548686,85,665
104,0.1381891,-0.09075111,0.16027643,-0.18699223,0.044408873,0.05688534,-0.12050215,-0.03217198,-0.022815181,-0.028636876,-0.02581997,0.02629946,85,2182
105,-0.072831064,-0.22073378,0.06319515,-0.009045532,0.09934254,0.081399135,-0.0035184766,-0.0707885,-0.028769182,-0.02953193,0.03308819,0.024033757,85,971
106,0.14074838,0.17632015,0.38897175,-0.20659538,-0.028990526,-0.03836698,-0.08032435,0.0180312,0.041185036,0.0029227044,-0.005607899,-0.0047676,85,2275
107,-0.16152579,-0.18597938,0.035632342,0.008541807,0.0878192,0.078278095,0.013570438,-0.070747,-0.031313755,-0.025712147,0.047636814,0.019090781,85,1728
108,0.27625445,0.7789873,0.30555812,0.10349812,0.2834668,-0.122003585,0.31275594,0.02382411,0.017026698,-0.15685897,-0.09629247,-0.0087427,85,511
109,0.59285367,0.3378111,-0.14502038,-0.5122076,0.26407152,-0.060627148,-0.08342262,-0.07135978,-0.016604798,0.054023627,0.012703991,-0.043021917,85,1630
110,0.12977883,0.36888343,0.44454286,-0.18470551,0.24765475,-0.118751615,0.0913104,0.3524062,-0.2673255,-0.04988268,0.0005625046,0.14946547,85,715
111,0.43331152,0.16567582,-0.12786075,-0.41302875,0.26580894,-0.059498012,-0.13407297,-0.11025526,-0.054978017,0.09089773,0.026217915,-0.012687162,85,1425
112,0.088424355,0.042420767,0.26171777,-0.2477389,0.18687542,0.041171063,-0.061533988,0.038546726,-0.101984814,0.047308892,0.01682722,-0.03597856,85,1254
113,0.31629336,0.1924256,0.1485208,-0.33975235,0.077746116,0.01933921,-0.06838793,-0.033784103,0.038852736,-0.00508107,-0.0038767874,-0.014772486,85,490
114,0.008971649,-0.17894626,0.084543794,-0.08589489,0.07765121,0.08435915,-0.064699076,-0.06377678,-0.042047396,-0.038267903,0.008554035,0.032659106,85,1493
115,0.12212964,0.48125532,0.4690601,0.07390753,-0.07300091,-0.19235109,-0.0172833,-0.021274207,0.008852281,0.016206358,0.0451714,-0.00019183087,85,1113
116,0.056386143,-0.14955534,0.1627329,-0.1319118,0.053243123,0.09021757,-0.088969365,-0.038858883,-0.030116815,-0.044345252,-0.015681209,0.02539634,85,1129
117,-0.041053228,-0.21572234,-0.008585767,0.002707308,0.077658065,0.04339536,-0.0141444625,-0.058881804,-0.031047024,-0.027541917,0.022505479,0.028068338,85,1353
118,0.49909467,0.5320017,0.056173615,-0.481513,0.20165645,-0.05146639,0.02252828,-0.047139622,0.068191394,0.032228183,0.0028616097,-0.034482725,85,306
119,0.57361573,0.24270858,0.21013139,-0.051345337,-0.047342896,-0.3246363,-0.062473956,-0.0115562705,0.12833956,0.055358276,-0.01750035,0.060695853,85,938
120,0.38278267,0.26035598,-0.036606137,-0.44718724,0.34817216,-0.033654664,-0.05007239,-0.049771428,-0.06854009,0.07237103,0.008956832,-0.06241351,85,681
121,0.07279931,0.34841916,0.5124633,-0.08877022,0.026034264,-0.12400593,0.0055797216,0.092361696,-0.046002988,0.050140057,0.052768312,-0.018274048,85,272
122,0.47890586,-0.2390632,0.05273525,-0.1073224,-0.016695784,-0.02946924,-0.117504545,0.03743784,-0.0040825577,-0.041607425,-0.07304654,0.011632519,85,1267
123,0.25275636,-0.29722807,-0.14670905,0.018673932,0.035955317,-0.021494836,-0.04497917,-0.02311665,-0.03675804,-0.034868762,-0.010700821,0.028276322,85,947
124,0.17601089,0.26231804,0.29865912,-0.31574133,0.33211812,-0.05186075,0.024228683,0.19448502,-0.20199257,0.07096962,0.018491503,-0.05115148,85,1305
125,0.10561729,-0.07595612,0.10880611,-0.19924258,0.09785295,0.05896923,-0.116986856,-0.06955748,-0.04380156,-0.0036662188,0.003303882,0.027752236,85,2036
126,0.35130024,1.0148115,0.1921322,-0.023624342,0.53846335,-0.27008235,0.2543319,0.18036525,-0.2848871,-0.04728102,-0.028817978,-0.032371387,85,502
127,0.047481637,0.5711482,0.43864292,0.39792493,-0.10150905,-0.1537727,-0.06731849,-0.09307081,-0.026072672,-0.045446277,0.019508831,0.02891434,85,1655
128,0.2141445,-0.07522567,-0.008042116,-0.20900175,0.099335,0.015933108,-0.13460249,-0.077136174,-0.045042064,-0.00048664704,-0.0023326026,0.041490145,85,1576
129,0.0025416953,0.19478965,0.55681413,-0.063260555,-0.09609814,-0.02856207,-0.0037109323,0.043091957,0.06378478,-0.03294842,0.0068445625,-0.019019198,85,706
130,0.009394522,-0.22943103,0.026726883,-0.020260891,0.080322124,0.050285205,-0.034703404,-0.05401069,-0.032552168,-0.032540433,0.00545225,0.030220868,85,946
131,-0.08813334,-0.27085292,-0.122100316,0.1610539,0.08928443,-0.114308275,0.09186284,-0.007746174,0.0803297,0.05297313,-0.013566825,0.0127865635,85,1578
132,0.039478436,-0.05068597,0.3129772,-0.18182606,0.028882422,0.09014248,-0.08436641,-0.011758902,0.00054170436,-0.03280115,-0.017419938,0.0018698164,85,661
133,0.52758753,-0.042269126,-0.18842876,-0.26715967,-0.0011456829,-0.0013376728,-0.16710867,-0.05707229,-0.01926728,-0.04698723,-0.030867055,0.064957105,85,1976
134,0.017495818,0.3634252,0.56788564,0.058353316,-0.0920307,-0.11608602,0.022898698,0.028331043,0.022911064,-0.010359644,0.041118298,-0.017328896,85,224
135,0.6296024,-0.16073002,-0.37921512,-0.16757776,0.0486507,-0.14712143,-0.18078808,-0.06355188,-0.033455793,0.005027659,-0.04406534,0.082948186,85,2360
136,-0.02900848,-0.05319021,0.3833254,-0.16095838,0.02225575,0.12073065,-0.055574354,-0.003236737,0.008035516,-0.04307983,-0.009325372,-0.0113616735,85,1625
137,0.43338615,-0.05449465,0.054533128,-0.2268,-0.05984021,0.09827532,-0.09747647,0.0033299006,-0.0080525745,-0.061421923,-0.022016015,0.012867676,85,2438
138,0.06303072,0.32219476,0.5355708,0.039700873,-0.13491563,-0.123127,-0.00533199,0.02270259,0.05521427,-0.030361893,0.015084982,0.004579422,85,1349
139,0.56295055,-0.3340818,-0.30084184,-0.009679819,0.008889523,-0.121439934,-0.10981878,-0.005401693,-0.025440402,-0.02790696,-0.058293894,0.05608657,85,1258
140,0.13914728,0.25725168,0.33283284,-0.2884513,0.3206373,-0.014039004,0.08744674,0.21437654,-0.1657048,-0.035419405,-0.04551631,-0.02585446,85,978
141,0.04967007,-0.25585115,-0.044220068,0.01788317,0.0702628,0.0054323273,-0.026644716,-0.040912714,-0.025047194,-0.025988674,-0.00406997,0.031386174,85,1133
142,0.09731,-0.108243935,0.24641883,-0.15609594,0.020712756,0.07877633,-0.09081249,-0.0053510666,-0.005896709,-0.044110022,-0.03126297,0.008871999,85,1403
143,0.0033090059,0.29636762,0.57974786,0.03506143,-0.12846798,-0.08259927,0.016223432,0.028200926,0.058191143,-0.03735112,0.023659693,-0.008718314,85,398
144,0.53554565,0.65724576,-0.0015558953,-0.5787981,0.45057747,-0.1342544,0.06693284,0.0058768033,-0.034739953,0.08883783,0.0015945932,-0.09873259,85,344
145,0.37911898,-0.111694075,-0.048118558,-0.20729698,0.07031794,-0.046161775,-0.1653976,-0.05245143,-0.025872948,0.0063798227,-0.037278775,0.0539151,85,1150
146,0.12229598,0.63919085,0.46524954,0.057029262,0.2577981,-0.21624362,0.16598183,0.29540902,-0.29186568,-0.049986716,0.030708073,0.09582035,85,1090
147,0.48729444,0.13160135,-0.19774401,-0.39598173,0.18665637,-0.04315658,-0.15747441,-0.11792432,-0.04340683,0.053313885,0.016964192,0.02552117,85,1038
148,0.2814012,-0.39955622,-0.1521538,0.108089745,0.08159904,-0.09996425,-0.005480698,-0.007239652,0.010458563,-0.0041562077,-0.043378938,0.028926494,85,498
149,0.18138923,-0.1411267,0.0059575713,-0.14554128,0.07218954,0.050377175,-0.095287636,-0.06877352,-0.032637525,-0.028774727,0.0031920767,0.039779447,85,1264
150,0.16822003,0.21458513,0.30328482,-0.30757082,0.18860725,-0.044102192,-0.058010653,0.045274083,-0.06950594,0.086899295,0.021378402,-0.0619823,85,1495
151,0.68591255,0.41848695,-0.05905311,-0.45660478,-0.028815582,-0.029485093,-0.08509723,-0.058966555,0.09031563,-0.011839947,0.006716603,0.0304851,85,1736
152,0.43491268,-0.25435898,-0.17290054,-0.08152732,0.004586105,-0.06889557,-0.14573225,-0.00988012,-0.03819036,-0.04191046,-0.06605672,0.05828321,85,1497
153,0.017492527,-0.006834643,0.3817062,-0.18261738,0.025342967,0.08072583,-0.06567758,0.0012379776,0.01454963,-0.021578081,-0.010376215,-0.011867209,85,2050
154,0.5327987,0.472897,0.11133369,-0.36080188,-0.028758723,0.004625097,0.022514058,-0.03813741,0.11365992,-0.018833412,0.010137073,0.009798806,85,475
155,0.090265945,-0.2117781,-0.12449198,-0.00888901,0.05785466,-0.03368059,-0.055658285,-0.050316196,-0.026348334,-0.01626433,-0.005425358,0.05010723,85,1140
156,0.14799875,0.034351204,0.41728175,-0.15532865,0.08336982,-0.02128338,-0.024562303,0.01622992,0.029632643,0.037274975,0.014382087,-0.024248894,85,1731
157,0.00413929,0.44077262,0.55840766,0.20405911,-0.13378146,-0.13383512,0.013525765,-0.021081818,0.019308444,-0.041162048,0.042054076,0.013074688,85,639
158,0.035803784,-0.13431107,0.1581684,-0.14191559,0.06677018,0.09585309,-0.08873874,-0.053270936,-0.03425174,-0.03786154,-0.0040034596,0.027499694,85,2011
159,0.06978652,-0.15126438,0.14089441,-0.13173774,0.051129095,0.08782748,-0.09154646,-0.041409045,-0.03347807,-0.04588933,-0.013590552,0.027808035,85,1168
