count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
22968,0.0013857946945743137,6.033588882681617e-08,0.0012768780306755313,5.5593783989704426e-08,0.0012072245528702708,5.256115259797418e-08,0.0011650478785436044,5.072482926435059e-08,0.0011423687437362,4.9737406118782654e-08,0.0053390442609993795,2.324557759055808e-07,0.004761599694866492,2.073145112707459e-07,0.004302036038000792,1.8730564428773913e-07,0.003934035092579118,1.7128331124081843e-07,0.0036427298900961356,1.5860022161686414e-07
24596,0.0019344879016211128,7.865050827862713e-08,0.001704386369365623,6.92952662776721e-08,0.0015612684346145305,6.347651791407264e-08,0.001474868668816132,5.996376113254725e-08,0.0014236891337723668,5.788295388568738e-08,0.007038241530849762,2.8615390839363156e-07,0.005973971314409781,2.428838556842487e-07,0.005223632566051051,2.123773201354306e-07,0.0046809551179002665,1.9031367368272348e-07,0.004277464835724,1.7390896225906653e-07
24068,0.00210526645108876,8.747159926411666e-08,0.0019057456474365305,7.918172043528879e-08,0.0017536422549661046,7.286198499942266e-08,0.00165231357608287,6.865188532835591e-08,0.0015869314172674857,6.593532563019303e-08,0.006665474328547385,2.7694342398817454e-07,0.005921354238763645,2.4602601955973266e-07,0.0052525001926602925,2.1823583981470386e-07,0.0047336042309427595,1.966762602186621e-07,0.004336756698840999,1.8018766407017612e-07
23276,0.0020104634221799612,8.6374953693932e-08,0.0019407669468910365,8.338060435173726e-08,0.0018424468590493297,7.915650709096621e-08,0.0017591458525874344,7.557767024348833e-08,0.001697456581343916,7.292733207354855e-08,0.005139943764770509,2.2082590499959225e-07,0.005084709275345797,2.1845288173852024e-07,0.004772061080769059,2.050206685327831e-07,0.004436008733653881,1.9058294954691015e-07,0.0041372884654102965,1.777491177784111e-07
22440,0.001835358475551496,8.178959338464777e-08,0.0018840231310980845,8.395825004893424e-08,0.0018645189516401741,8.308907984136248e-08,0.0018212344222003065,8.11601792424379e-08,0.0017773469898489554,7.920441131234204e-08,0.0036660493796398562,1.633711844759294e-07,0.004070028961695067,1.8137383964773027e-07,0.004145100014442088,1.847192519804852e-07,0.004048045100967714,1.803941667097912e-07,0.0038868702576697126,1.7321168706193016e-07
21318,0.0017064616284000144,8.004792327610537e-08,0.0018061944388343943,8.472626132068647e-08,0.0018460137675990556,8.65941348906584e-08,0.0018426582944037042,8.643673395270214e-08,0.0018197325655245798,8.53613174558861e-08,0.0023255306951647675,1.0908765809010073e-07,0.0028958237612840398,1.358393733597917e-07,0.0032655257798316056,1.5318162021913902e-07,0.0034059148752484426,1.5976709237491523e-07,0.0034044705040736315,1.596993387781983e-07
20834,0.0016871748658964575,8.098180214536131e-08,0.0017857846655887433,8.571492107078542e-08,0.001854607602635177,8.901831634036561e-08,0.0018819543021982947,9.033091591620883e-08,0.0018800861657040536,9.024124823385109e-08,0.0015549900086335607,7.463713202618607e-08,0.002083896670045837,1.000238393993394e-07,0.00256925179485912,1.2332013990876068e-07,0.0028653119407052344,1.3753057217554162e-07,0.0029958216192127705,1.4379483628745179e-07
19558,0.0016870319215553861,8.625789556986329e-08,0.0017563164636588437,8.980041229465404e-08,0.0018271946783806957,9.34244134564217e-08,0.001868008482710085,9.551122214490669e-08,0.0018790924520774015,9.607794519262713e-08,0.0011207872682166037,5.7305822078771027e-08,0.0015380025844511783,7.863802967845272e-08,0.001971064360319414,1.0078046632167982e-07,0.0022962281063169656,1.1740607967670343e-07,0.0024895335713417386,1.272897827662204e-07
18854,0.0017324807531302832,9.18892942150357e-08,0.0017884014210616112,9.48552785118071e-08,0.0018464224452423177,9.793266390380385e-08,0.0018862668175592657,1.0004597526038325e-07,0.0019037351262317366,1.0097247938006452e-07,0.000944226187910624,5.008094769866469e-08,0.0012372528463522976,6.56228305055849e-08,0.001559481397630414,8.271355667924123e-08,0.001852923849168059,9.827749279559028e-08,0.002070470385395668,1.0981597461523646e-07
17754,0.0017436146608678215,9.820968012097676e-08,0.0017985037067746019,1.013013240269574e-07,0.0018362167088640776,1.0342552150862215e-07,0.0018641636918891394,1.049996446935417e-07,0.0018800808540952126,1.0589618418920878e-07,0.0009452348462689066,5.3240669498079676e-08,0.0010544201927581837,5.9390570731000545e-08,0.0012254177620795964,6.902206613042674e-08,0.0014386669651133696,8.103339895873434e-08,0.0016387610298816617,9.230376421548168e-08
