count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
16275,0.00125401085088365,7.705135796520123e-08,0.0011638977019387587,7.151445173202818e-08,0.0011424768933901285,7.019827301936274e-08,0.0011463107712524209,7.043384155160804e-08,0.0011606696495392434,7.131610749857102e-08,0.004453183159722314,2.7362108508278424e-07,0.004084521891694766,2.509690870472974e-07,0.0037551051641758247,2.3072842790634867e-07,0.0034778668312625627,2.1369381451690092e-07,0.003249028171199005,1.9963306735477756e-07
18251,0.0017523985735880849,9.601657846628046e-08,0.0016149233226559134,8.848410074274908e-08,0.0015497538111843162,8.491336426411244e-08,0.0015207824655185157,8.332598024867217e-08,0.0015115791188274688,8.282171491027719e-08,0.006301719208704371,3.452807631748601e-07,0.005408810975507868,2.963569653995873e-07,0.004786735852588683,2.622725249349999e-07,0.00433024223210376,2.3726054638670537e-07,0.0039817851399444925,2.1816805325431442e-07
17821,0.0019205261632530982,1.0776758673773066e-07,0.0018497104929519259,1.03793866390883e-07,0.001778459081036715,9.97956950247862e-08,0.001729209488747408,9.703212438961944e-08,0.0016989998556633217,9.533695391186363e-08,0.006445072007934452,3.616560242373858e-07,0.005618221321425146,3.152584771575751e-07,0.004970399097213616,2.789068569223734e-07,0.004477266095959465,2.5123540182702795e-07,0.004096655348161,2.2987797251338312e-07
16654,0.0019473991061125914,1.1693281530638834e-07,0.0019428812813673067,1.1666153965217405e-07,0.0018901733319598964,1.1349665737720046e-07,0.0018368201659224063,1.102930326601661e-07,0.0017950286807756565,1.0778363641021115e-07,0.005221751381732352,3.13543375869602e-07,0.004968072374865245,2.983110588966762e-07,0.004576318710713319,2.7478796149353423e-07,0.004203829648830401,2.5242161936053807e-07,0.0038851682635521892,2.3328739423274823e-07
16522,0.002087301109711254,1.2633465135644923e-07,0.0021028441829626216,1.2727540146245138e-07,0.002068727769885927,1.2521049327478073e-07,0.0020172551940439197,1.220950970853359e-07,0.0019686461216706385,1.1915301547455747e-07,0.004051822935874395,2.452380423601498e-07,0.004327779863348642,2.619404347747635e-07,0.004249763068360999,2.5721844016226846e-07,0.004043067458476374,2.4470811393756045e-07,0.0038122971401033283,2.3074065731166494e-07
15224,0.002042197045723839,1.341432636444981e-07,0.0020556806435342643,1.3502894400514085e-07,0.00204185198458,1.3412059804125065e-07,0.002006050892990368,1.3176897615543667e-07,0.0019650280781760786,1.2907436141461368e-07,0.0028379031086717445,1.8640982059062956e-07,0.0033050844450317144,2.170969814130133e-07,0.0034827253760479353,2.2876546085443612e-07,0.003464905481488168,2.2759494754914397e-07,0.0033583122450928193,2.2059328987735282e-07
14784,0.0021210412744172248,1.4346870092107853e-07,0.002119959047968952,1.4339549837452327e-07,0.002109054072013614,1.426578782476741e-07,0.002081155154302834,1.4077077612979125e-07,0.002044551720713872,1.382948945288063e-07,0.002041663306529078,1.3809952019271363e-07,0.002488416187706269,1.6831819451476387e-07,0.0028202318124974785,1.9076243320464547e-07,0.002967384207728659,2.0071592314181946e-07,0.002986396531712071,2.0200192990476673e-07
14300,0.0021513227139792483,1.5044214783071668e-07,0.0021436369738809893,1.4990468348818107e-07,0.0021353840277617384,1.4932755438893275e-07,0.002117259177111287,1.480600823154746e-07,0.0020894946931471533,1.4611851001029043e-07,0.0015266538932647076,1.0675901351501453e-07,0.001864835108022888,1.3040804951209008e-07,0.002233673199686848,1.5620092305502434e-07,0.0024821216422685134,1.7357494001877717e-07,0.0026013370681013787,1.819116830840125e-07
13464,0.0020907448406945086,1.5528407907713225e-07,0.002082711560914218,1.546874302520958e-07,0.0020784238094508907,1.5436896980473045e-07,0.0020705390740883485,1.5378335369045963e-07,0.002054071663731769,1.5256028399671487e-07,0.0011087387667443709,8.234839325195862e-08,0.0013523550251847657,1.0044229242311094e-07,0.0016794180635693213,1.2473396194068043e-07,0.001959911399382178,1.4556680031061928e-07,0.0021428224483179964,1.5915199408184763e-07
12870,0.0020273135347133268,1.5752241916964467e-07,0.0020325440553333536,1.579288310282326e-07,0.002036878927140062,1.5826565090443372e-07,0.002038230884132618,1.583706980678025e-07,0.0020322920788939337,1.579092524393111e-07,0.0008156945180054005,6.337952742854705e-08,0.0010040866567209313,7.80176112448276e-08,0.0012662230931788738,9.838563272563122e-08,0.0015360144048300161,1.1934843860373085e-07,0.0017505577624530972,1.3601847416107983e-07
