count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
7898,0.001197511488165291,1.5162211802548633e-07,0.001194967547784505,1.5130001871163647e-07,0.0012086887818792207,1.530373236109421e-07,0.0012242067090436428,1.550021156044116e-07,0.0012435176947641104,1.574471631760079e-07,0.002609692990922435,3.3042453670833565e-07,0.0025718628537030287,3.256346991267446e-07,0.002487354044389336,3.149346726246311e-07,0.0023762650882320833,3.008692185657234e-07,0.0022643362322911607,2.866974211561358e-07
9174,0.0018522484400603574,2.0190194463269646e-07,0.0017625557330406244,1.9212510715507132e-07,0.0017133828210246684,1.86765077504324e-07,0.0016875842355160168,1.8395293607107224e-07,0.0016802731345947237,1.8315599897479002e-07,0.004049500494144466,4.414105618208487e-07,0.003722454881953709,4.0576137801980694e-07,0.0034524260428951043,3.763272338015156e-07,0.0032190924819832448,3.5089301089854425e-07,0.0030214918814071455,3.2935381310302434e-07
8624,0.0021065260078938918,2.4426321983927314e-07,0.0019491971437659353,2.2602007696729306e-07,0.0018461071932327773,2.1406623298153725e-07,0.001787688105475373,2.0729222002265456e-07,0.0017586407262323433,2.0392401742026244e-07,0.004331581500776021,5.022705821864588e-07,0.0038674940917018097,4.4845710710828037e-07,0.0034942573168253474,4.051782602997852e-07,0.0032032839702564905,3.71438308239389e-07,0.002974075933031525,3.4486038184502843e-07
8316,0.002316787347817209,2.785939571689765e-07,0.0021458430183581277,2.5803788099544586e-07,0.0020069724798257556,2.413386820377292e-07,0.00192093096966152,2.3099218009397788e-07,0.0018701431843077512,2.248849427979499e-07,0.004563726145067029,5.48788617732928e-07,0.004076303101137997,4.901759380877822e-07,0.0036545074130184116,4.3945495587041985e-07,0.003325506675657316,3.9989257764036987e-07,0.0030682315708311773,3.689552153476644e-07
7920,0.002358225984223933,2.9775580608888046e-07,0.0021975900710838408,2.774734938237173e-07,0.0020615194630899582,2.6029286150125733e-07,0.001972454422944092,2.49047275624254e-07,0.0019151420476621697,2.418108646038093e-07,0.004094484566515033,5.169803745599788e-07,0.0037436234669507634,4.726797306756014e-07,0.0033935001775788334,4.284722446437921e-07,0.0031055410723179106,3.9211377175731194e-07,0.00287439524531278,3.629286925899975e-07
7832,0.0024442019916854625,3.1207890598639716e-07,0.0023144599876466585,2.955132772786847e-07,0.002203434447177128,2.813373911104607e-07,0.002119968878572304,2.706803981833892e-07,0.0020584880994768432,2.6283045192503105e-07,0.0039348243781674895,5.024035212164824e-07,0.0037546236155187795,4.793952522368207e-07,0.0034841969658022387,4.448668240299079e-07,0.0032245814805996944,4.117187794432705e-07,0.0030011825975651074,3.8319491797307296e-07
7326,0.0022587945018549584,3.0832575782895967e-07,0.00220091464811844,3.00425149893317e-07,0.0021413538789540106,2.9229509677231923e-07,0.00207845892177242,2.837099265318619e-07,0.0020222570129359895,2.760383583041209e-07,0.0030810731286616366,4.2056690262921604e-07,0.0030738912699368936,4.195865779329639e-07,0.00296922962206464,4.0530024871207207e-07,0.0028187766274987477,3.8476339441697345e-07,0.0026648777771529682,3.637561803375605e-07
6820,0.0020586937561003792,3.0186125456017293e-07,0.0020765613977974363,3.044811433720581e-07,0.002065947013966786,3.0292478210656685e-07,0.0020280624251877307,2.9736985706564964e-07,0.001984186187534581,2.9093639113410275e-07,0.0024186258814244965,3.546372260153221e-07,0.002549932101193979,3.73890337418472e-07,0.002567208962215759,3.7642360149791187e-07,0.0025037876730847185,3.6712429224116105e-07,0.002409696880474378,3.5332798833935164e-07
6754,0.001971575582199569,2.919122863783786e-07,0.0020794232398787856,3.0788025464595585e-07,0.0021118196871812846,3.12676885872266e-07,0.002094172991679979,3.1006410892507834e-07,0.0020576263623038864,3.0465300004499354e-07,0.002091153451135512,3.0961703451813914e-07,0.0023797055776789305,3.5234018029004e-07,0.002516524591827459,3.725976594355136e-07,0.0025296394128449208,3.7453944519468773e-07,0.0024775334284266475,3.6682461184877815e-07
6182,0.001763437813198154,2.852536093817784e-07,0.0019050238914889582,3.0815656607715275e-07,0.0019597996357564504,3.1701708763449537e-07,0.0019622037006584423,3.1740596904859954e-07,0.0019411758111337887,3.1400449872756206e-07,0.0014364462944670036,2.3235947823794946e-07,0.0017050500092595598,2.7580880123901e-07,0.0018943025342184863,3.064222798800528e-07,0.001986159840190319,3.212811129392299e-07,0.002008499668208235,3.248948023630273e-07
