count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
7084,0.0008207269552082447,1.1585643071827282e-07,0.0008156543099889677,1.1514035996456348e-07,0.0008256922273344566,1.165573443442203e-07,0.0008496060358498878,1.1993309371116427e-07,0.0008815664819235823,1.244447320614882e-07,0.0018306320909933268,2.5841785587144646e-07,0.00174406105417979,2.4619721261713584e-07,0.0016955530003732772,2.3934966126104986e-07,0.0016587562971698473,2.3415532145254762e-07,0.0016275291326308568,2.297471954589013e-07
10142,0.001562681351933863,1.540801964044432e-07,0.0014655371232927244,1.4450178695451828e-07,0.0014386914085734283,1.4185480265957685e-07,0.0014472737686703385,1.4270102234966857e-07,0.0014752485286464202,1.4545933037334058e-07,0.0031681885676339465,3.1238301790908566e-07,0.002872863054311629,2.832639572383779e-07,0.0027113922760404097,2.673429576060353e-07,0.0026019085320877775,2.565478734064068e-07,0.0025177764072481434,2.482524558517199e-07
8800,0.0016901705247567094,1.92064832358717e-07,0.0015413062442540574,1.7514843684705197e-07,0.0014798872091211946,1.681690010364994e-07,0.001461802274247475,1.6611389480084944e-07,0.0014673661826940163,1.6674615712432002e-07,0.003049563946137788,3.465413575156577e-07,0.0027284488066961522,3.100510007609264e-07,0.0025267942984751653,2.871357157358142e-07,0.0023877249559115707,2.713323813535876e-07,0.0022839797076662826,2.595431485984412e-07
9482,0.0019980295294766896,2.1071815328798667e-07,0.0018314291647661275,1.931479819411651e-07,0.0017499452800613692,1.8455444843507375e-07,0.0017175231922300137,1.8113511835372429e-07,0.001712766501002128,1.8063346351003248e-07,0.003628357625095745,3.826574166943414e-07,0.00330138405372378,3.4817380866101876e-07,0.003051912391962389,3.2186378316414144e-07,0.0028678204862071822,3.024489017303504e-07,0.002726083479267945,2.8750089424888683e-07
9240,0.0020835543135112695,2.254928910726482e-07,0.0019820834955578395,2.14511200817948e-07,0.0019057307841003346,2.0624792035717906e-07,0.0018666894343954451,2.020226660601131e-07,0.0018532416126751526,2.005672740990425e-07,0.003530390891591166,3.8207693631939023e-07,0.003333876785837383,3.608091759564267e-07,0.003119944029514876,3.376562802505277e-07,0.0029424695330961823,3.18449083668418e-07,0.0027972804280866482,3.0273597706565457e-07
7722,0.0018221071469730647,2.3596311149612338e-07,0.0017996706137010656,2.3305757753186554e-07,0.00175580905323681,2.2737749977166668e-07,0.0017263991474327665,2.2356891316145643e-07,0.0017114449463553742,2.2163234218536313e-07,0.0029144526297605563,3.77421992975985e-07,0.0028350777605442396,3.6714293713341616e-07,0.0026885578900915533,3.4816859493545107e-07,0.0025436879646227963,3.2940792082657293e-07,0.0024154234662284915,3.127976516742413e-07
8316,0.0020605860605100315,2.4778572156205285e-07,0.002093712235551206,2.517691480941806e-07,0.002070237280901868,2.489462819747316e-07,0.00204242066533868,2.456013306083069e-07,0.002021269964088695,2.430579562396218e-07,0.00311893463753515,3.75052265215867e-07,0.0031662026544173705,3.8073624992993874e-07,0.0030746983133404316,3.697328419120288e-07,0.0029393275858316074,3.5345449565074643e-07,0.0028014732098299374,3.368774903595403e-07
7260,0.0019294899890153305,2.6576997093875076e-07,0.0019928735184035376,2.7450048462858647e-07,0.0019969628389413536,2.750637519202966e-07,0.0019779205586690786,2.7244084830152597e-07,0.0019547574082581097,2.692503317159931e-07,0.002625963627771502,3.6170297903188737e-07,0.0027057619103926594,3.7269447801551783e-07,0.002658979261184401,3.6625058694000016e-07,0.0025571435468622382,3.522236290443854e-07,0.0024441142875087887,3.3665486053840065e-07
5786,0.0015783381043453658,2.7278570762968645e-07,0.0016580515019941687,2.86562651571754e-07,0.0016866937082519993,2.915129118997579e-07,0.0016815368411481158,2.906216455492768e-07,0.0016647349756213849,2.8771776281047095e-07,0.0021669745880202704,3.7452032285175775e-07,0.0022274621755066708,3.849744513492345e-07,0.002209366060945198,3.818468822926371e-07,0.0021415576580197026,3.7012749015203987e-07,0.0020579621956447656,3.55679605192666e-07
7018,0.0020852152168487135,2.971238553503439e-07,0.0021155468475744462,3.0144583180029156e-07,0.0021386271588760422,3.0473456239328045e-07,0.0021306273674244545,3.0359466620468145e-07,0.0021095936857230047,3.0059756137403887e-07,0.002260180485015404,3.2205478555363407e-07,0.0023936022088854683,3.410661454667239e-07,0.0024404638786456366,3.4774349937954355e-07,0.002413856466030781,3.4395218951706767e-07,0.002353362383038101,3.3533234298063566e-07
6160,0.0019219290480507862,3.120014688394133e-07,0.0019603233005934043,3.182343020443838e-07,0.0019919247627485795,3.2336440953710704e-07,0.0019933447550314746,3.2359492776484977e-07,0.0019792127030409134,3.2130076348066776e-07,0.001671824159880056,2.7140002595455456e-07,0.001799923437577533,2.92195363243106e-07,0.0018914269921979855,3.0704983639577686e-07,0.0019253978869511604,3.1256459203752607e-07,0.0019211738570865185,3.118788729036556e-07
5170,0.001641696493177354,3.1754284200722515e-07,0.001686408694280624,3.2619123680476285e-07,0.0017152579124206978,3.317713563676398e-07,0.00172171959140123,3.330211975631006e-07,0.00171431794952056,3.3158954536181045e-07,0.0013853633030662216,2.6796195417141614e-07,0.0014784923667149907,2.859753127108299e-07,0.0015545169814701425,3.0068026720892505e-07,0.0015954821077574209,3.086038893147816e-07,0.0016067843700314282,3.107900135457308e-07
5654,0.0018868382698805483,3.3371741596755366e-07,0.0019356363465304765,3.423481334507387e-07,0.0019534885385508577,3.455055780953056e-07,0.0019561759542462533,3.4598089038667375e-07,0.001948200438479979,3.4457029332861323e-07,0.0013082356817251896,2.3138232786084003e-07,0.0014392358873799938,2.5455180180049413e-07,0.0015539710625560874,2.7484454590663025e-07,0.0016344788068370427,2.8908362342360145e-07,0.0016801680135056366,2.971644877088144e-07
