count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
4268,0.0009623276355512222,2.254750786202489e-07,0.0009370062551702287,2.195422341073638e-07,0.0009348674337387178,2.190411044373753e-07,0.0009435523599319556,2.2107599810964284e-07,0.0009590890783000932,2.2471627888943138e-07,0.0014581441389164697,3.416457682559676e-07,0.0013954472664640329,3.269557793964463e-07,0.0013312239079889259,3.119081321436096e-07,0.0012784593546879114,2.995453033476831e-07,0.001240051913324031,2.9054637144424346e-07
7106,0.0018733181530322274,2.636248456279521e-07,0.0017591713312618592,2.4756140321726134e-07,0.0017126947970140527,2.4102093963046053e-07,0.0017034494955458835,2.397198839777489e-07,0.00171517088996196,2.413693906504306e-07,0.003083184801730237,4.338847173839343e-07,0.0027338765771374274,3.847279168501868e-07,0.0025007946267234923,3.519271920522787e-07,0.002342896745969654,3.2970683168725776e-07,0.0022365758389960174,3.1474470011202045e-07
6886,0.0021976966354809997,3.1915431825167e-07,0.0020167533103749723,2.928773323228249e-07,0.0019218163753548802,2.79090382712007e-07,0.001876087750956051,2.7244957173337946e-07,0.0018596878531463884,2.700679426584938e-07,0.0034233391328932473,4.971448058224292e-07,0.0029544961305695097,4.290583982819503e-07,0.002654615825821684,3.8550912370341037e-07,0.0024571337969142805,3.568303509895847e-07,0.002326026262695443,3.377906277512987e-07
6072,0.002145987395898775,3.534234841730525e-07,0.0019861868278297865,3.271058675609003e-07,0.0018837477297042361,3.1023513335050004e-07,0.0018273798777460792,3.0095189027438725e-07,0.001799698544511637,2.9639304092747645e-07,0.003039730561680362,5.006143876285182e-07,0.002691429181871122,4.432525003081558e-07,0.0024517149926864554,4.037738789009314e-07,0.0022854859763008573,3.7639755867932433e-07,0.0021714421999216625,3.5761564557339633e-07
5588,0.0020511063468707244,3.670555380942599e-07,0.0019399434503832133,3.471623926956359e-07,0.0018537593224534292,3.317393204104204e-07,0.0018014487621636952,3.223780891488359e-07,0.0017724898892114368,3.17195756838124e-07,0.002760243063526891,4.939590306955783e-07,0.0025515282844073197,4.566084975675232e-07,0.0023573041996683367,4.218511452520288e-07,0.002205939247406732,3.947636448473035e-07,0.002096813026875034,3.752349725975365e-07
5852,0.0022225767087292094,3.7979779711708976e-07,0.0021685493841967518,3.705655133623978e-07,0.002094912958391255,3.579823920695924e-07,0.002036613795746797,3.4802012914333513e-07,0.0019961709230951444,3.411091802965045e-07,0.0025982191662767074,4.439882375729165e-07,0.0025809720323746476,4.4104101715219543e-07,0.0024721308653569297,4.2244204807876446e-07,0.00235561341088128,4.025313415723308e-07,0.002260032245698244,3.861982648151476e-07
5478,0.002086011772410931,3.8079805995088186e-07,0.002109446099710218,3.850759583260712e-07,0.002077784037080718,3.7929610023379295e-07,0.002034716464125432,3.714341847618532e-07,0.001997199531391688,3.645855296443388e-07,0.0021504005703495608,3.9255213040335174e-07,0.002299037129904492,4.1968549286317853e-07,0.002289219602172088,4.1789331912597446e-07,0.002227623054299533,4.066489693865522e-07,0.0021635447665978567,3.949515820733583e-07
5258,0.002053681082667969,3.9058217623962896e-07,0.002108361495334753,4.009816461268073e-07,0.0021029334561146556,3.999493069826275e-07,0.0020709390351279426,3.9386440379002333e-07,0.0020357364904275113,3.871693591531973e-07,0.001925917393713163,3.662832624026556e-07,0.0021387417569307962,4.067595581838715e-07,0.002190044546977707,4.165166502430025e-07,0.0021717728998316213,4.1304163176713983e-07,0.002135099146461708,4.060667832753343e-07
4950,0.0019380068296514109,3.9151653124270926e-07,0.002034113579156282,4.109320361931883e-07,0.0020628369832356866,4.167347440880175e-07,0.0020472232082347887,4.135804461080381e-07,0.0020174081983620864,4.0755721179032046e-07,0.0017163294045245644,3.467332130352655e-07,0.0019394761698488803,3.9181336764623844e-07,0.0020364157053097847,4.1139711218379487e-07,0.002058158785180416,4.157896535718012e-07,0.002048199351318414,4.1377764673099274e-07
4818,0.001957042471031564,4.0619395413689583e-07,0.002043442297866036,4.241266703748518e-07,0.002079454810433299,4.316012474954959e-07,0.0020732930903859764,4.3032235167828483e-07,0.0020500900783241714,4.255064504616379e-07,0.0016307015846995444,3.3846027079691666e-07,0.0018091359062140523,3.754952067692097e-07,0.001928299284083942,4.002281619103242e-07,0.0019845057765490695,4.118941005705831e-07,0.0020028451003466057,4.1570051895944494e-07
