count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
9900,0.0011167258892151618,1.1280059487021837e-07,0.001078407980612399,1.0893009905175747e-07,0.0010821928414987787,1.0931240823219987e-07,0.001098835191412315,1.1099345367801162e-07,0.001118688935062714,1.1299888232956706e-07,0.0028484841992099355,2.8772567668787226e-07,0.002584786328414771,2.6108952812270416e-07,0.0024020462768303144,2.426309370535671e-07,0.002269123193233231,2.2920436295285162e-07,0.0021634421065290146,2.1852950571000148e-07
12276,0.001771836306397262,1.4433335829238042e-07,0.0016358265793620958,1.332540387228817e-07,0.001586800862777048,1.2926041567098793e-07,0.0015690807055709606,1.2781693593768007e-07,0.0015648779519347495,1.27474580639846e-07,0.004291264934280847,3.4956540683291353e-07,0.0036661779529869884,2.9864597205824277e-07,0.00328244250970335,2.673869753749878e-07,0.0030249029337650435,2.4640786361722415e-07,0.0028345927551453767,2.3090524235462503e-07
12276,0.002034824483316172,1.6575631177225252e-07,0.0018892123641302359,1.538947836534894e-07,0.001807489100300854,1.4723762628713374e-07,0.001759906276503345,1.4336154093380132e-07,0.0017324878597610427,1.4112804331712632e-07,0.004797560376331204,3.9080811146392997e-07,0.004091701133684075,3.3330898775530096e-07,0.003631449519053008,2.9581700220373153e-07,0.003315483624560488,2.7007849662434734e-07,0.0030804151557137114,2.509298758320065e-07
11176,0.002051332548041541,1.8354800895146213e-07,0.0019510346049525255,1.745736045948931e-07,0.0018580537434397962,1.6625391405152079e-07,0.0017894721022894643,1.601174035692076e-07,0.0017420948999530008,1.5587821223631003e-07,0.00402589153653147,3.602265154376762e-07,0.0036432348617859217,3.259873713122693e-07,0.0033055312879999277,2.9577051610593484e-07,0.0030422509651783503,2.722128637417994e-07,0.002833874217414241,2.535678433620473e-07
11638,0.0022041948911023894,1.8939636459034108e-07,0.0021638666062854116,1.8593113991110257e-07,0.002075185741426165,1.7831119964136148e-07,0.001997291092475339,1.7161806946858043e-07,0.00193858911357559,1.665740774682583e-07,0.003796779719343895,3.262398796480405e-07,0.0036707401667218434,3.154098785634854e-07,0.0034305612623307504,2.9477240611193935e-07,0.0031967412039946813,2.7468132015764574e-07,0.0029931056492015795,2.571838502493194e-07
11066,0.002241317827025166,2.0254092056977822e-07,0.0022257593890569072,2.0113495292399306e-07,0.002149769165654619,1.9426795279727263e-07,0.0020703789882015075,1.8709370939829273e-07,0.002004224410232219,1.8111552595628221e-07,0.003075298009486527,2.779051156232177e-07,0.0032145240434419287,2.904865392591658e-07,0.0031371554769679282,2.834949825562921e-07,0.002989418162446091,2.7014442096928347e-07,0.0028336909294887,2.560718353053226e-07
10428,0.00219860594833827,2.1083678062315594e-07,0.0021989660296711567,2.1087131086221296e-07,0.0021474248411011273,2.0592873428280853e-07,0.0020809857710199064,1.9955751544111108e-07,0.0020184773939108365,1.935632330179168e-07,0.0024363413545314154,2.3363457561674487e-07,0.0027268984367573488,2.6149774038716427e-07,0.002792490228927376,2.6778770894969084e-07,0.0027387107397259585,2.626304890416147e-07,0.0026411188507534395,2.532718498996394e-07
10318,0.0022308597787127514,2.1621048446527926e-07,0.0022285149415890463,2.1598322752365248e-07,0.0021990878232896727,2.1313120985556045e-07,0.002148391375544804,2.0821781115960496e-07,0.002092383980254569,2.0278968601032846e-07,0.0021174477632727763,2.052188179175011e-07,0.002449943474736387,2.3744363973021777e-07,0.0026112532891880654,2.530774655154163e-07,0.00263756978598832,2.5562800794614463e-07,0.0025930933827983354,2.513174435741748e-07
9614,0.0021443093428882005,2.230402894620554e-07,0.0021455982674825264,2.2317435692558004e-07,0.0021392064730767347,2.2250951457007851e-07,0.002108498551931996,2.193154308229661e-07,0.002065054974815108,2.1479664809809738e-07,0.0016132814693249258,1.6780543679269042e-07,0.0018940251735026178,1.970069870504075e-07,0.0021027475248841937,2.1871723787020946e-07,0.0022016573379118752,2.290053399117823e-07,0.0022236204267610184,2.31289830118683e-07
8778,0.0019653506109772196,2.2389503428767597e-07,0.00197375911970278,2.2485294141066074e-07,0.0019832235639794574,2.2593114194343329e-07,0.0019703440471986215,2.244638923671248e-07,0.0019417715746816266,2.2120888296669247e-07,0.0013205861521169077,1.5044271498255956e-07,0.0015304744996602914,1.743534403805299e-07,0.001729955095667007,1.9707850258225186e-07,0.0018546412712878554,2.1128289716197943e-07,0.001910638706214833,2.1766219027282217e-07
