count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
19294,0.0006404411138404552,3.319379671610113e-08,0.000707263338837892,3.665716486150575e-08,0.0007762415104566374,4.0232274824123426e-08,0.0008424908207420028,4.366594903814672e-08,0.0009027925597570344,4.679136310547498e-08,0.004515169926216028,2.340193804403456e-07,0.0042752498294701844,2.215844215543788e-07,0.003978116001700153,2.061840987716468e-07,0.003700637425154807,1.9180249948972774e-07,0.003462514147132443,1.7946066897130936e-07
20922,0.001016276034603798,4.85745165186788e-08,0.0010326696914867344,4.935807721473733e-08,0.0010728473728653825,5.127843288717056e-08,0.0011187862330914796,5.347415319240415e-08,0.0011633958496158317,5.56063401976786e-08,0.006426421274135438,3.0716094418007067e-07,0.00556010838286247,2.657541527034925e-07,0.004919499012769457,2.3513521712883365e-07,0.0044429208481854094,2.1235641182417596e-07,0.0040791878910475116,1.9497122125262936e-07
21846,0.0014167297671074442,6.485076293634736e-08,0.0013946409131008796,6.383964630142266e-08,0.0013967865837922187,6.3937864313477e-08,0.0014104934332989582,6.45652949418181e-08,0.001428966086205159,6.54108800789691e-08,0.007238221431163155,3.313293706474025e-07,0.006185523178479757,2.831421394525202e-07,0.005420845850537511,2.481390575179672e-07,0.0048640248674722015,2.226505935856542e-07,0.004445502736125294,2.0349275547584428e-07
20526,0.001668773198883738,8.130045790138059e-08,0.0016224077150745722,7.904159188709794e-08,0.0015890501049801047,7.741645254701865e-08,0.0015687972655431036,7.642976057405746e-08,0.0015589377424185414,7.594941744219729e-08,0.006183277741183055,3.012412423844419e-07,0.005625087182215013,2.7404692498367986e-07,0.005079224924183538,2.4745322635601373e-07,0.0046230162052278475,2.2522733144440454e-07,0.004254793408774485,2.0728799614023605e-07
19954,0.0019207928230493257,9.626104154802675e-08,0.0018760257790184107,9.401752926823748e-08,0.0018239700354017374,9.140874187640259e-08,0.0017789780677915112,8.915395749180671e-08,0.0017466175041173347,8.753219926417433e-08,0.004636178272147154,2.3234330320472857e-07,0.004765526161879734,2.3882560699006385e-07,0.00459219250314911,2.301389447303353e-07,0.004331393418230265,2.170689294492465e-07,0.00406979959256322,2.0395908552486817e-07
19118,0.002077651639598988,1.0867515637613705e-07,0.0020372192972847422,1.0656027289908684e-07,0.001974725925475188,1.0329144918271722e-07,0.0019134789086268146,1.000878182146048e-07,0.001865262767314516,9.756578969110346e-08,0.0030923813050630043,1.617523436061829e-07,0.003681997392090336,1.925932310958435e-07,0.0038788765555470527,2.0289133568087943e-07,0.003852581961234241,2.0151595152391677e-07,0.003732700762752062,1.9524535844502886e-07
16698,0.0020786534120753996,1.244851726000359e-07,0.0020567298951333444,1.2317222991575903e-07,0.00200277768203197,1.199411715194616e-07,0.0019436912738775868,1.1640263947045077e-07,0.001894242873422243,1.1344130275615301e-07,0.0018909346182076664,1.1324317991422125e-07,0.002522184492578635,1.51047101004829e-07,0.0029145584591383144,1.7454536226723645e-07,0.003068031006474258,1.8373643588898417e-07,0.003080180609432723,1.8446404416293706e-07
15642,0.002279563937098262,1.4573353388941707e-07,0.0022464551159177793,1.4361687226171713e-07,0.002188184979895653,1.398916366126872e-07,0.0021278927992614913,1.3603713075447457e-07,0.0020762749530459468,1.3273717894424924e-07,0.0011934083583131183,7.629512583513094e-08,0.0017220911979004528,1.1009405433451302e-07,0.00220215239657615,1.407845797580968e-07,0.002492515638502611,1.5934763064202857e-07,0.0026244017749447036,1.6777916985965373e-07
14432,0.0022809390937603862,1.5804733188472742e-07,0.0022531187500053522,1.5611964731190079e-07,0.002208516449444359,1.5302913313777432e-07,0.0021630775173569344,1.4988064837561907e-07,0.0021219125705975498,1.4702831004694775e-07,0.000747859375053916,5.18195243246893e-08,0.0011074791316189757,7.673774470752325e-08,0.0015494904952232428,1.0736491790626682e-07,0.0018973967752084207,1.3147150604271207e-07,0.0021126679194784885,1.4638774386630326e-07
13134,0.002233610353123004,1.700632216478608e-07,0.002200769770980012,1.6756279663316674e-07,0.0021734380039126174,1.6548180325206467e-07,0.0021459829928870433,1.6339142628955712e-07,0.002116162407523546,1.6112093859628035e-07,0.00048095018151425063,3.6618713378578547e-08,0.0006965707718236761,5.303569147431674e-08,0.0010322023892578478,7.859010120738906e-08,0.001362566789952646,1.03743474185522e-07,0.001610518346376909,1.2262207601468775e-07
12298,0.0021709325021709476,1.7652728103520472e-07,0.002148006076064099,1.7466304082485762e-07,0.0021428896386457845,1.7424700265456045e-07,0.0021353519662612504,1.736340840999553e-07,0.002118896757273885,1.722960446636758e-07,0.0003185502139393312,2.5902603182576942e-08,0.0004258830995657925,3.4630273179849775e-08,0.0006551653286934117,5.327413633870643e-08,0.0009418127104795162,7.658259151728055e-08,0.0011997686802407716,9.755803221993589e-08
11374,0.00202925280520494,1.7841153553762441e-07,0.002040890652815829,1.794347329713231e-07,0.0020643848588163143,1.8150033926642467e-07,0.0020794477254656592,1.8282466374764016e-07,0.002079513669900989,1.828304615703349e-07,8.303302401932446e-05,7.300248287262569e-09,0.0001603228105753249,1.4095552187034016e-08,0.00032084908923732484,2.8208993251039637e-08,0.0005572583165552667,4.899404928391654e-08,0.0008043641307086775,7.07195472752486e-08
9966,0.0017290704409213223,1.7349693366659868e-07,0.0017890840518434874,1.7951876899894517e-07,0.0018376551911511985,1.8439245345687322e-07,0.0018686352556107207,1.8750102905987565e-07,0.0018820233446042193,1.8884440543891424e-07,2.1183366582378887e-05,2.1255635743908176e-09,5.908294028224134e-05,5.928450760810891e-09,0.00015005303591157976,1.5056495676457934e-08,0.00031212949050093747,3.131943512953416e-08,0.0005084844807441264,5.1021922611291026e-08
9834,0.0016553995670042891,1.6833430618306783e-07,0.0017692913535795362,1.799157365852691e-07,0.001840348526929891,1.8714139993185794e-07,0.001884538864230734,1.9163502788598066e-07,0.0019084193706980712,1.9406338933273044e-07,6.753281780052551e-06,6.867278604893788e-10,2.4472845264019157e-05,2.488595206835383e-09,7.54933126631062e-05,7.676765574853183e-09,0.0001896683054708748,1.9286994658417206e-08,0.0003529318600513675,3.5888942449803485e-08
9020,0.001549548625684598,1.7179031326880244e-07,0.0016620411588544421,1.842617692743284e-07,0.0017257633555420255,1.9132631436164363e-07,0.0017666752672011949,1.9586200301565353e-07,0.001791631968688319,1.9862882136234136e-07,1.6710081023792553e-06,1.852558871817356e-10,8.966310391376605e-06,9.940477152302223e-10,3.333090218796936e-05,3.6952219720586874e-09,0.00010087015780521535,1.1182944324303253e-08,0.00021812964428165161,2.4182887392644302e-08
8624,0.0016008332390109073,1.8562537558104214e-07,0.0016559309125634188,1.9201425238444097e-07,0.0016983659780045956,1.969348304736312e-07,0.0017304798968248583,2.0065861512347615e-07,0.0017531173759952785,2.0328355473043582e-07,3.857634287996354e-07,4.4731380890495755e-11,3.5046747501493355e-06,4.0638621870933856e-10,1.5250837747421821e-05,1.7684181061481704e-09,5.3409887811858335e-05,6.193168809352775e-09,0.0001360793070396093,1.5779140426670838e-08
7810,0.0016022311552333262,2.051512362654707e-07,0.0015799199418425431,2.0229448679161885e-07,0.001589968005580418,2.0358105065050166e-07,0.0016055283532713915,2.0557341271080556e-07,0.0016208788429998874,2.0753890435337866e-07,5.568264623428667e-08,7.129660209255656e-12,1.199202230679099e-06,1.535470205735082e-10,6.201344710101708e-06,7.940262112806285e-10,2.472169196523231e-05,3.1653894961885157e-09,7.54895882467467e-05,9.665760338892024e-09
7078,0.0015645735580116966,2.210474085916497e-07,0.001506943230073439,2.1290523171424683e-07,0.0014913063140140103,2.1069600367533347e-07,0.0014908839127332184,2.1063632561927357e-07,0.0014982746216707944,2.1168050602865138e-07,1.3585799601340404e-09,1.9194404635971184e-13,3.7357409845597575e-07,5.277961266685162e-11,2.5184939576466585e-06,3.558199996675132e-10,1.1304660516705859e-05,1.5971546364376743e-09,4.037705895829232e-05,5.7045858940791636e-09
6287,0.0014293065601305528,2.273431780070865e-07,0.001388890297155805,2.209146329180539e-07,0.0013620210264246356,2.1664085039361152e-07,0.001351367914931108,2.1494638379689962e-07,0.0013528916460626055,2.1518874599373398e-07,1.6280922339401748e-12,2.589617041419079e-16,1.0560735555628282e-07,1.679773430193778e-11,1.015343045093012e-06,1.6149881423461302e-10,5.0167372153883474e-06,7.97954066389112e-10,2.000250050326166e-05,3.181565214452308e-09
5458,0.0012483734687888932,2.2872361099100279e-07,0.001234700037089265,2.262184018118844e-07,0.0012074627773756331,2.2122806474452787e-07,0.0011936399306202838,2.186954801429615e-07,0.0011927079961381536,2.1852473362736415e-07,1.4134129644516903e-12,2.5896170107213086e-16,1.978346206777271e-08,3.624672419892398e-12,3.7321020393461397e-07,6.837856429729095e-11,2.0943295835057603e-06,3.837174026210627e-10,9.21300382933079e-06,1.6879816470008777e-09
4429,0.0009998481663620478,2.2575031979274053e-07,0.0009970904471373946,2.2512766925658038e-07,0.0009824604785837962,2.2182444763689235e-07,0.0009750436608366204,2.20149844397521e-07,0.0009761993319699382,2.2041077714381083e-07,1.1469413722780973e-12,2.5896170067240853e-16,7.533778781212389e-10,1.701011239831201e-13,1.2699052730948798e-07,2.8672505601600357e-11,8.222487151001619e-07,1.8565109846470125e-10,3.890556289186545e-06,8.784277013290913e-10
3333,0.0007496618582428443,2.2492104957781107e-07,0.0007314236468415873,2.1944903895637183e-07,0.0007308744012382654,2.1928424879635927e-07,0.0007336258717578447,2.201097725046039e-07,0.000739000121443748,2.2172220865398982e-07,8.631193436631551e-13,2.589616992688734e-16,9.66035258750295e-13,2.8983956158124666e-16,3.237180354717704e-08,9.712512315384649e-12,3.0098519378665594e-07,9.030458859485626e-11,1.5399373112197106e-06,4.620273961055237e-10
2463,0.0005207845530650009,2.1144318029435683e-07,0.0005116843434863932,2.0774841392058188e-07,0.0005233519143054081,2.1248555189013726e-07,0.0005348865783596884,2.1716872852606106e-07,0.0005445976979524062,2.2111152982233303e-07,6.378226724765937e-13,2.589617021829451e-16,7.138748353317651e-13,2.8983955961500814e-16,1.7762352840488309e-09,7.211673910064275e-13,1.0004234598129716e-07,4.061808606630011e-11,5.987119306821273e-07,2.430823916695604e-10
1670,0.0003211180557849478,1.9228626094907053e-07,0.0003224628490625026,1.9309152638473207e-07,0.00033810042256795635,2.0245534285506369e-07,0.00035362817449570877,2.11753397901622e-07,0.00036546152389519033,2.1883923586538344e-07,4.324660419397197e-13,2.5896170176031117e-16,4.840320560944906e-13,2.898395545475992e-16,5.591699191875861e-13,3.3483228693867433e-16,1.9779337709535055e-08,1.1843914796128775e-11,1.7575001193467037e-07,1.0523952810459304e-10
993,0.00016827388824747132,1.6946010901054514e-07,0.00017618422390853667,1.7742620736005706e-07,0.00018943121726026305,1.9076658334366874e-07,0.0002030061620051217,2.0443722256306314e-07,0.00021340628716595459,2.1491066179854439e-07,2.571489647976143e-13,2.5896169667433465e-16,2.878106723023899e-13,2.898395491464148e-16,3.324884605107352e-13,3.3483228651634966e-16,3.887644279974214e-13,3.9150496273657746e-16,2.305874196148597e-08,2.3221290998475297e-11
351,5.529836537321058e-05,1.5754520049347743e-07,5.841480837923807e-05,1.6642395549640475e-07,6.378806048808432e-05,1.8173236606291828e-07,6.954390543781062e-05,1.9813078472310718e-07,7.413042417031891e-05,2.1119778965902825e-07,9.08955537987375e-14,2.589616917342949e-16,1.0173368180887157e-13,2.898395493130244e-16,1.1752612827687493e-13,3.3483227429309094e-16,1.374182430819043e-13,3.9150496604531135e-16,1.5520338168190128e-10,4.421748765866133e-13
