count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
7128,0.0019645310639492914,2.756076127874988e-07,0.0018348004540666891,2.574074711092437e-07,0.0017725322880260957,2.486717575794186e-07,0.001737990690741848,2.438258544811796e-07,0.0017181064437791862,2.410362575447792e-07,0.002221890707904086,3.1171306227610634e-07,0.0021046094208715155,2.952594585958916e-07,0.0020329128753904875,2.8520102067767785e-07,0.0019787575112193098,2.776034667816091e-07,0.001935012116908386,2.7146634636761867e-07
7018,0.0020074699141190097,2.8604586978042317e-07,0.0018487701038043423,2.634326166720351e-07,0.0017769368358327635,2.531970412984844e-07,0.0017416450596912756,2.481682900671524e-07,0.0017258072304839353,2.459115460934647e-07,0.0026697630582539454,3.804165087281199e-07,0.002459391165998425,3.504404625247115e-07,0.002320876591756359,3.30703418603072e-07,0.0022217797481882354,3.165830362194693e-07,0.002146448488201728,3.0584902938183644e-07
6600,0.0024389750078083194,3.695416678497454e-07,0.0021990191283996824,3.331847164241943e-07,0.0020601387372995695,3.121422329241772e-07,0.0019731924851759722,2.9896855835999577e-07,0.001917196223224321,2.904842762461093e-07,0.0029195780013537348,4.4236030323541437e-07,0.0026220367210162184,3.972782910630634e-07,0.002429791973581478,3.681502990274967e-07,0.0022941915129701556,3.476047746924478e-07,0.0021933040401461872,3.323187939615435e-07
6688,0.0024226761714323075,3.6224225051320387e-07,0.0021971142587377084,3.2851588796915497e-07,0.00205671624142453,3.0752336145701706e-07,0.001971270094490523,2.9474732274080786e-07,0.0019209742038020807,2.872270041570097e-07,0.003220530588637703,4.815386645690345e-07,0.002861726265806866,4.278896928538974e-07,0.002618384817632907,3.915049069427194e-07,0.0024495096853180457,3.662544385942054e-07,0.002327421911724893,3.479996877579087e-07
6512,0.002739099291996402,4.2062335565055313e-07,0.0025237929314916477,3.8756033960252574e-07,0.002351450489584417,3.6109497690178395e-07,0.002228129730635906,3.4215751391829025e-07,0.0021431300464774903,3.2910473686693645e-07,0.0032423067416728476,4.978972269153635e-07,0.0029380388846404174,4.511730473956415e-07,0.002698371105781224,4.143690273005565e-07,0.0025203792006494113,3.8703611803584326e-07,0.002386795822634378,3.665227000359917e-07
6248,0.0024432553214814873,3.910459861526068e-07,0.0022999248573900084,3.6810577102913067e-07,0.002169060802808598,3.4716081991174743e-07,0.0020761257740506385,3.322864555138666e-07,0.0020156858132267027,3.226129662654774e-07,0.0030900041482201904,4.94558922570453e-07,0.0028426916587798693,4.549762578072774e-07,0.0026288370564004977,4.2074856856602077e-07,0.0024647830066695862,3.9449151835300673e-07,0.0023405925063053495,3.7461467770572177e-07
5808,0.002518668484670101,4.336550421263948e-07,0.00243158623534246,4.1866154189780643e-07,0.0023018744219609026,3.963282406957477e-07,0.0021891822543000285,3.7692531926653383e-07,0.002105040244101781,3.6243805855746923e-07,0.002804404804208289,4.828520668402702e-07,0.002687656114952355,4.627507084973063e-07,0.0025282429513987636,4.3530353846397443e-07,0.002384821547056269,4.106097704986689e-07,0.002268122899531262,3.90517028156209e-07
5742,0.0022033288967390954,3.837215076173973e-07,0.002196515730280393,3.825349582515488e-07,0.002131914970800858,3.712843905957607e-07,0.0020676666250570895,3.6009519767626083e-07,0.002018910845339166,3.5160411796223716e-07,0.002582894838267715,4.4982494571015584e-07,0.0025541894628125198,4.4482575109935907e-07,0.002452233030810335,4.2706949334906565e-07,0.0023428735937087862,4.080239626800394e-07,0.0022472433416808033,3.913694429956119e-07
6204,0.002452445182024935,3.9530064184799083e-07,0.002494571323330688,4.020908000210651e-07,0.002447948930892974,3.94575907622981e-07,0.0023818707806201496,3.8392501299486617e-07,0.0023236825741199977,3.7454586945841357e-07,0.0025791265433091626,4.157199457300391e-07,0.0026616857673405856,4.290273641748204e-07,0.0026259847811201456,4.2327285317861794e-07,0.002548055205353885,4.107116707533664e-07,0.0024668189861045326,3.9761750259583053e-07
4994,0.001801859049861934,3.608047757032307e-07,0.0019171546703821395,3.838916040012294e-07,0.0019452217615866644,3.8951176643705735e-07,0.001936711478233798,3.878076648445731e-07,0.001919068214681921,3.842747726635805e-07,0.0019275266134435626,3.859684848705572e-07,0.0020606531779386534,4.1262578653156857e-07,0.0020808768306302657,4.166753765779467e-07,0.002049897284443035,4.1047202331658685e-07,0.0020053096459175333,4.0154378172157253e-07
