count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
14828,0.001081168475618325,7.291397866322667e-08,0.0010886254343130753,7.341687579667354e-08,0.0011050645291153616,7.452552799537103e-08,0.0011204903556610408,7.556584540471006e-08,0.0011345002153525974,7.651067003996476e-08,0.0046185382076019835,3.1147411704896033e-07,0.004207997771425208,2.837872788929868e-07,0.003855754064180792,2.6003197087812195e-07,0.003550112061265681,2.394194807975237e-07,0.0032944859180064506,2.2218005921273608e-07
17094,0.0018128457396911373,1.0605158182351336e-07,0.0017002537708021518,9.946494505687094e-08,0.0016384756120949742,9.585091915847515e-08,0.0016015581355532367,9.369124462110897e-08,0.0015790260359490567,9.23731154761353e-08,0.0066415307944926935,3.885299400077626e-07,0.0056967887872420775,3.3326247731613884e-07,0.005010039687007469,2.9308761477755175e-07,0.0044961418661790065,2.630245621960341e-07,0.0041044192517881144,2.4010876633837105e-07
17248,0.002222041181780234,1.2882891823864993e-07,0.002058035202900516,1.193202228026737e-07,0.0019389038046715324,1.1241325398142001e-07,0.0018568099561351817,1.0765363845867241e-07,0.0018012575132499854,1.0443283356041195e-07,0.007115425378551703,4.125362580329141e-07,0.0061396224317226125,3.5596141185775813e-07,0.005358833216853369,3.1069302045763965e-07,0.004781285260928375,2.7720809722451155e-07,0.0043462332621030655,2.5198476705143003e-07
16192,0.002351489089115443,1.4522536370525215e-07,0.002209681590937325,1.3646748955887628e-07,0.0020746928941903172,1.281307370423862e-07,0.001969191653247263,1.2161509716200982e-07,0.0018934228517050525,1.1693569983356302e-07,0.005898923790038796,3.6431100481958966e-07,0.005469056248831909,3.377628612173857e-07,0.004946897689736892,3.055149264906677e-07,0.0045024764347173845,2.7806796163027326e-07,0.0041397770411050324,2.5566804848721793e-07
15356,0.0023930349258522855,1.5583712723705949e-07,0.0022982895127324396,1.4966719931834068e-07,0.002174149525042441,1.4158306362610322e-07,0.002065565435752645,1.3451194554263122e-07,0.0019828315288019237,1.2912422042211018e-07,0.004057658997174944,2.642393199514811e-07,0.0042407091853149115,2.761597541882594e-07,0.004138186476147643,2.6948335999919533e-07,0.003937136629511266,2.5639076774624027e-07,0.0037175456343677853,2.4209075503827727e-07
15466,0.0024659969752245255,1.5944633229177069e-07,0.002414002631351344,1.560844841168592e-07,0.0023203815859684264,1.500311383659916e-07,0.00222592820988223,1.439239758103084e-07,0.0021456050397144996,1.3873044353514156e-07,0.0028019966881243745,1.8117138808511409e-07,0.0033650690023505265,2.1757849491468553e-07,0.0036213559457410178,2.3414948569384572e-07,0.003645575075849814,2.3571544522499767e-07,0.003556851738510024,2.2997877528191028e-07
14498,0.0023245616270384756,1.6033671037649852e-07,0.0023006748160043547,1.5868911684400295e-07,0.0022529240146443594,1.553955038380714e-07,0.0021929682913135033,1.5126005596037406e-07,0.0021322380624922747,1.470711865424386e-07,0.0015926107686239934,1.0985037719850969e-07,0.0022887126280699494,1.578640245599358e-07,0.002772078435805355,1.9120419615156264e-07,0.0029941736718245727,2.0652322194954978e-07,0.003049960060608112,2.1037108984743495e-07
13244,0.002084520141967181,1.5739354741522054e-07,0.002087202258321688,1.5759606299620116e-07,0.0020839585306465297,1.5735114245292432e-07,0.002060402894552038,1.555725531978283e-07,0.0020243055948242264,1.5284699447479812e-07,0.0008792361606268851,6.638750835298135e-08,0.0014792136447983777,1.116893419509497e-07,0.001993232270057086,1.5050077544979507e-07,0.002316124118358885,1.748810116550049e-07,0.002477576560590903,1.8707162191112226e-07
13618,0.002077399113540111,1.5254803301072927e-07,0.002125638973815786,1.5609039314258965e-07,0.002166591773272522,1.5909764820623599e-07,0.0021767019655884717,1.5984006209344043e-07,0.002162376061518553,1.5878807912458166e-07,0.0006863759694801354,5.040211260685383e-08,0.001105772853225264,8.119935770489528e-08,0.0015693595235075051,1.1524155702067155e-07,0.0019415410024835728,1.4257167003110388e-07,0.002181743005735301,1.6021023687291093e-07
12342,0.0017692312948102535,1.4335045331471832e-07,0.0018846078171576887,1.5269873741352202e-07,0.0019627217329793675,1.5902785067082868e-07,0.0020020657760514305,1.6221566812926839e-07,0.0020117732112832124,1.6300220477096194e-07,0.0006687953047947215,5.4188567881601157e-08,0.0007995656894315965,6.478412651366038e-08,0.0010726433724135881,8.69100123491807e-08,0.0013779398180802118,1.1164639589047251e-07,0.0016281434237599899,1.3191892916545048e-07
