count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
4884,0.001142053293309869,2.3383564564084134e-07,0.0011123772034187624,2.2775946015945175e-07,0.00110819934733564,2.2690404327101558e-07,0.0011221541055453515,2.297612828716936e-07,0.0011451390433848587,2.3446745360050343e-07,0.0021767895028367234,4.456980964039155e-07,0.002030276409098546,4.1569951046243776e-07,0.0019394189894542324,3.9709643518718927e-07,0.001869247714676602,3.8272885230888656e-07,0.0018085959349567744,3.7031038799278753e-07
6116,0.0016889249641149242,2.761486206858934e-07,0.001580531980464798,2.5842576528201407e-07,0.0015446098203730821,2.525522924089408e-07,0.0015429653308328757,2.522834092270889e-07,0.0015574261457462788,2.5464783285583366e-07,0.0031349320113926863,5.125788115422966e-07,0.0028466249531969314,4.654390047738606e-07,0.0026697089550291883,4.365122555639615e-07,0.0025331568347165064,4.141852247737911e-07,0.0024188089904615432,3.954887165568253e-07
5544,0.00182868254994838,3.2984894479588384e-07,0.0016761860430816375,3.0234235986321024e-07,0.0016080888933751765,2.9005932420187164e-07,0.001582878231633554,2.8551194654284884e-07,0.0015782866062383119,2.846837312839668e-07,0.0029971207905028054,5.406062031931467e-07,0.0026937791207882053,4.858908948030674e-07,0.002499405271162348,4.508306766165851e-07,0.002355556684549231,4.2488396185952944e-07,0.0022402193638365367,4.0407997183198716e-07
6028,0.002165513380021938,3.5924243198771364e-07,0.0019866694693008355,3.2957356823172453e-07,0.0018946612518596936,3.143100948672352e-07,0.001850801391326109,3.0703407288090724e-07,0.0018318951424542201,3.038976679585634e-07,0.003559289884612766,5.904595030877184e-07,0.003248420365233818,5.38888580828437e-07,0.0030079909547800136,4.990031444558748e-07,0.0028166323880154643,4.6725819310143736e-07,0.002661020598092853,4.4144336398355225e-07
5786,0.002268888867507296,3.9213426676586524e-07,0.0021283848983935376,3.678508293110158e-07,0.0020300579953938264,3.5085689515966584e-07,0.001969265110612777,3.403500018342166e-07,0.001932121270913589,3.339303959408208e-07,0.0033590970298253723,5.805560023894526e-07,0.0031527901617848294,5.448997859980693e-07,0.002922421276816366,5.050849078493546e-07,0.0027253749950808645,4.7102920758397245e-07,0.0025649815360970513,4.4330825027601995e-07
4510,0.0018143328178272758,4.022910904273339e-07,0.0017447581185952492,3.8686432784817055e-07,0.0016783930697006238,3.721492394014687e-07,0.0016308407520137362,3.6160548825138277e-07,0.0015980987379197445,3.5434561816402315e-07,0.0025312035249378767,5.612424667268019e-07,0.0024837243503709177,5.507149335633964e-07,0.0023509443312972225,5.212736876490515e-07,0.002213809319866646,4.908668115003649e-07,0.0020931882149215096,4.641215554149689e-07
5720,0.00242986637506283,4.2480181382217306e-07,0.002372839241887774,4.148320352950654e-07,0.002291367478527214,4.005887200222402e-07,0.002219234896750081,3.879781288024617e-07,0.0021621063664276096,3.7799062350133037e-07,0.003237746102038112,5.660395283283413e-07,0.0031976307483711445,5.590263546103399e-07,0.003027563918337614,5.292943913177647e-07,0.0028453862816498255,4.974451541345848e-07,0.0026850258589578837,4.6941011520242723e-07
4268,0.0018265482184255904,4.279635000997166e-07,0.0018310617064893765,4.2902101839020066e-07,0.0017935405175302972,4.2022973700334985e-07,0.0017474157701566342,4.0942262655966126e-07,0.0017057034052690785,3.9964934518956853e-07,0.0021241014295771093,4.976807473235964e-07,0.0021851972318001098,5.119956025773453e-07,0.002138907335998434,5.011497975628946e-07,0.002056882415826892,4.819312127054573e-07,0.0019721080880769097,4.620684367565393e-07
4686,0.0020207507726795974,4.3123149224916717e-07,0.002055283784551453,4.386008929900668e-07,0.002033238578424374,4.3389641024847933e-07,0.0019880147888974246,4.2424558021712007e-07,0.001942138555715263,4.1445551765157126e-07,0.0024722374446778665,5.275794802983069e-07,0.002485658593521622,5.304435752286859e-07,0.0024227323256596866,5.170150076098349e-07,0.002327881174168246,4.967736180470009e-07,0.002230783150013848,4.76052742213796e-07
3938,0.0017257630847003554,4.382333886999379e-07,0.0017776244925761474,4.514028675917083e-07,0.0017770124809194001,4.5124745579466736e-07,0.001747002942100694,4.4362695330134433e-07,0.0017104190170713967,4.343369774178255e-07,0.0017912155727295741,4.548541322319894e-07,0.001847214771111949,4.6907434512746294e-07,0.0018605498504794796,4.7246060195009636e-07,0.001834068042949186,4.6573591745789383e-07,0.0017900495758577308,4.5455804364086614e-07
