count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
6116,0.0009531120815149799,1.5583912385791038e-07,0.0009626583888329645,1.5739999817412762e-07,0.0009848384113814444,1.6102655516374172e-07,0.0010125588255168918,1.6555899697790906e-07,0.0010426812230541656,1.7048417643135474e-07,0.0018950015577571084,3.098432893651256e-07,0.0017965872284350576,2.937519994171121e-07,0.0017352077158026282,2.8371610788139767e-07,0.0016890570991518017,2.761702254989865e-07,0.0016505138895822804,2.6986819646538265e-07
7260,0.0013445560329351854,1.8520055550071425e-07,0.001285444447266657,1.7705846381083431e-07,0.0012724990508160238,1.752753513520694e-07,0.0012815045033960377,1.7651577181763604e-07,0.0013020437398628482,1.793448677497036e-07,0.002731271516710825,3.7620819789405305e-07,0.0024570242082870776,3.3843308654091976e-07,0.002288567504922682,3.1522968387364763e-07,0.002171143152456364,2.990555306413724e-07,0.002081321487922596,2.866834005403025e-07
8140,0.0018218579789462449,2.2381547652902271e-07,0.0016961068346583563,2.0836693300471207e-07,0.0016414597415076258,2.0165353089774272e-07,0.0016240831698895793,1.9951881693975176e-07,0.0016271209869568207,1.9989201313965855e-07,0.003377556957143745,4.1493328711839624e-07,0.0029947050159570276,3.678998791102e-07,0.0027560690679354037,3.3858342357928793e-07,0.0025917085383447215,3.1839171232736134e-07,0.0024682499129377983,3.0322480502921353e-07
7612,0.0019140210526049641,2.514478524178881e-07,0.0017823078480410364,2.3414448870744041e-07,0.001712693155173258,2.2499910078471597e-07,0.0016806773741927094,2.2079313901638327e-07,0.001671047761591729,2.195280821849355e-07,0.003355664033377386,4.408386801599298e-07,0.0030183883887760464,3.965302665233902e-07,0.002772236365744611,3.641929014378101e-07,0.0025932136633513123,3.4067441715072414e-07,0.0024567289166042396,3.227442086973515e-07
7348,0.0020294060661959217,2.7618482120249344e-07,0.001918796231261266,2.611317679996279e-07,0.001834739393816989,2.4969235081886075e-07,0.0017826240023723879,2.4259989144969894e-07,0.0017544409395908712,2.387644174729003e-07,0.0034476970416126903,4.6920210147151475e-07,0.0031612855842080173,4.302239499466545e-07,0.00289562760996321,3.9407017010931004e-07,0.002683548943577122,3.6520807615366383e-07,0.0025173698944670198,3.425925278262139e-07
7348,0.002139022150158701,2.9110263339122226e-07,0.002055675205394288,2.7975982653705607e-07,0.001974323603813612,2.6868856883690963e-07,0.001916753648561326,2.6085378995118755e-07,0.0018807684786071542,2.559565158692371e-07,0.003095034266889623,4.212077118793716e-07,0.0030137989646279576,4.101522815225854e-07,0.0028403526927060067,3.865477262800771e-07,0.002672355076313842,3.6368468648800246e-07,0.00252888868258307,3.441601364429872e-07
6688,0.0020118951872968274,3.008216488183055e-07,0.0019920185653560475,2.9784966587261476e-07,0.0019390874882062644,2.8993533017438165e-07,0.0018923990614343406,2.8295440511877103e-07,0.0018587415198561522,2.779218779689223e-07,0.0025794472619451764,3.8568290399897974e-07,0.0026346727279801477,3.939403002362661e-07,0.0025619576714560844,3.8306783365073034e-07,0.002453718623307712,3.6688376544672725e-07,0.0023476091569007737,3.5101811556530706e-07
5390,0.0017002570610004206,3.154465790353285e-07,0.0016964335906851735,3.1473721534047747e-07,0.0016580414685355052,3.076143726410956e-07,0.0016189486149526793,3.0036152410995906e-07,0.001587496169728599,2.94526191044267e-07,0.001884178380516489,3.495692728230963e-07,0.001998116078445586,3.707079922904612e-07,0.001997815954595216,3.706523106855688e-07,0.001942684023693438,3.604237520767046e-07,0.0018740612391938806,3.4769225216955114e-07
6160,0.00204806006816458,3.324772837929513e-07,0.002063279759616424,3.3494801292474415e-07,0.002039195291586415,3.310381966861063e-07,0.002001033479934645,3.2484309739198784e-07,0.00196390232157048,3.1881531194325973e-07,0.0021063101125785967,3.419334598341878e-07,0.0022827563801338753,3.7057733443731744e-07,0.0023278439579153677,3.7789674641483244e-07,0.0022947511686500525,3.7252454036526825e-07,0.002233411447552056,3.625667934337753e-07
5984,0.0020022332259240737,3.345977984498786e-07,0.002023992936316654,3.3823411368928044e-07,0.002020299513351529,3.376168972846806e-07,0.0019971744531851847,3.337524153050108e-07,0.0019692311279285975,3.290827419666774e-07,0.0018474866652460962,3.087377448606444e-07,0.0020063699389608423,3.3528909407768084e-07,0.0020936577963544065,3.498759686421134e-07,0.0021100165541635724,3.526097182759981e-07,0.0020892602016562433,3.4914107647998715e-07
