count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
6336,0.0010955739886392916,1.7291256133827203e-07,0.001042762674354426,1.6457744229078693e-07,0.0010406307373114793,1.6424096232820064e-07,0.0010588478417691675,1.6711613664286104e-07,0.0010834491422657983,1.7099891765558685e-07,0.0031266545996895033,4.934745264661463e-07,0.0029316624362960182,4.6269924815278066e-07,0.002706447507843256,4.271539627277866e-07,0.0025002733692603397,3.946138524716445e-07,0.0023266867174140658,3.6721696928883616e-07
8294,0.0018701203349149541,2.2547869965215266e-07,0.0016778715200290474,2.0229943574017934e-07,0.001609873535987021,1.9410098094851954e-07,0.0015950251273352722,1.9231072188754188e-07,0.0016009761833130278,1.9302823526802844e-07,0.004723270443215457,5.694804006770505e-07,0.004182150323794219,5.042380424155075e-07,0.0037703010292104923,4.545817493622489e-07,0.0034454463536460053,4.1541431801856826e-07,0.0031835442250969436,3.8383701773534404e-07
7854,0.002057317995352335,2.6194525023584607e-07,0.0018510698340534592,2.3568498014431617e-07,0.0017586586687256352,2.2391885265159603e-07,0.0017169839072579123,2.186126696279491e-07,0.001698691558658812,2.162836209140326e-07,0.0051135315463481336,6.510735353129786e-07,0.004382600687462404,5.580087455388852e-07,0.0038655786124579985,4.921796043363889e-07,0.0034835883497356867,4.435432072492598e-07,0.0031892407399978684,4.0606579322611007e-07
7898,0.002153247566348969,2.726320038426145e-07,0.0020307122478312803,2.571172762511117e-07,0.0019464522982459262,2.464487589574482e-07,0.0018946447322769073,2.398891785612696e-07,0.0018624958129372215,2.358186645906839e-07,0.005315142395680957,6.729732078603389e-07,0.004570546902853109,5.78696746372893e-07,0.004007633923251024,5.074238950685014e-07,0.0035928695585677115,4.5490878178877075e-07,0.0032777409370279304,4.1500898164445815e-07
7348,0.0021029031327771796,2.8618714381834236e-07,0.002052392552775569,2.793130855709811e-07,0.0019830934946950107,2.6988207603361603e-07,0.0019257812227448474,2.6208236564301133e-07,0.001882320073991084,2.5616767474021286e-07,0.00440898730534448,6.000254906565705e-07,0.004053419922829833,5.516358087683496e-07,0.003672766825316782,4.998321754649948e-07,0.0033503267042875465,4.559508307413645e-07,0.0030851969243349485,4.198689336329543e-07
6820,0.002015244222601467,2.9549035522015643e-07,0.0020434312999386734,2.996233577622688e-07,0.002001064405946625,2.934112032179802e-07,0.0019437279350911147,2.850040960544156e-07,0.0018920384906231595,2.774249986250967e-07,0.0035750106809982435,5.241951145158715e-07,0.0035165488556032215,5.15622999355311e-07,0.003300415590655765,4.839319047882354e-07,0.0030659297800978208,4.4954982112871273e-07,0.0028532057325145175,4.1835861180564775e-07
6996,0.0020985242305129087,2.9996058183432087e-07,0.002189149434698735,3.129144417808369e-07,0.002171646974157206,3.10412660685707e-07,0.002117225844205564,3.0263376846849113e-07,0.002060404312109902,2.945117655960409e-07,0.0030063905782059842,4.297299282741544e-07,0.0032021851229914445,4.577165698958611e-07,0.0031552922220671187,4.5101375386894206e-07,0.0030123785622937814,4.305858436669213e-07,0.0028498909847336565,4.073600607109286e-07
6402,0.0020164854252455017,3.149774172517185e-07,0.00209745153366218,3.2762441950362076e-07,0.002094936154762109,3.2723151433335033e-07,0.0020504001240480257,3.2027493346579596e-07,0.0019975703664045193,3.120228626061417e-07,0.0020920791895679544,3.267852529784371e-07,0.002448510516744514,3.824602494133886e-07,0.0025901865190366188,4.0459020915910944e-07,0.0025830291663480882,4.034722221724599e-07,0.0025103844286745282,3.921250279091734e-07
4994,0.0017269674735527114,3.4580846486838436e-07,0.0017815027283679848,3.567286200176181e-07,0.001775426209892509,3.5551185620594896e-07,0.0017359867263348797,3.4761448264615133e-07,0.00168959828987282,3.383256487530677e-07,0.0012518004983247965,2.506608927362428e-07,0.001594617386499813,3.1930664527429174e-07,0.0017971642789496173,3.598646934220299e-07,0.0018670141689094487,3.7385145552852396e-07,0.0018655851139072282,3.7356530114281704e-07
6028,0.0020564384227897362,3.4114771446412347e-07,0.0020934078668866886,3.4728066803030664e-07,0.0020951256999429723,3.4756564365344595e-07,0.0020647213916995893,3.425217968977421e-07,0.0020225863800401216,3.3553191440612503e-07,0.0012139888491972306,2.0139164717936804e-07,0.0015999666301824672,2.654224668517696e-07,0.0018927212526597547,3.13988263546741e-07,0.002041969147762046,3.387473702325889e-07,0.0020929170894968987,3.4719925174135677e-07
