count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
7370,0.001334490478019914,1.8107062116959484e-07,0.001291160210010319,1.7519134464183432e-07,0.001274867877095742,1.729807160238456e-07,0.0012740542180999788,1.7287031453188316e-07,0.0012847936291512916,1.7432749377900835e-07,0.00465446852721516,6.315425410061275e-07,0.004111432080914667,5.578605265827228e-07,0.003663717672493774,4.971123029163873e-07,0.003301044212422686,4.479028782120334e-07,0.0030124442728122584,4.087441347099401e-07
9284,0.002136443266021344,2.301209894465041e-07,0.001967120322740899,2.1188284389712397e-07,0.0018769331382789013,2.0216858447640038e-07,0.0018338537516062834,1.975284092639254e-07,0.0018185312036831857,1.9587798402447067e-07,0.006529401573927527,7.032961626376052e-07,0.005505726173822508,5.93033840351412e-07,0.004773281226327605,5.141405887901341e-07,0.0042354258047361685,4.562070018026894e-07,0.0038314921853861168,4.126984258278885e-07
9548,0.0025478770960747485,2.668492978712556e-07,0.0023281310225343288,2.4383441794452545e-07,0.002185694974634494,2.2891652436473544e-07,0.002106614129433343,2.206340730449668e-07,0.0020655994057486708,2.1633843797116368e-07,0.006860209740004122,7.184970402182784e-07,0.0058281269801978945,6.104029095305713e-07,0.005045397189261453,5.284245066256235e-07,0.004471077166383069,4.6827368730446894e-07,0.004042268985690157,4.233629017270797e-07
8514,0.002501010314724582,2.937526796716681e-07,0.0023182890496124668,2.7229140822321667e-07,0.0021737599997414697,2.553159501693058e-07,0.0020835155855443667,2.4471641831622817e-07,0.0020286868587690026,2.3827658665362961e-07,0.00582945997747646,6.846910943712075e-07,0.005159523886992606,6.060046848711072e-07,0.004535618631923901,5.327247629696854e-07,0.004044231037737108,4.750095181744313e-07,0.0036658204043603783,4.305638248015478e-07
8272,0.0025079113744294044,3.0318077543875777e-07,0.0024016028587727474,2.9032916571237273e-07,0.002289874157793109,2.768223111452018e-07,0.0022044288719865373,2.664928520293203e-07,0.002143280831897674,2.5910068083869366e-07,0.0047631972911692366,5.758217228202655e-07,0.0045856910940125645,5.543630432800489e-07,0.004212782238223701,5.092821854719174e-07,0.0038446670405404594,4.64780831786806e-07,0.0035312743715947372,4.2689487084075645e-07
7986,0.0024274597509617254,3.0396440658173373e-07,0.002383440047312276,2.98452297434545e-07,0.002313881190627483,2.8974219767436547e-07,0.002243553626950499,2.809358410907211e-07,0.0021852835968111653,2.7363931840861073e-07,0.003359602306596202,4.206864896814678e-07,0.0036714204643296263,4.5973208919729855e-07,0.003628129550967701,4.5431123853840483e-07,0.0034491506806596005,4.3189965948655153e-07,0.0032465198082405893,4.065263972252178e-07
7876,0.0023347444507507385,2.9643784290893076e-07,0.002384639138742034,3.0277287185653045e-07,0.0023746788996838017,3.0150824018331664e-07,0.0023287979384473095,2.956828261106284e-07,0.0022771765059800293,2.8912855586338613e-07,0.002178964033307079,2.7665871423401205e-07,0.002809092244587317,3.566648355240372e-07,0.0030498661727392244,3.872354206118873e-07,0.0030600920030063746,3.8853377387079415e-07,0.0029770929034093037,3.7799554385592987e-07
7260,0.002094502600712202,2.884989808143529e-07,0.0022195664427293363,3.0572540533461934e-07,0.002259462537996501,3.1122073526122604e-07,0.0022433586930926553,3.0900257480615084e-07,0.002206666040673489,3.039484904508938e-07,0.0012589469580407545,1.7340867190644e-07,0.0019753943898015553,2.72092891157239e-07,0.002395807633225192,3.3000105140842866e-07,0.0025585005033835354,3.5241053765613433e-07,0.0025831676318885674,3.5580821375875585e-07
6710,0.0018996505005192095,2.831073771265588e-07,0.0020639981980917774,3.0760032758446755e-07,0.0021316413335456057,3.17681271765366e-07,0.002136911074454847,3.1846662808567015e-07,0.0021135510274919536,3.1498524999880083e-07,0.0006297468723073357,9.38519928923004e-08,0.0012439954009847204,1.8539424753870646e-07,0.0017278028934322477,2.574967054295451e-07,0.00200001573194291,2.980649376964098e-07,0.002122658881181249,3.1634260524310715e-07
7238,0.0020611082261828904,2.8476212022421807e-07,0.00224665478888316,3.1039718000596297e-07,0.0023489990528976837,3.24537034111313e-07,0.002382586375932352,3.291774490097198e-07,0.0023755078117483203,3.281994766162366e-07,0.0003655676870718514,5.050672659185568e-08,0.0008956575821599036,1.2374379416412044e-07,0.0014400979429658864,1.989635179560495e-07,0.001820984654225552,2.515867165274319e-07,0.0020415904211951276,2.820655458959834e-07
