count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
1936,0.0010375358522908655,5.359172790758603e-07,0.0010967769847797263,5.665170375928339e-07,0.001142425549725933,5.900958418005853e-07,0.0011836096954913672,6.113686443653756e-07,0.0012292241195135823,6.34929813798338e-07,0.0017608169977016662,9.095129120359846e-07,0.0016670470505850143,8.610780219963916e-07,0.0015903504399494366,8.21462004106114e-07,0.0015444827728801906,7.97770027314148e-07,0.0015244503807901326,7.874227173502751e-07
2640,0.0019109485935109953,7.238441642087104e-07,0.001895436219754284,7.179682650584408e-07,0.0019028041454689406,7.207591460109624e-07,0.0019261511379692114,7.296027037762165e-07,0.0019647348903219894,7.44217761485602e-07,0.002510460756403874,9.509321046984371e-07,0.0023111429674324844,8.754329422092744e-07,0.002193970373200294,8.310493837879902e-07,0.0021386635303766964,8.10099822112385e-07,0.002125055864139553,8.049454030831641e-07
2640,0.002124578386773179,8.047645404443859e-07,0.0020605759069462354,7.80521176873574e-07,0.0020390005846454068,7.723487063050784e-07,0.0020444216040548776,7.744021227480597e-07,0.0020717946408009796,7.847706972730983e-07,0.0029565003664972535,1.119886502461081e-06,0.002648431798320936,1.0031938630003545e-06,0.002477834527649546,9.385736847157371e-07,0.0023903751029054877,9.054451147369271e-07,0.002355142189570308,8.920993142311773e-07
2464,0.0023334681293923853,9.470244031624941e-07,0.002178962433386959,8.843191693940581e-07,0.0021079559523695867,8.555016040460985e-07,0.002083552361726563,8.455975494020142e-07,0.0020895839732872727,8.480454437042503e-07,0.0029184502457355907,1.18443597635373e-06,0.0025655158552632183,1.0411996165840984e-06,0.0023773261941007783,9.648239424110302e-07,0.0022841575460146955,9.270119910773926e-07,0.002247122013455288,9.119813366295811e-07
2442,0.0024862484234894748,1.0181197475386875e-06,0.002312474528565199,9.469592664067154e-07,0.0022273106739121784,9.120846330516701e-07,0.0021953465970330644,8.989953304803704e-07,0.0021964981905646702,8.99466908503141e-07,0.0031911020476647367,1.3067575952763048e-06,0.0028117796758406702,1.1514249286816831e-06,0.002604377255720761,1.0664935527112044e-06,0.0024945770552548866,1.0215303256572017e-06,0.0024414162828117064,9.997609675723612e-07
2046,0.002338876139655082,1.1431457183064916e-06,0.002184126352491245,1.0675104362127299e-06,0.0020956819744360113,1.0242824899491747e-06,0.002052443431072509,1.0031492820491245e-06,0.002038713529458229,9.964386751995255e-07,0.002445942893729136,1.1954755101315424e-06,0.002254864291171272,1.102084208783613e-06,0.0021416684992741106,1.0467587972991742e-06,0.0020842192857722015,1.0186800028212128e-06,0.0020615610732353427,1.0076056076419074e-06
1474,0.0018445397842960793,1.2513838428060239e-06,0.0017015826467563265,1.1543979964425553e-06,0.0016063696350480242,1.0898030088521196e-06,0.0015522831556789728,1.053109332210972e-06,0.0015258650456532663,1.0351865981365442e-06,0.001654657256565273,1.1225625892573087e-06,0.0015854522533947863,1.075612112208132e-06,0.0015407134966953426,1.0452601741488077e-06,0.0015160628261882947,1.0285365170883953e-06,0.0015057400239349762,1.0215332591146378e-06
1760,0.0021861378096437356,1.2421237554793953e-06,0.002079923600443807,1.1817747729794359e-06,0.0020019243008178133,1.1374569891010303e-06,0.0019585244647455733,1.1127979913327122e-06,0.0019381502355562857,1.1012217247478896e-06,0.002122150126765469,1.2057671174803801e-06,0.002045810016768886,1.1623920549823217e-06,0.001981841764813586,1.1260464572804466e-06,0.0019476713706262647,1.106631460583105e-06,0.0019335746927221574,1.0986219845012257e-06
1782,0.0022468324829326832,1.2608487558544799e-06,0.002180275131822972,1.2234989516402761e-06,0.0021146615283908687,1.1866787476940902e-06,0.002074507123230406,1.1641454114648744e-06,0.0020535115044285996,1.1523633582652075e-06,0.0020728156542654435,1.1631962145148393e-06,0.0020655245851303357,1.1591047054603455e-06,0.0020323912049381647,1.1405113383491385e-06,0.0020122469705409446,1.1292070541756142e-06,0.002004623997611701,1.1249292915890577e-06
1518,0.001989304962097449,1.3104775771392944e-06,0.001946304980650576,1.2821508436433307e-06,0.001890983182815161,1.2457069715514894e-06,0.0018502934559295958,1.2189021448811566e-06,0.0018238911224643592,1.201509303336205e-06,0.0017347865356387895,1.1428106295380694e-06,0.0017614758497869404,1.1603925229162981e-06,0.001751184560600202,1.1536130175231898e-06,0.0017443364591719153,1.149101751760155e-06,0.0017433513561873333,1.1484528038124726e-06
