count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
27852,0.0012611976054027847,4.528211996994057e-08,0.0012094778727466822,4.342517136100396e-08,0.0011872533881651748,4.2627222036664324e-08,0.0011796720834576088,4.23550223846621e-08,0.0011797626232350747,4.235827313065757e-08,0.005550638129574495,1.992904685327623e-07,0.004938229176410685,1.773024980759258e-07,0.004524245166745998,1.6243878955715918e-07,0.004202667337353693,1.5089283848031355e-07,0.003931029654294814,1.4113994163057638e-07
29898,0.0018514436100062004,6.19253331328584e-08,0.001683091297305884,5.62944443543342e-08,0.001585226291639207,5.302114829216694e-08,0.0015276093287946253,5.109403066407871e-08,0.0014928178166631356,4.9930357102921116e-08,0.00718706513508453,2.4038615074869656e-07,0.006173887753000098,2.064983528329687e-07,0.005476967427657685,1.8318842155521057e-07,0.0049598800851919835,1.6589337364345386e-07,0.004549571436241951,1.521697583865794e-07
30382,0.0022037750249245657,7.253554818394331e-08,0.0020373531619644193,6.705790145363766e-08,0.0019087609841382735,6.282538951149607e-08,0.0018177479208320284,5.98297650198153e-08,0.0017547422791496076,5.775598311992652e-08,0.006904708512021814,2.2726313317167446e-07,0.00635576350604859,2.0919503344245243e-07,0.0057474939713308745,1.8917431279477566e-07,0.005222819565783284,1.7190506108166955e-07,0.004785884692340945,1.5752368811602084e-07
28666,0.0021726489885513585,7.57918435969915e-08,0.0021098738763546112,7.360196317430445e-08,0.002013353503403543,7.02348951162891e-08,0.0019227034249540858,6.707260953582941e-08,0.0018509020327584908,6.456785155789056e-08,0.005372163143935183,1.874053981697894e-07,0.005473139787251829,1.9092792113485763e-07,0.005204091239036406,1.815422883916977e-07,0.004842637115168441,1.6893313036937282e-07,0.004490034129533072,1.5663274016371562e-07
26334,0.0019942910277437526,7.573065344208069e-08,0.0020175467446396527,7.661375957468112e-08,0.001973858875308718,7.495476856188646e-08,0.0019093021082959298,7.250330782622958e-08,0.0018487996620334315,7.020580474039005e-08,0.0037440383263480084,1.4217507125191798e-07,0.004122858889427083,1.5656029807196335e-07,0.004184227763369956,1.5889070264183018e-07,0.0040549362317306124,1.5398102193858178e-07,0.0038560608678537,1.4642898412142857e-07
28006,0.0021342360775485343,7.620638711520869e-08,0.002184346414889792,7.799565860493437e-08,0.0021777242373372547,7.775920293284491e-08,0.0021396365885975248,7.63992211882284e-08,0.002092193467460014,7.470518701206934e-08,0.002930732278086593,1.0464658566330761e-07,0.0033635940881179107,1.2010262401335108e-07,0.0036655737527920337,1.3088530146368754e-07,0.003759238785720991,1.34229764540491e-07,0.0037196234124328574,1.3281523289412473e-07
25894,0.002027247058334313,7.829022392578639e-08,0.0020496184546162505,7.915418454530974e-08,0.002064437812423969,7.972649310357492e-08,0.0020568498649770894,7.943345427423687e-08,0.00203236499522205,7.848787345416121e-08,0.0020206007192623606,7.803354905624317e-08,0.0023591725973161155,9.110885136773443e-08,0.002695617493876613,1.0410201181264436e-07,0.00291376941036646,1.125268174235908e-07,0.0030060682485517475,1.1609130487957625e-07
26422,0.002093032769101972,7.921553134138112e-08,0.0020991523787638384,7.944714172900758e-08,0.0021295866653747208,8.059899573744307e-08,0.0021486625939770966,8.132096714772146e-08,0.0021477880662820617,8.128786868072294e-08,0.001305450151336456,4.940769628856468e-08,0.0016015318162479718,6.061357263825493e-08,0.001954435343978728,7.397000015058391e-08,0.002272326277523392,8.600129730994596e-08,0.00249228012819798,9.432594535606616e-08
23848,0.0018644251148906747,7.817951672637851e-08,0.001898425123853476,7.960521317735138e-08,0.0019393053026019282,8.131941054184537e-08,0.0019721262603030225,8.269566673528272e-08,0.001987195569325556,8.332755658023969e-08,0.000803457641019019,3.3690776627768326e-08,0.0009984651223637804,4.186787665061139e-08,0.0012708119463533912,5.3287988357656456e-08,0.001564226934442335,6.559153532549208e-08,0.0018125156271528269,7.600283575783407e-08
22660,0.0017364593491343634,7.663103923805664e-08,0.0018129796372575821,8.000792750474767e-08,0.0018660501899504915,8.234996425200757e-08,0.0019064517259043126,8.41329093514701e-08,0.0019309314076825606,8.521321304865668e-08,0.00045405768845343587,2.0037850328924796e-08,0.0006024440948443289,2.6586235430023344e-08,0.0008200061972562712,3.618738734581956e-08,0.0010813998157285485,4.772285153259261e-08,0.001334777915455592,5.890458585417441e-08
