count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
7590,0.001564091967856016,2.0607272303768325e-07,0.0015134877807224498,1.994055047065151e-07,0.0014802619540047349,1.9502792542881883e-07,0.001454577758469242,1.9164397344785795e-07,0.0014395283404916022,1.8966117793038237e-07,0.0036469783490074856,4.804978061933446e-07,0.003296573367305825,4.3433114193752636e-07,0.0030358020029506915,3.999739134322387e-07,0.00283051932935863,3.729274478733373e-07,0.0026646895316154023,3.5107898967264853e-07
8756,0.002183142278355399,2.493310048373e-07,0.002003672663803962,2.288342466655964e-07,0.001883877578597194,2.1515276137473664e-07,0.0018024489023279948,2.0585300392051106e-07,0.001751509995175007,2.0003540374314834e-07,0.004596183589799288,5.249181806531849e-07,0.003965713838806221,4.5291386921039526e-07,0.003583787759990063,4.092950845123416e-07,0.0033258078228888457,3.79831866478854e-07,0.003133204560276421,3.5783514850119014e-07
7722,0.0021756637643118,2.8174873922711735e-07,0.001963965772757935,2.543338219059745e-07,0.0018213823150737562,2.358692456712971e-07,0.0017305905719243262,2.241117031759034e-07,0.0016765737864446227,2.171165224611011e-07,0.004587315181697788,5.940579100877736e-07,0.00396319635263084,5.132344409001346e-07,0.0035507339150987805,4.5982050182579393e-07,0.00325910722981608,4.220548083159907e-07,0.0030339362475846313,3.928951369573467e-07
7854,0.0025459495080194967,3.241596012247895e-07,0.0022886810563001714,2.9140324118922476e-07,0.0020978136099631707,2.67101299969846e-07,0.0019730915030140472,2.512212252373373e-07,0.0018959612475653205,2.4140071906866826e-07,0.004833591615718439,6.154305596789456e-07,0.004281543721733393,5.451418031236813e-07,0.0038355567095596558,4.883571058772162e-07,0.0034953922717934887,4.450461257694791e-07,0.0032264235783746632,4.1080004817604575e-07
7502,0.0025733126119215997,3.4301687708898956e-07,0.0023739925704859425,3.1644795660969643e-07,0.0021855391180388628,2.91327528397609e-07,0.002048640490555779,2.7307924427563036e-07,0.0019576696514094255,2.609530327125334e-07,0.003988580506843826,5.316689558576148e-07,0.0038167625990492295,5.087660089375139e-07,0.0035435275629015664,4.7234438321801736e-07,0.003287587346344359,4.3822811868093294e-07,0.003067409225088742,4.088788623152149e-07
6842,0.0022617031842763094,3.30561704805073e-07,0.002159691158246038,3.156520254671204e-07,0.0020359978242272462,2.9757349082537944e-07,0.0019382270604482179,2.8328369781470593e-07,0.0018706303214074804,2.734040224214382e-07,0.0035516084168469063,5.190892161424885e-07,0.0036096068677720105,5.27566043228882e-07,0.003421361841742228,5.000528853759468e-07,0.003181725052523504,4.650285081150985e-07,0.0029568946407265546,4.3216817315500653e-07
7194,0.002505899175115506,3.4833182862322854e-07,0.002425855777551573,3.372054180638828e-07,0.0023083747600533703,3.20875001397466e-07,0.002204324428391977,3.064115135379451e-07,0.0021248826391607628,2.9536872938014497e-07,0.0030916825241619522,4.2975848264692136e-07,0.003334427269467608,4.6350114949508036e-07,0.003293611621698502,4.578275815538646e-07,0.0031399676451390975,4.3647034266598523e-07,0.0029684291541035635,4.1262568169357293e-07
6160,0.001969680540902387,3.197533345620758e-07,0.0019878650824977123,3.227053705353429e-07,0.0019641941532194313,3.1886268721094666e-07,0.0019232855100357246,3.1222167370709813e-07,0.0018828837313040342,3.0566294339351206e-07,0.002506412936118902,4.0688521690241913e-07,0.0027468870429116646,4.459232212518936e-07,0.0027723330989231957,4.500540745005188e-07,0.002680618330658351,4.351653134185635e-07,0.0025558603713319744,4.1491239794350234e-07
6094,0.0019166065043842756,3.1450713888813186e-07,0.001968599865144973,3.2303903267886006e-07,0.0019906307826965284,3.2665421442345397e-07,0.0019810315141629603,3.250790144671743e-07,0.0019570286695236596,3.211402477065408e-07,0.0021008529984808235,3.447412206236993e-07,0.002345619073478309,3.8490631333743176e-07,0.0024716901536832275,4.0559405213049353e-07,0.0024732357900122334,4.058476846098184e-07,0.002413851241289023,3.9610292768116556e-07
5984,0.001842592693115529,3.079199019243865e-07,0.0019258445879357794,3.218323175026369e-07,0.001989053174733718,3.3239524978838874e-07,0.0020064694138954963,3.3530571756275003e-07,0.001995956912368575,3.3354894925945436e-07,0.0014072296835370207,2.3516538829161442e-07,0.0016850319775338477,2.8158956843814303e-07,0.001917851299062748,3.2049654061877476e-07,0.0020425131596275114,3.4132907079336755e-07,0.0020885572684869696,3.4902360770169945e-07
