count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
7414,0.001354229346489708,1.8265839580384517e-07,0.0012833467435039534,1.7309775337253214e-07,0.0012569914595171455,1.6954295380592738e-07,0.0012547319748255697,1.6923819460825056e-07,0.0012653284050343635,1.7066744065745393e-07,0.00351776310111062,4.7447573524556516e-07,0.0032410309753677273,4.371501180695613e-07,0.0029787709001346356,4.017764904416827e-07,0.0027414649053307603,3.6976866810503917e-07,0.0025412484784880945,3.4276348509415896e-07
8448,0.0018711918424642042,2.2149524650381205e-07,0.0017083347764456486,2.0221765819669137e-07,0.0016302659252171552,1.9297655364786402e-07,0.0015972994796585106,1.890742755277593e-07,0.0015884213156729106,1.8802335649537294e-07,0.004785483999023401,5.664635415510655e-07,0.004189245302782307,4.95886044363436e-07,0.00373634793824505,4.422760343566584e-07,0.0033839161514133778,4.005582565593487e-07,0.0031101950992858704,3.6815756383592213e-07
8272,0.0020867357007594454,2.522649541537047e-07,0.0018840040680976266,2.2775677805822373e-07,0.001776925362027714,2.148120602064451e-07,0.0017218244076056231,2.0815091968153085e-07,0.0016957323383095715,2.0499665598519965e-07,0.005321651472072023,6.433331083259215e-07,0.004564506354724595,5.518020254744433e-07,0.003990625007935644,4.824256537639801e-07,0.00356491957310896,4.3096223079170214e-07,0.003245871023781578,3.923925318884886e-07
8624,0.002374257485233733,2.753081499575293e-07,0.0021818542450294165,2.5299794121398614e-07,0.0020553314802747137,2.3832693416914585e-07,0.0019774369423245213,2.2929463616935544e-07,0.0019316762160085346,2.23988429500062e-07,0.005467707950297721,6.340106621402738e-07,0.004785136729695625,5.54862793332053e-07,0.004212887038246249,4.885073096296671e-07,0.003781975045248081,4.3854070561782014e-07,0.003456994679815306,4.008574535963945e-07
8052,0.0022999839835727335,2.85641329306102e-07,0.002186256156593879,2.7151715804692986e-07,0.0020825474424729378,2.5863728793752333e-07,0.0020055703019937177,2.490772853941527e-07,0.001953913639434896,2.426619025627044e-07,0.004786445147155905,5.944417718772858e-07,0.00440912691718694,5.475815843500919e-07,0.003975565384063288,4.93736386495689e-07,0.003609245396694394,4.482421009307494e-07,0.0033157321949834136,4.117898900873589e-07
7524,0.0021545402487331746,2.8635569494061333e-07,0.0021504351957164175,2.858101004407785e-07,0.002084714767687493,2.7707532797547753e-07,0.002016542669057054,2.6801470880609437e-07,0.001962951452416546,2.6089200590331556e-07,0.0037788719225380013,5.022424139471027e-07,0.0037173614361232328,4.940671765182393e-07,0.0034978565930929473,4.6489322077258734e-07,0.0032619278762339456,4.335364003500725e-07,0.00304949885064837,4.053028775449721e-07
7634,0.0022129465134608775,2.898803397250298e-07,0.0022709703461374535,2.974810513672326e-07,0.0022354129465904,2.928232835460309e-07,0.002177926221796874,2.852929292372117e-07,0.0021251343036799548,2.783775613937588e-07,0.003151596766507787,4.1283688322082615e-07,0.003369046237957632,4.4132122582625516e-07,0.003354003989089715,4.3935079762768075e-07,0.003225388873247532,4.225031272265565e-07,0.003065454439386273,4.0155284770582567e-07
7018,0.0020694431333496467,2.9487647953115513e-07,0.0021749411114434848,3.099089642980172e-07,0.0021728595835983694,3.096123658589868e-07,0.0021306040510389616,3.035913438357027e-07,0.0020814491349604746,2.965872235623361e-07,0.0022446494214633877,3.198417528445978e-07,0.0026317475868094476,3.74999656142697e-07,0.002802723054404912,3.993620767177133e-07,0.002812684720850485,4.0078152192226914e-07,0.002746774705744236,3.9138995522146424e-07
6468,0.0019721257255397927,3.049050286858059e-07,0.0020499449392558334,3.1693644700925067e-07,0.0020661815974351906,3.19446752850215e-07,0.002043374732325117,3.1592064507191045e-07,0.002006435060727331,3.1020950227695284e-07,0.0014939590188043262,2.3097696641996383e-07,0.0019500573853830643,3.0149310225464813e-07,0.0022467356879608755,3.4736173283254105e-07,0.0023671000274970056,3.659709380793144e-07,0.0023814612535336312,3.6819128842511306e-07
6490,0.002151709444090385,3.315422872250208e-07,0.002193116268338284,3.3792238341113774e-07,0.0022085189508106885,3.4029567809101516e-07,0.002190512259620091,3.375211494021712e-07,0.0021555933365006038,3.321407298151932e-07,0.0010650196527695105,1.6410164141286757e-07,0.001541327032381126,2.3749260899555102e-07,0.0019232961463194515,2.963476342556936e-07,0.0021374845376659728,3.2935046805330857e-07,0.002226092693105865,3.430034966264815e-07
