count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
9616,0.0012233954801227278,1.2722498753356155e-07,0.0011546531718923387,1.200762449971234e-07,0.001124128692922859,1.1690190234222742e-07,0.001111299325698047,1.1556773353765047e-07,0.001109155710516386,1.1534481182574731e-07,0.0025507478476025206,2.6526079945949676e-07,0.0023641699272257647,2.45857937523478e-07,0.002227072460653121,2.3160071346226302e-07,0.002119957609906914,2.2046148189547775e-07,0.0020325420867972526,2.1137084929255954e-07
13616,0.0021628915300607276,1.588492604333672e-07,0.0019536514907696895,1.4348204250658707e-07,0.0018406998653570765,1.3518653535231172e-07,0.0017785920034722087,1.306251471410259e-07,0.0017466098595203998,1.2827628227970033e-07,0.004555477079472257,3.3456794061929035e-07,0.003980215666715974,2.923190119503506e-07,0.0036297780968624115,2.665818226250302e-07,0.003389194631832554,2.48912649223895e-07,0.0032077637079962525,2.355878163922042e-07
12162,0.002356760947608921,1.9378070610170375e-07,0.0021191034333078607,1.7423971660153435e-07,0.001966532441685171,1.6169482335842552e-07,0.0018768422802061713,1.543202006418493e-07,0.001824364682025543,1.500053183707896e-07,0.004664014114070017,3.834907181442211e-07,0.004061853292309698,3.3397905708844744e-07,0.0036490490461385965,3.0003692206368987e-07,0.003351528567119445,2.75573800947167e-07,0.003124673934739223,2.5692106024825057e-07
11143,0.0023575941602051206,2.1157625057929827e-07,0.0021835001023784626,1.9595262517979563e-07,0.0020352806796395504,1.826510526464642e-07,0.0019346141776889938,1.7361699521574026e-07,0.0018670404839645825,1.6755276711519182e-07,0.004215788423098132,3.783351362378293e-07,0.0038284725186463813,3.4357646223156974e-07,0.0034834324256085795,3.126117226607358e-07,0.0032096749135096247,2.880440557757897e-07,0.0029931762344679053,2.686149362351167e-07
10429,0.0021779405332118117,2.0883503051220747e-07,0.0020867136231492987,2.0008760409907935e-07,0.001980873371228709,1.899389559141537e-07,0.0018956895954066728,1.8177098431361328e-07,0.0018333954888900353,1.757978223118262e-07,0.003491358852615867,3.347740773435485e-07,0.0034714691967111574,3.3286692844099697e-07,0.003285980149118596,3.150810383659599e-07,0.0030800015091618717,2.953304735987987e-07,0.0028932531721106492,2.774238347023348e-07
10318,0.002229842766355281,2.1611191765412687e-07,0.002204870421548197,2.1369164775617336e-07,0.0021476411253161746,2.0814509840242048e-07,0.0020819851862309115,2.017818556145485e-07,0.002024612623587465,1.9622142116567794e-07,0.0031284280690860684,3.032010146429607e-07,0.003268462509339679,3.167728735549214e-07,0.003184255535137528,3.0861170140894823e-07,0.0030302624335822354,2.9368699685813484e-07,0.002869381737233769,2.780947603444242e-07
9911,0.002132654996349241,2.1518060703755834e-07,0.002160728934347065,2.1801321101271971e-07,0.0021514660465209003,2.1707860422973466e-07,0.0021087225577885223,2.127658720400083e-07,0.002059161446893408,2.0776525546296116e-07,0.002582050096263531,2.6052367029195143e-07,0.0028290192600306024,2.854423630340634e-07,0.002882391323369895,2.908274970608309e-07,0.0028260676345349765,2.851445499480352e-07,0.002727917960223159,2.752414448817636e-07
8798,0.0017377783550230673,1.9751970391260142e-07,0.00184807203334716,2.1005592559072062e-07,0.0018918214658636943,2.1502858216227487e-07,0.0018870303873884913,2.1448401766179715e-07,0.0018640627812689487,2.11873469114452e-07,0.0020402740395216758,2.3190202767920843e-07,0.002259556949602274,2.568262047740707e-07,0.0023895895669280133,2.716059976049117e-07,0.0024122603220764574,2.7418280541901084e-07,0.0023735010035414762,2.697773361606588e-07
9081,0.001806416285711624,1.989226170808968e-07,0.0019736269985989067,2.1733586593975407e-07,0.002041522181146994,2.2481248553540294e-07,0.0020548481070726955,2.2627993690922755e-07,0.0020435556976024795,2.2503641643018165e-07,0.001895362561625832,2.0871738372710406e-07,0.0020946388612858454,2.3066169599007218e-07,0.002263893458339819,2.4930001743638576e-07,0.002337683053333812,2.5742572991232374e-07,0.002340346613317945,2.5771904121990365e-07
9141,0.001865166486649893,2.0404403092111291e-07,0.001996857749712291,2.1845068917101967e-07,0.002057018137867849,2.2503206846820358e-07,0.0020801434895178403,2.2756191768054264e-07,0.0020808074038164235,2.2763454805999602e-07,0.0015977889614396158,1.7479367262220936e-07,0.001815307304673908,1.9858957495612166e-07,0.0020300055507407717,2.2207696649609141e-07,0.002175414946406123,2.3798435033433134e-07,0.0022466542394508353,2.4577773104155294e-07
7524,0.0015461512394060195,2.0549591167012487e-07,0.0016121098884349062,2.142623456186744e-07,0.0016653079837254832,2.2133279953820884e-07,0.0017010547900131328,2.2608383705650358e-07,0.0017193912037722636,2.285208936433099e-07,0.0012110189313132055,1.6095413760143614e-07,0.0013846374564367154,1.840294333382131e-07,0.0015511569472291616,2.0616121042386517e-07,0.0016797205894635164,2.2324835054007394e-07,0.001758109702463259,2.3366689293770057e-07
8206,0.0019296827240366224,2.3515509676293228e-07,0.0018938955114655262,2.3079399359804123e-07,0.0019222084047437723,2.3424426087542923e-07,0.0019572264195616505,2.3851162802359867e-07,0.0019808037565560003,2.413848106941263e-07,0.001199645662850438,1.4619128233614892e-07,0.0013465336964150942,1.640913595436381e-07,0.0015009236204280515,1.8290563251621393e-07,0.0016447160963975443,2.0042847872258643e-07,0.0017523044787983663,2.1353941979019818e-07
7942,0.001927148184907669,2.42652755591497e-07,0.0018525512745221318,2.332600446388985e-07,0.0018626546719321083,2.3453219238631432e-07,0.0018938163483219208,2.3845584844144054e-07,0.0019203917988680843,2.418020396459436e-07,0.0010791888027696212,1.3588375758872087e-07,0.0011823899293688588,1.4887810745012073e-07,0.0013153645317328538,1.65621321044177e-07,0.0014621343787043443,1.8410153345559612e-07,0.0015926560558665614,2.005358922017831e-07
6160,0.0014822752991266914,2.4062910700108626e-07,0.0014648997088681744,2.3780839429678156e-07,0.0014773450940831917,2.3982874903947916e-07,0.001505862437468322,2.4445818790070164e-07,0.001533332809845306,2.489176639359263e-07,0.0008301368047242329,1.3476246829938846e-07,0.0008501014375670598,1.380034801245227e-07,0.0009190551379839707,1.491972626597355e-07,0.0010145252250093758,1.6469565341061295e-07,0.001112588212212735,1.806149695150544e-07
6468,0.0015264818380194614,2.360052316047405e-07,0.0015888548240350962,2.4564855040740513e-07,0.0016230752490686924,2.509392778399339e-07,0.0016580992405233503,2.563542425051562e-07,0.0016888107292365138,2.611024627762081e-07,0.0007430823852794714,1.1488595938148908e-07,0.0007586857294277626,1.1729835025166398e-07,0.000817230812062041,1.263498472575821e-07,0.0009109708904524312,1.408427474416251e-07,0.0010186597523330592,1.574922313440104e-07
6358,0.0014640388502443421,2.302671988430862e-07,0.001550320706862872,2.4383779598346527e-07,0.001595409515337925,2.5092946136173716e-07,0.0016318738051640915,2.5666464378170673e-07,0.0016643351766269577,2.617702385383702e-07,0.0005851943958988131,9.204064106618639e-08,0.0006351410044222497,9.98963517493315e-08,0.0006985977022048656,1.0987695850973035e-07,0.0007943456282009423,1.2493639952830172e-07,0.0009094291638641149,1.4303698708149023e-07
4818,0.0011423509104810496,2.371006455959007e-07,0.0011949426267654295,2.480163193784619e-07,0.0012356604849471198,2.5646751451787457e-07,0.0012667920259047383,2.6292902156594817e-07,0.0012946569316662057,2.6871252213910453e-07,0.00031927390931823786,6.626689691121582e-08,0.00037704250100684686,7.825705707904667e-08,0.0004279886945736828,8.883119439055268e-08,0.000496346687517916,1.0301923775797343e-07,0.0005807128425744156,1.2052985524583137e-07
4994,0.0011544481502801505,2.3116703049262126e-07,0.0012368927595132718,2.47675762818036e-07,0.0012998263776764292,2.602776086656847e-07,0.0013423818193476083,2.687989225766136e-07,0.0013748036809262554,2.752910854878365e-07,0.00018957399769332147,3.7960351961017516e-08,0.000264084592783695,5.28803750067471e-08,0.0003363947836165352,6.735978846947041e-08,0.00041644553741186646,8.33891744917634e-08,0.0005087528083371048,1.0187280903826688e-07
4664,0.0011000931247543066,2.3586902331781874e-07,0.0011563356494515415,2.4792788367314356e-07,0.0012057287819541257,2.585181779489978e-07,0.0012477655916815805,2.6753121605522737e-07,0.0012825051638894924,2.7497966635709527e-07,0.00011265623477942256,2.4154424266600035e-08,0.00016420434747154328,3.5206764037637925e-08,0.00023397899523314514,5.01670229916692e-08,0.00031325182172608644,6.716376966682814e-08,0.00040521359018679107,8.688112997143891e-08
3388,0.0008567989053302068,2.52892238881407e-07,0.0008787675766150679,2.5937649841058677e-07,0.0009042356627406383,2.668936430757492e-07,0.0009313173763856534,2.7488706504889417e-07,0.0009558332569687061,2.821231573107161e-07,3.499144806970763e-05,1.0328054329901898e-08,6.326169194028118e-05,1.867228215474651e-08,0.00010726206367892391,3.165940486390907e-08,0.00015958170777383336,4.710203889428375e-08,0.00022126685798743725,6.530898996087286e-08
3454,0.000886204582956003,2.5657341718471426e-07,0.000897268316818842,2.5977658275009903e-07,0.0009258448838357691,2.6805005322402116e-07,0.0009565951721093064,2.769528581671414e-07,0.0009830802490148314,2.8462080168350647e-07,1.0532971224829288e-05,3.0494994860536444e-09,3.158875554484785e-05,9.145557482584787e-09,7.170828332826009e-05,2.0760939006444726e-08,0.00012424006435919068,3.5969908615862966e-08,0.00018686646253442837,5.410146570191904e-08
2882,0.0007236064892455446,2.5107789356195165e-07,0.0007505585872113368,2.604297665549399e-07,0.0007789918046116359,2.7029556023998473e-07,0.0008055664259404015,2.7951645591270003e-07,0.0008293619207381817,2.8777304675162445e-07,4.512569862294927e-07,1.5657771902480663e-10,5.5153970195174576e-06,1.91373942384367e-09,2.3256217659952334e-05,8.069471776527527e-09,5.5298164807226946e-05,1.918742706704613e-08,0.00010086243805650228,3.499737614729434e-08
1826,0.000503973657327482,2.7599871704681375e-07,0.0005073134387170938,2.778277320466012e-07,0.0005159232642203034,2.8254286101878607e-07,0.0005262037010341743,2.881728921326256e-07,0.0005380075403763222,2.9463720721594864e-07,1.906232189622552e-10,1.043938767591759e-13,5.628274137039895e-07,3.0822968987074997e-10,5.490811399757616e-06,3.007016100633963e-09,1.8228161146598373e-05,9.982563607118495e-09,4.0056064890339816e-05,2.193650870226715e-08
1474,0.0004121024199878533,2.7958101763083674e-07,0.0004161568414705425,2.823316427886991e-07,0.0004220046582457872,2.8629895403377695e-07,0.00042934107811553994,2.912761723986024e-07,0.0004380950803215178,2.972151155505548e-07,3.809837880105404e-13,2.584693270085077e-16,1.1106499432741936e-07,7.53493855681271e-11,2.4084899768358114e-06,1.6339823452074705e-09,1.0099806776092953e-05,6.851972032627512e-09,2.4886099129452072e-05,1.6883377971134376e-08
