count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
8778,0.0014454363284473139,1.6466579271443538e-07,0.0014150147943554764,1.6120013606236916e-07,0.0014234587113763607,1.6216207693966286e-07,0.0014429622164422503,1.643839389886364e-07,0.0014655943150658497,1.6696221406537362e-07,0.003501973216991444,3.9894887411613626e-07,0.003249013274315694,3.7013138235539917e-07,0.003029616879460468,3.4513748911602507e-07,0.0028427197230831013,3.2384594703612457e-07,0.002683353494512422,3.056907603682413e-07
9130,0.0019531536349027337,2.1392701368047467e-07,0.0018097067615086566,1.9821541747082767e-07,0.0017517943466256547,1.9187232712219658e-07,0.0017270390434568747,1.8916090289779568e-07,0.0017178765321087884,1.8815734196153214e-07,0.00449172535245177,4.919742992827787e-07,0.003919765807751453,4.2932812790267833e-07,0.0035286555848288077,3.8649020644346195e-07,0.0032393698493532975,3.5480502183497234e-07,0.003013621735297869,3.3007905096362205e-07
8888,0.002193945096671593,2.4684350772632686e-07,0.0020369784709579884,2.2918299628240193e-07,0.0019449765600774098,2.1883174618332693e-07,0.0018891886879003645,2.125549828870797e-07,0.0018551052963532296,2.087202178615245e-07,0.00483656941899566,5.441684764846602e-07,0.004161690410896809,4.682369949253835e-07,0.003694903049097394,4.157181648399408e-07,0.0033572061133761407,3.777234601008259e-07,0.0030989652959974305,3.4866846264597553e-07
8338,0.0022947288202838007,2.7521333896423613e-07,0.002150384852032917,2.579017572598845e-07,0.0020342707629981576,2.439758650753367e-07,0.0019532556741820345,2.3425949558431692e-07,0.0018981417404090063,2.2764952511501636e-07,0.004611049317165074,5.530162289715847e-07,0.004070701920461357,4.882108323892248e-07,0.0036303429266198923,4.353973286903205e-07,0.003293631357016111,3.950145546913062e-07,0.0030326546088349443,3.637148727314637e-07
8118,0.0023405502741598626,2.883161214781797e-07,0.002261349138360978,2.7855988400603323e-07,0.002152352180602649,2.6513330630729844e-07,0.002062939517906534,2.541191818066684e-07,0.0019967760837111825,2.459689681831957e-07,0.004171771944088109,5.13891592028592e-07,0.003873506673782709,4.771503663196242e-07,0.0035317649040446527,4.35053572806683e-07,0.0032357160427793127,3.9858537112334474e-07,0.0029925590791470913,3.6863255471139337e-07
7788,0.0023362179008903972,2.9997661798798116e-07,0.0023026966751047975,2.9567240306943985e-07,0.002208975759310899,2.8363838717397267e-07,0.002118609371737859,2.7203510166125566e-07,0.002045602605326514,2.6266083786935207e-07,0.0034894188846859506,4.4805070424832444e-07,0.003492673997905763,4.484686694794252e-07,0.0033035361420163064,4.241828636384574e-07,0.0030820309532904712,3.9574100581541746e-07,0.0028796613386208435,3.697562068080179e-07
7502,0.0023302003932611495,3.1061055628647687e-07,0.0023079961106313744,3.076507745443048e-07,0.002233357891002774,2.9770166502303043e-07,0.0021514648207008407,2.867854999601227e-07,0.0020802882271017567,2.772978175288932e-07,0.0028358340751010666,3.78010407238212e-07,0.003040929436994531,4.0534916515522943e-07,0.0030075893089491837,4.009049998599285e-07,0.0028777956478408476,3.8360379203423724e-07,0.0027287784197386608,3.6374012526508407e-07
7128,0.0022394247909680123,3.1417295047250454e-07,0.0022372357167753103,3.138658412984442e-07,0.002191655743122247,3.0747134443353634e-07,0.0021276202003580754,2.9848768242958407e-07,0.0020650928535476698,2.8971560796123313e-07,0.0022196798604115432,3.114028984864679e-07,0.002533953453372019,3.554929087222249e-07,0.0026375108842198744,3.700211678198477e-07,0.0026080831053480707,3.65892691547148e-07,0.0025251776584851037,3.542617366000426e-07
6930,0.00221755235887221,3.199931253783853e-07,0.0022058237815576836,3.1830068997946374e-07,0.0021802383249131937,3.1460870489367873e-07,0.0021345534319034604,3.080163682400376e-07,0.0020833261727890946,3.006242673577337e-07,0.0017311302485333482,2.498023446657068e-07,0.0020865780980507138,3.0109352064223866e-07,0.002289202085901212,3.3033219132773624e-07,0.0023488920121225373,3.3894545629473844e-07,0.0023310666412363614,3.363732527036597e-07
6534,0.0020862733596075686,3.1929497392218683e-07,0.002082693919057678,3.1874715626839274e-07,0.0020771923080377327,3.179051588671155e-07,0.002052129155040298,3.1406935338847534e-07,0.002015955422670439,3.0853312253909377e-07,0.001350790394776495,2.0673253669673938e-07,0.0016667543581106847,2.550894334421005e-07,0.0019129914254066686,2.927749350178556e-07,0.0020399362667250665,3.122032853879808e-07,0.0020805401155724037,3.184175261053572e-07
