count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
23606,0.0011956509020343844,5.0650296620960114e-08,0.001200058651793342,5.0837018206953396e-08,0.0012220278555311731,5.176768006147476e-08,0.0012438162235054557,5.269068133124865e-08,0.0012666548632252826,5.365817432963156e-08,0.003964023786327144,1.679244169417582e-07,0.0037342015953495777,1.5818866370200702e-07,0.0035425862237482304,1.5007143199814582e-07,0.0033582685068779647,1.422633443564333e-07,0.003185379586242053,1.3493940465314128e-07
25014,0.001742572201249776,6.966387627927465e-08,0.0016749105791559903,6.695892616758577e-08,0.0016249699843281138,6.496242041769065e-08,0.0015955896449585296,6.378786459416845e-08,0.0015829843453641023,6.32839348110699e-08,0.00540673314692738,2.1614828283870553e-07,0.004812519396617399,1.9239303576466774e-07,0.004357974614072834,1.742214205673956e-07,0.003999490447411174,1.5989007945195386e-07,0.003709297642071833,1.4828886391907865e-07
24002,0.002055870582805376,8.56541364388541e-08,0.0019593005001149284,8.16307182782655e-08,0.001862875321807649,7.761333729721061e-08,0.0017967532921635025,7.485848229995427e-08,0.0017563081914847894,7.317341019435004e-08,0.005607855169938449,2.336411619839367e-07,0.005049195051677979,2.1036559668685855e-07,0.004536967559053743,1.8902456291366314e-07,0.004124924222341464,1.718575211374662e-07,0.0037950775022488115,1.5811505300594997e-07
23848,0.002343766452164613,9.827937152652689e-08,0.0022258642281703786,9.333546746772805e-08,0.002111472487849373,8.853876584406965e-08,0.002026295812892985,8.496711727998093e-08,0.0019676306223417165,8.250715457655638e-08,0.005374011328068678,2.2534431935880064e-07,0.005033852500684977,2.1108069861979944e-07,0.004612140329828297,1.9339736371302822e-07,0.004228482349441983,1.7730972615909018e-07,0.0039028996021014707,1.636573130703401e-07
22352,0.0023744758950783925,1.0623102608618434e-07,0.002267517843274627,1.0144585913003879e-07,0.0021737092081674336,9.72489803224514e-08,0.0020952305400174735,9.37379447037166e-08,0.0020342879392282755,9.10114503949658e-08,0.00437625704964065,1.9578816435400187e-07,0.0043101079213465465,1.9282873663862502e-07,0.0041125240159687396,1.8398908446531584e-07,0.00386475775379468,1.7290433758923943e-07,0.0036210611687570366,1.620016628828309e-07
22352,0.002438772802309815,1.0910758779124083e-07,0.0023915062845295616,1.0699294401080715e-07,0.0023342167927053827,1.0442988514250997e-07,0.0022712684998670006,1.0161365872704905e-07,0.0022129294105282266,9.90036422033029e-08,0.003405306491565884,1.5234907353104348e-07,0.0036295535094167325,1.6238159938335417e-07,0.003683441478953681,1.647924784786006e-07,0.003607295946251124,1.613858243669973e-07,0.0034736332240416852,1.5540592448289573e-07
20350,0.002186564795074424,1.0744790147785867e-07,0.0022150125882395752,1.0884582743192015e-07,0.002204686193755774,1.0833838789954664e-07,0.00217395975191556,1.0682848903761964e-07,0.0021355291684996866,1.0494000828008288e-07,0.002310807094147061,1.1355317415956074e-07,0.0026656959894245003,1.3099243191275187e-07,0.0028878245354520566,1.4190783957995364e-07,0.002966914440281124,1.457943213897358e-07,0.0029539683400297578,1.4515814938721168e-07
19756,0.0021034111526523165,1.0646948535393381e-07,0.002175287181202588,1.1010767266666268e-07,0.0021993885295016405,1.1132762348155702e-07,0.002194984243720874,1.1110468939668322e-07,0.002174076968697062,1.1004641469412137e-07,0.0016833420486775785,8.52066232373749e-08,0.002049524094193175,1.0374185534486612e-07,0.00234859668008518,1.1888017210392691e-07,0.0025341270993459388,1.282712643928902e-07,0.002619088974143276,1.3257182497182e-07
18832,0.0020280555285882014,1.0769198856139558e-07,0.0020988661463698394,1.1145211057613846e-07,0.0021420062399297355,1.1374289719253056e-07,0.0021576531666661117,1.1457376628430924e-07,0.002152947433750784,1.1432388666900935e-07,0.0012663732074381393,6.724581602793857e-08,0.0015271808627172361,8.109499058608943e-08,0.0018167355085581948,9.64706620942117e-08,0.002054895783062853,1.0911723571914045e-07,0.0022125202382053976,1.17487268383889e-07
18502,0.0020559418658510097,1.1111997977791643e-07,0.00210431658208372,1.1373454664813102e-07,0.002151059837516894,1.1626093598080715e-07,0.0021771427539181124,1.1767067095006552e-07,0.0021839043024936165,1.1803612055418963e-07,0.0010082295766313133,5.449300489846034e-08,0.0011708541720334162,6.328257334522842e-08,0.0014253771672721274,7.703908589731528e-08,0.0016826847496190774,9.094610040098786e-08,0.0018889145293606551,1.020924510518136e-07
