count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
9746,0.0010979487054764282,1.1265634162491568e-07,0.0010848409623769682,1.1131140594879624e-07,0.0010916007020666343,1.1200499713386357e-07,0.0011019207392655495,1.1306389690801862e-07,0.0011150301599833498,1.1440900471817667e-07,0.002767116284273267,2.8392327973253305e-07,0.002486397108592683,2.5511975257466476e-07,0.002301027265463298,2.3609965785586885e-07,0.0021674395626940794,2.2239273165340442e-07,0.0020680981694660887,2.1219968904843924e-07
11594,0.0017359092513307781,1.4972479311115906e-07,0.001640747336626707,1.4151693433040427e-07,0.001597330575008899,1.3777217310754694e-07,0.0015753223578731078,1.3587393116035086e-07,0.0015675057005972357,1.3519973267183334e-07,0.003986168006394037,3.438130072791131e-07,0.0034654788209224395,2.989027791031947e-07,0.0031310908856008505,2.700613149560851e-07,0.002898535906974315,2.500030970307327e-07,0.002729007743718959,2.3538103706390883e-07
10802,0.0019756124374811683,1.8289320843188006e-07,0.0018315080165123665,1.6955267695911558e-07,0.0017427931665883682,1.6133985989523868e-07,0.0016876523481083347,1.5623517386672235e-07,0.0016559834924542985,1.5330341533552106e-07,0.004032919397269751,3.7334932394646834e-07,0.0035229629324749143,3.261398752522602e-07,0.0031562477836078345,2.921910556941154e-07,0.0028938151704585996,2.6789623870196254e-07,0.002701659826479172,2.501073714570609e-07
10274,0.0021515253440487474,2.0941457504854462e-07,0.0019939311039900583,1.9407544325385034e-07,0.0018708329323131206,1.820939198280242e-07,0.0017882496796485816,1.7405583800356058e-07,0.0017366715372979643,1.6903557886879154e-07,0.0038571696885632886,3.754301818730084e-07,0.003448532579504717,3.3565627598838985e-07,0.003102381497028174,3.019643271392032e-07,0.002845284515759984,2.769402876932046e-07,0.0026551054620214953,2.584295758245567e-07
10054,0.002255205748152597,2.2430930457057856e-07,0.00211311541353219,2.1017658777921126e-07,0.001982549030592593,1.9719007664537427e-07,0.0018902199375937419,1.8800675727011557e-07,0.0018300147498446855,1.8201857468119012e-07,0.0036600120747198634,3.640354162243747e-07,0.003389757394712865,3.3715510192091354e-07,0.003099825805500254,3.083176651581713e-07,0.002864995513483041,2.84960763226879e-07,0.00268382747118312,2.6694126429113985e-07
9834,0.002319346087877795,2.3584971404085773e-07,0.0022092719844608233,2.2465649628440343e-07,0.002087113145746554,2.1223440570943197e-07,0.001990847316038308,2.0244532398193085e-07,0.0019235889852270438,1.9560595741580677e-07,0.0031937702923961766,3.2476818104496404e-07,0.003138108200735562,3.1910801309086455e-07,0.0029656975532070325,3.0157591551830717e-07,0.0027868142216354616,2.833856235138765e-07,0.0026336057361529856,2.678061558016052e-07
9658,0.0023193959479675557,2.40152821284692e-07,0.0022404654661347246,2.3198027191289343e-07,0.0021426259242309405,2.2184985755135024e-07,0.0020577230268159843,2.1305891766576768e-07,0.0019948541955745235,2.065494093574781e-07,0.0027954138610138523,2.89440242391163e-07,0.002893221430133262,2.9956734625525596e-07,0.0028379534895063467,2.938448425664058e-07,0.002728040106034365,2.824642892974079e-07,0.0026144587279682214,2.707039478119923e-07
9108,0.0021957871555357113,2.4108335041015714e-07,0.0021702893002254467,2.382838493879498e-07,0.002110266740121475,2.3169375714992039e-07,0.002045058714609452,2.245343340590088e-07,0.0019907792038822707,2.1857479181843113e-07,0.00220344587259826,2.419242284363483e-07,0.0024249787199066347,2.66247114614255e-07,0.0024866142345830117,2.7301429892215763e-07,0.002457314953818452,2.697974257596017e-07,0.0023953821054786433,2.6299759612194154e-07
8162,0.0019459769690267042,2.3841913367149036e-07,0.0019630689106318565,2.405132211016732e-07,0.001942998895671097,2.380542631304946e-07,0.0019061852568863023,2.3354389327202918e-07,0.0018684322198388827,2.2891842928680258e-07,0.0016717109338819482,2.048163359326082e-07,0.0019283564837414863,2.3626028960322056e-07,0.0020595247066662772,2.5233088785423635e-07,0.0020940423749120276,2.5655995772017e-07,0.002078800849576771,2.54692581423275e-07
8602,0.0019686320222165035,2.2885747758852633e-07,0.0020249021929349374,2.3539899941117618e-07,0.0020403647201774054,2.3719654966024242e-07,0.002030476373991003,2.3604700929911682e-07,0.002009213949849594,2.3357520923617694e-07,0.001519109245339092,1.7659954026262403e-07,0.0018171118588385454,2.1124295034161187e-07,0.0020202206148694376,2.3485475643680976e-07,0.0021222973036183162,2.4672137916976473e-07,0.00215697517078101,2.5075275177644855e-07
8096,0.0018402530637247148,2.27303985143863e-07,0.0019111032488606733,2.360552431893124e-07,0.0019530351860885136,2.4123458326192117e-07,0.0019673300718133,2.4300025590579296e-07,0.0019619931279563994,2.423410484135869e-07,0.0012497711668821763,1.5436896824137553e-07,0.0014948232803406387,1.8463726288792474e-07,0.0017114813288198118,2.1139838547675542e-07,0.0018496784328729768,2.2846818587857914e-07,0.0019196168933055034,2.3710682970670743e-07
7524,0.0016855944203006332,2.2402902981135475e-07,0.0017548732107691813,2.332367372101517e-07,0.0018162525569903978,2.4139454505454515e-07,0.0018525579210832241,2.4621981938905157e-07,0.0018645574918328724,2.478146586699724e-07,0.0010204700928504707,1.3562866731133317e-07,0.001223362729251997,1.6259472743912774e-07,0.0014360779640931903,1.90866289751886e-07,0.0015949443592180885,2.1198090898698678e-07,0.0016926258690880434,2.2496356580117536e-07
7700,0.0016876716215583499,2.1917813266991556e-07,0.0017692940562778366,2.297784488672515e-07,0.0018547104918960357,2.408714924540306e-07,0.0019129209433113483,2.4843129133913614e-07,0.0019416445767373419,2.5216163334251196e-07,0.0009274292143534896,1.2044535251344021e-07,0.0011096551807336969,1.4411106243294766e-07,0.0013315616333266862,1.72930082250219e-07,0.001515491250521,1.9681704552220782e-07,0.0016440021652552202,2.1350677470847014e-07
6886,0.0015283793545473648,2.2195459694269023e-07,0.001597934410781173,2.3205553453110268e-07,0.0016825336594467504,2.443412226904953e-07,0.0017451528020902278,2.534349117180116e-07,0.0017806424134055993,2.585887907937263e-07,0.0007258103440879831,1.0540376765727317e-07,0.0008780791084381233,1.275165710772761e-07,0.001066323177252255,1.5485378699568038e-07,0.0012344487603851543,1.7926935236496577e-07,0.001362902478282594,1.9792368258533167e-07
6820,0.0015056424240608242,2.2076868387988623e-07,0.0015868810352245907,2.3268050369862032e-07,0.0016768412776369472,2.4587115507873126e-07,0.0017464897156847297,2.560835360241539e-07,0.0017907551616635142,2.625740706251487e-07,0.0006337137786262921,9.291990888948564e-08,0.000783552953678579,1.1489046241621392e-07,0.0009570424600015425,1.4032880645183908e-07,0.0011248456997205128,1.6493338705579368e-07,0.0012663540913349118,1.8568241808429793e-07
6204,0.001375865440245027,2.217707028118999e-07,0.0014684494626755146,2.3669398173364194e-07,0.0015521008051103198,2.501774347373178e-07,0.0016178495240679095,2.60775229540282e-07,0.0016629751779914457,2.6804886814820206e-07,0.0005358946778399541,8.637889713732336e-08,0.0006604478249964041,1.0645516199168345e-07,0.0007938134052098006,1.2795187060119287e-07,0.0009333131662641713,1.5043732531659757e-07,0.0010618805836994072,1.711606356704396e-07
5808,0.0012854516075219541,2.2132431258986813e-07,0.0013869374489031572,2.3879777012795407e-07,0.0014646328301530073,2.521750740621569e-07,0.0015280360962088113,2.630916143610212e-07,0.0015756452983621565,2.7128879104031617e-07,0.0005003137550306872,8.614217545294202e-08,0.0005974106031904366,1.028599523399512e-07,0.0006936481062240556,1.1942977035538148e-07,0.0008059361196219404,1.3876310599551316e-07,0.0009215174282034745,1.5866346904329795e-07
5588,0.001276224272316523,2.2838659132364405e-07,0.0013765967363111628,2.4634873591824676e-07,0.0014437281870378785,2.5836223819575494e-07,0.0014992508003954547,2.6829828210369626e-07,0.0015441613341979272,2.763352423403592e-07,0.0005027032182406084,8.996120584119691e-08,0.0005585481358308206,9.995492767194356e-08,0.0006248042399329462,1.118117823788379e-07,0.0007188361190181061,1.2863924821369113e-07,0.0008278431270991975,1.4814658681088e-07
5170,0.001213159936211206,2.3465375942189669e-07,0.001294575531216693,2.504014567150277e-07,0.001352576082870466,2.6162013208326227e-07,0.0014027339370928135,2.713218446988034e-07,0.0014460806539972244,2.797061226300241e-07,0.0005163111526862466,9.986676067432235e-08,0.0005234064480865492,1.0123915823724357e-07,0.0005578642369421516,1.0790410772575467e-07,0.0006262905351268217,1.2113936849648388e-07,0.0007172206623335881,1.387274008382182e-07
4202,0.0011247901410355624,2.676797099085108e-07,0.0011379877255227834,2.708204963167024e-07,0.0011662270352266963,2.7754094127241703e-07,0.001200711727572658,2.8574767433904284e-07,0.001235753960407731,2.9408709195805116e-07,0.0003205969686288553,7.629628001638632e-08,0.00031351557965092545,7.461103751806889e-08,0.00033192631857173715,7.899246039308357e-08,0.0003765234217046283,8.960576432761263e-08,0.00044187658995899047,1.0515863635387684e-07
2420,0.00076111832829757,3.145117059080868e-07,0.000735305226352219,3.0384513485628884e-07,0.0007369907675626467,3.0454163948869694e-07,0.0007506712014496418,3.1019471134282715e-07,0.0007691595324541864,3.178345175430522e-07,5.716404927026672e-05,2.362150796292013e-08,5.213604595619549e-05,2.1543820643055988e-08,5.7686542122970345e-05,2.383741410040097e-08,7.572408522710759e-05,3.129094430872215e-08,0.00010561939528076058,4.364437821519032e-08
1892,0.0006153144369412824,3.2521904700913444e-07,0.0005865374016155775,3.1000919747123546e-07,0.000583562277471378,3.084367217079165e-07,0.0005917412245760209,3.127596324397573e-07,0.0006051469503000584,3.1984511115225073e-07,4.466720749357664e-05,2.3608460620283637e-08,3.798847494054184e-05,2.007847512713628e-08,3.913337220420896e-05,2.0683600530765837e-08,4.9130434171127814e-05,2.5967459921314912e-08,6.822270670566901e-05,3.6058513057964594e-08
1452,0.0004711454594351236,3.2448034396358376e-07,0.00045702286837282836,3.147540415790829e-07,0.0004528438404726604,3.1187592319053746e-07,0.00045659052726096134,3.144562859923976e-07,0.00046553615984947866,3.206171899789798e-07,2.8661646075197304e-05,1.9739425671623487e-08,2.6773835649462814e-05,1.8439280750318742e-08,2.803455725944793e-05,1.9307546321933835e-08,3.3954042888914764e-05,2.3384327058481244e-08,4.645109749128616e-05,3.199111397471499e-08
1034,0.0003285474510826572,3.177441499832275e-07,0.0003285853382785209,3.177807913718771e-07,0.00032576397659660785,3.1505220173753175e-07,0.00032688642762922465,3.1613774432226755e-07,0.0003323059332260302,3.2137904567314334e-07,1.2566127992977382e-05,1.2152928426477158e-08,1.6865000779624865e-05,1.6310445628263893e-08,1.9277369586714486e-05,1.864349089624225e-08,2.2933317300710946e-05,2.2179223695078285e-08,3.0614090642425215e-05,2.9607437758631737e-08
704,0.00022308079966490576,3.168761358876502e-07,0.00022713723379973096,3.2263811619279966e-07,0.00022459041206410044,3.1902047168196086e-07,0.00022375844800775932,3.178387045564763e-07,0.00022658610958265022,3.2185526929353725e-07,3.3634475916523287e-06,4.777624419960694e-09,8.612896433156758e-06,1.2234227888006758e-08,1.1679090008659725e-05,1.6589616489573475e-08,1.4309441238743446e-05,2.032591085048785e-08,1.941477566126405e-05,2.7577806337022798e-08
308,9.632603517796862e-05,3.127468674609371e-07,9.949449172908081e-05,3.230340640554572e-07,9.868378306323215e-05,3.2040189306244207e-07,9.803704684715378e-05,3.183021001530967e-07,9.912704068204217e-05,3.218410411754616e-07,5.815080682787346e-07,1.88801320869719e-09,3.093520295411609e-06,1.0043897063024705e-08,4.819294842486216e-06,1.5647061176903298e-08,5.990969103085392e-06,1.9451198386640885e-08,8.139760530530067e-06,2.6427793930292428e-08
