count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
14938,0.0012237090861182119,8.191920512238666e-08,0.0011948266380502424,7.998571683292559e-08,0.0011935138954025863,7.989783742151468e-08,0.0012054264295316998,8.069530255266433e-08,0.0012240106811982048,8.193939491218401e-08,0.0038133276018113243,2.5527698499205543e-07,0.003502012372503917,2.3443649568241513e-07,0.003275536525172878,2.1927544016420392e-07,0.0030869701817378636,2.0665217443686326e-07,0.0029317345267068718,1.9626017717946658e-07
17314,0.001882469328860161,1.0872527023565676e-07,0.0017454131532915996,1.0080935389231833e-07,0.0016804194020843158,9.705552743931591e-08,0.0016535691691119292,9.550474581910183e-08,0.0016463539676309106,9.508801938494344e-08,0.005177939684391638,2.9906085736349997e-07,0.004575176636833093,2.642472355800562e-07,0.004162591310707764,2.4041765685039646e-07,0.0038560869849386123,2.227149696741719e-07,0.0036229947488361962,2.0925232464111102e-07
15598,0.0019895970899704877,1.2755462815556404e-07,0.001838265016014765,1.1785261033560489e-07,0.0017444084392797472,1.1183539167071081e-07,0.0016906625363777598,1.0838969972930887e-07,0.0016598197720057765,1.0641234594215775e-07,0.005266647180358474,3.376488768020563e-07,0.004700179574508191,3.0133219480114057e-07,0.004235794700234066,2.71560116696632e-07,0.003880346936119265,2.48772082069449e-07,0.0036091750883566415,2.313870424642032e-07
14872,0.002099079776010335,1.4114307262038295e-07,0.0019725209725911176,1.326332014921408e-07,0.0018717169402557281,1.2585509280901882e-07,0.0018043697415926084,1.2132663673968588e-07,0.0017596843107767202,1.1832196818025284e-07,0.00482179147406179,3.2421943747053453e-07,0.004460325980522466,2.999143343546575e-07,0.004062473734625731,2.7316256956870167e-07,0.0037363981834642786,2.5123710216946465e-07,0.003481931913408132,2.3412667518882006e-07
15180,0.0023049236545852445,1.5183950293710437e-07,0.0022199581962971666,1.4624230542142072e-07,0.0021265479856726185,1.4008880011018567e-07,0.002050414478257584,1.350734175400253e-07,0.00199170983512274,1.312061814968867e-07,0.004324322645410913,2.8486973948688496e-07,0.0042352402417558475,2.790013334490018e-07,0.003992587184635394,2.630162835728191e-07,0.0037503702899678035,2.4705996640104106e-07,0.0035421799283517222,2.3334518632093032e-07
14278,0.0021989510768075653,1.5400974063647326e-07,0.0021805497270928746,1.527209502096144e-07,0.002122228413075181,1.4863625249160815e-07,0.002056700608930652,1.4404682791221822e-07,0.0019971448560449864,1.3987567278645374e-07,0.003686372906383941,2.581855236296359e-07,0.003788098852540869,2.6531018717893743e-07,0.0037080197897602675,2.5970162416026524e-07,0.003558379476753846,2.4922114278987576e-07,0.0033977442729397765,2.3797060323152939e-07
13222,0.002043966232278419,1.5458827955516709e-07,0.0020728196757791276,1.5677050943723548e-07,0.002053045731008658,1.5527497587419892e-07,0.002007449705594796,1.5182647901942185e-07,0.001956743135189024,1.4799146386242807e-07,0.002780176258471491,2.1026896524515888e-07,0.0030224110101513026,2.2858954849124963e-07,0.003120287910652158,2.3599212756407185e-07,0.003104062182803696,2.347649510515577e-07,0.003031956175746428,2.293114639045854e-07
13772,0.0021757214411407336,1.57981516202493e-07,0.002243355264899037,1.6289248220295068e-07,0.0022537681352089384,1.6364857211798856e-07,0.0022218118141865686,1.613281886571717e-07,0.002174313679224986,1.5787929706832602e-07,0.002280848215892476,1.6561488642844e-07,0.0026007977884116556,1.8884677522594072e-07,0.0028315959537727705,2.0560528273110446e-07,0.0029349167790933806,2.131075209913869e-07,0.0029473066051348665,2.1400715982681285e-07
12892,0.002056765793185626,1.5953814715991515e-07,0.002133477521159042,1.654884828699226e-07,0.002161915822067167,1.676943703123772e-07,0.0021469297427063674,1.665319378456692e-07,0.0021120407923092654,1.638256897540541e-07,0.0018038523472095316,1.3992028755891496e-07,0.0021288342555985315,1.6512831644419263e-07,0.002416076187614481,1.8740895032690669e-07,0.002590841640316364,2.0096506673257556e-07,0.0026625076357790437,2.0652401766824725e-07
12342,0.0020308315038602624,1.6454638663589876e-07,0.0020893057762558765,1.6928421457266866e-07,0.002116019842537957,1.7144869895786398e-07,0.002111235286506446,1.7106103439527194e-07,0.0020886358633265857,1.6922993545021762e-07,0.0013602857476739914,1.1021598992659143e-07,0.0016311762980467791,1.321646652120223e-07,0.0019135438190748934,1.5504325223423217e-07,0.002127082575056603,1.7234504740371113e-07,0.0022515210088390213,1.8242756513036957e-07
