count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
9272,0.0009148432973345538,9.866730989371806e-08,0.0009137941007603971,9.855415236846388e-08,0.0009337978159935387,1.0071158498636094e-07,0.0009617943737840199,1.0373105843227134e-07,0.0009921151204597036,1.0700119935932956e-07,0.002283192687784058,2.4624597581795275e-07,0.0020998838307218137,2.264758229855278e-07,0.001950188179492414,2.1033090805569609e-07,0.0018327730741889202,1.976675015302977e-07,0.0017390087448350168,1.8755486894251692e-07
13392,0.0017099968488286854,1.2768793674049323e-07,0.0016054832840964425,1.1988375777303184e-07,0.0015787946176389642,1.1789087646646985e-07,0.0015838789585474976,1.182705315522325e-07,0.0016026217998379622,1.1967008660677735e-07,0.004089202665264496,3.053466745269188e-07,0.0035051088310595726,2.6173154353790117e-07,0.00312655280961866,2.3346421816148895e-07,0.00286571382755385,2.1398699429165547e-07,0.002674368688537471,1.996989761452711e-07
12048,0.0018914560278394874,1.5699336220447272e-07,0.0017501602773577357,1.452656272707284e-07,0.0016812130121718497,1.3954291269686668e-07,0.0016515589945827595,1.3708158985580673e-07,0.0016422922077772052,1.3631243424445595e-07,0.00402613294786663,3.341743814630337e-07,0.0034138727101966173,2.833559686418175e-07,0.0030098935081872068,2.498251583820723e-07,0.0027347955633739846,2.2699166362665874e-07,0.0025360255992098904,2.1049349263030299e-07
11721,0.0020360284247428603,1.7370774035857524e-07,0.0019223185469797162,1.6400636012112587e-07,0.0018455012946192676,1.574525462519638e-07,0.0018003442342481293,1.5359988347821254e-07,0.001775131621545039,1.5144882019836525e-07,0.003921618309237633,3.3458052292787585e-07,0.0034534728408007866,2.946397782442442e-07,0.003082413965731062,2.6298216583321065e-07,0.0028073466991282094,2.395142649200759e-07,0.0026012602525870444,2.2193159735406914e-07
11842,0.0021999581878426773,1.8577589831469999e-07,0.002145700512936516,1.8119409837329135e-07,0.0020759820329268723,1.753067077290046e-07,0.002020382362459767,1.7061158271067108e-07,0.0019808925733758014,1.6727685976826562e-07,0.00362301174812339,3.0594593380538675e-07,0.003419232053591248,2.8873771774964095e-07,0.003152421784488455,2.6620687252900313e-07,0.002916263627469743,2.46264450892564e-07,0.0027246668355406576,2.3008502242363264e-07
10582,0.0020540248816637205,1.94105545422767e-07,0.0020497839458432504,1.9370477658696374e-07,0.0020025599573653065,1.8924210521312668e-07,0.0019513038987395083,1.8439840282928637e-07,0.001908502677561785,1.8035368338327208e-07,0.0027527926731289757,2.60139167749856e-07,0.0028159503688960164,2.6610757596824954e-07,0.0027174100544154586,2.567955069377678e-07,0.0025777179092951455,2.435945860229773e-07,0.0024448425901010045,2.3103785580240073e-07
10758,0.0021914785111240105,2.0370687034058474e-07,0.002214937357118571,2.0588746580391996e-07,0.0021894891864797893,2.0352195449709884e-07,0.0021435813834575794,1.9925463687094063e-07,0.0020975207430407325,1.949731123852698e-07,0.0022968159143811687,2.134984118220086e-07,0.002535105038641482,2.3564835830465533e-07,0.002578396377401778,2.396724649007044e-07,0.002528292887661815,2.3501514107285878e-07,0.00244980463340396,2.2771933755381667e-07
9922,0.0021046125924236224,2.1211576218742415e-07,0.0021402407716916935,2.1570658855993685e-07,0.002133958724320791,2.150734453054617e-07,0.002099308361895335,2.115811693101527e-07,0.002057141051669763,2.0733128922291502e-07,0.0017412992144316207,1.7549881217815166e-07,0.0020480282319794187,2.0641284337627683e-07,0.0021968317155855624,2.2141017089151002e-07,0.002233902318388972,2.2514637355260755e-07,0.0022166717223002274,2.234097684237278e-07
10054,0.0022428251854853345,2.2307789789987412e-07,0.0022708127943027985,2.2586162664638935e-07,0.002266438885605726,2.2542658500156415e-07,0.0022374486389652856,2.2254313098918694e-07,0.002199216525116392,2.1874045405971674e-07,0.0015023380463467571,1.4942689937803433e-07,0.0018057261500505736,1.796027601005146e-07,0.002026410279148811,2.0155264363922928e-07,0.002139845935392291,2.1283528301096985e-07,0.0021809086909596077,2.1691950377557268e-07
9086,0.0020928689283656347,2.3033996570169873e-07,0.002112829495510562,2.325368143859302e-07,0.0021137505018531057,2.3263817982094492e-07,0.002096619698904275,2.3075277337709385e-07,0.002068571710947411,2.2766582775120089e-07,0.0011867573926746294,1.3061384467033123e-07,0.0014135713557177226,1.5557686063369167e-07,0.0016332211633606829,1.7975139372228514e-07,0.0017852932968656407,1.9648836637306193e-07,0.0018715160446336314,2.0597799302593344e-07
8580,0.0020557995195744105,2.396036736100712e-07,0.002059508296832892,2.400359320318056e-07,0.002057534290065237,2.398058613129647e-07,0.0020460039456548598,2.3846199832807225e-07,0.0020255468358893656,2.3607771980062535e-07,0.001014368524252732,1.1822476972642564e-07,0.0011928205933439229,1.390233791776134e-07,0.0014045605991858036,1.6370170153680694e-07,0.0015783823247149183,1.8396064390616764e-07,0.001695808584890779,1.976466882157085e-07
8646,0.002122695042969587,2.455118023328229e-07,0.0021206873925290566,2.4527959663764243e-07,0.0021182910711301296,2.4500243709578183e-07,0.002111883753598597,2.4426136405257885e-07,0.0020979242450943647,2.426468014219714e-07,0.0009885050230843487,1.1433090713443773e-07,0.001125574853566385,1.301844614349277e-07,0.001315418381600571,1.5214184381223352e-07,0.0014975754999356466,1.732102128077315e-07,0.0016384941429063939,1.8950892238103098e-07
7502,0.0018424298204774896,2.455918182454665e-07,0.0018526727053539654,2.4695717213462614e-07,0.0018580221904137182,2.4767024665605416e-07,0.001861211189685592,2.4809533320255826e-07,0.0018581328989617188,2.4768500386053306e-07,0.0008082146495478857,1.077332244132079e-07,0.0009100173059198103,1.2130329324444284e-07,0.0010573431191705513,1.409414981565651e-07,0.0012146816792810466,1.6191438006945435e-07,0.001350667394286716,1.800409749782346e-07
