count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
9240,0.0008946202617143975,9.682037464441532e-08,0.000947716915288741,1.0256676572388971e-07,0.0010067399755099276,1.0895454280410471e-07,0.0010601842177078045,1.1473855169997885e-07,0.0011079941930348734,1.1991279145399063e-07,0.003698826984272884,4.003059506788835e-07,0.0035748765372974867,3.8689140014042063e-07,0.00339331077298912,3.6724142564817315e-07,0.0031904004346368876,3.4528143232000946e-07,0.002993474508550961,3.239691026570304e-07
10670,0.001429481208026021,1.339719970033759e-07,0.001419740483253434,1.3305908933959081e-07,0.0014373530903822821,1.347097554247687e-07,0.0014629478487947988,1.371085144137581e-07,0.0014911754011008764,1.3975402072173162e-07,0.004935429607768642,4.625519782351117e-07,0.0044529140117399784,4.1733027289034473e-07,0.004057847001233149,3.8030431126833634e-07,0.0037247475181481546,3.4908599045437253e-07,0.0034456772976768487,3.2293133061638694e-07
9768,0.0016219157563452384,1.6604379159963539e-07,0.0015670683320264073,1.6042878091998436e-07,0.001539873655296122,1.576447231056636e-07,0.0015310601503827229,1.5674243963787089e-07,0.0015330598984316201,1.5694716404910117e-07,0.00529774041223742,5.423567170595229e-07,0.0046268091596939655,4.7367006139373113e-07,0.004103853426265958,4.201324146463921e-07,0.0036968816518023508,3.784686375719032e-07,0.003376166042688473,3.4563534425557664e-07
10890,0.0021600897646754896,1.9835535029159684e-07,0.002060620363014151,1.8922133728320944e-07,0.001986803771919602,1.8244295426258972e-07,0.001941262599274661,1.7826102839987703e-07,0.0019154579393099072,1.7589145448208515e-07,0.006056790045143703,5.561790675063088e-07,0.005324294127329616,4.88915897826411e-07,0.0047103443542804,4.3253850819838387e-07,0.0042293719342455585,3.883720784431183e-07,0.0038530224862013437,3.538129004776257e-07
9130,0.0020420131879092074,2.2365971390024178e-07,0.0019561313475091524,2.1425315963955667e-07,0.0018754962077584183,2.054212713864642e-07,0.0018164274447397945,1.9895152735375624e-07,0.0017763904387916576,1.945663131206635e-07,0.00470717078039034,5.155718269868938e-07,0.0043157179547856145,4.726963805898811e-07,0.0038941253929332047,4.2651975826212536e-07,0.003533735662995495,3.8704662245295674e-07,0.0032405157597796357,3.5493053228692615e-07
9416,0.00230569828853612,2.4487025154376805e-07,0.0022166658195559436,2.3541480666481983e-07,0.002123813388221611,2.255536733455407e-07,0.002047481207205211,2.1744702710335718e-07,0.001989758240509817,2.1131672052992957e-07,0.004085178550488182,4.3385498624555884e-07,0.004016648720921722,4.265769669627997e-07,0.00377709261218067,4.0113557903363103e-07,0.003509457743898482,3.7271216481504694e-07,0.003264302452641983,3.4667613133411037e-07
8602,0.0022165442222665927,2.576777751995574e-07,0.0021555571605753917,2.5058790520523036e-07,0.0020810841813407002,2.41930269860579e-07,0.0020116505074555583,2.3385846401482892e-07,0.001954306787813591,2.2719213994577903e-07,0.0028920021564137403,3.3620113420294586e-07,0.003109676825248595,3.6150625729465183e-07,0.0031043404599164913,3.6088589396843657e-07,0.002993493233219004,3.479996783560804e-07,0.0028523589711500793,3.315925332655289e-07
8426,0.0022622870583826624,2.6848885098298867e-07,0.002221917676587278,2.6369780163627794e-07,0.002161517098339684,2.5652944437926464e-07,0.00209631860089214,2.4879166875055066e-07,0.0020373081018476226,2.4178828647610046e-07,0.0019278808238635254,2.2880142699543383e-07,0.002341839415562674,2.779301466369184e-07,0.0025453108716121217,3.0207819506433917e-07,0.002589269391134449,3.072952042647103e-07,0.0025546432753422413,3.0318576730859734e-07
7722,0.002090394678896931,2.707063816235342e-07,0.0020905840659527883,2.7073090727179334e-07,0.0020603811957455617,2.668196316686819e-07,0.0020133123661095413,2.6072421213539774e-07,0.001963583752112819,2.5428435018296026e-07,0.00118712447109302,1.5373277273931882e-07,0.001649404986384956,2.1359815933501114e-07,0.0019678836235086958,2.548411840855602e-07,0.00212189455706112,2.7478561992503497e-07,0.002171297308794009,2.8118328267210685e-07
8316,0.0022644740734264015,2.723032796328044e-07,0.002299880557092214,2.765609135512523e-07,0.0022923499263174576,2.7565535429502857e-07,0.0022560917161018575,2.712953001565485e-07,0.002208781016531548,2.656061828441015e-07,0.0007465127065925872,8.976824273600135e-08,0.0012342320840908708,1.4841655652848374e-07,0.001675251583913747,2.014492044148325e-07,0.0019591017677028717,2.3558222314849346e-07,0.0021089251318195724,2.535985006998043e-07
6930,0.001889451753046245,2.726481606127338e-07,0.001929862049607805,2.784793722377785e-07,0.0019411179055695285,2.801035938772768e-07,0.001927646547682872,2.781596749903134e-07,0.0019001847434801603,2.7419693268111983e-07,0.00036690316706146077,5.294417995114874e-08,0.0006898234484499665,9.954162315295332e-08,0.0010521725058655767,1.5182864442504715e-07,0.0013371086842523109,1.9294497608258455e-07,0.0015221262909508688,2.196430434272538e-07
7260,0.0019875821005060396,2.737716391881597e-07,0.0020317764235774157,2.798590115120407e-07,0.002054900335129831,2.8304412329611996e-07,0.002054586205462113,2.8300085474684754e-07,0.0020368910872070145,2.80563510634575e-07,0.00021686028396872338,2.9870562530127186e-08,0.0004585881652146762,6.316641394141546e-08,0.000803657369811062,1.1069660741199201e-07,0.0011285367216917258,1.55445829434122e-07,0.0013735027813755833,1.8918771093327596e-07
6358,0.001755685688698811,2.761380447780451e-07,0.0017854890930892131,2.8082558872117226e-07,0.0018121399443109534,2.850172922791685e-07,0.0018245015504010011,2.86961552438031e-07,0.001821772398827219,2.865323055720697e-07,0.00011290938637771379,1.7758632648272066e-08,0.0002575659159623509,4.0510524687378247e-08,0.0005044756180514812,7.93450169945708e-08,0.0007742888334442902,1.2178182344200852e-07,0.001003182854234862,1.5778277040497986e-07
6138,0.0017000977156886256,2.769790999818549e-07,0.0017183103705945765,2.7994629693622946e-07,0.0017475711517264587,2.8471344928746475e-07,0.0017694199293418857,2.882730416001769e-07,0.0017782003558874616,2.8970354445869364e-07,7.196073108144611e-05,1.1723807605318688e-08,0.00015816801685019312,2.5768657030008654e-08,0.0003411701921045797,5.558328317115994e-08,0.0005770332238559625,9.400997456108871e-08,0.0008030788960809966,1.308372264713256e-07
5610,0.001541652493717991,2.7480436608163837e-07,0.0015629357988165625,2.785981816072304e-07,0.0015956699612841697,2.844331481789964e-07,0.0016233577446968113,2.8936858194239064e-07,0.0016403742692750582,2.924018305303134e-07,4.82265647158496e-05,8.596535599973191e-09,9.889895901746958e-05,1.7629047953203134e-08,0.00022133173531513169,3.9453072248686576e-08,0.000406517444876624,7.246300265180464e-08,0.0006054646511831581,1.0792596277774654e-07
5773,0.0015647686803523196,2.710494855971453e-07,0.001601277584885344,2.773735639849894e-07,0.0016411115826401328,2.8427361556212243e-07,0.0016761135136601117,2.9033665575266096e-07,0.0017018124272190015,2.9478822574380766e-07,4.207144252023108e-05,7.2876221237192245e-09,7.517508599037816e-05,1.3021840635783502e-08,0.0001620473862712493,2.806987463558796e-08,0.000317687589281728,5.5029895943483113e-08,0.0005054646776247734,8.755667376143659e-08
5067,0.0013350889052527238,2.6348705451997706e-07,0.00137998545802007,2.723476333175587e-07,0.0014196796881463802,2.8018150545616347e-07,0.0014567147666291293,2.8749057955972554e-07,0.0014883764115469803,2.937391773331321e-07,3.9077569816741005e-05,7.712170873641406e-09,5.665812516033873e-05,1.1181789058681415e-08,0.00010461212922478584,2.0645772493543684e-08,0.0002069763620043138,4.084791040148289e-08,0.00035036018812936655,6.914548808552724e-08
4179,0.0010872125172426644,2.601609277919752e-07,0.0011334982676399798,2.712367235319406e-07,0.0011698319672804965,2.7993107616188e-07,0.001203367153034578,2.8795576765603685e-07,0.001233458727918469,2.9515643166271093e-07,4.254982216882946e-05,1.0181819135876875e-08,4.8046932237280115e-05,1.1497231930433146e-08,7.246957835947265e-05,1.7341368355939852e-08,0.00013395794531671583,3.205502400495713e-08,0.00023146961510828336,5.538875690554759e-08
4013,0.0010467115730346845,2.6083019512451644e-07,0.001083246478514635,2.699343330462584e-07,0.0011145183219315653,2.777269678374197e-07,0.001147011121496072,2.858238528522482e-07,0.0011789687483817217,2.9378737811655163e-07,5.038378840292061e-05,1.2555142886349516e-08,5.070133342353443e-05,1.2634271971974689e-08,6.428301264209914e-05,1.6018692410191663e-08,0.0001058629032784947,2.6379990849363243e-08,0.00018220975120732995,4.5404871967936694e-08
3402,0.000889374939157545,2.6142708382056e-07,0.0009128414599700873,2.68324944141707e-07,0.0009374008648472007,2.7554405198330416e-07,0.000966393477326267,2.8406627787368227e-07,0.000996850790876916,2.93019044937365e-07,4.565103388881192e-05,1.341888121364254e-08,4.526053705820961e-05,1.3304096724929338e-08,5.119069216294742e-05,1.504723461579877e-08,7.253872437351045e-05,2.132237635905657e-08,0.000120026329136291,3.528110791778101e-08
3090,0.0008276156106510588,2.678367672009899e-07,0.0008280593219332452,2.679803630851926e-07,0.0008428658422520886,2.727721172336856e-07,0.0008680528090807958,2.8092323918472354e-07,0.0008977364635959582,2.905295998692421e-07,4.595219942928927e-05,1.48712619512263e-08,4.754010908050201e-05,1.5385148569741753e-08,4.928884921188031e-05,1.5951083887339905e-08,5.9714445811856043e-05,1.93250633695327e-08,9.058540771404083e-05,2.9315665926874056e-08
