count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
9526,0.0012575780753756745,1.3201533438753669e-07,0.0012100898534358894,1.270302176607064e-07,0.0011829247974766085,1.2417854267022974e-07,0.001185198075937478,1.2441718202157024e-07,0.0012053140729845456,1.2652887602189226e-07,0.003961115956979354,4.1582153652943036e-07,0.003704202409512821,3.888518170809176e-07,0.0034799674466506644,3.653125600095176e-07,0.003271333318768663,3.43411013937504e-07,0.0030827778691047717,3.236172442898144e-07
10494,0.0018002946433100218,1.7155466393272555e-07,0.0016012522194958723,1.5258740418294953e-07,0.0015108658874271473,1.4397426028465287e-07,0.0014804129604772476,1.4107232327780138e-07,0.0014800354616272592,1.4103635045047257e-07,0.005208758058259927,4.963558279264272e-07,0.0046465883106172,4.4278524019603577e-07,0.004215279292014125,4.0168470478503193e-07,0.0038646876019231362,3.6827592928560476e-07,0.0035768156867414633,3.408438809549708e-07
10494,0.002206762395752046,2.102880117926478e-07,0.0019142966095918796,1.824182017907261e-07,0.0017822077479454654,1.6983111758580765e-07,0.0017266691484277077,1.6453870291859232e-07,0.001706706260930304,1.6263638850107717e-07,0.005463532226049552,5.206339075709502e-07,0.0048028673456447825,4.576774676619766e-07,0.0043023990497902675,4.0998656849535617e-07,0.003918735067943612,3.734262500422729e-07,0.0036169899417996237,3.4467218808839564e-07
9460,0.002093092755472215,2.2125716231207347e-07,0.0018771658596559615,1.9843190905454138e-07,0.0017614794153404348,1.862028980275301e-07,0.0017023648031103402,1.799539961004588e-07,0.0016724194675971917,1.7678852723014712e-07,0.00502590960951619,5.31280085572536e-07,0.004551086302141631,4.810873469494324e-07,0.004099407661865391,4.333411904720286e-07,0.0037297906788677517,3.9426962778728877e-07,0.0034315571938452927,3.6274388941282163e-07
9306,0.0020435495148736754,2.1959483288992858e-07,0.001959836283744954,2.1059921381312637e-07,0.0018842404426865633,2.0247586962030554e-07,0.0018329067291816329,1.9695967431567083e-07,0.001799136749055641,1.9333083484371814e-07,0.004235441882610313,4.5513022594136187e-07,0.004089053586391339,4.393996976564946e-07,0.0038054743077557468,4.0892696193377895e-07,0.0035236746580894146,3.7864546078760095e-07,0.0032755444488256277,3.5198199536058753e-07
8866,0.001928142107481112,2.1747598776010737e-07,0.0019811076829241983,2.234499980740129e-07,0.001955211336414627,2.20529137876678e-07,0.0019145155562873778,2.159390431183598e-07,0.001877718538396396,2.117886914500785e-07,0.00353862986711384,3.991236033288789e-07,0.0036259984981169124,4.089779492574907e-07,0.0035084742979125554,3.9572234354980324e-07,0.003326079265939921,3.7514992848408767e-07,0.0031389349923045006,3.5404184438354396e-07
8316,0.0017615216576760437,2.118231911587354e-07,0.0018950000347700714,2.2787398205508314e-07,0.0019225526650893901,2.3118718916418833e-07,0.0019042498962212624,2.289862790068858e-07,0.0018748110596546214,2.254462553697236e-07,0.002542474729019935,3.0573289189753906e-07,0.0027910232516362306,3.3562088163013836e-07,0.0028540415105851417,3.4319883484669817e-07,0.0028040840095475746,3.3719143933953516e-07,0.0027079419218111076,3.256303417281274e-07
7832,0.0017006273747831103,2.1713832670877302e-07,0.0018658636769279167,2.3823591380591378e-07,0.0019228293238824834,2.4550936208918325e-07,0.001917193781865184,2.4478980871618796e-07,0.0018907800426444033,2.414172679576613e-07,0.0019839309942256775,2.5331090324638376e-07,0.0022480290762094345,2.870312916508471e-07,0.0024049080795104016,3.07061807904801e-07,0.0024474091944142865,3.1248840582409175e-07,0.0024226877704536373,3.093319420906074e-07
7788,0.001794253464581218,2.3038693690051595e-07,0.0019354837195666391,2.4852127883495625e-07,0.0020044634408914047,2.5737845928240943e-07,0.002010772056878943,2.5818850242410673e-07,0.0019897894187027865,2.5549427564237117e-07,0.0015667390585174911,2.011734795220199e-07,0.0018334368812543177,2.3541819225145322e-07,0.002052563580158146,2.63554645628935e-07,0.002167664322389656,2.783338883397093e-07,0.0022048625492375913,2.83110240015099e-07
7062,0.001767721514008652,2.50314572926742e-07,0.0018461373565812982,2.614184871964455e-07,0.0018920632762905662,2.6792173269478424e-07,0.0018983130196959465,2.688067147686132e-07,0.0018816423761325346,2.6644610253929974e-07,0.0010590149325189668,1.499596336050647e-07,0.0013058808552409084,1.8491657536688026e-07,0.0015563445555223366,2.2038297302780182e-07,0.001729275757277633,2.44870540537756e-07,0.0018237276066206541,2.5824520059765706e-07
