count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
19734,0.001035349571296041,5.2465266610724684e-08,0.0010420604330134476,5.280533257390532e-08,0.0010615094581718741,5.3790891769123045e-08,0.0010861817763769112,5.504113592667027e-08,0.0011149770736414257,5.650030777548524e-08,0.0032048298651727414,1.6240143230833797e-07,0.0029660088707882744,1.5029942590393606e-07,0.0027971874413275912,1.4174457491271873e-07,0.002670080655010031,1.3530357023462202e-07,0.002569332025644385,1.3019823784556528e-07
22352,0.0016013213365817886,7.164107626081731e-08,0.0015237940861042535,6.817260585648951e-08,0.001487074997449098,6.65298406160119e-08,0.0014766695477730662,6.606431405570268e-08,0.0014831427425435544,6.635391654185551e-08,0.004450264084849847,1.9909914481253792e-07,0.0039326539004807,1.759419246814916e-07,0.00360340390824378,1.6121169954562365e-07,0.0033709580842333814,1.5081236955231662e-07,0.003194603904527646,1.4292250825553177e-07
20922,0.0018638528642536466,8.90857883688771e-08,0.0017404795364655155,8.31889655131209e-08,0.0016624212403283916,7.945804609159696e-08,0.001622002010207081,7.752614521590102e-08,0.0016053613854731985,7.673078030174929e-08,0.004647816264554953,2.2214971152638148e-07,0.004097298917196794,1.958368663223781e-07,0.0036992112886679437,1.768096400281017e-07,0.003410040688692137,1.629882749589971e-07,0.003191571206890223,1.5254618138276566e-07
20702,0.0020333959446742758,9.822219808106829e-08,0.0019100267930898405,9.226291146216986e-08,0.001818779001535227,8.785523145276915e-08,0.0017646000803471517,8.523814512352196e-08,0.0017355930975513488,8.383697698538059e-08,0.004457174540747753,2.1530163949124498e-07,0.004130261129457728,1.995102468098603e-07,0.0038017199135038575,1.8364022381914104e-07,0.0035305088819445234,1.7053950738791052e-07,0.0033129663105201106,1.6003121971404262e-07
20636,0.002260828655081498,1.0955750412296463e-07,0.0021565701510742994,1.0450524089330778e-07,0.0020640946707153646,1.0002397125001767e-07,0.0019972256636500243,9.678356579036753e-08,0.0019527228292970298,9.462700277655697e-08,0.004091952219558043,1.9829192767774972e-07,0.0040186828421678224,1.9474136664895439e-07,0.003789195220733227,1.8362062515667896e-07,0.0035485533424683482,1.71959359491585e-07,0.0033377947649457346,1.6174620880721722e-07
19294,0.002181704639637864,1.1307684459613683e-07,0.00212837483270158,1.1031278287040427e-07,0.00206609240433175,1.0708471049713642e-07,0.0020105736526133838,1.0420719667323436e-07,0.001967266220301557,1.0196259045825423e-07,0.00345043160371817,1.788344357685379e-07,0.0035550045993484663,1.8425441066385747e-07,0.00346926507989285,1.79810567010099e-07,0.0033145393654068003,1.7179119754363017e-07,0.003154531093678822,1.6349803533112998e-07
19360,0.0022047921705316887,1.1388389310597565e-07,0.0022004114775980277,1.1365761764452623e-07,0.0021714866394469436,1.1216356608713551e-07,0.002130768211040868,1.1006034147938367e-07,0.0020909676565209613,1.0800452771285956e-07,0.002945261319061967,1.5213126648047352e-07,0.0031721285519117326,1.6384961528469694e-07,0.003229669339086652,1.66821763382575e-07,0.003175317143412949,1.6401431525893332e-07,0.003077675198841285,1.5897082638643e-07
18612,0.0021553868369499707,1.1580629899795673e-07,0.0021975769451096057,1.1807312191648429e-07,0.002197984416839187,1.1809501487423097e-07,0.002172224341629752,1.1671095753437311e-07,0.0021375591607103966,1.148484397544808e-07,0.002360489294538432,1.2682620323116442e-07,0.002624184596839167,1.4099422935950821e-07,0.0027845026630223158,1.4960792300786138e-07,0.0028304481655240608,1.5207651867204281e-07,0.0028087037015217327,1.5090821521178447e-07
17930,0.002109761847060873,1.1766658377361256e-07,0.0021779772854463946,1.214711257917677e-07,0.002203409079079875,1.2288951919017707e-07,0.002196606531083337,1.225101244329803e-07,0.0021737464155891797,1.212351598209247e-07,0.002069171109336842,1.1540273894795549e-07,0.0022894092077554214,1.2768595693002907e-07,0.0024749393747358225,1.380334285965322e-07,0.002574535266019383,1.4358813530504088e-07,0.0026026922852671807,1.4515852120843172e-07
17512,0.002121605985600245,1.211515523983694e-07,0.0021877375843882985,1.2492791139723038e-07,0.00222021031037313,1.2678222421043458e-07,0.0022237823642516793,1.2698620170464135e-07,0.0022088900176033656,1.2613579360457776e-07,0.0016537972172577784,9.443794068397547e-08,0.001848906061978312,1.0557937768263545e-07,0.002054608485174067,1.1732574721185855e-07,0.0022075732994625155,1.2606060412645704e-07,0.0022931018820150787,1.3094460267331422e-07
15048,0.0020058394754803176,1.3329608422915454e-07,0.0020572543780530057,1.3671281087539911e-07,0.002090404867076669,1.389157939311981e-07,0.0020995840566932536,1.3952578792485738e-07,0.002089828706395748,1.3887750574134424e-07,0.0010654495824902516,7.080340128191464e-08,0.0012419615234077687,8.253332824347213e-08,0.0014403655656013714,9.571807320583276e-08,0.0016123004444869914,1.0714383602385642e-07,0.0017330450779886768,1.1516780156756226e-07
