count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
14784,0.0009779118376971783,6.614663404336974e-08,0.0009738152190757219,6.586953592232968e-08,0.0009877471895069572,6.681190405214807e-08,0.001007006425262112,6.811461209835714e-08,0.001028326967577568,6.955674834804979e-08,0.005523866662910979,3.7363816713413007e-07,0.004847790256710497,3.279078907406992e-07,0.0043327169021755065,2.930679722791874e-07,0.003911845638240613,2.6459994847406745e-07,0.003561024782700978,2.4087018281256615e-07
16346,0.0014508553486318463,8.875904494260653e-08,0.0013687461655768193,8.373584764326558e-08,0.001332643877788659,8.152721630910674e-08,0.0013200458280084502,8.075650483350362e-08,0.0013197373518949122,8.073763317600099e-08,0.006882449918300488,4.2104795780622097e-07,0.005792131812933416,3.543455165137291e-07,0.0050322965465331064,3.0786103918592354e-07,0.004463479739822308,2.7306250702448965e-07,0.004019996711285817,2.459315252224286e-07
15796,0.0017226882038868063,1.0905850872922299e-07,0.0015940994111214605,1.0091791663215121e-07,0.0015161557050259978,9.598352146277525e-08,0.0014720070062314045,9.318859244311247e-08,0.0014473934133246297,9.163037562196947e-08,0.006723518926376215,4.256469312722344e-07,0.005748890910364455,3.63945993312513e-07,0.004987174363917152,3.157238771788524e-07,0.004406541222134179,2.7896563827134586e-07,0.003954169923705856,2.503272932201732e-07
15444,0.0018609429123019757,1.20496174067727e-07,0.0017474682549451805,1.1314868265638309e-07,0.001656067508056174,1.0723047837711564e-07,0.0015945160524921903,1.0324501764388696e-07,0.0015544206648192053,1.0064883869588223e-07,0.005837234273649973,3.779612971801329e-07,0.005384179928738116,3.4862599901179203e-07,0.004809490808706133,3.114148412785634e-07,0.004305745345863551,2.787972899419549e-07,0.00389003366226688,2.51879931511712e-07
15268,0.001972420255728678,1.2918655067649188e-07,0.0018875081062368379,1.2362510520283192e-07,0.0018007550386335879,1.179430861038504e-07,0.0017316287425377056,1.1341555819607713e-07,0.0016806978372579163,1.1007976403313572e-07,0.004342545759794417,2.844213885115547e-07,0.0045156892488348475,2.957616746682504e-07,0.004290472820305928,2.8101079514710037e-07,0.003973982324945191,2.6028178706740833e-07,0.0036665179693521326,2.401439592187669e-07
14454,0.0019593208885115396,1.3555561702722704e-07,0.0019237115904711115,1.3309198771766372e-07,0.0018577080537657885,1.285255329850414e-07,0.0017913402401721072,1.23933875755646e-07,0.0017354789588041879,1.2006911296555887e-07,0.0029653641249052743,2.051587190331586e-07,0.0034655236584697174,2.3976225670884995e-07,0.003552214398355066,2.457599556077948e-07,0.0034369500879452668,2.3778539421234722e-07,0.003255304371109683,2.2521823516740577e-07
14564,0.0019887378070557018,1.365516209184085e-07,0.0019865283757386975,1.3639991593921296e-07,0.0019456055561625058,1.3359005466647253e-07,0.0018903227857761842,1.297942039121247e-07,0.0018375285073676817,1.2616921912714102e-07,0.0020079742114200065,1.3787243967454041e-07,0.0026495852588922218,1.8192702958611796e-07,0.002991253411940549,2.0538680389594543e-07,0.0030741750519965544,2.1108040730544866e-07,0.0030241960239186,2.0764872452063993e-07
14080,0.0019732251738180068,1.4014383336775615e-07,0.0019986040670606853,1.4194631158101458e-07,0.001982587866334364,1.408087973248838e-07,0.0019421938251215757,1.3793990235238465e-07,0.0018955337406571374,1.346259758989444e-07,0.0011639460019398956,8.26666194559585e-08,0.0017570121360096812,1.247877937506876e-07,0.0022382229068653586,1.5896469508986922e-07,0.002487539319838022,1.7667182669304134e-07,0.0025710410814344894,1.8260234953369953e-07
13046,0.0018632698453100905,1.428230756791423e-07,0.00188876247455769,1.447771328037475e-07,0.001888662205271167,1.4476944697770712e-07,0.0018643746227794027,1.4290775891303102e-07,0.0018282900564185656,1.4014181024210987e-07,0.0006404484180945782,4.909155435340934e-08,0.0010973232100466956,8.411185114569183e-08,0.0015826899985711747,1.2131611210878236e-07,0.001917407876462577,1.4697285577668075e-07,0.0020954309345396272,1.6061865204197665e-07
12936,0.0018563249576739943,1.4350069246088392e-07,0.0018825948501462418,1.4553145100079174e-07,0.0018938445523512704,1.4640109402839134e-07,0.0018844419452418324,1.4567423819123627e-07,0.0018605952384782348,1.4383080074816287e-07,0.00033226058574357926,2.568495560788337e-08,0.000667498268508177,5.1600051678121295e-08,0.0011068536607878542,8.556382659151625e-08,0.00148377156445959,1.1470095581784091e-07,0.0017351926836310654,1.341367256981343e-07
