count,sum_10_-_GLYMA_17G195900,mean_10_-_GLYMA_17G195900,sum_15_-_GLYMA_17G195900,mean_15_-_GLYMA_17G195900,sum_20_-_GLYMA_17G195900,mean_20_-_GLYMA_17G195900,sum_25_-_GLYMA_17G195900,mean_25_-_GLYMA_17G195900,sum_30_-_GLYMA_17G195900,mean_30_-_GLYMA_17G195900,sum_10_-_GLYMA_05G092200,mean_10_-_GLYMA_05G092200,sum_15_-_GLYMA_05G092200,mean_15_-_GLYMA_05G092200,sum_20_-_GLYMA_05G092200,mean_20_-_GLYMA_05G092200,sum_25_-_GLYMA_05G092200,mean_25_-_GLYMA_05G092200,sum_30_-_GLYMA_05G092200,mean_30_-_GLYMA_05G092200
22814,0.0017993794210719694,7.887172004348074e-08,0.0016848290950693342,7.385066604143658e-08,0.0016303879676797,7.146436257033839e-08,0.0016052178729960035,7.036108849811535e-08,0.0015927062069190324,6.981266796348876e-08,0.00720087027963662,3.156338335950127e-07,0.006525365994479351,2.860246337546836e-07,0.005935761695950802,2.60180665203419e-07,0.005420910585608875,2.3761333328696742e-07,0.004975534375340077,2.1809127620496523e-07
24508,0.002585367321328509,1.0549075082946421e-07,0.0023126490955890492,9.436302821891012e-08,0.002160349465019135,8.814874592048045e-08,0.002066101778639228,8.430315728085638e-08,0.002002693817024445,8.17159220264585e-08,0.00935878063448556,3.818663552507573e-07,0.007972678705619081,3.2530923394887713e-07,0.006950956546734711,2.836199015315289e-07,0.006175020076991249,2.5195936335038556e-07,0.0055657242141248725,2.270982623684051e-07
23342,0.0027451085318332996,1.1760382708565245e-07,0.002551221764567037,1.0929747941766074e-07,0.0023882845446215337,1.0231704843721762e-07,0.002262749726937827,9.693898238959073e-08,0.0021685022088198404,9.290130275125698e-08,0.008331583505422182,3.5693528855377354e-07,0.0075467187447256145,3.233107165078234e-07,0.006742676661074107,2.888645643507029e-07,0.006056255658874324,2.5945744404396897e-07,0.005489232556909171,2.3516547669047943e-07
22506,0.0026182116462993956,1.1633393967383789e-07,0.002642558719408273,1.1741574333103497e-07,0.0025475880770353615,1.1319595117014847e-07,0.0024348890447054754,1.0818844062496559e-07,0.002335389353265857,1.0376741105775601e-07,0.005841766040745479,2.595648289676299e-07,0.005993686813819472,2.66315063263995e-07,0.005726129638266882,2.5442680344205467e-07,0.005337706564181608,2.371681580103798e-07,0.004948907982292849,2.1989282779227092e-07
21560,0.002530756429896188,1.1738202365010148e-07,0.0025970163232706214,1.2045530256357243e-07,0.0025569711303928743,1.185979188493912e-07,0.0024773067393472807,1.1490290998827833e-07,0.0023922919151366617,1.1095973632359285e-07,0.003404461113073485,1.5790635960452158e-07,0.004170863512157181,1.9345378071229965e-07,0.004499118815823414,2.0867898032576132e-07,0.004518130035454614,2.0956076231236613e-07,0.00438804162962027,2.0352697725511453e-07
20460,0.0024509202949076327,1.1979082575306122e-07,0.002452013985125928,1.1984428079794372e-07,0.0024573128668975977,1.2010326817681317e-07,0.002428484048993248,1.1869423504365827e-07,0.0023783531004376093,1.1624404205462411e-07,0.001523758984991827,7.447502370439038e-08,0.002339918701750628,1.1436552794480097e-07,0.0029737968776127745,1.4534686596347872e-07,0.003312153885092907,1.6188435411011276e-07,0.003437571730481702,1.680142585768183e-07
19404,0.002327661683772536,1.1995782744653348e-07,0.0023138934240533415,1.1924826963787577e-07,0.002338303481482348,1.2050626064122593e-07,0.002342188968444141,1.207065021873913e-07,0.002321047777976079,1.1961697474624197e-07,0.0006956381312076088,3.5850243826407385e-08,0.0012826743796542515,6.610360645507378e-08,0.0019389295672208853,9.992422012063932e-08,0.0024389020575801106,1.2569068530097458e-07,0.0027416827395221203,1.4129471962080602e-07
18876,0.0021152171567515613,1.120585482491821e-07,0.0021868238044183757,1.1585207694524134e-07,0.002234829522305855,1.183952914974494e-07,0.002268156037483974,1.2016084114663987e-07,0.002279438904197369,1.2075857725139695e-07,0.0002509949881450365,1.329704323718142e-08,0.0005560484031946484,2.945795736356476e-08,0.0010505900170229528,5.565744951382458e-08,0.001555311057159123,8.239622044708216e-08,0.0019500954933970292,1.03310844108764e-07
17204,0.0018521958677651332,1.0766076887730373e-07,0.001952925086280119,1.1351575716578232e-07,0.002014465677270448,1.1709286661651058e-07,0.0020611890700218604,1.1980871134746922e-07,0.0020914138127003205,1.2156555526042318e-07,0.00013482399083530796,7.836781610980468e-09,0.00026315035864080913,1.5295882273936823e-08,0.000562506834611349,3.269628194671873e-08,0.0009623380514011884,5.5936878133061406e-08,0.0013434479496565613,7.808927863616376e-08
16918,0.001832497253629503,1.0831642355062673e-07,0.0018830323782406597,1.1130348612369428e-07,0.0019402407456383004,1.1468499501349452e-07,0.0019927890571035368,1.1779105432696162e-07,0.002038346506632066,1.204838932871537e-07,6.0694574665513985e-05,3.58757386603109e-09,0.00010726010702663258,6.339999233161874e-09,0.00025961398193334064,1.5345429834102176e-08,0.0005369554864661898,3.173870944947333e-08,0.0008644019193625705,5.1093623322057606e-08
15224,0.001638737641498747,1.0764172632020146e-07,0.0016855067588563213,1.1071379130690498e-07,0.0017394736776100673,1.1425864934380369e-07,0.0017946956836959347,1.1788594874513496e-07,0.001847489463871106,1.2135374828370376e-07,3.1370624337461755e-05,2.0606032801800944e-09,5.147555824358462e-05,3.3812111300305193e-09,0.00012163768600946076,7.989863768356591e-09,0.0002887792228814884,1.8968682532940647e-08,0.0005310050031863132,3.487946684092966e-08
15246,0.0016067853255461134,1.053906156071175e-07,0.0016588087826316866,1.088028848636814e-07,0.0017090456386928197,1.1209796921768462e-07,0.0017652866791567049,1.1578687387883412e-07,0.001823181711082939,1.1958426545211458e-07,7.5883975445769925e-06,4.977303912224185e-10,1.957057657166493e-05,1.2836531924219422e-09,5.197186084673514e-05,3.408885008968591e-09,0.00014554044148877562,9.546139412880469e-09,0.00031525209620954047,2.0677692260890756e-08
13376,0.0014341710299242397,1.0721972412711122e-07,0.0014646736043090736,1.0950011993937452e-07,0.001510570609462093,1.1293141518107752e-07,0.0015649411817726432,1.169962007904189e-07,0.0016201166048792925,1.2112115766143035e-07,1.680562708904062e-06,1.2564015467285153e-10,7.620358257223797e-06,5.697038170771379e-10,2.117724028815374e-05,1.5832266961837426e-09,6.507212240096667e-05,4.86484168667514e-09,0.00016681066458284135,1.2470892986157397e-08
13156,0.0013826866841875718,1.0509932230066676e-07,0.001420286027402071,1.0795728393144353e-07,0.0014716016086447705,1.1185782978449153e-07,0.0015274494684734232,1.1610287841847242e-07,0.0015811869606855858,1.201875160144106e-07,1.442825281382966e-07,1.0967051393911265e-11,2.1469189832257763e-06,1.631893419904056e-10,8.106078707783514e-06,6.161507074934262e-10,2.8371973447615623e-05,2.1565805296150517e-09,8.638188515061033e-05,6.565968770949402e-09
11352,0.001181706238862199,1.0409674408581739e-07,0.0012460729848746805,1.0976682389664204e-07,0.0012998062689324433,1.1450019987072263e-07,0.001347795098229219,1.1872754565091781e-07,0.0013896662226163057,1.2241598155534758e-07,4.4857420641965295e-09,3.951499351829219e-13,4.080307002847404e-07,3.594350777702082e-11,2.6167185367057256e-06,2.3050727067527533e-10,1.0665106393723447e-05,9.394914018431508e-10,3.8699148603575195e-05,3.4090159094058486e-09
11154,0.001156032001620106,1.0364281886499067e-07,0.0012317390899144367,1.1043025729912468e-07,0.0012918632659193966,1.1582062631516914e-07,0.0013366628451547302,1.1983708491614938e-07,0.0013715493271365977,1.2296479533231108e-07,2.9854692154382386e-12,2.67659065397009e-16,6.614887471482733e-08,5.9305069674401405e-12,7.765470318252466e-07,6.962049774298427e-11,3.8640729314910955e-06,3.4642934655649055e-10,1.7193811953346646e-05,1.5414929131564143e-09
9988,0.0011351730818979799,1.1365369262094313e-07,0.0011834474394847184,1.184869282623867e-07,0.0012227337478207885,1.2242027911701928e-07,0.001246502587207064,1.2480001874319824e-07,0.0012638498791957009,1.2653683211811183e-07,2.6733786912239507e-12,2.6765905999438836e-16,8.564460087869291e-09,8.574749787614429e-13,2.2588041313507759e-07,2.261517952894249e-11,1.370572602420634e-06,1.3722192655392812e-10,6.843886021472715e-06,6.852108551734797e-10
8756,0.0010449107584270226,1.1933654162026296e-07,0.001070274004156923,1.2223321198685737e-07,0.001084135466978252,1.2381629362474326e-07,0.0010913591361399067,1.2464129010277602e-07,0.0010986110424621137,1.2546951147351685e-07,2.3436227063877613e-12,2.6765905737640035e-16,4.590566436678882e-10,5.2427666019630906e-14,5.084886969314548e-08,5.807317233113919e-12,4.423948941488582e-07,5.0524770916955026e-11,2.3687091436286095e-06,2.705241141649851e-10
8074,0.001095723907207161,1.3571016933455053e-07,0.0010803527892856563,1.33806389557302e-07,0.001058586211101906,1.311105042236693e-07,0.0010442605386525826,1.2933620741300254e-07,0.0010392346532018342,1.2871372965095792e-07,2.161079205739597e-12,2.6765905446366074e-16,2.442931779694441e-12,3.0256772104216505e-16,1.0478369955630057e-08,1.297791671492452e-12,1.5605919612370935e-07,1.9328609874127986e-11,8.58378817451606e-07,1.0631394816096186e-10
6532,0.0009257137433094009,1.4171980148643614e-07,0.0008818864105871281,1.3501016696067484e-07,0.0008488157455790777,1.2994729724113253e-07,0.0008302721273212055,1.2710840895915578e-07,0.0008241356413921796,1.2616895918435082e-07,1.748348936162223e-12,2.6765905330101397e-16,1.9763723337823697e-12,3.0256771797035666e-16,1.266620491112635e-09,1.9391005681454916e-13,4.120381988790757e-08,6.30799447151065e-12,2.8241195398222225e-07,4.3235142985643335e-11
5100,0.0007398460978455868,1.450678623226641e-07,0.0006973491695119324,1.3673513127684947e-07,0.0006689679330449345,1.3117018294998716e-07,0.000653759651450953,1.2818816695116726e-07,0.000648867744800753,1.272289695687751e-07,1.3650611457632206e-12,2.676590481888668e-16,1.5430953819312e-12,3.025677219472941e-16,1.795898873105099e-12,3.521370339421763e-16,1.1356138481714273e-08,2.226693819943975e-12,1.0074995015707301e-07,1.9754892187661376e-11
3054,0.0003881832939562517,1.2710651406557031e-07,0.0003739626438008317,1.224501125739462e-07,0.00036847752577794904,1.2065406868957074e-07,0.0003683649111024423,1.206171942051219e-07,0.00037243546230329483,1.2195005314449732e-07,8.174307281907555e-13,2.6765904655885903e-16,9.240418406551783e-13,3.0256772778493066e-16,1.0754265028121372e-12,3.521370343196258e-16,1.7526994530622625e-09,5.739028988416053e-13,2.5310727133773465e-08,8.287729906278148e-12
1920,0.00020682264138932675,1.0772012572360768e-07,0.0002097104658421891,1.0922420095947348e-07,0.00021580751290795235,1.1239974630622518e-07,0.00022258293719960552,1.1592861312479455e-07,0.00022990933333821907,1.197444444469891e-07,5.139053559982216e-13,2.676590395824071e-16,5.809300515434289e-13,3.0256773517886925e-16,6.761031103084337e-13,3.521370366189759e-16,7.944217770806269e-13,4.137613422294932e-16,3.7114236196532583e-09,1.933033135236072e-12
1300,0.00011403460549416026,8.77189273032002e-08,0.0001205924685246494,9.276343732665339e-08,0.0001298777569180581,9.990596686004469e-08,0.00013973814374936312,1.0749087980720239e-07,0.00014863220849593115,1.1433246807379319e-07,3.479567462953024e-13,2.6765903561177107e-16,3.9333804234345803e-13,3.025677248795831e-16,4.577781498884564e-13,3.5213703837573567e-16,5.378897377144246e-13,4.137613367034035e-16,6.295712175403368e-13,4.842855519541052e-16
910,7.05621402171579e-05,7.754081342544825e-08,7.44904652912394e-05,8.185765416619715e-08,8.273144869992176e-05,9.091367989002391e-08,9.253191336348506e-05,1.0168342127855502e-07,0.00010105728905472137,1.1105196599419931e-07,2.435697218010508e-13,2.676590349462097e-16,2.7533662527358023e-13,3.0256772008085738e-16,3.2044470671227697e-13,3.521370403431615e-16,3.765228150389328e-13,4.137613352076185e-16,4.4069984993694297e-13,4.84285549381256e-16
340,2.27183168179438e-05,6.68185788763053e-08,2.4526605674077402e-05,7.213707551199236e-08,2.8206730476448075e-05,8.296097198955316e-08,3.2677060362547364e-05,9.610900106631578e-08,3.651736111622373e-05,1.0740400328301098e-07,9.100407631089237e-14,2.6765904797321283e-16,1.0287302407946631e-13,3.025677178807833e-16,1.1972659356932078e-13,3.52137039909767e-16,1.4067885292413075e-13,4.1376133212979635e-16,1.646570877264776e-13,4.842855521366988e-16
