,tSNE01,tSNE02,gene_ID,ndimage_ID
121,2.0495236,-1.0224738,85,1655
122,1.9485466,1.8390815,85,1576
123,2.7986753,0.55410105,85,946
124,2.7223678,1.4620054,85,1578
125,3.2039547,0.14720413,85,661
126,1.383716,1.7540423,85,1976
127,3.064667,-0.67319256,85,224
128,0.81979287,1.9109983,85,2360
129,2.8509007,0.6776437,85,2438
130,2.0909357,-1.2295842,85,1349
131,0.73422074,2.0141296,85,1258
132,3.2461503,0.14811003,85,978
133,2.8160424,1.4478874,85,1133
134,2.3231208,0.23549266,85,1403
135,0.60743356,2.0800893,85,344
136,1.1863437,1.9534032,85,1150
137,1.5581605,1.8008378,85,1090
138,1.4523997,2.05301,85,1038
139,2.098804,1.7088679,85,498
140,1.9201972,1.7109619,85,1264
141,2.136613,1.4781644,85,1495
142,1.0096105,2.078973,85,1736
143,1.0030084,2.0842786,85,1497
144,3.1663196,-0.77010584,85,2050
145,2.477403,1.5776632,85,475
146,2.866458,1.3070681,85,1140
147,3.0454721,1.0016767,85,1731
148,2.4159107,-1.2590182,85,639
149,3.0971684,0.76847947,85,2011
150,3.2129886,0.5778309,85,1168
151,1.3983597,2.013106,85,2279
152,2.3189912,1.731026,85,985
153,1.1778749,1.7462214,85,852
154,1.8819354,1.8332499,85,574
155,2.5700953,1.1518267,85,1131
156,2.3528402,1.7518553,85,2106
157,3.1633494,-0.71439964,85,1995
158,3.2192173,0.57564473,85,1545
159,0.41468823,1.7551985,85,582
160,0.7770069,1.9437884,85,1543
161,1.7361445,1.9960607,85,632
162,2.6981456,-0.07085309,85,1098
163,2.996871,1.3583814,85,1272
164,2.9607196,1.2067701,85,2312
165,2.8372712,-0.8084833,85,1780
166,2.6693769,1.5441405,85,2096
167,2.5923738,-0.4818753,85,993
168,2.3637738,-1.2409166,85,1239
169,1.3040764,2.0134974,85,583
170,2.485721,1.4001491,85,1969
171,2.1941283,1.5662156,85,1048
172,0.64480126,1.5804507,85,1537
173,2.160202,-1.3168327,85,626
174,2.695721,1.5608342,85,1275
175,3.1580615,-0.33266056,85,951
176,2.812859,1.3085623,85,615
177,3.037633,1.1796839,85,314
178,2.7006698,1.5533344,85,407
179,1.978997,1.7880962,85,1990
180,0.6954306,1.762246,85,581
181,2.01252,1.7349911,85,2369
182,1.1721363,2.0681717,85,997
183,0.98443025,2.050402,85,747
184,3.4386077,0.22024031,85,199
185,1.710956,-1.295146,85,1367
186,2.767113,1.569787,85,2253
187,0.57759714,-0.17979234,85,1902
188,3.4662092,-0.04470664,85,1452
189,2.9246542,1.3280587,85,1285
190,2.90976,1.3836166,85,1119
191,1.064011,1.8818762,85,261
192,0.7136525,2.071485,85,2144
193,1.8937589,1.8164021,85,1256
194,0.3240439,1.9525834,85,401
195,0.45347527,1.725349,85,216
196,1.7816156,1.9913732,85,745
197,3.2627778,0.87343323,85,1006
198,2.2541494,-1.3108022,85,716
199,2.015726,-0.67335033,85,1315
200,2.8368726,1.2704191,85,670
201,1.8390089,1.9027506,85,2006
202,2.48497,1.6637946,85,972
203,3.4511893,-0.0065400526,85,2107
204,3.4021251,-0.321068,85,2573
205,3.194375,-0.6379583,85,2431
206,1.0847995,1.2199062,85,1680
207,1.5059872,2.0236692,85,691
208,0.715382,1.5087067,85,439
209,2.8118043,1.4590249,85,1788
210,2.2505164,1.7579926,85,1209
211,3.1706655,0.53529894,85,649
212,3.2788217,-0.5668972,85,779
213,0.48897448,1.6633205,85,1646
214,2.6939502,1.5024818,85,271
215,2.243865,1.7822814,85,1511
216,3.3830748,-0.35939744,85,2097
217,1.6034272,2.0161989,85,2058
218,2.2747393,-1.2968676,85,580
219,1.2038143,2.0010693,85,646
220,3.2176437,0.74036175,85,2021
221,1.2899092,1.9380456,85,653
222,0.05397925,0.6395856,85,759
223,0.5651895,1.71559,85,1878
224,0.33798248,1.5019169,85,882
225,1.9816974,1.8088601,85,480
226,2.2528236,-1.3095684,85,666
227,2.5772007,1.4789027,85,1446
228,1.3846302,-0.24872229,85,1613
229,3.0698085,1.1297979,85,2205
230,-0.37709445,1.8053093,85,2403
231,3.2869992,0.48764583,85,1651
232,0.23880106,0.1703817,85,421
233,2.9990468,-0.6115271,85,494
234,3.4572666,-0.1124139,85,1276
235,2.5660462,-1.1103497,85,1799
236,3.0290835,-0.621666,85,590
237,3.080811,-0.3108391,85,1740
238,2.0398195,1.8110884,85,1169
239,0.7349162,1.9917573,85,1913
240,-0.54767483,1.1691039,85,575
241,2.5753567,1.2494482,85,1860
242,3.1335552,0.12172746,85,1756
243,3.3390963,-0.4518486,85,820
244,2.4233932,1.3519244,85,1517
245,0.8440313,-1.0556324,85,2244
246,2.9167042,1.1820054,85,1925
247,0.90993166,1.2604264,85,2110
248,3.161516,1.0275921,85,1106
249,3.2036943,-0.6961085,85,1711
250,2.2864099,-1.2763876,85,2361
251,2.4243643,1.8342764,85,545
252,-0.07548123,1.7248812,85,1382
253,3.453306,-0.18504761,85,1784
254,-0.8845812,0.8146362,85,1648
255,0.7271082,1.9963397,85,1954
256,2.253285,1.7718352,85,1807
257,2.1441543,0.89482737,85,1205
258,1.1736227,2.0541813,85,1752
259,3.2872472,-0.3189597,85,687
260,3.170024,-0.47926778,85,375
261,3.0478232,0.6651857,85,274
262,2.3187778,1.7579585,85,1828
263,2.3121064,-1.2783576,85,291
264,0.57401246,1.9637672,85,629
265,2.3758798,-1.2734122,85,2444
266,1.3420854,1.792962,85,276
267,2.1844814,-0.5111243,85,808
268,2.3619118,0.582836,85,1024
269,1.5609246,1.4751253,85,1757
270,2.0555978,1.6784623,85,1268
271,3.4258065,0.332076,85,1485
272,3.2724707,0.5259026,85,1334
273,1.1814259,1.9747597,85,778
274,0.5879516,1.907775,85,428
275,3.418445,-0.13807547,85,1156
276,-0.604867,1.6776599,85,824
277,1.1002002,2.0718126,85,1388
278,3.2907708,-0.5906554,85,2319
279,3.3129222,-0.35900372,85,592
280,2.5254502,1.6581831,85,1269
281,2.8747678,1.2221009,85,2136
282,2.8031533,1.3628669,85,991
283,2.4801066,1.6707932,85,2015
284,0.7144032,2.0923455,85,642
285,3.310966,-0.55128145,85,1312
286,0.32831106,1.9707079,85,447
287,3.3310664,0.5276818,85,1197
288,1.3026689,-0.45622015,85,1934
289,3.4523766,0.13471968,85,2346
290,0.49224263,2.0614955,85,708
291,3.4306428,-0.27136198,85,561
292,2.9346106,0.6350348,85,786
293,2.941868,1.3245783,85,1972
294,3.0147612,-0.056656096,85,727
295,0.5311132,1.8036352,85,1130
296,2.8908122,0.8133224,85,331
297,2.9150083,0.14865638,85,1563
298,2.4098134,1.4639404,85,718
299,1.7335348,2.0002449,85,1639
300,0.6330527,1.8052857,85,1149
301,2.3569243,-1.2782714,85,1932
302,2.811599,1.576615,85,1443
303,0.23756339,1.9152321,85,994
304,2.3309872,1.4287297,85,777
305,-0.029563602,1.7161818,85,929
306,2.3481364,-1.2849194,85,1814
307,1.4900694,1.8398957,85,1582
308,0.1407426,1.9517411,85,468
309,3.0335863,0.66616404,85,393
310,0.6659653,1.9922059,85,1899
311,1.3258975,2.026742,85,301
312,2.744876,1.6327839,85,1713
313,3.4325306,-0.2634957,85,945
314,1.351901,2.0281057,85,1319
315,1.3516434,1.996807,85,1626
316,2.2483494,-1.2802242,85,729
317,0.00881859,1.2912561,85,948
318,3.0274,1.0427368,85,1765
319,3.2161157,-0.06875799,85,2277
320,2.3730178,0.7065092,85,2367
321,2.8418424,1.2335063,85,920
322,0.29632622,1.9704098,85,267
323,-0.18439066,1.5905871,85,1360
324,3.2491496,0.87033755,85,169
325,2.9011338,1.3395183,85,793
326,2.687671,1.4436828,85,569
327,2.871579,0.88158864,85,233
328,2.7578294,1.2404838,85,2234
329,2.293508,1.7694564,85,1105
330,2.9370563,1.441013,85,369
331,1.5449265,2.0228336,85,1177
332,3.0977933,-0.52252823,85,2230
333,0.0652674,1.945466,85,1381
334,3.1048524,-0.49279776,85,1053
335,3.147716,0.65464497,85,1811
336,3.2806354,-0.48356166,85,2077
337,3.3327239,0.08705078,85,1243
338,3.4694712,-0.09594896,85,1466
339,1.5580183,1.4123923,85,2451
340,3.2769706,-0.52997965,85,1492
341,2.9085302,0.70850295,85,1762
342,2.1000042,1.6313715,85,542
343,2.9019606,0.7232664,85,304
344,2.32533,-1.2649705,85,1440
345,0.7935786,1.7079233,85,873
346,2.6368194,0.6952879,85,1327
347,2.8084724,-0.957753,85,799
348,-0.07128776,1.8881433,85,426
349,2.1524246,-1.2689291,85,720
350,3.2671235,-0.009246724,85,1581
351,2.926039,1.2702965,85,549
352,2.0196066,1.7189254,85,546
353,3.4532735,-0.14065622,85,1222
354,-1.689664,-0.35834563,85,383
355,1.5135583,1.9905487,85,1115
356,2.9069026,1.3125087,85,1062
357,0.32025838,1.1912866,85,677
358,0.555861,2.0582864,85,1600
359,1.7922915,-0.7457549,85,911
360,3.1596327,-0.67728287,85,508
361,1.0209626,1.6956921,85,619
362,3.0512025,-0.5969977,85,1657
363,1.061893,1.9695158,85,1779
364,2.9589124,0.8017715,85,770
365,0.8424757,1.9824835,85,817
366,3.3194883,-0.54257685,85,1761
367,0.5743388,-0.020533599,85,1389
368,2.2873988,0.3354077,85,2238
369,0.8854466,0.8885982,85,818
370,3.4322524,0.32667494,85,936
371,1.5612451,2.0263612,85,1233
372,2.271314,0.31756127,85,784
373,3.1647325,0.5622149,85,1683
374,2.261313,0.4663417,85,1183
375,1.8678788,1.9647233,85,2232
376,2.2806935,-1.2963552,85,1819
377,3.267818,0.8111771,85,1033
378,-0.18637294,1.867327,85,1867
379,3.0895712,-0.8502173,85,540
380,0.75052196,1.9865514,85,442
381,2.5882983,1.5369959,85,992
382,1.102812,1.9773084,85,2169
383,2.27448,0.7104814,85,1000
384,0.52024615,2.072057,85,1253
385,3.117802,-0.5767242,85,2269
386,1.4185628,1.8240505,85,1590
387,2.5564609,-1.198595,85,2548
388,2.590116,1.3909217,85,1357
389,1.5521159,1.485748,85,1229
390,2.6099198,0.92854506,85,1679
391,1.8615376,1.3811364,85,507
392,0.87259185,0.52417064,85,1546
393,2.0395236,1.698549,85,1361
394,2.743226,1.488987,85,1097
395,3.0672452,-0.87667745,85,1067
396,2.6486642,-1.1416322,85,726
397,2.9675038,-0.93698496,85,509
398,0.05996373,1.918596,85,1906
399,3.0038218,-0.19582954,85,497
400,3.2367694,0.35988227,85,925
401,2.9447002,0.7355535,85,1409
402,1.2599901,1.640122,85,1108
403,1.7888302,1.4240627,85,805
404,1.4098366,1.7292725,85,2215
405,2.6088784,-1.11995,85,2053
406,3.3910503,0.40251082,85,1585
407,3.2643435,-0.5465799,85,625
408,1.2150071,1.7777392,85,1278
409,2.5161655,-1.1806768,85,594
410,2.831141,0.8357902,85,973
411,0.4385317,1.5800787,85,790
412,0.2384194,1.6812564,85,837
413,2.1887784,1.1452527,85,879
414,2.4945247,-1.2052977,85,1099
415,2.268562,-1.3033391,85,655
416,3.2901852,-0.077710144,85,367
417,0.9133284,1.8283992,85,1057
418,0.475357,2.036185,85,1091
419,1.2494345,1.5411752,85,738
420,3.4259417,0.1908884,85,1591
421,2.0681674,1.6097397,85,1839
422,0.35557583,1.7983785,85,1476
423,0.6867903,2.081025,85,1280
424,2.9712515,0.9054405,85,1975
425,0.080102056,1.9558145,85,1431
426,-0.41954133,1.5964596,85,1506
427,2.9701495,-0.9554544,85,1500
428,1.1657695,1.7930204,85,1412
429,2.6700175,-1.1445208,85,701
430,2.7441928,1.4309474,85,874
431,1.9541907,1.8214135,85,1718
432,1.4149327,1.9788086,85,901
433,0.811142,1.1963915,85,1068
434,2.0753887,1.4220877,85,1560
435,2.1412094,-1.315518,85,1249
436,1.6891098,1.5405858,85,500
437,1.4999467,1.4511347,85,2170
438,1.914626,1.7222186,85,1653
439,1.3530378,1.755753,85,900
440,3.259841,0.9167305,85,1620
441,1.6145502,1.994907,85,995
442,1.4369161,2.0502958,85,320
443,1.4410968,2.0402682,85,1447
444,2.7922683,1.4279122,85,969
445,3.1252398,-0.52366996,85,324
446,2.2484858,-1.2827556,85,1553
447,1.6560385,1.990656,85,1299
448,0.3109848,1.8983928,85,1510
449,3.050776,-0.88736176,85,1415
450,-0.13575724,1.5986315,85,366
451,0.94426084,1.4712484,85,1104
452,2.2376273,1.7603652,85,2134
453,2.315589,1.5428536,85,1548
454,3.097132,0.5864932,85,748
455,2.7833276,1.4184172,85,1958
456,2.7098434,1.6563492,85,504
457,1.6495978,1.959962,85,613
458,2.9382372,1.4163809,85,2456
459,0.6322978,1.0901133,85,1084
460,2.5773098,-0.7514,85,2493
461,2.9614775,-0.9599165,85,2093
462,3.4000156,0.23951083,85,2157
463,3.054014,-0.871946,85,595
464,2.2180676,1.5912741,85,2514
465,3.3937755,-0.37599897,85,2552
466,3.4655652,0.050506897,85,1726
467,1.548909,0.7828034,85,150
468,1.7878274,1.9912082,85,1596
469,-0.4080863,1.7636148,85,1644
470,1.5873909,2.0172067,85,889
471,1.137354,2.0480008,85,606
472,2.4989252,0.15622953,85,305
473,2.9511409,0.27660394,85,702
474,0.38442847,1.0957974,85,1096
475,3.461273,0.08662116,85,1174
476,2.5224257,0.58509386,85,2008
477,2.6235406,-0.7175,85,880
478,1.0604119,1.9694088,85,1281
479,2.9784267,-0.6579693,85,2472
480,1.0015789,1.3010076,85,644
481,3.263722,0.88582444,85,1570
482,0.64769083,1.9538349,85,1472
483,2.821102,-0.9178802,85,1246
484,2.374356,1.6840044,85,1520
485,2.632493,-1.1570264,85,453
486,2.8286552,-0.5093252,85,471
487,2.7825189,1.5472285,85,373
488,2.2542288,-1.3093643,85,1668
489,1.8082455,1.9055104,85,1505
490,2.0584068,-0.76966023,85,883
491,1.2344216,1.6596327,85,953
492,2.2395265,1.7344136,85,903
493,2.5124505,1.6379994,85,2298
494,3.3630779,-0.4580744,85,501
495,2.2837696,-1.2783456,85,1988
496,2.717323,-1.0460168,85,356
497,2.9329836,1.2519776,85,756
498,0.83449763,2.009545,85,1838
499,2.0423675,1.1808648,85,697
500,2.4123566,1.3974996,85,341
501,2.4391205,1.6444246,85,589
502,2.7639525,1.3440933,85,877
503,0.69409096,1.7380035,85,758
504,1.4120171,0.21173048,85,577
505,3.0152898,1.2935407,85,1355
506,0.4160845,0.85151976,85,433
507,0.6892684,1.9196031,85,1346
508,0.7682489,2.0186894,85,1606
509,3.062438,-0.8749546,85,1948
510,3.2684107,0.8774597,85,2448
511,3.2658272,0.8840264,85,2236
512,1.7820351,0.60677224,85,1093
513,-1.8772,-1.5227793,85,523
514,2.8605096,1.2531754,85,1881
515,3.167071,0.9200437,85,484
516,3.2841923,-0.5891591,85,1809
517,1.2206429,0.36736435,85,2529
518,1.5194753,2.024076,85,1287
519,0.43380746,1.9459336,85,1889
520,3.382069,0.14875314,85,2320
521,1.9887024,1.8525779,85,2576
522,2.375356,1.7446357,85,469
523,3.4668982,0.102360286,85,2201
524,3.398744,0.43789974,85,814
525,1.3052975,2.0085676,85,464
526,3.3080807,-0.058539353,85,1966
527,-0.5962526,0.9790699,85,420
528,2.707537,-0.022435075,85,1834
529,0.40585122,2.0174882,85,1442
530,-0.42954025,0.7796371,85,2288
531,2.443148,1.6996295,85,1329
532,2.5781102,1.658467,85,705
533,3.0920355,0.68904316,85,1089
534,2.7770154,0.6426039,85,1501
535,3.1963403,0.80187917,85,1049
536,2.4458785,1.6996034,85,1702
537,1.5106918,-1.1417817,85,1343
538,3.2276702,0.9009262,85,1328
539,3.149808,-0.7023295,85,1935
540,3.1685507,0.9674861,85,1023
541,3.2621453,-0.6404627,85,2066
542,3.3167825,0.23802781,85,2223
543,3.1873899,0.5273706,85,1219
544,2.2402785,1.5419297,85,1710
545,0.7679446,-0.29382202,85,2370
546,3.1510463,-0.5034217,85,1364
547,2.722017,-1.11582,85,867
548,1.8956788,-1.2675365,85,1910
549,2.7296486,-0.51473284,85,586
550,1.9389848,1.5352424,85,1429
551,1.5002626,1.8063616,85,235
552,3.3529942,-0.31883883,85,1636
553,0.8100602,1.7964236,85,1694
554,2.87856,1.2570034,85,1224
555,2.6478665,1.1805257,85,364
556,1.6560417,2.0097516,85,1830
557,2.9329717,-0.94628394,85,1151
558,2.488265,1.6772215,85,2437
559,3.022596,-0.9114814,85,467
560,3.151457,0.5063915,85,1247
561,3.4368267,0.11699908,85,1462
562,2.8966093,-0.686599,85,897
563,0.9396273,2.0755115,85,2330
564,3.213909,-0.70267993,85,1594
565,0.14401506,1.767237,85,2252
566,3.138074,0.24107106,85,1544
567,-1.232964,0.6675177,85,1870
568,1.0026158,0.79769266,85,1035
569,1.9973025,-1.0426246,85,703
570,2.2858999,-1.3028076,85,981
571,2.1149826,1.7585839,85,2018
572,2.6862957,-1.1314958,85,1455
573,3.2986891,0.76956403,85,2511
574,0.4725773,1.9596099,85,1567
575,3.439332,-0.03980556,85,1215
576,3.2883563,0.84244454,85,990
577,0.5791694,1.8896557,85,904
578,1.8665224,-1.0147145,85,1672
579,3.269822,0.8898505,85,1030
580,3.2451296,0.7980969,85,2192
581,0.54528713,2.041051,85,1120
582,2.491142,0.9301268,85,1365
583,3.4206889,-0.2291669,85,1310
584,3.389441,-0.362452,85,1126
585,2.1037889,1.0389651,85,2219
586,2.6267586,1.3563416,85,1407
587,1.6476271,1.4494511,85,894
588,1.5932238,1.516478,85,1589
589,1.9568223,1.5776397,85,788
590,2.295385,-1.3020338,85,1087
591,0.62140477,1.9689757,85,1883
592,-0.050035343,1.8880268,85,1034
593,1.7575608,2.0051453,85,2382
594,0.9753966,0.8018,85,2227
595,3.2990956,0.13710892,85,1362
596,2.984195,-0.9393167,85,547
597,-0.4385738,0.6128355,85,359
598,1.3125179,1.9898211,85,1199
599,0.9650454,2.0800116,85,406
600,2.1963964,0.5704868,85,1058
601,3.3112772,0.77078897,85,722
602,0.89639187,0.6864521,85,1812
603,0.4692362,1.9470122,85,828
604,2.916871,-0.77301526,85,1848
605,0.3988931,2.0061827,85,804
606,2.9871294,1.2479612,85,2194
607,3.0559065,-0.40125304,85,1352
608,0.99269086,2.0584307,85,1124
609,1.6732748,2.0262086,85,1342
610,1.2120403,-0.66087234,85,1529
611,1.4991055,1.7838467,85,1399
612,-0.41692302,1.8202956,85,669
613,2.4968936,-0.7586326,85,906
614,2.3623652,-1.2627459,85,461
615,2.2740028,-1.304667,85,2435
616,3.20202,0.6056152,85,1940
617,2.6394181,-0.67789376,85,405
618,1.5789843,1.902439,85,744
619,3.3834312,0.48024136,85,535
620,3.1124358,-0.10551451,85,893
621,3.1132905,-0.8251549,85,243
622,0.66438925,0.4377963,85,290
623,2.748233,1.5840647,85,1277
624,1.064978,2.0238543,85,1003
625,-0.055979967,1.9204929,85,1118
626,3.1041484,0.7803719,85,1956
627,0.4007054,1.9954358,85,839
628,2.4731722,1.4786147,85,1871
629,0.97513735,1.3816806,85,921
630,3.4565687,0.1542361,85,466
631,2.948785,-0.95609534,85,826
632,2.6296332,0.9276701,85,1289
633,-0.3904053,0.6210635,85,1161
634,3.2644331,0.9059554,85,1241
635,2.1468012,-1.2683676,85,2122
636,3.0717783,-0.36108887,85,1843
637,1.6398661,1.3943664,85,1831
638,2.5907629,-1.1727964,85,1769
639,2.3764646,0.7660002,85,934
640,-0.39062053,0.5659313,85,1574
641,0.93833005,1.9679676,85,1178
642,3.4200444,0.34454188,85,819
643,1.2603331,-1.4685357,85,1725
644,1.7687316,-1.1909213,85,1688
645,2.1463647,0.650292,85,544
646,1.6745318,-1.3739295,85,853
647,0.3599499,0.16745293,85,1383
648,3.441244,-0.0024905438,85,1011
649,2.949007,1.2385983,85,282
650,3.301341,0.12435487,85,910
651,2.623634,-0.5697259,85,1572
652,1.3894258,1.8207723,85,1340
653,2.6180632,0.095040046,85,1336
654,1.161614,1.6163528,85,1397
655,2.4228158,-0.5920895,85,1417
656,1.3776813,1.9759095,85,909
657,2.3852475,0.97938913,85,1612
658,2.788916,1.371257,85,943
659,1.6667897,1.9855454,85,890
660,2.9361794,1.0032375,85,343
661,2.8469114,-0.5896255,85,868
662,1.9609966,1.9716924,85,717
663,3.3230693,-0.4796492,85,1911
664,0.69115365,1.9456124,85,2173
665,2.2511325,-1.3110675,85,1392
666,3.4232473,0.29320556,85,1366
667,1.1545558,-0.9352343,85,1850
668,2.6946092,1.5445648,85,737
669,1.89406,-1.3186785,85,1302
670,0.6986161,1.1806873,85,1739
671,2.0345027,1.8322883,85,1165
672,2.390867,1.4440291,85,612
673,2.8997319,0.81749386,85,728
674,3.2770555,-0.5670543,85,2120
675,2.919407,-0.9880396,85,2272
676,3.0620065,0.6947241,85,395
677,1.4064695,-1.2124505,85,579
678,2.8392045,-1.0152045,85,832
679,-1.6897385,-0.37587684,85,385
680,2.696908,-1.0993748,85,956
681,2.508176,-1.1505282,85,1984
682,2.7598648,1.4347478,85,1266
683,1.4675741,1.7056737,85,1822
684,1.4988234,-1.250726,85,492
685,3.0114713,-0.83757746,85,1217
686,1.2284645,1.961937,85,1186
687,1.4692292,1.8055606,85,1230
688,3.4260316,0.35752952,85,1547
689,3.3025045,-0.46726415,85,1538
690,3.0026581,-0.7680176,85,1206
691,3.2593114,0.87099016,85,1502
692,2.5108402,-1.1594169,85,1631
693,2.3380864,-1.2847581,85,927
694,-0.42093158,1.8189731,85,1701
695,2.3152618,-1.2692152,85,915
696,2.978912,-0.79008985,85,798
697,2.660585,1.7093872,85,683
698,2.4799383,0.76733285,85,815
699,1.1734222,0.39624014,85,1669
700,2.5606558,1.4694952,85,1172
701,1.6479199,-1.375529,85,333
702,2.4716291,1.3983132,85,627
703,2.280015,-1.305482,85,486
704,2.426278,1.4743332,85,443
705,1.9203813,1.9516466,85,1398
706,-1.1170366,-1.6729721,85,522
707,1.1449639,-0.61479205,85,2235
708,2.9189181,-0.77855825,85,372
709,1.2052469,2.0090873,85,1891
710,1.3123322,-1.3652343,85,806
711,0.7899962,1.9767073,85,982
712,2.708317,-1.0895092,85,1938
713,2.4558978,-1.2437447,85,496
714,3.4412317,0.269188,85,1078
715,3.034228,1.3150353,85,1088
716,2.5196,-1.2122656,85,1950
717,1.5103216,1.8131447,85,2307
718,1.4603679,0.5495788,85,1598
719,0.6491797,1.8858933,85,434
720,2.2624147,-1.3093108,85,541
721,2.6038258,1.7430378,85,1293
722,3.0368028,1.3490721,85,1824
723,2.6873214,-0.32729155,85,1917
724,0.016783265,1.9495828,85,2364
725,3.412741,-0.24183266,85,455
726,2.985836,-0.90269804,85,1604
727,2.412388,-1.2521929,85,1842
728,2.3791692,-1.2361089,85,2461
729,0.66248983,-0.8848105,85,463
730,2.7600374,0.9127877,85,1456
731,2.6321905,0.8111301,85,1945
732,1.2802625,2.0217524,85,1918
733,3.3242927,0.12205313,85,2222
734,2.263053,-1.2844018,85,861
735,2.3660173,1.6904718,85,1212
736,0.1802384,1.9140011,85,1605
737,3.1942208,0.54144454,85,1102
738,1.7420588,1.2818497,85,2416
739,1.562286,1.539865,85,887
740,3.4663033,-0.007101035,85,1916
741,2.7226875,1.5517375,85,941
742,0.2572476,-1.3465351,85,188
743,2.7976758,-0.86220884,85,1117
744,3.0803916,-0.67841315,85,2261
745,0.74984163,-1.1198591,85,377
746,2.78954,0.4389624,85,859
