,LLE01,LLE02,gene_ID,ndimage_ID
0,0.0068209344,-0.00099624,85,742
1,0.008324346,-0.005550232,85,842
2,0.008137812,-0.0053262017,85,2052
3,0.0052266764,-0.005287688,85,1145
4,0.0064416644,-0.0044100643,85,896
5,0.0081478255,-0.0061599896,85,2152
6,0.0068103154,-0.0020919184,85,558
7,0.005439906,-0.0054404624,85,751
8,0.0059145843,-0.006021431,85,746
9,0.005061011,-0.007206956,85,236
10,0.0068278494,-0.002327456,85,810
11,0.008776043,-0.007793623,85,1526
12,0.007520326,-0.0049284324,85,2064
13,0.006564647,-0.0044757575,85,1980
14,0.006206491,-0.003829498,85,1775
15,0.006758975,-0.0017149757,85,302
16,0.00836778,-0.006166004,85,1323
17,0.0072947494,-0.004306425,85,2156
18,0.006387777,-0.0037393568,85,2308
19,0.0070564672,-0.005404872,85,618
20,0.0071981284,-0.0047025797,85,2108
21,0.008902341,-0.0061772214,85,1964
22,0.006521266,-0.004564127,85,611
23,0.006812017,-0.0027381082,85,1641
24,0.008428908,-0.005924662,85,2056
25,0.007402091,-0.004111681,85,598
26,0.007848797,-0.0050986637,85,813
27,0.005234244,-0.004066637,85,1862
28,0.0069667622,-0.0031130223,85,1060
29,0.006852271,-0.002471572,85,1614
30,0.0073418617,-0.0069344155,85,797
31,0.0059735095,-0.00416081,85,1394
32,0.0067796847,-0.0019012324,85,954
33,0.006577049,-0.0024160722,85,227
34,0.008305152,-0.0051773433,85,1021
35,0.0072892485,-0.00589944,85,1434
36,0.0070190206,-0.0033431223,85,671
37,0.0071747103,-0.008225256,85,1796
38,0.008232365,-0.007641976,85,1859
39,0.006477741,-0.0032576707,85,387
40,0.0074624126,-0.0040531293,85,1827
41,0.007025102,-0.007643896,85,2010
42,0.0068581775,-0.0028374263,85,1146
43,-0.005824675,-0.016468756,85,1722
44,0.008551122,-0.005643555,85,2037
45,0.0067973374,-0.0008836733,85,1880
46,0.006886434,-0.0027621554,85,1587
47,0.0071203373,-0.0041188723,85,2146
48,0.0068169013,-0.0030424453,85,1193
49,0.005830444,-0.0053750565,85,1041
50,0.0076235333,-0.005351544,85,1751
51,0.009284685,-0.008774096,85,556
52,0.004047559,-0.0035813674,85,1619
53,0.0053148274,-0.003353943,85,1379
54,0.006713885,-0.0022637043,85,1708
55,0.0073679453,-0.0036671238,85,1065
56,0.007317608,-0.0039211204,85,1027
57,0.006236441,-0.0023737692,85,1303
58,0.0071715787,-0.004115369,85,750
59,0.007987872,-0.0065640802,85,662
60,0.0071240007,-0.0037416355,85,1802
61,0.008002827,-0.007435045,85,931
62,0.004033914,-0.005777243,85,512
63,0.0063245394,-0.008590077,85,2119
64,0.0070869173,-0.005714888,85,2323
65,0.0081375865,-0.007460798,85,1155
66,0.006804722,-0.0009818481,85,1667
67,0.008467857,-0.0057290294,85,516
68,0.007967648,-0.0062755663,85,2135
69,0.0073901117,-0.0047980305,85,256
70,0.004774815,-0.0054590693,85,1890
71,0.004960389,-0.004318041,85,1643
72,0.0068551973,-0.0032445712,85,550
73,0.0077549354,-0.0044414103,85,1031
74,0.0077621588,-0.0046837362,85,1624
75,0.006794738,-0.0018290965,85,1970
76,0.008398009,-0.0064578,85,743
77,0.0071650967,-0.00406585,85,2433
78,0.007958945,-0.0048979456,85,1682
79,0.0068221996,-0.0038909002,85,1225
80,0.0067964783,-0.00260566,85,1800
81,0.0072120316,-0.004540094,85,1998
82,0.0066842767,-0.0027163783,85,1480
83,0.007285376,-0.005714852,85,326
84,0.006452552,-0.0037924075,85,1245
85,0.004017674,-0.0064013316,85,1237
86,0.0099775065,-0.0070146644,85,2150
87,0.007277836,-0.0051880237,85,845
88,0.006798661,-0.0033531215,85,800
89,0.007880247,-0.005316069,85,1777
90,0.006664575,-0.0052843504,85,1214
91,0.007933623,-0.005387794,85,482
92,0.0026792565,-0.005548127,85,1714
93,0.0076639783,-0.0060669277,85,503
94,0.0041417195,-0.0066482024,85,560
95,0.0066829817,-0.0040812264,85,811
96,0.007635075,-0.004759658,85,2226
97,0.0067900936,-0.0009639842,85,2265
98,0.0034640592,-0.00020733956,85,665
99,0.006999152,-0.0036688193,85,2182
100,0.006771048,-0.0012504946,85,971
101,0.0069068423,-0.003386393,85,2275
102,0.0070145903,-0.0041676504,85,511
103,0.0081589315,-0.0059946077,85,1630
104,0.006753843,-0.005054251,85,715
105,0.0030610915,-0.007508382,85,1425
106,0.0063171396,-0.0055258395,85,1254
107,0.005497926,-0.0049638543,85,490
108,0.006759021,-0.0028644935,85,1493
109,0.0048563723,-0.004846965,85,1113
110,0.0068104025,-0.0028964912,85,1129
111,0.0066143656,-0.0032359282,85,1353
112,0.007033855,-0.0070212367,85,306
113,0.0011777539,-0.008232665,85,938
114,0.008540657,-0.0065245014,85,681
115,0.0070182956,-0.0035326448,85,272
116,0.0063584084,-0.005833707,85,1267
117,0.007080971,-0.0036267047,85,947
118,0.007724731,-0.004709297,85,1305
119,0.0075495294,-0.003844536,85,2036
120,0.00336083,-0.005771112,85,502
121,0.00570134,-0.0029305688,85,1655
122,0.007411446,-0.0051066363,85,1576
123,0.0063298014,-0.0040224027,85,946
124,0.007512244,-0.0043970086,85,1578
125,0.0066237557,-0.0027944122,85,661
126,0.0070423973,-0.0064846836,85,1976
127,0.0067253215,-0.0018374185,85,224
128,0.0076022074,-0.0072174347,85,2360
129,0.0064461506,-0.0038935705,85,2438
130,0.0062337127,-0.0021986703,85,1349
131,0.008659389,-0.0070108944,85,1258
132,0.0066790194,-0.002834809,85,978
133,0.007327422,-0.003766646,85,1133
134,0.00517244,-0.00441083,85,1403
135,0.009700455,-0.006880369,85,344
136,0.0076752165,-0.0062897666,85,1150
137,0.0070227645,-0.005565727,85,1090
138,0.009085563,-0.0064045936,85,1038
139,0.0074226693,-0.005366602,85,498
140,0.006563629,-0.0044959043,85,1264
141,0.006537976,-0.004869749,85,1495
142,0.008787101,-0.0060068076,85,1736
143,0.009245861,-0.0064916643,85,1497
144,0.006778257,-0.0015241989,85,2050
145,0.0071421876,-0.004413574,85,475
146,0.007173745,-0.003963925,85,1140
147,0.00699346,-0.003623452,85,1731
148,0.006765406,-0.000978132,85,639
149,0.0068515255,-0.0034670986,85,2011
150,0.00679931,-0.0031217574,85,1168
151,0.0080771055,-0.0058951485,85,2279
152,0.007706197,-0.004739131,85,985
153,0.0069062514,-0.0068309037,85,852
154,0.0064711985,-0.0038506838,85,574
155,0.0066249976,-0.0046724463,85,1131
156,0.0071516093,-0.0038963861,85,2106
157,0.006758685,-0.0017155936,85,1995
158,0.0067974413,-0.0031061962,85,1545
159,0.005010664,-0.0022302975,85,582
160,0.0071532116,-0.006130463,85,1543
161,0.0076143597,-0.004494355,85,632
162,0.0061149634,-0.0034024804,85,1098
163,0.0069597564,-0.0032073725,85,1272
164,0.007070058,-0.0036732743,85,2312
165,0.0067428574,-0.0018145033,85,1780
166,0.0074622263,-0.0041602785,85,2096
167,0.00601469,-0.0031715708,85,993
168,0.0068545034,-0.0011787431,85,1239
169,0.007994247,-0.0059976573,85,583
170,0.0066242176,-0.0042331335,85,1969
171,0.0063632107,-0.0041001,85,1048
172,0.00568655,-0.0077420226,85,1537
173,0.007017139,-0.0017641222,85,626
174,0.007522042,-0.00385061,85,1275
175,0.0066706305,-0.0023673412,85,951
176,0.0070426394,-0.0041509094,85,615
177,0.0069989315,-0.0033720983,85,314
178,0.0071931505,-0.003839105,85,407
179,0.00744577,-0.0053751078,85,1990
180,0.0059838463,-0.004601713,85,581
181,0.0074854395,-0.0056024715,85,2369
182,0.008462118,-0.0055531315,85,997
183,0.00827859,-0.0060215183,85,747
184,0.0068665664,-0.0025806462,85,199
185,0.0056809746,-0.008418239,85,1367
186,0.0069454988,-0.003525733,85,2253
187,-0.0030428113,-0.010389511,85,1902
188,0.0068122516,-0.002227082,85,1452
189,0.006803432,-0.0034012513,85,1285
190,0.0072973035,-0.0034421096,85,1119
191,0.006686028,-0.0050639086,85,261
192,0.008754104,-0.006019582,85,2144
193,0.0077725076,-0.0057726307,85,1256
194,0.007067854,-0.005475719,85,401
195,0.0068751834,-0.009788369,85,216
196,0.008051807,-0.0046456717,85,745
197,0.006983446,-0.0030332624,85,1006
198,0.00677561,-0.00081474497,85,716
199,0.0049371826,-0.0042833644,85,1315
200,0.0069267238,-0.003967725,85,670
201,0.007445875,-0.0050510825,85,2006
202,0.007329706,-0.004133306,85,972
203,0.0068069487,-0.0023703354,85,2107
204,0.0067979833,-0.002131491,85,2573
205,0.0067502037,-0.0018470791,85,2431
